6.101255e+08,8.277689e+15,2.840485e+18,7.032559e+17,2.910197e+08,5.349458e+16,5.070466e+19,5.750566e+18,3.801926e+08,1.138767e+17,2.286727e+18,1.802568e+17,0,103
5.945449e+08,2.127778e+16,2.230939e+18,3.038607e+17,2.520203e+08,3.969189e+16,4.289843e+19,5.380811e+18,3.959071e+08,1.280770e+17,2.300076e+17,6.150629e+17,0,31
5.386873e+08,1.973247e+16,3.815561e+18,3.204360e+15,2.231611e+08,3.081466e+16,3.749192e+19,4.795507e+18,3.631463e+08,1.016796e+17,2.945491e+17,4.920706e+17,0,92
4.460576e+08,9.596813e+15,9.762084e+16,4.794952e+17,1.983505e+08,2.288963e+16,2.965873e+19,3.391562e+18,2.954613e+08,6.373008e+16,5.009390e+18,6.365413e+17,0,44
6.201462e+08,2.038884e+16,5.453767e+17,1.835609e+18,2.648140e+08,4.613276e+16,4.902955e+19,6.308349e+18,4.062479e+08,1.327062e+17,3.032554e+18,3.399804e+17,0,18
4.952354e+08,2.747523e+16,8.284205e+18,2.473357e+18,1.873841e+08,2.146560e+16,2.406463e+19,3.086035e+18,3.500613e+08,9.583454e+16,2.891572e+18,3.525655e+18,0,75
6.043075e+08,9.425189e+15,2.523377e+17,5.548359e+17,2.737207e+08,5.531970e+16,4.026523e+19,4.799823e+18,3.695975e+08,1.137765e+17,2.088475e+17,4.321837e+17,0,104
6.042459e+08,1.713468e+16,1.685369e+18,8.773484e+16,2.552199e+08,4.769760e+16,4.198383e+19,5.339312e+18,3.859117e+08,1.225700e+17,2.267381e+17,2.469028e+17,0,84
5.827104e+08,2.119866e+16,1.270174e+18,1.211619e+18,2.492107e+08,3.584451e+16,4.053902e+19,5.090528e+18,3.933856e+08,1.218509e+17,3.951055e+18,1.889841e+18,0,85
6.181132e+08,2.271622e+16,9.387680e+17,1.780131e+18,2.643461e+08,4.182380e+16,4.102200e+19,5.234829e+18,4.136075e+08,1.348285e+17,1.038933e+18,5.789755e+17,0,24
5.917956e+08,8.992462e+15,1.462302e+18,1.251804e+19,2.652914e+08,5.384234e+16,3.669718e+19,4.402695e+18,3.598760e+08,1.083152e+17,7.687376e+18,8.801111e+18,0,104
5.617977e+08,1.721557e+16,6.236607e+18,7.529129e+17,2.383351e+08,3.774380e+16,3.974365e+19,5.124576e+18,3.682903e+08,1.088874e+17,8.870041e+17,1.487501e+18,0,22
7.031324e+08,1.813085e+16,2.916056e+18,3.453439e+18,3.256259e+08,6.162150e+16,6.325165e+19,6.921133e+18,4.556959e+08,1.682116e+17,7.590147e+18,5.456730e+18,0,20
6.209783e+08,1.541757e+16,2.475199e+17,6.311292e+17,2.732693e+08,5.126834e+16,4.709626e+19,5.883523e+18,3.957056e+08,1.267805e+17,2.616839e+18,4.820206e+17,0,18
5.923272e+08,1.768159e+16,2.479930e+17,5.382353e+18,2.527513e+08,4.363973e+16,4.437377e+19,5.674950e+18,3.842201e+08,1.170622e+17,4.914630e+18,3.149628e+18,0,46
4.860813e+08,2.819076e+16,7.195312e+18,9.477328e+17,1.821555e+08,1.990835e+16,2.517107e+19,3.461878e+18,3.498124e+08,9.304872e+16,2.084394e+18,6.745086e+17,0,64
4.720168e+08,1.966436e+16,3.959412e+18,9.533414e+17,1.883638e+08,2.114334e+16,2.542466e+19,3.346739e+18,3.278375e+08,8.196285e+16,1.194403e+18,1.495157e+18,0,94
5.810887e+08,2.585948e+16,7.739860e+18,7.023476e+18,2.399084e+08,3.352857e+16,3.714695e+19,4.488115e+18,3.988925e+08,1.267561e+17,1.020903e+19,8.474584e+18,0,10
6.114494e+08,3.310890e+16,1.879716e+18,4.928600e+18,2.458950e+08,3.556222e+16,4.747539e+19,6.379902e+18,4.253420e+08,1.365273e+17,1.957277e+18,1.061586e+18,0,30
6.011493e+08,8.055254e+15,8.493729e+16,7.010637e+17,2.873305e+08,5.040114e+16,4.669740e+19,5.507943e+18,3.768432e+08,1.175402e+17,1.957426e+17,3.660540e+17,0,89
5.773056e+08,4.501150e+15,3.727971e+18,3.913503e+17,2.866938e+08,5.360498e+16,4.447207e+19,4.961529e+18,3.475285e+08,9.451075e+16,5.446420e+17,6.683582e+15,0,103
5.812097e+08,2.224487e+16,1.020171e+18,8.250863e+16,2.359379e+08,3.869531e+16,3.231056e+19,3.837171e+18,3.845916e+08,1.249654e+17,1.718606e+17,1.398683e+17,0,8
5.939988e+08,2.538836e+16,8.892719e+18,1.358286e+18,2.524349e+08,3.456474e+16,4.738072e+19,5.795285e+18,4.084560e+08,1.266986e+17,3.102319e+18,2.641170e+18,0,10
5.877934e+08,1.742414e+16,3.218578e+18,3.256168e+17,2.538747e+08,4.181649e+16,4.392009e+19,5.411948e+18,3.839286e+08,1.190806e+17,4.159303e+17,6.667756e+17,0,45
5.509580e+08,9.081002e+15,1.289222e+18,3.928466e+17,2.454803e+08,4.443985e+16,3.536059e+19,4.412633e+18,3.406889e+08,9.385719e+16,3.419038e+18,9.709041e+17,0,102
5.653990e+08,1.013451e+16,2.343947e+18,5.715463e+17,2.530641e+08,4.725135e+16,3.365176e+19,3.999632e+18,3.521973e+08,1.003228e+17,2.328149e+17,3.972513e+17,0,71
5.573696e+08,2.882514e+16,1.527861e+18,5.903302e+17,2.238104e+08,2.866512e+16,3.278256e+19,4.152960e+18,3.895493e+08,1.224455e+17,7.672321e+17,3.697509e+16,0,4
6.190775e+08,2.730627e+16,2.284365e+17,5.933312e+17,2.568864e+08,3.962009e+16,4.234975e+19,5.230243e+18,4.203574e+08,1.433155e+17,7.437323e+18,1.051154e+18,0,6
6.811641e+08,1.251923e+16,3.166418e+18,9.824811e+17,3.142407e+08,6.684226e+16,5.596797e+19,6.681808e+18,4.234182e+08,1.486860e+17,1.909532e+18,1.669922e+18,0,20
6.561586e+08,2.045859e+16,5.858494e+18,1.695308e+18,2.798761e+08,5.459509e+16,4.519175e+19,5.381935e+18,4.229066e+08,1.482459e+17,5.327464e+18,3.245953e+18,0,6
6.549619e+08,2.071745e+16,2.340460e+17,2.392046e+18,2.832494e+08,5.377184e+16,5.158359e+19,6.530613e+18,4.235811e+08,1.476297e+17,4.773148e+18,9.185264e+17,0,18
6.082222e+08,3.302907e+16,1.166301e+19,2.413180e+17,2.451532e+08,3.389540e+16,4.289755e+19,5.295044e+18,4.243962e+08,1.388447e+17,2.337337e+18,1.915977e+18,0,10
5.930584e+08,1.251859e+16,1.050507e+19,8.998815e+17,2.611623e+08,4.885428e+16,4.290506e+19,5.144327e+18,3.730328e+08,1.150528e+17,1.164334e+18,2.500431e+18,0,3
6.012787e+08,3.448584e+16,9.457096e+18,9.894186e+17,2.491445e+08,3.020624e+16,4.797477e+19,5.856960e+18,4.278792e+08,1.424933e+17,5.246962e+18,3.611379e+18,0,97
6.499034e+08,1.814862e+16,1.372540e+17,1.303820e+18,2.777402e+08,5.679423e+16,4.670718e+19,5.998067e+18,4.121907e+08,1.388860e+17,9.840280e+17,7.356640e+17,0,70
6.176440e+08,2.664327e+16,4.548723e+18,1.305239e+18,2.567918e+08,3.958608e+16,5.126920e+19,6.695311e+18,4.195637e+08,1.348839e+17,4.168951e+18,2.387837e+18,0,6
6.217007e+08,2.072793e+16,2.584016e+18,5.304291e+18,2.661214e+08,4.552516e+16,4.933299e+19,6.225558e+18,4.091382e+08,1.308603e+17,4.241329e+18,1.182745e+18,0,18
6.899320e+08,1.695533e+16,5.956199e+18,1.298279e+19,3.062299e+08,6.518593e+16,4.867352e+19,5.587668e+18,4.359881e+08,1.601184e+17,1.440085e+19,1.423759e+19,0,88
5.078820e+08,1.629888e+16,1.202316e+18,8.434517e+17,2.088193e+08,3.048973e+16,2.608062e+19,3.351731e+18,3.347835e+08,8.957981e+16,7.472936e+17,4.309433e+17,0,39
5.877876e+08,2.371645e+16,6.747917e+18,3.796308e+17,2.414931e+08,3.843746e+16,3.960317e+19,5.149873e+18,3.931168e+08,1.233536e+17,9.237167e+17,5.603156e+17,0,11
5.829353e+08,1.691566e+16,3.711422e+17,2.807322e+18,2.655352e+08,3.599169e+16,4.361959e+19,5.277475e+18,3.933444e+08,1.226625e+17,1.560140e+18,1.939401e+18,0,17
5.919121e+08,1.279418e+16,8.054012e+17,2.879734e+17,2.710374e+08,4.383829e+16,5.009433e+19,5.924029e+18,3.831580e+08,1.189480e+17,9.712012e+16,1.321904e+17,0,89
6.834256e+08,4.194615e+16,5.884931e+18,4.620826e+18,2.742886e+08,4.438939e+16,5.698038e+19,8.128311e+18,4.753216e+08,1.695969e+17,1.140776e+18,6.600989e+17,0,30
