1.000000e+00,5.266152e-02,9.936271e-01,2.389822e-03,8.375504e-02,1.398326e-04,7.006922e-01,5.938054e-03,8.111154e-06,9.328690e-02,4.547507e-04,5.286220e-07,5.181073e-01,9.413877e-03,3.384607e-05,3.449738e-08,0,37
1.000000e+00,5.680567e-02,9.925624e-01,2.789106e-03,9.025699e-02,1.755793e-04,6.984319e-01,6.923802e-03,1.088053e-05,1.003630e-01,5.705162e-04,7.529430e-07,5.147474e-01,1.096146e-02,4.536591e-05,5.192292e-08,0,28
1.000000e+00,5.840684e-02,9.921580e-01,2.940756e-03,9.276971e-02,1.892303e-04,6.975738e-01,7.298014e-03,1.197249e-05,1.030988e-01,6.146829e-04,8.462925e-07,5.134724e-01,1.154854e-02,4.990237e-05,5.969865e-08,0,88
1.000000e+00,5.290061e-02,9.934758e-01,2.446593e-03,8.411011e-02,1.474648e-04,7.003736e-01,6.076564e-03,8.870821e-06,9.363571e-02,4.793276e-04,6.021382e-07,5.176401e-01,9.627400e-03,3.699475e-05,4.104682e-08,0,84
1.000000e+00,5.127104e-02,9.938710e-01,2.298379e-03,8.154933e-02,1.345388e-04,7.012128e-01,5.710538e-03,7.868662e-06,9.084109e-02,4.374764e-04,5.192606e-07,5.188881e-01,9.052469e-03,3.282831e-05,3.438586e-08,0,82
1.000000e+00,5.489980e-02,9.930256e-01,2.615390e-03,8.725964e-02,1.611210e-04,6.994166e-01,6.494159e-03,9.848176e-06,9.708765e-02,5.236164e-04,6.762648e-07,5.162142e-01,1.028509e-02,4.106485e-05,4.648255e-08,0,35
1.000000e+00,5.573961e-02,9.928383e-01,2.685626e-03,8.858438e-02,1.663860e-04,6.990178e-01,6.668245e-03,1.018250e-05,9.854270e-02,5.407280e-04,6.981122e-07,5.156187e-01,1.056004e-02,4.246036e-05,4.783178e-08,0,0
1.000000e+00,5.517003e-02,9.930100e-01,2.621238e-03,8.769515e-02,1.602510e-04,6.993819e-01,6.509510e-03,9.685384e-06,9.758322e-02,5.208794e-04,6.560201e-07,5.161591e-01,1.031138e-02,4.039442e-05,4.440448e-08,0,45
1.000000e+00,5.841997e-02,9.921540e-01,2.942246e-03,9.279002e-02,1.894252e-04,6.975652e-01,7.301749e-03,1.197051e-05,1.031203e-01,6.153421e-04,8.423997e-07,5.134596e-01,1.155453e-02,4.989907e-05,5.891819e-08,0,86
1.000000e+00,5.702225e-02,9.925932e-01,2.777542e-03,9.061371e-02,1.727482e-04,6.984955e-01,6.896329e-03,1.056113e-05,1.007830e-01,5.614274e-04,7.205541e-07,5.148378e-01,1.092091e-02,4.404332e-05,4.897216e-08,0,27
1.000000e+00,5.799188e-02,9.922369e-01,2.911149e-03,9.211032e-02,1.879712e-04,6.977431e-01,7.223899e-03,1.199440e-05,1.023656e-01,6.104989e-04,8.579334e-07,5.137281e-01,1.142975e-02,4.998373e-05,6.136454e-08,0,56
1.000000e+00,5.405342e-02,9.931977e-01,2.550853e-03,8.592628e-02,1.553296e-04,6.997816e-01,6.335010e-03,9.360412e-06,9.562619e-02,5.048986e-04,6.330319e-07,5.167561e-01,1.003566e-02,3.903939e-05,4.286506e-08,0,75
1.000000e+00,5.938044e-02,9.919565e-01,3.016320e-03,9.430654e-02,1.950440e-04,6.971451e-01,7.485114e-03,1.237481e-05,1.047888e-01,6.335469e-04,8.761071e-07,5.128331e-01,1.184359e-02,5.157834e-05,6.185013e-08,0,13
1.000000e+00,5.406536e-02,9.933067e-01,2.509997e-03,8.596509e-02,1.498581e-04,7.000111e-01,6.235167e-03,8.850321e-06,9.570622e-02,4.872466e-04,5.862945e-07,5.170933e-01,9.881350e-03,3.692272e-05,3.884863e-08,1,14
1.000000e+00,5.680903e-02,9.925606e-01,2.789756e-03,9.026129e-02,1.758790e-04,6.984286e-01,6.925200e-03,1.093147e-05,1.003659e-01,5.714592e-04,7.598857e-07,5.147433e-01,1.096316e-02,4.557480e-05,5.271641e-08,0,41
1.000000e+00,5.827193e-02,9.921604e-01,2.939855e-03,9.255156e-02,1.898686e-04,6.975795e-01,7.295409e-03,1.205113e-05,1.028491e-01,6.167347e-04,8.531092e-07,5.134825e-01,1.154353e-02,5.022991e-05,6.012877e-08,0,88
1.000000e+00,5.451059e-02,9.930886e-01,2.591773e-03,8.664385e-02,1.591925e-04,6.995503e-01,6.435870e-03,9.680550e-06,9.640770e-02,5.173921e-04,6.602695e-07,5.164128e-01,1.019361e-02,4.037008e-05,4.503635e-08,0,39
1.000000e+00,4.844213e-02,9.944364e-01,2.086338e-03,7.707696e-02,1.195685e-04,7.024174e-01,5.184557e-03,6.953122e-06,8.591003e-02,3.887982e-04,4.614078e-07,5.206883e-01,8.220729e-03,2.900486e-05,3.097795e-08,0,84
1.000000e+00,5.725776e-02,9.924080e-01,2.847000e-03,9.095786e-02,1.818211e-04,6.981053e-01,7.066051e-03,1.143318e-05,1.011099e-01,5.906738e-04,8.024809e-07,5.142646e-01,1.118316e-02,4.766036e-05,5.608954e-08,0,100
1.000000e+00,4.390055e-02,9.951325e-01,1.825302e-03,6.987076e-02,1.028108e-04,7.039010e-01,4.536669e-03,5.908093e-06,7.791529e-02,3.343540e-04,3.882519e-07,5.229070e-01,7.195305e-03,2.464868e-05,2.583044e-08,0,77
1.000000e+00,5.710793e-02,9.924746e-01,2.822017e-03,9.072692e-02,1.793804e-04,6.982468e-01,7.004353e-03,1.126445e-05,1.008665e-01,5.827398e-04,7.926398e-07,5.144749e-01,1.108627e-02,4.695382e-05,5.576133e-08,0,87
1.000000e+00,5.437459e-02,9.931675e-01,2.562206e-03,8.643745e-02,1.560813e-04,6.997173e-01,6.363071e-03,9.431883e-06,9.619626e-02,5.073187e-04,6.403529e-07,5.166603e-01,1.007980e-02,3.933534e-05,4.352571e-08,1,14
1.000000e+00,5.474091e-02,9.931428e-01,2.571455e-03,8.702519e-02,1.556309e-04,6.996637e-01,6.386616e-03,9.338021e-06,9.686039e-02,5.059024e-04,6.298012e-07,5.165779e-01,1.011846e-02,3.894727e-05,4.256507e-08,0,45
1.000000e+00,5.609608e-02,9.927134e-01,2.732477e-03,8.913561e-02,1.716994e-04,6.987539e-01,6.783154e-03,1.067505e-05,9.912752e-02,5.578668e-04,7.440721e-07,5.152293e-01,1.073864e-02,4.450345e-05,5.183903e-08,0,87
1.000000e+00,5.684158e-02,9.925654e-01,2.787991e-03,9.031600e-02,1.751455e-04,6.984379e-01,6.921223e-03,1.083446e-05,1.004323e-01,5.691170e-04,7.492030e-07,5.147557e-01,1.095783e-02,4.517390e-05,5.169438e-08,0,22
1.000000e+00,4.447448e-02,9.954408e-01,1.709694e-03,7.084724e-02,8.664862e-05,7.045505e-01,4.254156e-03,4.462008e-06,7.912143e-02,2.821402e-04,2.634720e-07,5.238612e-01,6.758731e-03,1.863924e-05,1.581196e-08,0,102
1.000000e+00,5.857395e-02,9.921132e-01,2.957553e-03,9.303009e-02,1.911717e-04,6.974793e-01,7.339118e-03,1.216982e-05,1.033788e-01,6.209264e-04,8.664980e-07,5.133334e-01,1.161221e-02,5.071896e-05,6.160472e-08,0,18
1.000000e+00,5.749404e-02,9.924382e-01,2.835660e-03,9.134766e-02,1.785569e-04,6.981672e-01,7.039434e-03,1.104798e-05,1.015700e-01,5.802061e-04,7.630199e-07,5.143512e-01,1.114468e-02,4.606534e-05,5.252642e-08,0,12
1.000000e+00,3.984379e-02,9.959878e-01,1.504575e-03,6.347156e-02,7.736073e-05,7.057195e-01,3.743122e-03,4.070319e-06,7.088626e-02,2.518439e-04,2.450533e-07,5.256170e-01,5.945291e-03,1.699980e-05,1.492795e-08,0,102
1.000000e+00,5.636238e-02,9.926668e-01,2.749938e-03,8.956050e-02,1.720300e-04,6.986536e-01,6.827143e-03,1.060032e-05,9.960312e-02,5.590254e-04,7.300382e-07,5.150768e-01,1.080980e-02,4.420041e-05,5.014586e-08,0,22
1.000000e+00,4.329280e-02,9.957640e-01,1.588510e-03,6.899628e-02,7.561097e-05,7.052365e-01,3.954966e-03,3.624174e-06,7.711283e-02,2.463705e-04,1.986640e-07,5.248810e-01,6.288995e-03,1.515061e-05,1.108133e-08,0,97
1.000000e+00,4.601993e-02,9.947964e-01,1.951344e-03,7.322933e-02,1.118216e-04,7.031857e-01,4.848900e-03,6.546831e-06,8.163347e-02,3.635675e-04,4.389244e-07,5.218396e-01,7.688046e-03,2.730581e-05,2.982451e-08,0,79
1.000000e+00,5.621294e-02,9.927245e-01,2.728305e-03,8.932749e-02,1.703401e-04,6.987763e-01,6.773542e-03,1.049354e-05,9.935229e-02,5.535363e-04,7.224108e-07,5.152600e-01,1.072519e-02,4.375579e-05,4.954330e-08,0,99
1.000000e+00,5.171078e-02,9.937871e-01,2.329822e-03,8.224538e-02,1.366311e-04,7.010340e-01,5.788639e-03,7.981299e-06,9.161009e-02,4.442948e-04,5.246270e-07,5.186204e-01,9.176217e-03,3.330048e-05,3.452688e-08,0,93
1.000000e+00,5.649738e-02,9.926448e-01,2.758184e-03,8.977417e-02,1.726800e-04,6.986068e-01,6.847555e-03,1.064552e-05,9.983914e-02,5.611357e-04,7.330970e-07,5.150070e-01,1.084198e-02,4.438911e-05,5.032252e-08,0,41
1.000000e+00,5.418872e-02,9.932517e-01,2.530594e-03,8.615525e-02,1.518645e-04,6.998946e-01,6.286001e-03,8.996551e-06,9.590672e-02,4.937578e-04,5.964125e-07,5.169201e-01,9.961115e-03,3.753300e-05,3.945474e-08,0,25
