1.860686e+05,2.742625e+10,1.308561e+12,1.302151e+12,1.849330e+05,2.819768e+10,1.569549e+12,1.420818e+12,2.066182e+04,2.850613e+06,5.071213e+08,2.337605e+08,1.618328e+07,7.519201e+10,6.653898e+15,7.975571e+14,1.252714e+07,1.275740e+13,4.322552e+16,6.565325e+15,1.261200e+07,3.197659e+13,3.573128e+15,9.493809e+14,1.065670e+08,1.029742e+14,9.332252e+16,2.823037e+16,5.574214e+07,1.687889e+15,6.220705e+17,4.468077e+16,6.562851e+07,3.349186e+15,4.584332e+17,5.899518e+16,2.332718e+08,7.911087e+15,1.223866e+17,1.890019e+17,8.019268e+07,4.402947e+15,1.882552e+18,1.902843e+17,1.672703e+08,2.449707e+16,3.506693e+18,3.638105e+17,2,93
3.398710e+05,4.820075e+10,7.417184e+12,4.647892e+12,3.038695e+05,6.791401e+10,5.310872e+12,4.351170e+12,8.519328e+04,1.593206e+09,2.149933e+10,4.151772e+10,1.859152e+07,7.689126e+11,3.331604e+15,1.037740e+15,1.291656e+07,3.263796e+13,3.809797e+16,4.165002e+15,1.288955e+07,6.703182e+13,5.940290e+15,2.873262e+14,1.293413e+08,4.361559e+13,2.678670e+16,5.654125e+16,6.874639e+07,2.967453e+15,9.612528e+17,7.668619e+16,7.506248e+07,4.581877e+15,6.785678e+17,8.231265e+16,2.232141e+08,6.386786e+15,2.310282e+16,1.585447e+17,7.911007e+07,4.271135e+15,1.961742e+18,1.923313e+17,1.581058e+08,2.203028e+16,4.049181e+18,4.209248e+17,0,90
2.918485e+05,1.667787e+10,8.826319e+11,4.445726e+11,2.207144e+05,3.990219e+10,3.074290e+11,4.658538e+10,9.546574e+04,5.087945e+09,5.392481e+11,4.661920e+11,1.974429e+07,2.175143e+11,2.969022e+14,4.911623e+14,1.277544e+07,5.092310e+13,2.907470e+16,3.996983e+15,1.261006e+07,8.803398e+13,9.414857e+15,2.348870e+15,1.568894e+08,1.404972e+14,6.771824e+17,5.107790e+16,7.710498e+07,4.669888e+15,5.824007e+17,5.375690e+16,8.865501e+07,7.128698e+15,2.195698e+17,3.669502e+16,3.077336e+08,2.507534e+15,9.704401e+17,1.007955e+17,1.331418e+08,1.573918e+16,2.208537e+18,2.361927e+17,1.826309e+08,3.099924e+16,2.740331e+18,5.923792e+17,0,86
1.441348e+05,1.596829e+10,1.786016e+10,9.683053e+09,1.479599e+05,1.483343e+10,9.109421e+11,1.204596e+11,2.268255e+04,1.973960e+07,8.811905e+08,7.347788e+08,2.598584e+07,6.140343e+11,3.881104e+15,1.380556e+15,1.612885e+07,8.269336e+13,4.846959e+16,9.904881e+15,1.690934e+07,1.494899e+14,6.675995e+15,1.018891e+15,1.695567e+08,1.893628e+14,5.041474e+17,1.691605e+16,8.745757e+07,4.760684e+15,7.755764e+17,5.491650e+16,1.005644e+08,8.652983e+15,6.103787e+17,8.211475e+16,2.761736e+08,1.131501e+16,1.686142e+18,3.521240e+16,9.623613e+07,5.712548e+15,3.835002e+18,3.560513e+17,2.006507e+08,3.475320e+16,8.217867e+18,1.165323e+18,1,73
2.002144e+05,1.088680e+10,1.921472e+12,1.210763e+12,1.693549e+05,1.730522e+10,1.648523e+12,2.644813e+11,7.764795e+04,3.444286e+09,5.847099e+11,6.740065e+11,2.203175e+07,2.112585e+11,5.959869e+15,7.110969e+15,1.476283e+07,5.729466e+13,5.034406e+16,7.527659e+15,1.446496e+07,7.720806e+13,9.327155e+15,8.779429e+14,1.477093e+08,9.151588e+13,8.810308e+16,2.941288e+15,7.645713e+07,3.815824e+15,6.104797e+17,5.352636e+16,8.594181e+07,6.462439e+15,4.047639e+17,4.896853e+16,2.436439e+08,6.455089e+15,2.363766e+17,1.344780e+18,8.820676e+07,5.695352e+15,2.200054e+18,2.391361e+17,1.681788e+08,2.536773e+16,4.966936e+18,1.122846e+18,0,23
3.256188e+05,1.600271e+10,4.120894e+12,2.056735e+12,2.481726e+05,4.310109e+10,2.900798e+12,8.936475e+11,1.222531e+05,7.561675e+09,2.694925e+10,5.365097e+10,1.926458e+07,2.246820e+12,1.124624e+15,5.941595e+15,1.176138e+07,3.671951e+13,3.414918e+16,3.468973e+15,1.323127e+07,6.615534e+13,1.198430e+16,1.223712e+15,1.201119e+08,1.267885e+13,4.170802e+16,4.049270e+15,6.241082e+07,2.953423e+15,2.489917e+17,2.066249e+16,6.581483e+07,3.984446e+15,1.490518e+17,2.242215e+16,2.201515e+08,3.401875e+15,1.081670e+17,9.011661e+17,8.721972e+07,5.595390e+15,1.694787e+18,1.413200e+17,1.453714e+08,1.941458e+16,3.045513e+18,6.135368e+17,0,89
1.835096e+05,2.498107e+10,2.337823e+12,2.475125e+12,1.759212e+05,2.718403e+10,2.567265e+12,2.547098e+12,1.988212e+04,6.289495e+07,2.643528e+09,3.141307e+09,2.312241e+07,1.516765e+12,3.426074e+15,5.941097e+14,1.596154e+07,3.524944e+13,8.016014e+16,7.692524e+15,1.719162e+07,7.785888e+13,2.034801e+16,1.675827e+15,1.527934e+08,1.958805e+14,1.568187e+17,2.472178e+16,7.332296e+07,4.396134e+15,5.491018e+17,7.158257e+16,8.652720e+07,6.746409e+15,2.513546e+17,4.866433e+16,2.045077e+08,5.151388e+15,1.718218e+18,2.468683e+17,6.984657e+07,4.002847e+15,1.121355e+18,1.488621e+17,1.413071e+08,1.844130e+16,2.161386e+18,2.756186e+17,0,3
1.869093e+05,1.869564e+10,3.518095e+11,8.661019e+09,1.665377e+05,2.358968e+10,1.995907e+11,2.327810e+10,3.466633e+04,5.631362e+08,6.775289e+10,5.694065e+10,2.315543e+07,3.794608e+11,7.003802e+15,1.501912e+15,1.571405e+07,5.134641e+13,7.072200e+16,9.710712e+15,1.600166e+07,8.711938e+13,9.249713e+15,1.364736e+15,1.487390e+08,1.633319e+14,6.772815e+15,2.130251e+16,7.462578e+07,3.883125e+15,9.958934e+17,9.083782e+16,8.653868e+07,6.244374e+15,9.185566e+17,1.388619e+17,2.302985e+08,7.991696e+15,5.532196e+16,8.454318e+17,7.669852e+07,4.243436e+15,1.969832e+18,2.238031e+17,1.652522e+08,2.425352e+16,4.735917e+18,7.263129e+17,0,6
2.183257e+04,4.510714e+08,3.895156e+10,3.849107e+10,2.195941e+04,4.355473e+08,4.040049e+10,3.722678e+10,9.628245e+02,6.323059e+04,1.060199e+06,7.943210e+05,1.983768e+07,9.386885e+11,1.002676e+16,2.018652e+15,1.510672e+07,3.252971e+13,5.745230e+16,1.028150e+16,1.414581e+07,4.327565e+13,5.641937e+15,1.373511e+15,1.159417e+08,1.375815e+14,3.306043e+17,5.253109e+16,6.133233e+07,1.969670e+15,5.644115e+17,3.216690e+16,7.171403e+07,4.317121e+15,3.841704e+17,6.901899e+16,2.271417e+08,9.767090e+15,5.658065e+16,2.949817e+17,7.329270e+07,3.492887e+15,1.599944e+18,1.500101e+17,1.683122e+08,2.539334e+16,3.183640e+18,3.541329e+17,1,87
1.908314e+05,7.280446e+09,1.666722e+12,4.573530e+11,1.486611e+05,1.522206e+10,9.157601e+11,3.243432e+11,7.041020e+04,2.810272e+09,5.174246e+10,4.685976e+09,1.838634e+07,1.381522e+12,4.322959e+14,6.210109e+14,1.110256e+07,4.156975e+13,2.869666e+16,3.214097e+15,1.194670e+07,6.788101e+13,7.577890e+15,5.086442e+14,1.148287e+08,2.015635e+13,2.343328e+16,1.981490e+14,5.736423e+07,2.887968e+15,2.121254e+17,2.135782e+16,6.117729e+07,3.436282e+15,1.153047e+17,1.347522e+16,2.542027e+08,4.637012e+15,5.056528e+17,1.256498e+17,9.786749e+07,8.041139e+15,2.105396e+18,2.353593e+17,1.646865e+08,2.450677e+16,3.930573e+18,4.313515e+17,1,74
