3.734061e+07,6.035629e+10,1.830140e+15,6.918833e+15,2.255182e+07,2.217918e+14,8.468327e+16,8.763061e+15,2.248320e+07,2.853544e+14,5.127157e+16,3.379113e+15,3.923409e+08,2.841435e+15,5.501803e+15,8.167596e+16,1.782400e+08,2.672841e+16,3.252473e+18,3.384866e+17,2.291141e+08,4.803930e+16,3.188082e+18,3.457174e+17,0,100,LFAU,28
3.449317e+07,3.885556e+12,1.888700e+16,3.848265e+15,2.382109e+07,8.101226e+13,1.825999e+17,2.837344e+16,2.549571e+07,2.097132e+14,1.909059e+16,4.533098e+15,3.772455e+08,1.465273e+16,7.733128e+17,8.578563e+16,1.453722e+08,1.296638e+16,5.275263e+18,4.886513e+17,2.637624e+08,5.855293e+16,1.192554e+19,1.328493e+18,0,35,LFAU,28
5.351830e+07,1.263398e+12,6.788427e+16,4.779513e+15,3.535384e+07,3.007621e+14,4.832087e+17,6.901357e+16,3.619294e+07,5.455513e+14,1.151305e+16,6.261126e+15,3.280064e+08,1.077980e+16,6.011486e+17,1.876082e+18,1.265489e+08,9.679455e+15,5.568364e+18,4.499677e+17,2.296814e+08,4.417627e+16,8.095912e+18,1.008158e+18,0,36,UFAU,43
3.782006e+07,2.031756e+12,6.709758e+15,2.162684e+16,2.552448e+07,1.181662e+14,2.270151e+17,2.080379e+16,2.694982e+07,2.092674e+14,6.526642e+16,4.238074e+15,2.618299e+08,7.196481e+15,3.090029e+16,1.651967e+17,9.623006e+07,6.680173e+15,1.706039e+18,1.837763e+17,1.804351e+08,2.822170e+16,4.423840e+18,5.121980e+17,0,94,LFAU,12LW
3.957665e+07,1.197041e+13,9.919200e+14,7.340212e+15,2.321623e+07,1.679260e+14,1.303697e+17,1.423431e+16,2.664496e+07,2.956601e+14,1.026507e+17,7.151322e+15,3.358939e+08,2.230058e+15,5.717049e+17,1.981612e+17,1.514841e+08,1.907805e+16,1.079376e+18,1.019655e+17,1.983770e+08,3.566179e+16,1.801786e+18,2.006737e+17,0,25,E,HAPPY
2.897111e+07,3.467669e+11,5.064615e+15,4.039998e+15,2.002368e+07,7.559519e+13,1.412665e+17,1.843110e+16,2.038285e+07,1.305780e+14,1.967925e+16,1.678754e+15,3.006689e+08,7.302674e+15,2.172600e+17,1.088446e+17,1.147729e+08,1.018594e+16,2.147873e+18,2.256896e+17,2.002235e+08,3.546889e+16,5.244992e+18,7.886495e+17,0,92,LFAU,16
3.327482e+07,4.999163e+12,1.584880e+16,5.564862e+14,2.312138e+07,6.648343e+13,1.832694e+17,3.051619e+16,2.513720e+07,1.870352e+14,1.143258e+16,6.332016e+15,3.656392e+08,1.781447e+16,3.931016e+17,2.554315e+17,1.313717e+08,1.069639e+16,3.408111e+18,3.015941e+17,2.627574e+08,5.656358e+16,1.023816e+19,1.177863e+18,0,35,LFAU,26
2.864918e+07,9.073038e+12,2.523427e+15,1.271276e+16,1.852287e+07,5.261624e+13,1.195679e+17,1.072309e+16,2.145614e+07,1.074836e+14,5.115532e+16,1.746661e+15,2.480364e+08,4.451192e+15,3.689441e+17,8.075041e+15,1.015886e+08,6.479576e+15,1.137901e+18,8.770344e+16,1.679380e+08,2.544341e+16,1.672458e+18,2.196139e+17,0,54,LFAU,28
2.974375e+07,9.356071e+10,1.441021e+16,5.690440e+15,2.127645e+07,6.673016e+13,1.564531e+17,2.036340e+16,2.157637e+07,1.184577e+14,2.282938e+16,1.948392e+15,2.964936e+08,8.223309e+15,5.466473e+16,7.666987e+16,1.137270e+08,8.973069e+15,2.234123e+18,2.217206e+17,2.020532e+08,3.544708e+16,3.917645e+18,4.397309e+17,0,39,LFAU,23
2.654119e+07,5.200055e+12,2.113682e+16,9.657387e+15,1.772222e+07,1.245947e+14,4.850195e+16,4.180461e+15,1.545922e+07,9.363163e+13,2.419221e+16,1.246870e+15,3.529156e+08,3.054802e+15,5.781954e+17,1.466077e+17,1.614938e+08,1.890493e+16,3.145662e+18,2.155717e+17,2.160664e+08,4.242175e+16,3.868798e+18,1.032610e+18,0,89,E,DISGUST
3.694232e+07,1.334666e+12,1.058802e+16,1.914840e+16,2.600506e+07,9.653698e+13,2.441631e+17,2.468468e+16,2.712458e+07,1.861586e+14,4.400387e+16,3.999171e+15,3.016820e+08,8.474124e+15,2.419327e+17,6.168075e+17,1.120648e+08,9.603000e+15,1.940697e+18,2.009554e+17,2.037013e+08,3.661379e+16,4.593224e+18,8.941067e+17,0,24,E,DISGUST
3.662223e+07,1.245610e+12,2.500022e+15,1.343669e+16,2.385871e+07,1.410359e+14,1.644949e+17,2.094644e+16,2.474863e+07,2.321136e+14,5.565025e+16,3.459017e+15,3.453358e+08,8.625106e+15,9.829311e+17,3.516462e+17,1.406365e+08,1.281402e+16,4.183914e+18,3.268692e+17,2.322616e+08,4.705215e+16,9.903854e+18,2.364193e+18,0,16,E,DISGUST
3.273459e+07,7.904304e+11,2.632486e+16,3.226759e+15,2.297640e+07,7.984226e+13,1.539506e+17,2.357021e+16,2.384030e+07,2.044711e+14,9.275649e+15,2.854088e+15,3.473685e+08,1.310711e+16,6.809617e+16,3.019243e+17,1.321563e+08,1.094872e+16,4.454331e+18,4.013315e+17,2.433032e+08,5.025496e+16,7.328359e+18,7.962082e+17,0,93,UFAU,1
3.405640e+07,1.202373e+12,4.210504e+14,5.354482e+15,2.072764e+07,1.548178e+14,9.538783e+16,9.677705e+15,2.162358e+07,2.672801e+14,2.290037e+16,1.435516e+15,3.936394e+08,7.262123e+15,4.124163e+17,2.824957e+16,1.635283e+08,2.170658e+16,4.191789e+18,4.355128e+17,2.469783e+08,5.504753e+16,5.687411e+18,8.516103e+17,0,29,LFAU,28
3.820738e+07,5.259259e+12,5.474245e+15,5.882731e+15,2.565826e+07,1.054331e+14,2.544293e+17,2.018146e+16,2.794465e+07,2.006335e+14,7.092606e+16,2.568142e+15,2.746454e+08,6.611749e+15,5.516839e+16,5.696097e+17,1.026936e+08,8.308419e+15,1.379696e+18,1.336926e+17,1.834954e+08,3.040231e+16,5.127633e+18,1.131360e+18,0,91,LFAU,16
4.184496e+07,1.715651e+13,1.600405e+15,5.024139e+16,2.493831e+07,1.694435e+14,1.750224e+17,1.566526e+16,2.894926e+07,2.859100e+14,1.680742e+17,1.948244e+16,3.121573e+08,7.652117e+15,2.271169e+17,3.608616e+17,1.257622e+08,1.025316e+16,2.078646e+18,1.194439e+17,2.109372e+08,3.917975e+16,5.040593e+18,5.753713e+17,0,19,E,HAPPY
2.711939e+07,2.215267e+12,9.334981e+15,1.479643e+16,1.737534e+07,6.855219e+13,8.579797e+16,1.040403e+16,1.884496e+07,1.100551e+14,2.873393e+16,1.185428e+15,2.824315e+08,6.526952e+15,1.747379e+18,1.153617e+17,1.185850e+08,7.010468e+15,2.387711e+18,1.283072e+17,1.987205e+08,3.472662e+16,4.829132e+18,5.752090e+17,0,50,LFAU,28
3.453736e+07,4.695523e+10,8.987980e+15,5.571390e+15,2.370954e+07,1.139820e+14,1.838706e+17,1.909959e+16,2.392046e+07,2.008438e+14,3.435208e+16,1.867299e+15,2.789392e+08,2.910563e+15,9.373094e+16,4.858104e+17,1.175504e+08,1.164672e+16,1.694245e+18,1.970507e+17,1.710564e+08,2.654782e+16,2.362576e+18,4.907760e+17,0,96,E,DISGUST
2.771494e+07,1.121485e+12,3.158294e+15,1.833682e+15,1.807531e+07,9.017500e+13,9.825084e+16,8.612839e+15,1.825956e+07,1.445591e+14,1.635683e+16,1.359908e+15,2.612311e+08,4.044668e+14,1.878062e+18,5.569462e+16,1.262031e+08,1.358868e+16,2.034376e+18,2.031004e+17,1.463044e+08,1.846778e+16,6.903495e+17,8.053125e+16,0,43,E,SURPRISE
3.260186e+07,2.632545e+12,3.574091e+15,3.715744e+15,1.993693e+07,1.226387e+14,1.093063e+17,1.202099e+16,2.153845e+07,2.136517e+14,3.329104e+16,1.894478e+15,3.758590e+08,5.047271e+15,3.535436e+18,2.284237e+17,1.629923e+08,2.034807e+16,4.525414e+18,3.608208e+17,2.333789e+08,4.910449e+16,7.177239e+18,2.294162e+18,0,3,LFAU,24
