1.554963e+02,4.902844e+03,-2.801990e+04,1.841825e+02,7.596976e+03,-7.003680e+04,1.587725e+02,4.962407e+03,-2.506009e+04,1.820683e+02,7.175754e+03,-7.060681e+04,2.236540e+02,1.367350e+04,1.398551e+05,2.684324e+02,1.154188e+04,-4.073430e+04,2.661830e+02,1.150348e+04,-4.505441e+04,2,76,N,N
1.594895e+02,5.538885e+03,-2.997409e+04,1.750084e+02,6.781275e+03,-6.067828e+04,1.617339e+02,5.464756e+03,-2.216673e+04,1.764202e+02,6.985817e+03,-5.940876e+04,2.283347e+02,1.395012e+04,1.375722e+05,2.839460e+02,1.231947e+04,-3.739072e+04,2.862111e+02,1.239387e+04,-3.513653e+04,1,41,N,N
1.480681e+02,4.895258e+03,-3.381075e+04,1.610185e+02,6.025135e+03,-3.198274e+04,1.487794e+02,4.960734e+03,-2.719798e+04,1.617302e+02,5.907430e+03,-2.408265e+04,2.039540e+02,1.126257e+04,1.079600e+05,2.571281e+02,1.066947e+04,8.770175e+03,2.553370e+02,1.039604e+04,1.672902e+03,0,46,N,N
1.637127e+02,6.099428e+03,-4.174800e+04,1.737228e+02,6.338754e+03,-5.135696e+04,1.655980e+02,6.257624e+03,-3.721283e+04,1.704441e+02,6.234412e+03,-4.692571e+04,2.148573e+02,1.217111e+04,1.145585e+05,2.763492e+02,1.126184e+04,-3.313322e+04,2.846094e+02,1.161501e+04,-2.306497e+04,2,96,N,N
1.286862e+02,3.525906e+03,-1.783852e+04,1.537593e+02,5.164496e+03,-4.430917e+04,1.232479e+02,3.239485e+03,-1.229984e+04,1.384724e+02,4.144056e+03,-3.077504e+04,1.731166e+02,8.197304e+03,6.940428e+04,2.198742e+02,8.175973e+03,-2.459447e+04,2.088158e+02,7.121809e+03,-1.620522e+04,0,58,N,N
1.505367e+02,4.772367e+03,-1.549617e+04,1.498205e+02,5.108109e+03,-3.365260e+04,1.605173e+02,4.902774e+03,-1.657076e+04,1.642853e+02,5.977379e+03,-4.631937e+04,2.180894e+02,1.238574e+04,1.085569e+05,2.810886e+02,1.072073e+04,-1.859160e+04,2.826477e+02,1.143332e+04,-2.851940e+04,1,103,N,N
1.436695e+02,3.949676e+03,-2.618716e+04,1.725238e+02,6.308587e+03,-5.689046e+04,1.426786e+02,4.013970e+03,-2.498114e+04,1.650991e+02,5.862125e+03,-5.138333e+04,1.987348e+02,1.098303e+04,1.212284e+05,2.437092e+02,1.024626e+04,-4.011569e+04,2.491689e+02,1.003937e+04,-3.894590e+04,2,55,N,N
1.485325e+02,4.936406e+03,-2.032015e+04,1.690073e+02,6.413372e+03,-5.121654e+04,1.576780e+02,5.107554e+03,-2.487743e+04,1.730334e+02,6.666217e+03,-5.533828e+04,2.195459e+02,1.272093e+04,1.114820e+05,2.753049e+02,1.098422e+04,-2.533013e+04,2.797904e+02,1.132845e+04,-3.192185e+04,2,84,N,N
1.359754e+02,3.879457e+03,-1.313392e+04,1.686774e+02,6.292720e+03,-4.193033e+04,1.283829e+02,3.590422e+03,-7.771540e+03,1.638216e+02,5.991963e+03,-4.526368e+04,2.095609e+02,1.121857e+04,8.618431e+04,2.730969e+02,1.051683e+04,-2.123018e+04,2.811964e+02,9.948815e+03,-2.079399e+04,0,29,N,N
1.543313e+02,5.018387e+03,-2.096669e+04,1.718180e+02,6.629262e+03,-4.402791e+04,1.608315e+02,5.309074e+03,-2.285133e+04,1.586949e+02,5.613483e+03,-4.856373e+04,2.114867e+02,1.183776e+04,1.162504e+05,2.795130e+02,1.150993e+04,-3.021631e+04,2.747706e+02,1.104293e+04,-3.368995e+04,0,52,N,N
1.379289e+02,3.909568e+03,-2.156432e+04,1.665957e+02,5.365020e+03,-4.868363e+04,1.317627e+02,3.965292e+03,-1.584754e+04,1.546789e+02,5.078235e+03,-4.097209e+04,1.968084e+02,1.062208e+04,1.085440e+05,2.396883e+02,9.920851e+03,-3.395256e+04,2.444865e+02,9.342969e+03,-2.428734e+04,2,80,N,N
1.559890e+02,5.153192e+03,-3.821918e+04,1.707731e+02,5.280334e+03,-3.953890e+04,1.626825e+02,5.275999e+03,-3.511592e+04,1.757705e+02,5.390804e+03,-5.557164e+04,2.058128e+02,1.178906e+04,1.377514e+05,2.655380e+02,1.122971e+04,-4.076948e+04,2.520697e+02,1.119675e+04,-4.276552e+04,2,65,N,N
1.356740e+02,3.673561e+03,-2.155985e+04,1.681987e+02,5.831695e+03,-5.172874e+04,1.466584e+02,4.068510e+03,-2.948798e+04,1.675894e+02,5.818653e+03,-5.741930e+04,1.942829e+02,1.054237e+04,1.132199e+05,2.364718e+02,9.252290e+03,-3.210445e+04,2.395353e+02,9.982064e+03,-4.442971e+04,3,55,N,N
1.378935e+02,4.381301e+03,-1.426166e+04,1.621861e+02,5.765323e+03,-3.736542e+04,1.447926e+02,4.859822e+03,-2.290153e+04,1.598695e+02,5.630868e+03,-3.421246e+04,2.060385e+02,1.123933e+04,9.388901e+04,2.502783e+02,9.728641e+03,-1.031013e+04,2.651160e+02,9.976134e+03,-1.241195e+04,3,68,N,N
1.655809e+02,6.210934e+03,-2.800988e+04,1.886370e+02,7.265070e+03,-6.155939e+04,1.683176e+02,6.478438e+03,-2.222598e+04,1.957335e+02,7.378623e+03,-7.739527e+04,2.392497e+02,1.501248e+04,1.536933e+05,3.150257e+02,1.390336e+04,-4.445065e+04,3.099033e+02,1.415933e+04,-3.965980e+04,0,47,N,N
1.291407e+02,3.386351e+03,-1.799161e+04,1.527536e+02,5.283047e+03,-3.737158e+04,1.316807e+02,3.698962e+03,-1.458840e+04,1.424523e+02,4.436276e+03,-2.988033e+04,1.907534e+02,9.459177e+03,6.958916e+04,2.369839e+02,8.616970e+03,-2.034790e+04,2.502959e+02,8.416614e+03,-1.535136e+04,0,15,N,N
1.666375e+02,5.766868e+03,-3.606719e+04,1.821816e+02,7.174154e+03,-6.942154e+04,1.586520e+02,5.344830e+03,-2.105677e+04,1.793735e+02,7.019335e+03,-7.305641e+04,2.275358e+02,1.422362e+04,1.561480e+05,2.738567e+02,1.267723e+04,-4.292895e+04,2.687676e+02,1.158606e+04,-3.528412e+04,1,76,N,N
1.449410e+02,4.907208e+03,-1.989181e+04,1.672149e+02,6.317965e+03,-4.694622e+04,1.581216e+02,5.575148e+03,-2.375162e+04,1.777999e+02,6.641742e+03,-6.145213e+04,2.147481e+02,1.230891e+04,1.244660e+05,2.774585e+02,1.125888e+04,-2.597773e+04,2.734211e+02,1.183623e+04,-3.522417e+04,3,91,N,N
1.530630e+02,4.528591e+03,-2.647970e+04,1.686741e+02,6.290523e+03,-6.209764e+04,1.496726e+02,4.519919e+03,-2.172197e+04,1.722770e+02,6.066420e+03,-5.946637e+04,2.191258e+02,1.303023e+04,1.214347e+05,2.570372e+02,1.044524e+04,-4.874654e+04,2.429067e+02,1.019284e+04,-3.847948e+04,0,76,N,N
1.429291e+02,4.334168e+03,-1.641755e+04,1.807748e+02,6.847019e+03,-2.806463e+04,1.355094e+02,4.139861e+03,-1.469270e+04,1.549534e+02,5.232889e+03,-3.888408e+04,1.980201e+02,1.075000e+04,1.032856e+05,2.459948e+02,1.035969e+04,-1.961086e+04,2.397101e+02,8.916454e+03,-1.432262e+04,1,62,N,N
1.444947e+02,4.271717e+03,-2.169577e+04,1.892910e+02,7.677142e+03,-7.819014e+04,1.360109e+02,3.985330e+03,-1.777759e+04,1.771776e+02,6.533602e+03,-7.170034e+04,1.990606e+02,1.096698e+04,1.193188e+05,2.516745e+02,1.085607e+04,-3.587017e+04,2.449261e+02,1.004501e+04,-3.559477e+04,0,75,N,N
1.487536e+02,4.365776e+03,-2.824062e+04,1.821443e+02,6.937032e+03,-5.841809e+04,1.448950e+02,4.230990e+03,-2.612587e+04,1.775304e+02,6.662466e+03,-4.963211e+04,2.044977e+02,1.150247e+04,1.269317e+05,2.550801e+02,1.081571e+04,-3.642576e+04,2.648552e+02,1.083135e+04,-3.529199e+04,1,55,N,N
1.588425e+02,5.747148e+03,-3.657878e+04,1.681288e+02,5.909403e+03,-5.113745e+04,1.573701e+02,5.745708e+03,-2.874310e+04,1.680930e+02,6.014978e+03,-5.151220e+04,2.098865e+02,1.177301e+04,1.127996e+05,2.667236e+02,1.096256e+04,-3.408604e+04,2.711913e+02,1.096960e+04,-2.114673e+04,3,96,N,N
1.490455e+02,4.720008e+03,-2.579588e+04,1.710194e+02,6.607648e+03,-5.734766e+04,1.454927e+02,4.437713e+03,-1.556115e+04,1.749532e+02,6.498712e+03,-5.045993e+04,2.173123e+02,1.271796e+04,1.254647e+05,2.691530e+02,1.105963e+04,-3.353509e+04,2.713050e+02,1.146909e+04,-3.230872e+04,0,57,N,N
1.513578e+02,5.235082e+03,-2.297128e+04,1.827880e+02,7.366275e+03,-4.227364e+04,1.520634e+02,5.229597e+03,-1.353079e+04,1.852471e+02,6.898496e+03,-5.724013e+04,2.128200e+02,1.196885e+04,1.297077e+05,2.872404e+02,1.227751e+04,-1.861933e+04,2.848753e+02,1.208759e+04,-1.698020e+04,1,82,N,N
1.596038e+02,5.184331e+03,-3.233991e+04,1.742296e+02,6.745263e+03,-6.031201e+04,1.572912e+02,5.416820e+03,-2.876413e+04,1.716034e+02,6.632224e+03,-6.175385e+04,2.192577e+02,1.300285e+04,1.229461e+05,2.588932e+02,1.107503e+04,-3.646590e+04,2.717882e+02,1.135382e+04,-4.193721e+04,0,39,N,N
1.605308e+02,5.252450e+03,-3.369390e+04,1.896973e+02,8.196461e+03,-7.740379e+04,1.627032e+02,5.574696e+03,-3.180504e+04,1.867860e+02,7.836500e+03,-7.739729e+04,2.261565e+02,1.372043e+04,1.415704e+05,2.804578e+02,1.207395e+04,-5.354068e+04,2.866438e+02,1.238760e+04,-5.353551e+04,1,66,N,N
1.315505e+02,3.732114e+03,-1.271482e+04,1.550217e+02,5.364942e+03,-3.555267e+04,1.354625e+02,3.975191e+03,-1.555986e+04,1.578583e+02,5.496515e+03,-4.383840e+04,1.929355e+02,9.904852e+03,8.060983e+04,2.445265e+02,8.791455e+03,-1.322771e+04,2.449250e+02,9.236246e+03,-2.087343e+04,0,63,N,N
1.646969e+02,5.684117e+03,-4.572308e+04,1.749179e+02,6.711615e+03,-4.720516e+04,1.588151e+02,5.288688e+03,-3.541598e+04,1.822356e+02,6.670892e+03,-6.681123e+04,2.128566e+02,1.278198e+04,1.535191e+05,2.534139e+02,1.175636e+04,-9.831713e+03,2.517459e+02,1.176073e+04,-2.693831e+04,0,81,N,N
