1.000000e+00,6.204232e-02,9.911413e-01,3.321994e-03,9.844366e-02,2.289026e-04,6.954232e-01,8.234798e-03,1.559726e-05,1.092183e-01,7.426368e-04,1.191465e-06,5.102926e-01,1.300879e-02,6.492623e-05,9.097772e-08,0,37
1.000000e+00,6.526829e-02,9.902007e-01,3.674725e-03,1.034766e-01,2.646297e-04,6.934318e-01,9.102504e-03,1.873511e-05,1.146427e-01,8.579851e-04,1.480557e-06,5.073443e-01,1.436367e-02,7.794120e-05,1.166043e-07,0,28
1.000000e+00,4.908528e-02,9.942146e-01,2.169512e-03,7.807335e-02,1.286399e-04,7.019484e-01,5.388823e-03,7.768112e-06,8.697063e-02,4.180800e-04,5.359606e-07,5.199953e-01,8.538862e-03,3.238663e-05,3.741242e-08,0,88
1.000000e+00,6.094398e-02,9.913435e-01,3.246199e-03,9.669983e-02,2.251488e-04,6.958562e-01,8.045392e-03,1.557880e-05,1.072822e-01,7.302167e-04,1.216208e-06,5.109449e-01,1.270601e-02,6.482073e-05,9.535036e-08,0,84
1.000000e+00,5.935278e-02,9.918111e-01,3.070844e-03,9.421999e-02,2.067920e-04,6.968451e-01,7.614638e-03,1.388280e-05,1.046142e-01,6.710453e-04,1.050211e-06,5.124067e-01,1.203485e-02,5.779795e-05,7.965843e-08,0,82
1.000000e+00,6.356424e-02,9.906441e-01,3.508458e-03,1.008040e-01,2.496594e-04,6.943729e-01,8.692098e-03,1.756613e-05,1.117359e-01,8.095150e-04,1.384557e-06,5.087429e-01,1.371951e-02,7.308024e-05,1.089855e-07,0,35
1.000000e+00,6.447336e-02,9.904229e-01,3.591412e-03,1.022327e-01,2.568611e-04,6.939032e-01,8.896960e-03,1.812691e-05,1.132951e-01,8.328252e-04,1.432031e-06,5.080444e-01,1.404130e-02,7.540994e-05,1.129839e-07,0,0
1.000000e+00,6.353944e-02,9.907395e-01,3.472671e-03,1.007858e-01,2.436880e-04,6.945721e-01,8.605709e-03,1.688161e-05,1.117549e-01,7.903799e-04,1.309815e-06,5.090315e-01,1.358855e-02,7.025287e-05,1.015449e-07,0,45
1.000000e+00,6.696160e-02,9.897331e-01,3.850089e-03,1.061236e-01,2.819443e-04,6.924412e-01,9.534238e-03,2.021873e-05,1.175052e-01,9.139317e-04,1.612416e-06,5.058763e-01,1.503861e-02,8.410138e-05,1.276986e-07,0,86
1.000000e+00,6.499302e-02,9.903542e-01,3.617177e-03,1.030630e-01,2.571823e-04,6.937548e-01,8.962040e-03,1.797845e-05,1.142267e-01,8.340357e-04,1.402825e-06,5.078182e-01,1.414697e-02,7.481159e-05,1.090472e-07,0,27
