2.713815e+08,2.028233e+15,2.281331e+07,5.420842e+07,8.627041e+14,2.080658e+15,2.397686e+15,1.342193e+08,1.040412e+16,6.740730e+08,8.281830e+07,-1.952247e+16,-8.335155e+15,-1.711927e+16,1.702468e+08,2.413552e+16,3.657070e+07,3.447141e+07,1.184138e+15,4.395488e+15,-2.337937e+14,3,68
2.691986e+08,4.355228e+15,6.559822e+07,2.116267e+06,-3.686096e+12,7.890429e+13,9.659692e+12,1.276586e+08,6.423446e+15,7.542352e+08,8.865211e+07,-2.150053e+16,-7.095214e+15,-2.233074e+16,1.912000e+08,2.840742e+16,3.280015e+07,1.165652e+06,-1.475452e+12,-1.199017e+14,6.093777e+11,0,35
3.033135e+08,5.885476e+15,9.907605e+07,1.028904e+07,3.284806e+14,7.853322e+14,3.845180e+14,1.288607e+08,1.009134e+16,9.894941e+08,1.248082e+08,-4.352013e+16,-1.238890e+16,-4.123666e+16,2.029425e+08,3.183793e+16,4.712376e+07,3.402425e+07,1.142083e+15,5.733453e+15,1.153612e+15,0,56
9.812548e+07,2.751789e+15,1.297072e+09,1.395647e+08,-5.760442e+16,-7.300067e+15,5.712312e+15,1.037707e+08,6.200799e+15,8.353447e+07,8.827920e+07,6.188432e+15,5.377854e+15,2.722065e+14,1.539826e+08,3.316791e+14,9.912448e+07,1.398805e+08,-1.364170e+16,-1.154647e+15,-4.904238e+15,1,78
2.511627e+08,5.164295e+15,1.585996e+08,3.087308e+07,2.096336e+15,2.205013e+15,2.417580e+15,9.936197e+07,6.429811e+15,7.961678e+08,9.872495e+07,-2.747744e+16,-7.885031e+15,-2.501267e+16,1.711721e+08,2.320961e+16,4.524339e+07,5.781670e+07,2.849565e+15,8.802589e+15,2.777004e+14,2,91
2.243809e+08,5.701153e+15,1.896159e+08,1.968826e+08,-1.127796e+16,-1.261239e+16,-3.214631e+16,9.746817e+07,5.772668e+15,7.132437e+08,9.900256e+07,-1.470873e+16,-5.764276e+15,-1.196842e+16,1.726647e+08,1.714461e+16,3.652986e+07,6.036775e+07,-2.390828e+15,4.270194e+15,-2.857008e+15,1,58
1.222643e+08,1.018320e+16,1.159386e+09,1.322348e+08,-4.664473e+16,-1.326182e+16,1.382888e+15,1.472826e+08,1.932693e+15,2.563358e+08,1.760240e+08,2.248583e+16,-7.046398e+15,-2.142893e+15,1.236346e+08,6.454792e+14,2.003552e+08,2.096838e+08,2.665306e+16,-5.135109e+15,2.189917e+15,3,89
1.336518e+08,1.406807e+15,1.931858e+09,1.941344e+08,-1.152684e+17,-7.014181e+15,-6.582247e+16,1.809571e+08,2.570640e+14,2.369753e+07,2.070431e+07,4.388774e+14,-2.361858e+14,6.583752e+13,1.458513e+08,1.395270e+16,1.103925e+07,2.444454e+06,-1.269678e+13,7.910564e+13,-9.914450e+12,2,97
2.184830e+08,7.234539e+15,2.773583e+08,1.989697e+08,-2.524252e+16,-1.061049e+16,-6.289699e+16,1.030474e+08,4.260431e+15,6.160991e+08,9.450543e+07,3.866004e+15,-2.576658e+15,-2.205698e+16,1.862094e+08,1.879251e+16,1.487604e+08,1.191353e+08,-4.865318e+15,1.324927e+16,-9.718314e+14,0,50
2.908790e+08,4.633979e+15,1.071789e+08,1.747320e+07,5.922267e+14,1.058524e+15,1.011128e+15,1.266998e+08,1.009334e+16,8.213190e+08,9.960016e+07,-2.836432e+16,-9.886952e+15,-2.419302e+16,1.904191e+08,2.979793e+16,1.858657e+07,3.360834e+07,8.184088e+14,5.053522e+15,-2.290627e+14,0,22
2.486602e+08,2.548734e+15,1.855849e+08,1.110365e+08,-1.381584e+16,6.267391e+14,-4.834189e+15,1.300951e+08,6.852087e+15,6.658693e+08,7.631931e+07,-5.894726e+15,-4.846795e+15,6.523143e+14,1.798982e+08,2.275630e+16,3.653682e+07,6.835296e+07,1.166553e+15,9.854648e+15,1.392297e+15,0,61
2.664253e+08,3.121682e+15,4.317311e+07,7.480341e+07,4.248366e+15,-4.177182e+15,1.090020e+15,1.369678e+08,8.696865e+15,8.019822e+08,1.019252e+08,-1.361657e+16,-8.434159e+15,8.743375e+14,1.919913e+08,2.508842e+16,5.829807e+07,6.627616e+06,-8.649615e+13,3.922066e+14,9.719479e+13,0,11
2.294857e+08,7.848226e+15,2.168700e+08,2.170644e+08,-1.884714e+16,-1.574281e+16,-4.814356e+16,9.833415e+07,5.653691e+15,6.637794e+08,9.486530e+07,-8.794079e+15,-4.677568e+15,-2.126833e+16,1.868777e+08,1.860122e+16,6.673652e+07,7.911504e+07,-4.669011e+15,6.100625e+15,-5.376722e+15,2,58
2.091099e+08,3.543688e+15,4.151983e+07,7.821005e+07,-2.528971e+15,-3.248491e+15,-2.312423e+15,1.003132e+08,5.265063e+15,5.627722e+08,6.791747e+07,-1.139030e+16,-4.880239e+15,-5.933010e+15,1.532722e+08,1.503852e+16,1.034754e+07,2.399122e+07,2.234796e+14,3.733495e+14,5.302101e+14,1,38
2.523793e+08,3.101227e+15,1.239205e+08,1.079762e+08,7.576835e+15,-4.485818e+15,-4.211407e+15,1.347138e+08,9.470224e+15,6.728200e+08,9.006390e+07,-8.862212e+15,-7.776344e+15,1.319074e+16,1.887253e+08,2.058730e+16,1.553577e+08,9.607052e+06,2.441320e+14,-1.375445e+15,-2.451334e+14,2,90
