4.438909e-06,-1.311208e-05,4.234092e-03,7.750979e-06,-2.058437e-03,-1.032862e-02,7.885031e-03,-7.543890e-02,8.020006e+00,-6.766549e-06,2.314494e-03,-2.796158e-02,-1.470907e-03,4.343957e-04,-1.534840e+00,-6.045671e-02,4.118434e+00,-9.454924e+01,1.838197e-03,-4.577740e-03,2.610802e+00,1.304954e-04,-1.265919e+00,-4.744197e+00,3.027555e+00,-4.590138e+01,4.701352e+03,0,100,LFAU,28
8.482524e-06,-2.466989e-05,8.947047e-03,2.779167e-06,-4.322158e-03,-2.413863e-02,1.114673e-02,-1.023670e-01,1.335565e+01,8.688221e-06,-4.422591e-03,4.566674e-02,2.181145e-03,6.742970e-03,3.514955e+00,5.522216e-02,-6.271894e+00,1.230996e+02,2.980748e-03,-1.056976e-02,5.054048e+00,-5.061450e-03,-2.223996e+00,-1.549293e+01,3.973633e+00,-5.043799e+01,7.784759e+03,0,35,LFAU,28
1.463635e-05,-5.255029e-05,1.870815e-02,7.279203e-06,1.273460e-04,-1.589233e-01,1.382173e-02,5.017748e-02,9.359996e+00,1.223763e-05,-6.440426e-03,1.488318e-01,-4.877743e-04,6.346140e-02,-1.085715e+00,-2.744325e-02,-3.501601e+00,3.166505e+01,3.036374e-03,-4.228872e-02,6.926962e+00,-3.504491e-02,2.958913e-01,-8.768649e+01,1.895049e+00,-7.704332e+00,3.278960e+03,0,36,UFAU,43
7.071566e-06,-2.829477e-05,7.249098e-03,1.722743e-05,-4.082258e-03,7.129415e-02,9.531545e-03,-1.563367e-01,1.412897e+01,-1.046819e-05,3.948214e-03,-6.112637e-02,-2.651276e-03,2.879005e-02,-4.721551e+00,-8.921942e-02,6.828707e+00,-2.379460e+02,3.072789e-03,-1.426073e-02,4.834271e+00,1.193581e-02,-2.919772e+00,6.038239e+01,4.551836e+00,-1.068603e+02,9.931055e+03,0,94,LFAU,12LW
5.367670e-06,-1.425634e-05,4.210904e-03,4.727304e-07,-1.199316e-03,-5.779992e-03,4.193884e-03,3.418861e-03,2.332399e+00,-1.374201e-06,2.537145e-03,-5.803926e-02,1.726626e-03,-3.207997e-03,-3.448673e-01,2.021023e-02,8.192545e-01,-1.369575e+01,4.378792e-03,-4.484699e-02,4.051310e+00,3.046198e-02,1.744678e-01,4.577319e+00,3.526089e+00,-1.821444e+01,1.247662e+03,0,25,E,HAPPY
4.793784e-06,-1.580581e-05,4.652649e-03,8.386426e-06,-1.677796e-03,-3.556909e-03,7.560071e-03,-7.011242e-02,7.146133e+00,6.237368e-06,-2.813438e-03,4.137828e-02,1.403021e-03,8.740754e-03,1.333961e+00,5.125279e-02,-3.958838e+00,9.053072e+01,2.448066e-03,-8.304422e-03,3.675438e+00,-1.388817e-02,-1.167455e+00,-1.936359e+01,3.133493e+00,-3.769581e+01,4.893782e+03,0,92,LFAU,16
4.465035e-06,-1.046543e-05,3.777937e-03,3.045477e-06,-2.300878e-03,-3.205177e-03,7.731670e-03,-6.269187e-02,7.230080e+00,5.115449e-06,-2.624107e-03,1.838887e-02,1.611519e-03,-8.467386e-04,2.266968e+00,5.241423e-02,-4.612696e+00,7.371355e+01,2.484595e-03,-4.549017e-03,3.227766e+00,2.638324e-03,-1.817466e+00,-1.976257e+00,3.976023e+00,-4.755194e+01,5.752114e+03,0,35,LFAU,26
1.383994e-05,-1.396794e-05,9.198412e-03,5.718989e-07,-4.560102e-03,-3.220013e-02,9.837208e-03,-7.192295e-02,7.765971e+00,1.245643e-06,-4.078248e-03,-8.686102e-03,9.349551e-04,2.979945e-02,1.769058e+00,2.215130e-02,-2.712954e+00,1.153306e+01,2.717618e-03,7.439160e-03,2.690454e+00,-2.454573e-02,-6.230755e-01,-3.351983e+01,1.512169e+00,-3.713277e+00,1.813172e+03,0,54,LFAU,28
8.252981e-06,-2.374752e-05,7.022745e-03,3.253157e-06,-2.222645e-03,-2.589048e-02,8.049403e-03,-8.010755e-02,7.324742e+00,-4.298998e-06,4.604567e-03,-3.235654e-02,-2.778431e-03,-8.948592e-03,-2.712372e+00,-5.084619e-02,4.843930e+00,-8.040556e+01,4.247239e-03,2.692774e-03,5.549854e+00,-6.536266e-03,-2.830697e+00,-1.351635e+01,4.497894e+00,-3.920030e+01,6.207133e+03,0,39,LFAU,23
1.308451e-05,-2.822158e-05,8.777111e-03,2.897006e-06,-2.786001e-03,-4.395186e-02,8.801687e-03,-8.898140e-02,6.654654e+00,9.415740e-07,-5.747439e-03,2.029796e-02,2.685886e-03,2.740642e-02,1.783738e+00,4.742430e-02,-4.122233e+00,5.475776e+01,5.149745e-03,1.752280e-02,5.315454e+00,-2.870167e-02,-1.977571e+00,-5.177440e+01,3.493530e+00,-1.580180e+01,3.893100e+03,0,89,E,DISGUST
