6.565061e+02,3.026225e+05,6.615351e-01,6.262984e-01,4.031312e-01,3.444739e+02,4.577449e-01,8.090404e+01,7.962445e+02,5.328215e-04,2.251161e-06,-9.261839e-12,-3.264172e-05,-1.588202e-11,6.285639e+02,3.495669e+05,8.036644e-01,6.553787e-01,4.756144e-01,3.847660e+02,-9.021834e-02,9.944498e+02,1.955548e+03,1.083744e-01,6.865848e-02,-5.853966e-03,-3.485235e-01,-1.166291e-03,5.112212e+02,2.518950e+05,2.525860e-02,2.146001e-02,4.995303e-04,1.007091e+01,3.378421e-04,4.926136e+02,2.338762e+05,1.583463e-02,1.475172e-02,2.254489e-04,6.997855e+00,-3.934609e-05,1.832989e+03,5.033314e+04,1.178349e+00,1.444736e-01,8.810281e-03,-1.290081e+01,1.080996e-04,8.522289e+02,7.173866e+05,1.053531e-02,1.063065e-02,1.125029e-04,9.003256e+00,-1.335898e-06,9.860135e+02,9.626087e+05,6.141658e-04,4.499959e-04,2.362449e-07,4.305281e-01,1.100264e-07,1.520531e+03,5.401550e+05,6.458671e-01,7.542044e-01,-4.349709e-01,-5.498359e+02,2.486421e-01,1.119567e+03,1.229298e+06,1.048998e-01,1.004058e-01,1.030446e-02,1.112763e+02,1.115468e-03,4.125493e+02,1.618939e+05,3.241295e-01,3.222373e-01,1.041413e-01,1.296417e+02,1.732479e-02,0,100
6.643654e+02,2.845168e+05,1.540750e-02,2.770323e-02,5.721137e-04,1.474405e+01,6.601895e-04,8.582963e+01,2.072916e+03,7.226376e-04,1.821525e-05,-1.189689e-09,-6.777882e-04,-1.201736e-09,6.188391e+02,3.452083e+05,6.454042e-02,2.594284e-02,1.023627e-03,1.289629e+01,7.087980e-05,1.367114e+03,6.523441e+05,2.765472e+00,1.484780e+00,2.991353e+00,1.197576e+03,3.434492e+00,2.965950e+02,7.738858e+04,2.526234e-03,3.313628e-04,-1.952914e-07,-7.149512e-02,-1.705102e-07,1.089488e+03,1.151776e+06,1.718167e+00,1.731125e+00,2.985558e+00,1.856719e+03,5.405445e-01,1.625823e+03,9.767859e+04,1.826423e+00,3.363901e-01,-8.650446e-02,1.037038e+02,-1.049189e-01,6.847821e+02,4.500112e+05,7.936807e-03,6.626073e-03,4.802436e-05,4.225690e+00,3.104291e-05,9.551148e+02,8.862938e+05,1.298008e-02,6.909672e-03,6.418520e-05,4.944971e+00,7.868570e-05,1.129718e+03,4.782084e+05,7.300229e-01,1.379951e-01,-4.346990e-02,-9.532052e+01,-2.172573e-02,9.126553e+02,7.988907e+05,2.014714e-02,1.221199e-02,1.904900e-04,1.040436e+01,1.513048e-04,2.408569e+02,4.806659e+04,8.547995e-03,6.998254e-03,5.412489e-05,1.495250e+00,3.887516e-05,0,35
6.394694e+02,2.006669e+05,5.526424e-04,3.892856e-04,1.795650e-07,9.159528e-02,-1.569504e-08,1.087747e+02,7.124166e+03,1.045901e-03,7.196178e-05,-1.665958e-08,-5.527766e-03,-1.694495e-08,5.550655e+02,2.829090e+05,3.477451e-03,2.551669e-04,-1.679140e-07,-7.811967e-02,-1.938950e-08,1.015368e+03,1.770755e+05,3.607715e-01,1.999563e-03,3.734915e-05,7.284427e-01,4.090928e-05,3.061198e+02,8.333094e+04,1.716264e-03,4.037887e-04,1.914214e-07,1.323607e-02,3.704935e-07,7.268307e+02,5.037169e+05,3.407448e-02,3.356326e-02,1.135010e-03,2.372126e+01,2.534762e-04,1.585449e+03,2.334704e+05,1.466187e+00,4.897063e-01,-2.144047e-01,2.365404e+02,-2.221970e-01,5.960067e+02,3.353674e+05,1.063475e-02,1.047613e-02,1.105723e-04,6.066722e+00,-6.114754e-06,1.006914e+03,9.855091e+05,4.037806e-02,4.326201e-02,1.808098e-03,4.278185e+01,5.557699e-04,1.354219e+03,3.464880e+05,5.457714e-01,2.453085e-01,-3.787635e-02,-7.621697e+01,-6.030009e-03,9.771423e+02,9.343455e+05,6.013512e-02,5.376770e-02,3.056996e-03,5.096760e+01,-5.112707e-04,3.889665e+02,1.423766e+05,2.304604e-02,2.389618e-02,5.607446e-04,8.938302e+00,9.139293e-05,0,36
2.731752e+02,1.033365e+04,8.264649e-02,2.228605e-01,3.021448e-02,2.258884e+01,2.774734e-02,1.242694e+02,2.312438e+03,1.598829e-02,2.283737e-03,-1.365717e-05,-1.095201e-01,-1.365176e-05,2.257766e+02,2.230390e+04,3.898734e-01,2.435895e-01,7.453189e-02,2.823733e+01,2.229614e-02,9.704759e+02,4.974540e+05,6.184924e-01,5.768847e-01,3.445084e-01,4.068759e+02,3.555623e-01,1.405440e+02,1.555805e+04,7.283796e-04,1.041804e-04,-1.364402e-08,-9.002218e-03,-1.037606e-08,8.458032e+02,6.887941e+05,5.896535e-01,5.908046e-01,3.487095e-01,4.881959e+02,5.283423e-02,1.474452e+03,3.311293e+05,7.742534e-01,6.363831e-02,1.384383e-02,-7.542218e+00,7.570127e-03,4.542406e+02,1.981969e+05,6.480803e-03,5.577456e-03,3.352496e-05,2.347563e+00,2.106182e-05,1.029271e+03,1.040948e+06,1.185497e-02,7.749874e-03,7.387398e-05,7.023017e+00,-1.108692e-05,1.276718e+03,3.424761e+05,1.588357e+00,6.226565e-01,-3.240406e-01,-2.778741e+02,9.723661e-03,9.134021e+02,7.903147e+05,2.914803e-01,2.846900e-01,8.200874e-02,2.516968e+02,1.845982e-02,3.879672e+02,1.361501e+05,7.696025e-02,6.792244e-02,4.910721e-03,2.497041e+01,2.443143e-03,0,94
7.306341e+02,3.794099e+05,2.522592e+00,2.571407e+00,6.548951e+00,1.583781e+03,6.443836e+00,8.785145e+01,7.405308e+02,1.637542e-03,1.682137e-04,-6.538456e-08,-4.339437e-03,-6.539296e-08,7.038055e+02,4.324956e+05,3.031058e+00,2.715685e+00,7.791216e+00,1.771668e+03,-1.501191e+00,1.023429e+03,9.768150e+04,2.168450e-01,2.364271e-01,-3.183106e-02,7.386423e+01,-2.128004e-02,3.887829e+02,1.423488e+05,5.524316e-02,5.078612e-02,2.689877e-03,1.895496e+01,-5.677505e-04,6.479392e+02,4.033687e+05,1.429375e-01,1.459680e-01,2.108430e-02,9.263668e+01,-1.189005e-05,1.572881e+03,1.849034e+04,2.640657e-01,1.039783e-04,-1.301601e-07,-3.059043e-03,-3.456901e-07,8.582015e+02,7.239952e+05,1.226824e-03,1.018941e-03,1.138842e-06,8.518173e-01,4.575212e-07,7.223964e+02,5.112159e+05,1.716297e-02,1.653950e-02,2.786626e-04,1.180530e+01,4.126591e-05,1.554904e+03,8.919398e+04,9.825544e-02,1.526449e+00,-4.869348e-02,-5.248369e+01,6.553754e-01,7.805889e+02,5.812316e+05,2.905869e-02,2.272553e-02,5.836093e-04,1.653813e+01,3.704737e-04,7.927856e+02,6.036033e+05,8.845024e-01,8.787094e-01,7.746707e-01,6.826847e+02,1.088051e-01,0,25
3.085020e+02,3.541841e+04,3.182418e-02,4.582366e-02,1.749809e-03,8.569089e+00,1.489835e-03,8.599073e+01,1.186283e+03,3.508331e-03,2.392320e-04,-2.182176e-07,-8.096670e-03,-1.996259e-07,2.741573e+02,5.206078e+04,1.383121e-01,5.494725e-02,4.547818e-03,9.696371e+00,1.703184e-03,1.025179e+03,4.704731e+05,3.497407e-01,1.680394e-01,3.924170e-02,1.101346e+02,3.134534e-02,1.772496e+02,2.631888e+04,1.219509e-03,5.361250e-04,4.060352e-07,5.527907e-02,5.815865e-07,8.630239e+02,7.195066e+05,2.015707e-01,2.051818e-01,4.172746e-02,1.737266e+02,6.105848e-03,1.599198e+03,3.422469e+05,9.854564e-01,8.766793e-02,-4.972019e-03,4.028126e+01,-7.603828e-03,5.144190e+02,2.550715e+05,3.015131e-03,1.878101e-03,4.431528e-06,8.053844e-01,4.949002e-06,1.094624e+03,1.177167e+06,4.272850e-03,1.784185e-03,4.640383e-06,1.344412e+00,6.903302e-07,1.297446e+03,4.670280e+05,1.650149e+00,5.309305e-01,-2.014817e-01,-2.230818e+02,2.327429e-02,9.859994e+02,9.404224e+05,2.477995e-01,2.414909e-01,5.907455e-02,2.335626e+02,1.001248e-02,3.280406e+02,9.959799e+04,4.124753e-02,3.813163e-02,1.512205e-03,1.197812e+01,7.433147e-04,0,92
5.359055e+02,1.303712e+05,9.085463e-03,3.080397e-03,-1.604205e-05,1.111632e+00,-1.870929e-05,1.076603e+02,4.534025e+03,1.960706e-03,9.252981e-05,-1.003968e-08,-3.634515e-03,-8.717797e-09,4.686333e+02,1.899172e+05,2.142806e-02,1.777780e-03,-9.703519e-06,-5.940334e-01,-5.412450e-06,1.695547e+03,1.363607e+06,2.121885e+00,8.984724e-01,1.239155e+00,1.048945e+03,1.394661e+00,2.743471e+02,6.632065e+04,1.053892e-03,8.641251e-04,8.240661e-07,2.056564e-01,5.747722e-07,1.438156e+03,2.029523e+06,1.193987e+00,1.159243e+00,1.363832e+00,1.645641e+03,3.731366e-01,1.550292e+03,1.990050e+05,9.277950e-01,4.677560e-02,4.538497e-03,1.278260e+01,2.791394e-03,5.747423e+02,3.122885e+05,5.353554e-03,4.236813e-03,2.016198e-05,2.155298e+00,1.664130e-05,9.914667e+02,9.517585e+05,2.306469e-02,1.300718e-02,2.219579e-04,1.026168e+01,-6.027889e-07,1.125132e+03,3.730690e+05,8.473056e-01,2.021255e-01,-8.355076e-02,-1.230132e+02,-4.332280e-02,8.708226e+02,7.323809e+05,2.210209e-02,1.678486e-02,3.229775e-04,1.407129e+01,1.684441e-04,2.716752e+02,6.581080e+04,1.635952e-02,1.491525e-02,2.329834e-04,3.774881e+00,1.330976e-04,0,35
2.005258e+02,7.442299e+03,6.764103e-04,2.841186e-03,2.111243e-06,2.299148e-01,-3.392007e-06,8.826163e+01,9.127192e+02,2.369312e-03,8.623745e-04,-9.961278e-07,-1.710499e-02,-1.181304e-06,1.741325e+02,1.266036e+04,9.666271e-02,1.614908e-02,-2.099103e-04,-1.320623e+00,-2.090954e-04,1.095369e+03,7.246503e+05,1.523867e+00,1.299038e+00,1.826871e+00,1.099320e+03,1.803719e+00,1.303190e+02,1.358488e+04,8.824742e-04,1.674728e-04,1.365315e-08,-4.046383e-03,3.882218e-08,9.788436e+02,9.316517e+05,1.326954e+00,1.362875e+00,1.832787e+00,1.315462e+03,6.669964e-02,1.141051e+03,1.701221e+03,7.752346e-01,7.473739e-02,9.975394e-03,2.155336e+00,8.820685e-03,5.798715e+02,3.222883e+05,1.767746e-02,1.579698e-02,2.639739e-04,8.513766e+00,1.601111e-04,5.733592e+02,3.152295e+05,2.225286e-02,2.124906e-02,4.620517e-04,1.176996e+01,-7.237010e-05,1.219226e+03,4.883217e+05,2.434201e+00,6.118535e-01,-7.255841e-01,-4.247514e+02,-2.532491e-02,8.210516e+02,6.372698e+05,4.712204e-01,4.704883e-01,2.215286e-01,3.733309e+02,3.877467e-02,4.209555e+02,1.625361e+05,1.987087e-01,1.840466e-01,3.519655e-02,7.418701e+01,1.125886e-02,0,54
4.309133e+02,1.013371e+05,1.380117e-01,1.520254e-01,2.199948e-02,4.831437e+01,2.658355e-02,8.156437e+01,1.078575e+03,2.074761e-03,1.552494e-04,-8.023228e-08,-4.808805e-03,-6.970419e-08,3.980719e+02,1.276060e+05,2.820002e-01,1.643005e-01,3.505257e-02,5.359604e+01,1.075403e-03,9.958522e+02,4.020706e+05,6.624054e-01,4.341679e-01,2.327621e-01,2.751834e+02,2.451522e-01,1.883050e+02,3.037177e+04,1.086982e-03,1.639195e-04,-1.698607e-08,-1.573248e-02,-4.345825e-09,8.216272e+02,6.522561e+05,4.815135e-01,4.896052e-01,2.377240e-01,3.949840e+02,2.341424e-02,1.515522e+03,1.973261e+05,1.820861e+00,1.008340e-01,5.356394e-03,3.091345e+01,3.090062e-03,5.507757e+02,2.904384e+05,1.157920e-02,1.184864e-02,1.387825e-04,6.335176e+00,3.429764e-05,9.766501e+02,9.318163e+05,2.229361e-02,1.766217e-02,3.502146e-04,1.629289e+01,-7.935921e-05,1.195934e+03,3.828654e+05,1.885592e+00,4.242374e-01,-3.759739e-01,-2.623774e+02,-2.103718e-01,9.057897e+02,7.837066e+05,4.642908e-02,3.503115e-02,1.410807e-03,2.965737e+01,8.916878e-04,3.111333e+02,8.711528e+04,3.150824e-02,2.633417e-02,7.582947e-04,7.639456e+00,5.465144e-04,0,39
9.109919e+02,6.197109e+05,3.563177e-01,5.558494e-01,2.473699e-01,4.375710e+02,2.536707e-01,8.149302e+01,1.809519e+03,9.405351e-04,2.912803e-05,-4.818802e-09,-1.235730e-03,-4.725767e-09,8.685939e+02,6.950932e+05,5.805266e-01,4.968352e-01,2.668268e-01,4.123268e+02,-5.156890e-02,1.050337e+03,1.747136e+04,7.083649e-01,1.861123e-01,4.207971e-02,1.289001e+01,-2.162849e-02,4.960057e+02,2.336517e+05,1.418346e-02,1.002857e-02,1.193544e-04,4.056817e+00,1.192866e-04,5.677194e+02,3.079168e+05,5.928042e-03,4.214030e-03,2.098562e-05,2.069001e+00,2.120592e-05,1.569467e+03,6.848927e+04,1.029879e+00,1.498602e-01,4.357105e-02,2.258482e+01,2.631900e-02,9.005217e+02,7.985378e+05,1.135762e-01,1.139535e-01,1.296389e-02,1.018008e+02,2.320783e-04,6.764256e+02,4.483055e+05,3.783953e-02,3.596532e-02,1.326761e-03,2.381838e+01,4.628126e-04,1.160385e+03,6.336820e+05,1.819621e+00,3.219978e-01,-1.700521e-01,-2.205573e+02,-7.142704e-02,9.579107e+02,8.889223e+05,2.792289e-02,2.239997e-02,5.598880e-04,2.033303e+01,3.162557e-04,2.177852e+02,4.136138e+04,2.367292e-02,2.056775e-02,4.537876e-04,4.085455e+00,2.721989e-04,0,89
