7.998682e+06,1.623521e+13,2.306869e+18,2,76,N,N
4.761673e+06,5.438686e+12,5.704385e+17,1,41,N,N
5.490703e+06,7.285091e+12,7.011308e+17,0,46,N,N
4.528328e+06,4.847200e+12,5.849596e+17,2,96,N,N
4.739984e+06,5.082501e+12,6.099008e+17,0,58,N,N
5.873594e+06,8.155672e+12,7.587388e+17,1,103,N,N
5.301807e+06,6.084628e+12,8.181924e+17,2,55,N,N
5.591807e+06,7.202644e+12,6.930154e+17,2,84,N,N
6.003184e+06,8.331632e+12,6.797980e+17,0,29,N,N
5.000347e+06,5.731534e+12,5.975494e+17,0,52,N,N
5.879662e+06,7.660716e+12,8.808454e+17,2,80,N,N
5.387528e+06,6.055183e+12,7.089336e+17,2,65,N,N
5.303748e+06,6.085832e+12,8.180438e+17,3,55,N,N
4.596919e+06,5.215009e+12,5.716985e+17,3,68,N,N
5.573154e+06,7.013051e+12,8.261792e+17,0,47,N,N
5.477056e+06,7.311306e+12,6.203677e+17,0,15,N,N
5.111049e+06,6.501206e+12,6.504125e+17,1,76,N,N
3.807533e+06,3.442203e+12,5.387576e+17,3,91,N,N
5.297494e+06,6.964521e+12,6.850949e+17,0,76,N,N
5.162608e+06,6.234561e+12,5.467350e+17,1,62,N,N
3.966198e+06,3.268010e+12,4.849896e+17,0,75,N,N
5.229814e+06,6.055692e+12,8.023123e+17,1,55,N,N
4.490351e+06,4.799350e+12,5.966315e+17,3,96,N,N
4.781521e+06,5.386981e+12,5.221514e+17,0,57,N,N
4.978241e+06,5.729703e+12,5.704489e+17,1,82,N,N
4.223344e+06,4.083498e+12,6.053316e+17,0,39,N,N
4.256745e+06,4.082506e+12,5.836806e+17,1,66,N,N
5.572710e+06,7.293294e+12,6.365531e+17,0,63,N,N
4.054178e+06,3.932364e+12,5.628200e+17,0,81,N,N
6.312521e+06,8.990373e+12,1.071894e+18,1,98,N,N
5.365629e+06,6.724107e+12,6.021051e+17,2,79,N,N
4.949378e+06,5.675923e+12,6.177334e+17,3,48,N,N
6.303864e+06,9.939702e+12,6.423022e+17,2,86,N,N
5.446604e+06,6.909466e+12,6.647460e+17,0,27,N,N
5.458034e+06,6.949079e+12,6.245163e+17,3,79,N,N
5.864652e+06,8.200236e+12,6.353067e+17,0,26,N,N
4.765070e+06,5.419127e+12,5.831508e+17,1,61,N,N
5.486519e+06,6.795148e+12,7.769156e+17,1,47,N,N
5.189110e+06,5.471008e+12,8.025044e+17,1,97,N,N
5.215805e+06,6.342896e+12,6.562078e+17,0,0,N,N
5.522131e+06,7.170404e+12,6.815448e+17,2,104,N,N
4.026502e+06,3.266236e+12,4.719217e+17,3,75,N,N
4.262924e+06,4.149920e+12,5.703609e+17,2,51,N,N
5.422075e+06,6.706043e+12,6.770781e+17,3,90,N,N
4.169387e+06,3.913449e+12,5.136056e+17,3,77,N,N
5.696856e+06,7.633560e+12,6.993326e+17,0,31,N,N
4.780606e+06,5.096771e+12,6.495850e+17,1,5,N,N
5.343445e+06,6.318480e+12,8.257377e+17,3,99,N,N
3.832915e+06,3.423374e+12,5.096140e+17,0,42,N,N
5.643775e+06,7.508519e+12,7.507193e+17,0,70,N,N
5.659187e+06,7.197823e+12,8.017718e+17,1,80,N,N
5.155855e+06,5.899842e+12,7.560216e+17,1,34,N,N
5.051104e+06,5.409964e+12,6.788541e+17,3,93,N,N
4.843747e+06,5.214688e+12,6.635653e+17,0,93,N,N
5.615924e+06,6.963591e+12,7.863254e+17,0,6,N,N
5.837534e+06,7.937101e+12,6.611494e+17,0,18,N,N
4.284779e+06,4.216120e+12,5.032102e+17,0,50,N,N
5.981245e+06,8.620648e+12,7.784572e+17,2,101,N,N
5.689829e+06,7.753674e+12,5.715144e+17,3,74,N,N
3.426790e+06,2.994914e+12,4.629822e+17,3,54,N,N
4.212350e+06,4.054756e+12,5.300522e+17,1,77,N,N
3.795482e+06,3.372580e+12,5.097926e+17,0,91,N,N
5.261764e+06,6.476932e+12,5.866103e+17,2,62,N,N
4.045724e+06,3.873329e+12,5.750381e+17,2,81,N,N
