5.406944e+05,7.602208e+10,1.094823e+15,2,76,N,N
3.624470e+05,3.346452e+10,4.173453e+14,1,41,N,N
3.993429e+05,4.046055e+10,4.309872e+14,0,46,N,N
3.432912e+05,3.039391e+10,4.281760e+14,2,96,N,N
3.541800e+05,3.179022e+10,4.798769e+14,0,58,N,N
4.220037e+05,4.394521e+10,3.897863e+14,1,103,N,N
3.933210e+05,3.726235e+10,5.207135e+14,2,55,N,N
4.009606e+05,4.073097e+10,5.304051e+14,2,84,N,N
4.247320e+05,4.465042e+10,4.354552e+14,0,29,N,N
3.687642e+05,3.421360e+10,4.438406e+14,0,52,N,N
4.353966e+05,4.444018e+10,4.257742e+14,2,80,N,N
3.975223e+05,3.758925e+10,4.848714e+14,2,65,N,N
3.920296e+05,3.729831e+10,5.463893e+14,3,55,N,N
3.502226e+05,3.199254e+10,4.072983e+14,3,68,N,N
4.070001e+05,4.022994e+10,4.940263e+14,0,47,N,N
3.993011e+05,4.038837e+10,3.714831e+14,0,15,N,N
3.796651e+05,3.707583e+10,4.066015e+14,1,76,N,N
3.046435e+05,2.490569e+10,4.610627e+14,3,91,N,N
3.934831e+05,3.936174e+10,3.875647e+14,0,76,N,N
3.804588e+05,3.613241e+10,3.757681e+14,1,62,N,N
3.088081e+05,2.394793e+10,4.208648e+14,0,75,N,N
3.882970e+05,3.672884e+10,5.061414e+14,1,55,N,N
3.410443e+05,3.023553e+10,4.494569e+14,3,96,N,N
3.547448e+05,3.207157e+10,3.919563e+14,0,57,N,N
3.726398e+05,3.456567e+10,3.834273e+14,1,82,N,N
3.247230e+05,2.767296e+10,4.972330e+14,0,39,N,N
3.255233e+05,2.759882e+10,4.799834e+14,1,66,N,N
4.018146e+05,4.049560e+10,4.396668e+14,0,63,N,N
3.230804e+05,2.714459e+10,4.345733e+14,0,81,N,N
4.435903e+05,4.840962e+10,6.259965e+14,1,98,N,N
3.972849e+05,3.868683e+10,3.731336e+14,2,79,N,N
3.674750e+05,3.410892e+10,4.535479e+14,3,48,N,N
4.410360e+05,4.971597e+10,3.793930e+14,2,86,N,N
3.995367e+05,3.942852e+10,4.067644e+14,0,27,N,N
4.019733e+05,3.974184e+10,4.014658e+14,3,79,N,N
4.168983e+05,4.368260e+10,4.173322e+14,0,26,N,N
3.550061e+05,3.232339e+10,4.226211e+14,1,61,N,N
4.021959e+05,3.922473e+10,4.633687e+14,1,47,N,N
3.914452e+05,3.651735e+10,6.073087e+14,1,97,N,N
3.806137e+05,3.665564e+10,4.631807e+14,0,0,N,N
3.937321e+05,3.891625e+10,4.446556e+14,2,104,N,N
3.119359e+05,2.400551e+10,4.146405e+14,3,75,N,N
3.260523e+05,2.720137e+10,4.376515e+14,2,51,N,N
4.003063e+05,3.896221e+10,3.875315e+14,3,90,N,N
3.178899e+05,2.589171e+10,4.077549e+14,3,77,N,N
4.108889e+05,4.217964e+10,4.333507e+14,0,31,N,N
3.561926e+05,3.205819e+10,4.909125e+14,1,5,N,N
3.957538e+05,3.906241e+10,6.017337e+14,3,99,N,N
3.109504e+05,2.485640e+10,4.065556e+14,0,42,N,N
4.074504e+05,4.147500e+10,4.707368e+14,0,70,N,N
4.205869e+05,4.201739e+10,4.058624e+14,1,80,N,N
3.806886e+05,3.621976e+10,5.409347e+14,1,34,N,N
3.787162e+05,3.474384e+10,5.087623e+14,3,93,N,N
3.686812e+05,3.366147e+10,4.848618e+14,0,93,N,N
4.037124e+05,4.023104e+10,5.546532e+14,0,6,N,N
4.202311e+05,4.334167e+10,3.759626e+14,0,18,N,N
3.331378e+05,2.802620e+10,3.966570e+14,0,50,N,N
4.282062e+05,4.547252e+10,3.677808e+14,2,101,N,N
4.023615e+05,4.114891e+10,4.123802e+14,3,74,N,N
2.822148e+05,2.225920e+10,4.136402e+14,3,54,N,N
3.193906e+05,2.637896e+10,4.191388e+14,1,77,N,N
3.020805e+05,2.432324e+10,4.400591e+14,0,91,N,N
3.839364e+05,3.697616e+10,4.040969e+14,2,62,N,N
3.224975e+05,2.699549e+10,4.410778e+14,2,81,N,N
3.409489e+05,2.960622e+10,4.464068e+14,2,92,N,N
3.498385e+05,3.074450e+10,4.435104e+14,1,58,N,N
4.012405e+05,3.956479e+10,4.076928e+14,0,90,N,N
4.488716e+05,4.854530e+10,5.543909e+14,3,73,N,N
3.561581e+05,3.089865e+10,4.527291e+14,1,78,N,N
4.493261e+05,5.021386e+10,4.897447e+14,2,49,N,N
4.179369e+05,4.523489e+10,6.749025e+14,1,67,N,N
3.716534e+05,3.401502e+10,5.094709e+14,0,34,N,N
3.473732e+05,3.135055e+10,4.286338e+14,0,71,N,N
3.149789e+05,2.455176e+10,4.268586e+14,3,64,N,N
3.823459e+05,3.695184e+10,4.256885e+14,3,104,N,N
2.987264e+05,2.291569e+10,4.018231e+14,2,75,N,N
3.242553e+05,2.685805e+10,4.613672e+14,3,66,N,N
3.842126e+05,3.732422e+10,3.673103e+14,0,89,N,N
2.990826e+05,2.395395e+10,4.277799e+14,0,32,N,N
3.439757e+05,3.098606e+10,4.404723e+14,0,102,N,N
4.274346e+05,4.501758e+10,4.203035e+14,2,103,N,N
3.348246e+05,2.909416e+10,4.462213e+14,0,5,N,N
3.486241e+05,3.189661e+10,5.608839e+14,1,59,N,N
3.815437e+05,3.433552e+10,5.525698e+14,3,97,N,N
3.968916e+05,3.787056e+10,6.434634e+14,0,97,N,N
4.153171e+05,4.268534e+10,3.225458e+14,1,88,N,N
3.245614e+05,2.716774e+10,4.733526e+14,0,66,N,N
3.339309e+05,2.718831e+10,4.807949e+14,0,64,N,N
3.679029e+05,3.306914e+10,4.589850e+14,1,93,N,N
4.426130e+05,4.854342e+10,3.126203e+14,3,95,N,N
3.778625e+05,3.575245e+10,4.722656e+14,1,25,N,N
3.245771e+05,2.708940e+10,4.109990e+14,3,53,N,N
3.133702e+05,2.535012e+10,4.007263e+14,0,77,N,N
3.599192e+05,3.277429e+10,4.009522e+14,0,61,N,N
3.540187e+05,3.269559e+10,4.146300e+14,2,68,N,N
4.095016e+05,4.087375e+10,5.031385e+14,2,47,N,N
3.608794e+05,3.327316e+10,4.308354e+14,0,41,N,N
3.576623e+05,3.269981e+10,4.260284e+14,1,71,N,N
4.219102e+05,4.391775e+10,3.505140e+14,2,88,N,N
3.872888e+05,3.794646e+10,5.574213e+14,0,72,N,N
3.668679e+05,3.332744e+10,4.521560e+14,1,87,N,N
3.794496e+05,3.420377e+10,5.475314e+14,2,97,N,N
3.454215e+05,3.070635e+10,4.500079e+14,2,87,N,N
3.466823e+05,3.077673e+10,4.702774e+14,0,92,N,N
3.750837e+05,3.564603e+10,5.174298e+14,2,72,N,N
3.904550e+05,3.885724e+10,6.249987e+14,0,99,N,N
2.999308e+05,2.430739e+10,4.053013e+14,1,37,N,N
3.952638e+05,3.916507e+10,3.989526e+14,0,1,N,N
3.488659e+05,3.168346e+10,4.007005e+14,1,68,N,N
4.128872e+05,4.128061e+10,4.342656e+14,0,80,N,N
3.570179e+05,3.236181e+10,4.178112e+14,3,61,N,N
3.844416e+05,3.600112e+10,5.191520e+14,2,93,N,N
3.708884e+05,3.397886e+10,5.573166e+14,0,35,N,N
3.457576e+05,3.027724e+10,4.358909e+14,0,8,N,N
4.179770e+05,4.458828e+10,6.177027e+14,2,67,N,N
3.494556e+05,3.233248e+10,4.694443e+14,2,102,N,N
3.699172e+05,3.437629e+10,4.419094e+14,1,52,N,N
3.936680e+05,3.903626e+10,4.029777e+14,3,62,N,N
3.774283e+05,3.514146e+10,4.386084e+14,0,45,N,N
4.061896e+05,4.057390e+10,4.021611e+14,1,90,N,N
4.165897e+05,4.259827e+10,3.791381e+14,3,103,N,N
4.156188e+05,4.256585e+10,3.874762e+14,0,103,N,N
3.631422e+05,3.334792e+10,3.993623e+14,2,61,N,N
3.948105e+05,3.946772e+10,5.013747e+14,0,84,N,N
4.408307e+05,4.814262e+10,2.949753e+14,2,95,N,N
3.415514e+05,2.918054e+10,4.281074e+14,0,4,N,N
2.789243e+05,2.176779e+10,3.931969e+14,2,54,N,N
4.413649e+05,4.936205e+10,3.756983e+14,1,86,N,N
