5.568399e+06,1.169637e+13,3.080995e+15,1.850619e+14,5.398629e+06,1.320793e+13,8.879986e+15,7.970876e+14,1.979029e+06,4.939823e+10,3.476795e+14,1.368837e+13,1.272493e+07,1.250505e+14,2.741261e+15,1.047852e+15,1.589372e+07,6.548094e+13,2.088405e+17,2.318287e+16,4.711155e+06,1.041006e+13,7.969232e+13,2.047140e+13,1.428811e+07,1.626958e+14,4.034680e+14,3.978287e+14,1.507497e+07,1.440478e+14,1.286370e+17,1.464703e+16,2.323414e+06,6.482384e+11,2.603176e+14,3.340591e+13,9.319429e+06,5.819707e+13,6.989584e+15,7.664863e+14,8.816214e+06,6.615220e+13,1.359743e+16,1.761507e+15,1.187974e+06,3.435707e+11,3.063683e+13,8.399748e+12,3,72
5.776690e+06,1.384240e+13,1.897900e+15,1.148888e+14,5.456780e+06,1.648242e+13,5.969696e+15,6.101213e+14,1.736358e+06,3.530416e+11,1.759379e+14,6.265876e+12,1.030943e+07,7.787365e+13,5.293075e+14,3.760030e+14,1.283276e+07,3.972982e+13,1.328539e+17,1.178886e+16,4.009869e+06,6.835319e+12,4.758645e+14,7.545683e+13,1.279512e+07,1.260744e+14,2.351698e+13,6.279932e+12,1.416084e+07,9.722636e+13,1.399496e+17,1.736220e+16,2.934797e+06,1.866116e+12,4.814476e+14,9.883072e+13,7.826427e+06,3.710623e+13,7.072797e+15,7.929165e+14,7.505210e+06,4.113905e+13,1.735558e+16,2.452805e+15,1.413845e+06,2.650160e+11,7.182997e+13,3.198454e+13,3,93
9.113257e+06,5.069759e+13,8.066498e+15,7.717054e+14,8.288817e+06,6.301484e+13,3.776174e+15,4.498617e+14,1.176682e+06,7.944949e+11,2.060395e+13,2.363184e+12,1.631224e+07,2.211648e+14,1.222105e+15,1.686171e+14,1.742149e+07,1.899836e+14,1.789220e+17,1.775468e+16,2.549955e+06,1.697699e+12,2.364745e+14,2.686316e+13,1.618246e+07,2.154809e+14,3.863602e+14,3.892984e+14,1.693090e+07,1.940728e+14,1.494687e+17,1.538002e+16,2.253255e+06,7.108259e+11,3.235840e+14,3.201021e+13,8.707946e+06,4.698899e+13,9.810675e+15,1.067464e+15,8.204733e+06,5.416674e+13,2.077504e+16,2.575542e+15,1.349894e+06,4.219864e+11,4.710533e+13,1.531867e+13,0,26
5.283917e+06,1.211408e+13,2.257925e+15,1.416746e+14,4.983424e+06,1.438443e+13,6.450733e+15,5.928159e+14,1.505951e+06,1.385226e+11,1.765715e+14,7.453556e+12,1.070057e+07,9.138937e+13,1.137190e+15,5.195436e+14,1.316322e+07,5.065877e+13,1.377304e+17,1.286087e+16,3.603442e+06,6.456917e+12,2.152540e+14,3.951413e+13,1.418045e+07,1.660688e+14,1.267571e+15,1.205180e+15,1.547899e+07,1.355852e+14,1.640919e+17,1.723293e+16,2.592701e+06,1.708135e+12,4.064011e+14,3.047241e+13,6.644884e+06,2.657471e+13,5.662588e+15,8.515790e+14,6.215189e+06,3.133101e+13,9.768545e+15,1.313261e+15,1.060947e+06,2.286680e+11,1.520621e+13,8.612822e+12,3,96
4.378327e+06,5.050790e+12,9.285635e+14,3.407571e+13,4.295803e+06,5.778456e+12,4.551484e+15,6.566235e+14,2.063581e+06,2.873826e+11,4.988175e+14,1.141595e+13,1.220510e+07,1.153916e+14,2.294394e+15,4.158152e+14,1.513999e+07,6.133176e+13,1.766276e+17,1.915520e+16,4.397976e+06,9.195582e+12,5.986855e+13,3.189766e+12,1.473292e+07,1.730454e+14,3.005127e+14,2.343435e+14,1.532622e+07,1.591628e+14,1.208872e+17,1.403525e+16,2.171574e+06,4.261717e+11,1.368931e+14,2.876207e+13,8.081161e+06,3.967243e+13,7.290947e+15,1.358423e+15,7.848354e+06,4.275544e+13,2.605998e+16,4.013442e+15,1.549808e+06,6.693677e+11,1.056766e+14,3.957404e+13,1,55
7.320655e+06,2.714648e+13,3.611415e+15,2.797677e+14,6.689958e+06,3.466472e+13,6.810358e+15,8.383067e+14,1.479813e+06,9.720184e+11,7.428881e+13,9.938957e+11,1.311939e+07,1.353057e+14,1.742498e+15,9.667870e+14,1.505077e+07,9.392169e+13,1.543333e+17,1.449185e+16,3.428362e+06,4.643846e+12,4.441041e+14,1.003423e+14,1.516736e+07,1.833729e+14,6.959239e+13,7.495923e+13,1.571534e+07,1.688992e+14,1.297168e+17,1.475257e+16,2.177707e+06,3.055424e+11,1.904982e+14,2.422102e+13,8.255615e+06,4.228533e+13,7.237025e+15,7.634120e+14,8.019647e+06,4.540053e+13,2.721248e+16,3.731833e+15,1.517677e+06,3.917385e+11,9.703910e+13,4.182844e+13,3,90
6.378657e+06,2.217755e+13,2.074168e+15,2.564873e+14,6.050339e+06,2.690195e+13,3.599057e+15,4.443702e+14,1.341383e+06,5.129244e+11,8.094023e+13,5.380360e+11,1.067743e+07,8.657902e+13,1.948632e+15,8.975088e+14,1.271708e+07,5.350265e+13,1.157710e+17,9.898537e+15,3.428023e+06,4.561889e+12,4.775772e+14,7.606317e+13,1.342036e+07,1.451925e+14,3.262889e+15,3.897543e+15,1.532587e+07,1.038865e+14,1.732999e+17,1.809469e+16,3.276736e+06,3.808955e+12,3.929363e+14,4.039763e+13,6.966277e+06,2.445196e+13,8.783765e+15,1.346211e+15,6.411714e+06,3.091770e+13,1.255288e+16,1.732428e+15,1.466822e+06,7.688263e+11,6.426332e+13,2.739432e+13,1,5
7.468877e+06,3.288001e+13,2.765474e+15,2.204613e+14,7.016246e+06,3.911468e+13,3.293556e+15,3.479512e+14,1.296488e+06,3.655016e+11,6.969745e+13,5.209065e+11,1.405059e+07,1.578337e+14,1.798959e+15,3.528313e+14,1.620523e+07,1.087833e+14,1.642067e+17,1.296680e+16,3.643800e+06,5.318773e+12,5.191333e+14,1.839737e+14,1.606128e+07,2.120155e+14,8.358319e+14,7.009073e+14,1.672627e+07,1.937680e+14,1.350782e+17,1.373716e+16,2.165542e+06,4.737765e+11,3.497737e+14,3.267656e+13,8.860119e+06,4.491235e+13,9.846578e+15,1.273695e+15,8.310824e+06,5.252082e+13,2.453403e+16,3.371712e+15,1.613118e+06,8.655708e+11,6.861999e+13,2.447902e+13,0,27
6.147534e+06,1.860899e+13,5.058624e+15,5.059726e+14,5.681634e+06,2.338254e+13,5.733737e+15,7.005703e+14,1.369842e+06,2.290062e+11,5.466510e+13,2.999894e+12,1.523975e+07,1.919968e+14,1.780750e+15,9.121861e+14,1.673336e+07,1.545933e+14,1.862498e+17,2.006652e+16,2.877690e+06,2.706329e+12,1.680939e+14,1.752030e+13,1.662485e+07,2.268768e+14,2.945976e+14,2.193803e+14,1.700681e+07,2.177279e+14,1.329002e+17,1.489299e+16,1.944541e+06,1.539996e+11,9.331828e+13,1.289913e+13,8.564266e+06,4.605666e+13,8.773488e+15,1.084194e+15,8.194286e+06,5.159366e+13,2.352632e+16,3.146479e+15,1.408013e+06,3.586592e+11,8.753781e+13,3.080282e+13,0,28
4.033217e+06,5.402496e+12,2.701903e+15,2.019131e+14,5.172949e+06,1.504557e+12,1.068141e+16,7.518141e+14,2.874097e+06,1.575116e+12,9.383603e+14,6.957346e+13,1.479397e+07,1.806214e+14,2.628683e+15,5.120280e+14,1.789068e+07,1.081629e+14,2.522239e+17,2.731763e+16,4.452192e+06,9.679266e+12,2.933192e+14,2.120692e+13,1.759056e+07,2.592946e+14,5.306334e+14,5.925716e+14,1.768529e+07,2.565039e+14,1.046819e+17,1.288118e+16,1.583380e+06,3.513563e+11,1.816217e+13,2.971416e+13,8.733717e+06,5.002982e+13,8.238321e+15,1.235891e+15,8.457654e+06,5.402550e+13,2.684796e+16,3.916548e+15,1.384765e+06,5.499935e+11,6.185112e+13,2.334153e+13,0,67
