1.484085e+03,3.889235e+05,1.569121e+07,0,100,LFAU,28
1.344891e+03,4.271189e+05,2.860151e+07,0,35,LFAU,28
1.216683e+03,3.656108e+05,2.783403e+07,0,36,UFAU,43
1.217043e+03,3.514204e+05,2.353343e+07,0,94,LFAU,12LW
1.387586e+03,3.903972e+05,2.135656e+07,0,25,E,HAPPY
1.299265e+03,4.020741e+05,2.867982e+07,0,92,LFAU,16
1.217255e+03,3.810743e+05,2.954031e+07,0,35,LFAU,26
1.364201e+03,4.637772e+05,3.401510e+07,0,54,LFAU,28
1.266760e+03,3.787447e+05,2.612014e+07,0,39,LFAU,23
1.585078e+03,5.318586e+05,2.619687e+07,0,89,E,DISGUST
1.284131e+03,3.907143e+05,2.920497e+07,0,24,E,DISGUST
1.358954e+03,4.342208e+05,2.708830e+07,0,16,E,DISGUST
1.251478e+03,3.815469e+05,2.765369e+07,0,93,UFAU,1
1.402618e+03,4.015211e+05,2.163154e+07,0,29,LFAU,28
1.226307e+03,3.661420e+05,2.683191e+07,0,91,LFAU,16
1.469735e+03,5.522226e+05,4.399802e+07,0,19,E,HAPPY
1.451121e+03,5.221673e+05,3.418227e+07,0,50,LFAU,28
1.381684e+03,4.095927e+05,2.508979e+07,0,96,E,DISGUST
1.390702e+03,3.662160e+05,2.251602e+07,0,43,E,SURPRISE
1.467106e+03,4.958859e+05,3.376392e+07,0,3,LFAU,24
1.674311e+03,6.572299e+05,3.896245e+07,0,76,UFAU,4
1.418093e+03,4.484146e+05,2.900754e+07,0,35,LFAU,12
1.313389e+03,4.013322e+05,2.640621e+07,0,34,UFAU,4
1.283731e+03,3.739423e+05,2.436012e+07,0,5,UFAU,1
1.447340e+03,5.490344e+05,4.429042e+07,0,19,E,SADNESS
1.360995e+03,4.316632e+05,2.957657e+07,0,92,LFAU,12LW
1.448146e+03,4.428581e+05,2.452445e+07,0,41,UFAU,44
1.408002e+03,4.938093e+05,3.492892e+07,0,55,UFAU,43
1.335105e+03,4.300456e+05,2.949131e+07,0,4,E,DISGUST
1.392807e+03,4.073325e+05,2.449872e+07,0,11,LFAU,14
1.214477e+03,3.616921e+05,2.762222e+07,0,24,UFAU,4
1.448760e+03,5.170172e+05,3.840713e+07,0,19,LFAU,20
1.138284e+02,2.762930e+02,9.137087e+01,0,80,LFAU,9
1.391729e+03,4.700491e+05,3.023980e+07,0,16,UFAU,1
1.444055e+03,4.745769e+05,2.969240e+07,0,43,UFAU,2
1.262296e+03,4.097699e+05,3.294431e+07,0,10,LFAU,18
1.140881e+03,3.673704e+05,3.268527e+07,0,75,CAU,A22A25
1.510361e+03,5.484272e+05,3.374333e+07,0,59,LFAU,9
1.354006e+03,4.471124e+05,3.391850e+07,0,45,CAU,A26A12lw
1.189243e+03,3.472908e+05,2.462655e+07,0,37,E,FEAR
1.435077e+03,4.379966e+05,2.413916e+07,0,43,LFAU,28
1.134895e+03,3.538236e+05,3.010462e+07,0,38,E,FEAR
1.500942e+03,5.400374e+05,3.596501e+07,0,21,LFAU,9
1.369548e+03,4.134760e+05,2.455279e+07,0,83,LFAU,12
1.238780e+03,3.992994e+05,3.278341e+07,0,93,LFAU,26
1.386198e+03,4.207757e+05,2.614758e+07,0,45,LFAU,28
1.440263e+03,4.419634e+05,2.518725e+07,0,104,UFAU,43
1.484430e+03,4.923017e+05,3.067852e+07,0,18,LFAU,28
1.338899e+03,4.000756e+05,2.455226e+07,0,25,UFAU,4
1.343130e+03,3.846883e+05,2.353439e+07,0,8,CAU,A12A15
1.384452e+03,4.274242e+05,2.760517e+07,0,85,E,HAPPY
1.221257e+03,3.617198e+05,2.931036e+07,0,93,E,SURPRISE
