5.350789e+02,-3.766380e+02,-7.333407e+02,1.275257e+01,7.966971e+02,1.914576e+02,1.846823e+02,-2.700387e+02,-1.313829e+02,-6.978250e+02,-2.474332e+02,-2.247449e+01,2.120231e+02,4.639359e+02,3.900807e+02,6.857355e+01,3.821181e+02,5.345980e+01,-1.943662e+02,-8.522747e-01,-3.767799e+02,-3.483230e+02,-4.118783e+02,-4.068971e+01,-4.506587e+01,-1.030795e+02,-3.386206e+01,4.363732e+02,9.640684e+01,6.157195e+00,2.509146e+02,2.136210e+02,3.187987e+02,-2.128710e+02,-2.087275e+01,4.134813e+01,1.476787e+01,9.531170e+01,-3.890857e+02,-3.433761e+01,-1.988054e+01,-2.159395e+01,-6.686762e+01,-1.577756e+02,-3.470432e+02,3.164063e+02,1.380298e+02,-1.809394e+01,-2.854595e+01,0,100
6.041522e+02,-3.462133e+02,-8.871799e+02,-9.413460e+01,8.321549e+02,1.590636e+02,2.281498e+02,-4.603655e+01,2.546876e+01,-8.220849e+02,-3.214705e+02,-7.542469e+01,3.001365e+02,3.488284e+02,1.091587e+02,-3.167115e+01,4.703812e+02,2.142091e+02,7.590445e+01,5.958891e+01,-5.029613e+02,-3.353623e+02,-2.751270e+02,1.980006e+01,2.393799e+01,-1.518470e+02,-1.225673e+02,1.303526e+02,-9.659614e+01,-4.777281e+01,4.036415e+02,2.193631e+02,2.380981e+02,-8.794849e+01,-9.212842e+00,-1.838859e+01,3.114490e+01,1.917842e+02,-2.357656e+02,7.339450e+01,8.113468e+01,3.930190e+01,-2.481577e+02,-2.114144e+02,-2.613576e+02,2.969144e+02,6.271971e+00,6.054537e+00,1.368717e+01,0,35
5.653184e+02,-3.633241e+02,-8.527882e+02,-3.410755e+01,9.007460e+02,1.558488e+02,1.796777e+02,-1.960331e+02,-1.466865e+01,-9.323595e+02,-2.830268e+02,-8.494480e+01,5.150993e+02,5.814197e+02,1.908425e+02,1.360615e+01,4.952913e+02,1.012240e+02,6.496578e+01,7.132447e+01,-8.213441e+02,-6.804550e+02,-3.329335e+02,-7.175466e+01,-3.187792e+01,3.654020e+01,1.766660e+02,1.521352e+02,-8.440910e+01,-4.808772e+01,6.864183e+02,5.155121e+02,2.139367e+02,-1.696404e+00,1.071658e+02,3.647451e+01,-3.729408e+02,-3.209518e+02,-2.577510e+02,5.001817e+01,2.290851e+01,3.177351e+01,-3.516912e+02,-2.554214e+02,-2.061704e+01,2.025616e+02,-1.151979e+02,-8.488723e+01,-3.744182e+01,0,36
4.653691e+02,-2.871304e+02,-6.260060e+02,-7.973513e+01,6.400575e+02,1.850701e+02,8.388487e+01,-3.333830e+01,-2.089886e+01,-5.580855e+02,-3.742595e+02,-1.026948e+02,2.898815e+02,2.187126e+02,2.413832e+02,3.201539e+01,2.466804e+02,3.407084e+02,7.300863e+01,7.227955e+01,-3.124557e+02,-1.959473e+02,-4.671785e+02,-1.323063e+02,-4.310652e+01,-6.033735e+01,-2.674673e+02,1.829183e+02,-3.470370e+01,-4.597705e+01,1.812934e+02,1.226573e+02,5.288074e+02,6.682552e+01,1.178062e+02,4.289563e+01,7.340698e+01,2.265828e+02,-3.941861e+02,-5.283455e+01,-1.962066e+01,3.077964e+01,-1.841027e+02,-1.431223e+02,-5.088845e+02,1.408174e+02,-6.710830e+01,-7.192022e+01,-4.284376e+01,0,94
5.942846e+02,-3.593315e+02,-8.609324e+02,-8.678113e+01,8.124525e+02,2.402124e+02,2.665510e+02,-5.186831e+01,-6.707838e+01,-7.849559e+02,-4.465051e+02,-1.143605e+02,2.442752e+02,2.773076e+02,3.228530e+02,8.486356e+01,4.598166e+02,3.730833e+02,5.852232e+01,4.750407e+01,-4.171716e+02,-2.875393e+02,-4.782954e+02,-2.119331e+02,-7.424178e+01,-1.450479e+02,-3.126950e+02,1.724087e+02,5.777126e+01,-1.112576e+01,2.427719e+02,2.175469e+02,5.089895e+02,9.311518e+01,1.221773e+02,5.424669e+01,5.663984e+01,2.987712e+02,-2.923174e+02,-1.058043e+02,-1.096451e+02,4.799462e-01,-6.406693e+01,-1.657770e+02,-5.951493e+02,1.071077e+02,-3.805243e+01,-1.382000e+01,-4.693191e+01,0,25
5.048395e+02,-3.198277e+02,-6.293501e+02,-8.572301e+01,6.948460e+02,1.887737e+02,-1.972091e+01,-5.889632e+01,-9.626687e+00,-5.571330e+02,-3.579749e+02,-9.277882e+01,4.397452e+02,2.512343e+02,2.310647e+02,-3.205836e+00,1.725273e+02,2.827530e+02,2.718339e+01,8.466844e+01,-4.597483e+02,-1.735225e+02,-4.099582e+02,-4.004833e+01,-1.560870e+01,6.331697e+01,-2.387812e+02,2.369335e+02,-8.329714e+01,-6.432330e+01,2.722157e+02,7.150692e+01,4.069601e+02,-1.000436e+02,8.079377e+01,2.022258e+01,-7.820269e+01,2.727034e+02,-3.344737e+02,6.808611e+01,3.072971e+01,5.351325e+01,-1.616881e+02,-1.108460e+02,-4.299011e+02,2.923150e+02,-4.700036e+01,-5.751797e+01,-2.549770e+01,0,92
6.168846e+02,-3.761442e+02,-8.753819e+02,-8.009610e+01,8.876767e+02,1.762326e+02,1.238401e+02,-7.851063e+01,5.892154e+00,-8.260634e+02,-3.779441e+02,-7.989700e+01,4.980979e+02,3.406556e+02,2.025058e+02,-2.348148e+01,3.719734e+02,3.578688e+02,3.553370e+01,7.404748e+01,-6.359332e+02,-3.103661e+02,-4.731706e+02,1.019341e+01,5.726632e+00,-8.808438e+00,-3.319287e+02,2.573677e+02,-1.124891e+02,-5.428816e+01,4.257944e+02,2.089528e+02,5.933576e+02,-1.427469e+02,4.379715e+01,-2.862688e+00,-6.774509e+01,3.327265e+02,-4.704769e+02,1.107670e+02,6.342453e+01,4.343811e+01,-2.551778e+02,-2.563855e+02,-6.646537e+02,3.701905e+02,-2.808230e+01,-3.413036e+01,1.486627e+00,0,35
5.500395e+02,-2.880774e+02,-7.014264e+02,-1.465158e+02,6.386482e+02,1.620406e+02,2.231648e+01,1.049910e+02,5.915940e+01,-5.142775e+02,-3.730536e+02,-7.835450e+01,3.564662e+02,3.374296e+01,8.460449e+01,-5.782869e+01,1.936803e+02,3.771439e+02,8.910150e+01,6.554390e+01,-2.834151e+02,2.796421e+01,-2.776068e+02,2.565008e+01,3.703275e+01,-7.150500e+01,-3.823299e+02,1.283014e+02,-1.290776e+02,-3.522635e+01,1.055267e+02,-3.093796e+01,3.056298e+02,-9.802064e+01,4.748517e+01,-4.314396e+01,1.264751e+02,4.460123e+02,-2.444159e+02,1.076907e+02,2.821008e+01,2.892181e+01,-1.577442e+02,-1.107001e+02,-3.514337e+02,2.960861e+02,-9.539340e+01,1.512961e+01,3.872343e+01,0,54
5.236198e+02,-3.239772e+02,-7.360107e+02,-6.796636e+01,7.417537e+02,1.795194e+02,1.126167e+02,-5.634604e+01,-3.113086e+01,-6.717817e+02,-3.738005e+02,-7.042998e+01,3.340777e+02,2.889930e+02,2.440312e+02,7.982410e+00,3.356452e+02,3.001424e+02,2.181905e+01,6.069091e+01,-4.256042e+02,-2.833245e+02,-4.336787e+02,-4.253179e+01,-1.831788e+01,-9.380915e+01,-2.020154e+02,2.302178e+02,-7.720022e+01,-4.390666e+01,3.505925e+02,1.875659e+02,4.393260e+02,-8.680046e+01,7.734657e+01,1.960014e+01,1.322210e+01,2.171313e+02,-3.777791e+02,8.864231e+01,2.987661e+01,3.547320e+01,-2.857501e+02,-1.956035e+02,-4.477749e+02,3.043483e+02,-7.878909e+01,-5.704608e+01,-2.266448e+01,0,39
5.417634e+02,-3.678280e+02,-6.482620e+02,-4.503854e+01,7.568337e+02,1.860893e+02,-7.440100e+01,-1.606985e+02,-3.379939e+01,-5.270479e+02,-2.785765e+02,-9.210488e+01,4.361295e+02,3.475281e+02,2.055791e+02,3.586605e+01,8.835355e+01,8.068819e+01,5.294256e+01,5.002360e+01,-3.841049e+02,-1.353896e+02,-2.312700e+02,-1.164826e+02,-2.195999e+01,1.120275e+02,-6.978536e+01,1.129516e+02,1.415378e+01,-4.281485e+01,1.174680e+02,-3.305239e+01,9.147726e+01,4.073693e+01,2.385367e+01,2.580398e+01,-3.509129e+01,2.310259e+02,-4.042498e+01,-1.009833e+02,3.287681e+01,3.084828e+01,4.121722e+01,-4.627992e+01,-1.621726e+02,5.877376e+01,8.632799e+01,-4.122213e+01,-2.589045e+01,0,89
5.344423e+02,-3.336156e+02,-7.186434e+02,-8.177730e+01,7.527292e+02,1.973753e+02,6.820911e+01,-6.411008e+01,-2.304465e+01,-6.630307e+02,-3.861194e+02,-9.793370e+01,4.023284e+02,3.054216e+02,2.478118e+02,2.361608e+01,2.731555e+02,3.094685e+02,5.457591e+01,6.756062e+01,-4.342973e+02,-2.949399e+02,-4.496667e+02,-1.026081e+02,-2.820648e+01,4.529659e+00,-2.100329e+02,2.063659e+02,-3.165815e+01,-4.674875e+01,1.881930e+02,1.952745e+02,4.837666e+02,-2.176230e+00,7.741190e+01,2.684617e+01,-1.136397e+00,1.716401e+02,-3.812774e+02,-2.739645e+01,9.166932e-01,3.657715e+01,-7.093392e+01,-1.766062e+02,-5.007678e+02,2.198895e+02,-5.059662e+00,-4.273634e+01,-2.828223e+01,0,24
5.369888e+02,-3.568129e+02,-7.345177e+02,-1.758599e+01,7.863138e+02,1.465659e+02,9.643354e+01,-2.041681e+02,-1.769086e+01,-6.468801e+02,-2.147881e+02,-8.689745e+01,2.852036e+02,4.278563e+02,1.505563e+02,2.751941e+01,2.548956e+02,3.276043e+01,7.391897e+01,5.897924e+01,-2.601374e+02,-2.823734e+02,-1.980838e+02,-9.248051e+01,-3.347392e+01,-7.040182e+01,5.181759e+00,8.452800e+01,-4.550448e+01,-3.889921e+01,7.909684e+01,1.146628e+02,1.191236e+02,2.047652e+01,8.475366e+01,3.374396e+01,1.368118e+02,1.404368e+02,-8.979427e+01,-3.121523e-01,1.195355e+01,2.624738e+01,-4.273142e+01,-1.709255e+02,-2.027325e+02,9.361883e+01,-4.446966e+01,-6.422118e+01,-3.372836e+01,0,16
5.939662e+02,-3.649205e+02,-8.573069e+02,-6.813809e+01,8.666827e+02,1.726996e+02,1.381453e+02,-9.421275e+01,-1.011419e+01,-8.197540e+02,-3.592794e+02,-6.985231e+01,4.658616e+02,3.819141e+02,2.146336e+02,-1.667878e+01,3.946520e+02,2.611154e+02,2.518582e+01,6.798851e+01,-6.088178e+02,-4.055200e+02,-3.940357e+02,-6.955523e+00,3.755223e+00,-3.361323e+01,-1.053476e+02,2.228457e+02,-9.872225e+01,-5.542793e+01,4.526230e+02,2.781541e+02,3.494774e+02,-1.256427e+02,5.301474e+01,7.165657e-01,-9.821809e+01,8.803047e+01,-3.519744e+02,1.159155e+02,5.765015e+01,4.889361e+01,-2.867493e+02,-2.142493e+02,-3.038764e+02,3.759623e+02,-6.550271e+01,-4.234501e+01,-5.962779e+00,0,93
5.315775e+02,-3.634724e+02,-7.126079e+02,-1.968114e+01,7.800226e+02,1.978239e+02,1.492569e+02,-2.265020e+02,-8.821055e+01,-6.882066e+02,-2.661605e+02,-7.087050e+01,2.551094e+02,4.498258e+02,3.196320e+02,7.156436e+01,3.588981e+02,7.029978e+01,-7.410541e+01,2.801405e+01,-3.768289e+02,-3.599368e+02,-3.612202e+02,-1.069801e+02,-5.605464e+01,-1.019989e+02,-1.414890e+01,3.043880e+02,7.248411e+01,-9.772111e+00,2.582939e+02,2.195342e+02,2.803644e+02,-9.138261e+01,3.205031e+01,4.767920e+01,4.722644e+01,9.062373e+01,-3.223182e+02,-5.320268e+01,-4.309639e+01,-2.779199e+00,-1.547447e+02,-1.932797e+02,-3.286990e+02,2.573903e+02,6.392071e+01,-1.183866e+01,-4.200624e+01,0,29
