8.698190e+08,5.674019e+16,3.446865e+23,1.522601e+09,7.608356e+16,7.065244e+23,1.503398e+09,7.588389e+16,7.414332e+23,8.535206e+08,5.294519e+16,3.403163e+23,3,72
3.630334e+08,1.085976e+16,2.013550e+22,6.781333e+08,1.646262e+16,8.922508e+22,6.797095e+08,1.716858e+16,9.236450e+22,3.614864e+08,1.037969e+16,2.287801e+22,3,93
2.568060e+08,5.350531e+15,9.808825e+21,5.395525e+08,1.052631e+16,4.254634e+22,5.594365e+08,1.080454e+16,4.401662e+22,2.877459e+08,5.372276e+15,7.888417e+21,0,26
2.314451e+08,4.559813e+15,5.404418e+21,4.123431e+08,6.379114e+15,1.642310e+22,4.298977e+08,7.207483e+15,2.217219e+22,2.495003e+08,4.672601e+15,6.552990e+21,3,96
1.971859e+08,3.803474e+15,3.378389e+21,3.608991e+08,4.970854e+15,1.023578e+22,3.776484e+08,5.342690e+15,1.144168e+22,1.828174e+08,3.268636e+15,2.548884e+21,1,55
1.850331e+08,2.877532e+15,2.429367e+21,2.964572e+08,3.577136e+15,7.324250e+21,3.183612e+08,4.516465e+15,1.143471e+22,1.656179e+08,2.914962e+15,2.174382e+21,3,90
4.262762e+08,1.295857e+16,3.320375e+22,7.806452e+08,2.143336e+16,1.182973e+23,7.011521e+08,1.787073e+16,9.107468e+22,4.133612e+08,1.131886e+16,2.031412e+22,1,5
3.911439e+08,1.291211e+16,3.374059e+22,6.809750e+08,1.806315e+16,1.003916e+23,6.541053e+08,1.691942e+16,9.404477e+22,3.923514e+08,1.248586e+16,3.715654e+22,0,27
1.784024e+08,2.648565e+15,2.373756e+21,3.621103e+08,4.570647e+15,8.781119e+21,3.319687e+08,3.848715e+15,6.548108e+21,1.774126e+08,2.521354e+15,2.056504e+21,0,28
2.981936e+08,9.013881e+15,1.097372e+22,5.331670e+08,1.059472e+16,3.026994e+22,5.437092e+08,1.149633e+16,4.024202e+22,3.320157e+08,8.813627e+15,1.304187e+22,0,67
2.675164e+08,4.913122e+15,4.972058e+21,4.187112e+08,6.221312e+15,1.440591e+22,4.180956e+08,6.286456e+15,1.271959e+22,2.316164e+08,4.778660e+15,4.317347e+21,3,91
3.892704e+08,1.265208e+16,3.269550e+22,5.894413e+08,1.334627e+16,4.885189e+22,5.917328e+08,1.226071e+16,4.503013e+22,3.950161e+08,1.284686e+16,3.016074e+22,0,16
2.524545e+08,6.269837e+15,4.896069e+21,3.635089e+08,6.119376e+15,1.184859e+22,3.786898e+08,7.086268e+15,1.391603e+22,2.515233e+08,5.816975e+15,6.513835e+21,3,99
2.909627e+08,6.771499e+15,6.739750e+21,4.846537e+08,8.487486e+15,3.014433e+22,4.592366e+08,8.063393e+15,2.345753e+22,2.538501e+08,5.392823e+15,5.537698e+21,3,78
1.354598e+08,1.531987e+15,1.182061e+21,2.368130e+08,2.511117e+15,4.376557e+21,2.462420e+08,2.700940e+15,4.894295e+21,1.507708e+08,1.938151e+15,1.727543e+21,2,102
2.994308e+08,7.172008e+15,1.820954e+22,5.270799e+08,1.293909e+16,6.758498e+22,5.052898e+08,1.099841e+16,5.324470e+22,2.661883e+08,6.292149e+15,1.213124e+22,0,22
2.322954e+08,4.016595e+15,3.744669e+21,3.318210e+08,4.113437e+15,6.088833e+21,3.263652e+08,4.146176e+15,6.672797e+21,1.873558e+08,2.980255e+15,2.011971e+21,1,84
1.954492e+08,2.875208e+15,3.192487e+21,3.372153e+08,3.844486e+15,6.942694e+21,3.466650e+08,3.805770e+15,6.162718e+21,1.999599e+08,2.964326e+15,2.603027e+21,2,82
2.073427e+08,3.714920e+15,5.306965e+21,3.758198e+08,5.339981e+15,1.192534e+22,4.095771e+08,6.361136e+15,1.744289e+22,2.317073e+08,3.872285e+15,5.165361e+21,3,68
1.817174e+08,2.787036e+15,1.351939e+21,2.779619e+08,2.794216e+15,2.810469e+21,2.896987e+08,3.004905e+15,3.513843e+21,2.085302e+08,3.390735e+15,2.198608e+21,3,80
2.657743e+08,5.256204e+15,6.415033e+21,3.953547e+08,5.948364e+15,1.533680e+22,3.749322e+08,6.048943e+15,1.408558e+22,2.050822e+08,3.813482e+15,4.409716e+21,1,10
1.923036e+08,3.593884e+15,3.025330e+21,3.293360e+08,4.666821e+15,1.157756e+22,3.251146e+08,5.043804e+15,1.229968e+22,2.013602e+08,3.817975e+15,3.553165e+21,0,56
1.869318e+08,3.141140e+15,6.117863e+21,3.464851e+08,5.305254e+15,1.529363e+22,3.450082e+08,5.371206e+15,1.544466e+22,2.022723e+08,3.266023e+15,6.114252e+21,1,86
3.464656e+08,9.240917e+15,1.504248e+22,5.945921e+08,9.447298e+15,2.496346e+22,5.644002e+08,8.995272e+15,1.926705e+22,3.090688e+08,6.986759e+15,7.740317e+21,1,73
1.821772e+08,2.946700e+15,2.623647e+21,3.308864e+08,4.622110e+15,9.389347e+21,3.128358e+08,4.101827e+15,7.532737e+21,1.907216e+08,3.238926e+15,2.924796e+21,1,40
2.632728e+08,6.636334e+15,1.022489e+22,5.106236e+08,1.246483e+16,5.461536e+22,4.656221e+08,9.128720e+15,2.445811e+22,2.569495e+08,6.005036e+15,7.365493e+21,2,76
2.390590e+08,4.806749e+15,7.718318e+21,3.744801e+08,6.626105e+15,1.698499e+22,3.147170e+08,4.257318e+15,7.382178e+21,1.948004e+08,3.513817e+15,2.675874e+21,0,76
9.353623e+07,1.031898e+15,4.207277e+20,1.785809e+08,1.546994e+15,2.090715e+21,1.748929e+08,1.774732e+15,2.850070e+21,1.111414e+08,1.221365e+15,7.228777e+20,2,53
1.772720e+08,3.265405e+15,1.571563e+21,3.307587e+08,3.745498e+15,5.328769e+21,2.880920e+08,3.115707e+15,3.410504e+21,1.533233e+08,2.749073e+15,7.354573e+20,1,65
3.799916e+08,1.356083e+16,4.422145e+22,7.019907e+08,2.251059e+16,1.546665e+23,7.066110e+08,2.296663e+16,1.644664e+23,3.614139e+08,1.326213e+16,4.187559e+22,0,32
3.169678e+08,8.227814e+15,1.641246e+22,5.816768e+08,1.303850e+16,5.209215e+22,5.808892e+08,1.188035e+16,4.052065e+22,3.445545e+08,9.614949e+15,1.584584e+22,3,98
2.341383e+08,4.719434e+15,5.624155e+21,3.889755e+08,5.757920e+15,1.373736e+22,3.654620e+08,6.357781e+15,1.712147e+22,2.191832e+08,3.854494e+15,5.402995e+21,0,10
2.985587e+08,8.126472e+15,1.078549e+22,4.582173e+08,9.693750e+15,3.105894e+22,4.954979e+08,1.250035e+16,4.916240e+22,3.019362e+08,8.656194e+15,1.663354e+22,2,99
2.507896e+08,6.886441e+15,6.401001e+21,4.219413e+08,7.015720e+15,1.656718e+22,4.031396e+08,6.847043e+15,1.702058e+22,2.427438e+08,6.003595e+15,6.311877e+21,3,61
1.286489e+08,1.752797e+15,1.331419e+21,2.102471e+08,2.054357e+15,2.891136e+21,2.197136e+08,2.260252e+15,3.457227e+21,1.242346e+08,1.653330e+15,1.025740e+21,3,95
1.910872e+08,3.154704e+15,2.323873e+21,3.110504e+08,3.706688e+15,5.854441e+21,2.882405e+08,3.180057e+15,3.969631e+21,1.721878e+08,2.740956e+15,1.791203e+21,0,55
3.175974e+08,1.030373e+16,1.798959e+22,6.098012e+08,1.599162e+16,8.630856e+22,6.489840e+08,2.051545e+16,1.372264e+23,3.405816e+08,9.447361e+15,2.053509e+22,2,66
2.452478e+08,5.310953e+15,7.187953e+21,4.229940e+08,9.003661e+15,4.301349e+22,4.398671e+08,1.210629e+16,6.671959e+22,2.550073e+08,5.887370e+15,1.128731e+22,3,56
2.317376e+08,3.856495e+15,4.151380e+21,4.046320e+08,6.177062e+15,1.598905e+22,4.322073e+08,7.131177e+15,2.067969e+22,2.300932e+08,4.325492e+15,5.492098e+21,2,84
1.617040e+08,2.955393e+15,3.372226e+21,2.811517e+08,4.249418e+15,9.110607e+21,2.793175e+08,3.806924e+15,6.097187e+21,1.790648e+08,3.682387e+15,3.692723e+21,2,92
1.819434e+08,2.769479e+15,2.459715e+21,3.317756e+08,3.622012e+15,5.569372e+21,3.015744e+08,3.559160e+15,6.522726e+21,1.714211e+08,2.138537e+15,2.048995e+21,2,62
1.896519e+08,3.024078e+15,3.166833e+21,3.397595e+08,4.301220e+15,8.500230e+21,3.313685e+08,4.268375e+15,9.172554e+21,1.895621e+08,2.632233e+15,3.049698e+21,0,83
2.921634e+08,6.879809e+15,8.502317e+21,5.429454e+08,1.001191e+16,3.333294e+22,5.886935e+08,1.204142e+16,4.353854e+22,3.371132e+08,8.686025e+15,1.317663e+22,1,57
2.034463e+08,3.695507e+15,3.920945e+21,3.149067e+08,4.384494e+15,1.118498e+22,3.272209e+08,5.250094e+15,1.378018e+22,1.975901e+08,3.403297e+15,4.469641e+21,3,59
2.078650e+08,3.331346e+15,3.052208e+21,4.162479e+08,5.813647e+15,1.448688e+22,4.191461e+08,5.580959e+15,1.311145e+22,2.501593e+08,4.343362e+15,4.131602e+21,0,11
1.397497e+08,1.803058e+15,1.153468e+21,2.423515e+08,2.024828e+15,2.040268e+21,2.425131e+08,2.014695e+15,2.095819e+21,1.519066e+08,1.567860e+15,9.849367e+20,0,13
3.532902e+08,9.327099e+15,1.586697e+22,6.041175e+08,1.445514e+16,6.467782e+22,6.088505e+08,1.433330e+16,6.547946e+22,3.437034e+08,9.395506e+15,1.683041e+22,1,64
3.729904e+08,1.186771e+16,1.852712e+22,6.233759e+08,1.258746e+16,4.062573e+22,6.040493e+08,1.327807e+16,4.882912e+22,3.622245e+08,9.691985e+15,1.841406e+22,1,35
3.680369e+08,9.393678e+15,1.541113e+22,6.437919e+08,1.415470e+16,6.349622e+22,6.538087e+08,1.485213e+16,6.445019e+22,3.998654e+08,9.782474e+15,1.952502e+22,0,8
1.872954e+08,3.285586e+15,6.663715e+21,3.936592e+08,6.412915e+15,2.091476e+22,4.008822e+08,7.079282e+15,2.515273e+22,2.012317e+08,3.568056e+15,6.760063e+21,0,86
1.360026e+08,1.510728e+15,1.460848e+21,2.495267e+08,2.291795e+15,3.735697e+21,2.631156e+08,2.498033e+15,3.893660e+21,1.320901e+08,1.528074e+15,1.224377e+21,1,63
3.595635e+08,9.932067e+15,1.890188e+22,5.854635e+08,1.271408e+16,4.646690e+22,5.668960e+08,1.169109e+16,4.246529e+22,4.001727e+08,1.006218e+16,1.524894e+22,2,51
1.111698e+08,1.543440e+15,9.840865e+20,2.234012e+08,2.011848e+15,2.635095e+21,2.326234e+08,2.461952e+15,4.479143e+21,1.271665e+08,1.500049e+15,1.177318e+21,3,48
1.861962e+08,2.717164e+15,2.326532e+21,3.302954e+08,3.809572e+15,6.284263e+21,3.376523e+08,4.019588e+15,7.423963e+21,2.014326e+08,2.664572e+15,2.832312e+21,0,14
3.284090e+08,7.023985e+15,1.593485e+22,5.675322e+08,1.212538e+16,5.278648e+22,5.810256e+08,1.342705e+16,6.542021e+22,3.407985e+08,6.835743e+15,1.754648e+22,1,54
