1.379873e+03,-5.911450e+02,-1.119686e+03,-3.377212e+02,8.697952e+02,-1.386984e+02,-2.403660e+02,1.004778e+03,-1.825067e+02,-4.131656e+02,-7.041702e+02,6.230727e+02,2.283280e+02,-1.052900e+03,1.203655e+02,-1.930553e+02,3.134114e+02,1.499437e+03,-1.122632e+03,2.662461e+02,-2.353609e+02,5.632471e+02,-2.579770e+01,8.084598e+02,-2.793846e+02,-1.904661e+02,-1.362742e+03,2.585916e+02,3.299054e+01,-8.983816e+01,-5.990670e+01,-2.907452e+02,2.773409e+02,-8.787460e+02,2.951650e+02,1.949940e+01,1.689983e+02,1.166438e+03,4.625072e+02,-5.434622e+02,7.696274e+01,-7.341945e+01,-1.530293e+02,2.874022e+02,-4.324431e+02,3.346190e+02,7.337975e+02,-5.070411e+02,2.166781e+02,3.148085e+02,-3.967381e+01,2.042419e+02,2.864614e+02,-5.941427e+01,-2.378005e+02,-4.956389e+02,-1.298160e+02,-1.019037e+02,5.832708e+01,2.810941e+02,-1.163364e+02,-3.728515e+02,-2.578146e+02,2.918184e+02,-2.184343e+02,1.240145e+02,9.123032e+01,1.081145e+02,1.065768e+02,2.732703e+02,1.731932e-01,-8.151521e+01,4.001941e+02,-2.151710e+02,-6.738146e+01,-1.898940e+02,-1.511734e+01,-4.309675e+02,1.756433e+02,2.905811e+02,1.494004e+02,-1.870816e+02,-2.538509e+01,3.957791e+02,-1.682249e+02,-1.582270e+02,-5.806117e+01,8.637251e+01,3.903444e+02,-4.813160e+02,1.667445e+02,-1.074297e+02,4.702378e+01,4.419912e+01,-2.049282e+02,-1.108671e+02,3.390558e+02,-9.319943e+01,0,100,LFAU,28
1.153237e+03,-3.533798e+02,-1.030634e+03,-9.726186e+02,5.014537e+02,7.212120e+02,-7.585678e+01,1.511143e+03,3.626872e+02,-2.874022e+02,-1.324154e+03,-5.671224e+02,3.221141e+02,-1.224853e+03,-5.836569e+02,-9.748751e+00,1.756325e+02,1.276135e+03,1.217721e+03,1.969258e+02,-5.487422e+02,1.025398e+03,6.230737e+02,-1.593173e+02,4.829496e+01,-1.926801e+01,-1.237311e+03,-1.481643e+03,-5.264571e+02,3.115257e+01,2.652902e+02,-5.716438e+02,-6.448151e+02,2.347331e+02,1.813640e+02,-2.902558e+02,1.133597e+01,9.040737e+02,1.682720e+03,9.053402e+02,-3.851306e+01,3.449203e+01,-2.259289e+02,4.230257e+02,5.267042e+02,-3.018477e+02,-5.047790e+02,3.283458e+02,4.411121e+02,1.772986e+02,-7.321227e+01,1.350390e+02,-2.414937e+02,-1.709758e+01,2.029674e+02,-2.645974e+02,1.983692e+02,3.590099e+01,7.403974e+01,-1.233933e+02,-9.556224e+01,-2.428223e+02,2.235452e+02,-2.156477e+02,8.617759e+01,5.809254e+01,-1.599657e+02,1.443607e+02,-1.304253e+02,1.342397e+02,-1.327483e+02,1.383731e+02,6.293065e+01,3.293498e+01,-2.517861e+01,2.907525e+01,-1.099618e+01,1.236053e+02,1.979603e+02,1.848722e+02,-1.625245e+02,1.675903e+02,-2.733647e+02,-1.634272e+02,-2.183471e+02,-5.122666e+01,1.091067e+02,-6.647948e+01,9.255673e+01,-3.203931e+02,-4.421079e+01,-5.150659e+01,7.896708e+01,-1.367282e+02,6.682359e+01,2.656680e+02,4.865287e+02,2.324372e+02,0,35,LFAU,28
8.874480e+02,6.119675e+02,-6.839782e+02,7.642443e+01,-7.932444e+02,1.909828e+02,-1.775897e+01,9.455191e+01,2.452644e+02,4.768152e+02,4.116586e+02,-5.994402e+01,1.223541e+02,-1.326623e+02,-7.244214e+01,-4.357737e+01,-3.382581e+02,-8.883125e+02,-4.633248e+01,6.404533e+01,-2.434092e+02,-5.721639e+01,-4.950717e+02,2.855127e+02,-9.520829e+01,1.243385e+02,6.566492e+02,2.100630e+02,3.622688e+01,-7.289201e+01,-1.014250e+02,1.242366e+02,7.408671e+02,-5.599966e+01,-1.532976e+02,5.634885e+01,-1.867090e+02,-4.847060e+02,-1.452805e+01,-2.603150e+02,2.336733e+01,-3.971732e+01,2.651971e+01,-1.401420e+02,-7.540914e+02,-3.631752e+02,2.943699e+02,-8.194297e+01,-5.027745e+01,1.499240e+02,3.063765e+01,1.506624e+02,1.549360e+02,3.564215e+01,1.258670e+02,-1.520429e+02,1.661149e+01,-1.027139e+00,-1.039996e+00,-1.428552e+02,1.530548e+01,-2.022301e+02,-1.021423e+02,9.462768e+01,-9.217335e+01,-6.876640e+01,-6.666907e+01,-3.148350e+01,-1.102902e+02,2.136362e+01,-9.255266e+01,-6.537838e+00,6.756683e+01,-1.845863e+02,-7.600439e+01,8.971253e+01,-8.312772e+00,1.833654e+02,-1.410290e+02,9.915864e+01,-3.361298e+00,-9.256010e+01,1.356174e+02,1.965086e+02,-2.023057e+02,3.418126e+01,3.109670e+01,1.135889e+01,-5.671947e+01,2.110648e+02,-1.163133e+02,7.164027e+00,7.889415e+01,-1.848466e+01,-4.750969e+01,3.108550e+01,2.293067e+02,-1.469568e+02,0,36,UFAU,43
1.200028e+03,-4.663058e+02,-1.045173e+03,2.795309e+02,9.613580e+02,-3.139879e+02,-1.137881e+02,-3.748363e+02,3.561999e+01,-1.010532e+03,5.565735e+02,8.351957e+01,2.949830e+02,1.011125e+02,-2.130597e+02,-9.028772e+01,7.329367e+02,-5.109179e+02,1.100840e+02,5.155284e+01,-4.396171e+02,-2.264608e+02,4.183665e+02,-1.630506e+00,-1.412258e+02,-1.770557e+02,1.622317e+02,-2.407904e+02,7.156069e+01,1.095877e+01,2.705679e+02,1.924917e+02,-5.490189e+02,1.886390e+02,1.479494e+02,-4.150273e+01,5.032192e+01,3.906899e+02,2.832148e+02,-3.039586e+02,4.521535e+00,-2.999734e+01,-2.830408e+02,-2.384708e+02,4.342692e+02,-2.172321e+02,8.508777e+01,1.816461e+02,-8.311242e+01,2.352310e+02,-3.853467e+01,1.892275e+02,1.603294e+02,4.533058e+00,-2.147185e+02,-3.095726e+02,-5.777003e+01,-1.767219e+02,7.607173e+01,1.625049e+02,-3.965526e+01,-2.802017e+02,-2.005525e+02,1.485051e+02,-1.591472e+02,4.560583e+01,1.036954e+02,-4.400150e+01,2.397527e+02,1.483833e+02,-4.424748e-02,-6.821276e+00,2.100853e+02,-8.020543e+01,-6.221688e+01,-5.236721e+01,1.257248e+02,-3.169532e+02,2.103336e+02,1.776618e+02,1.914535e+02,-4.703123e+01,-2.820207e+01,2.601012e+02,-9.186479e+01,-7.954766e+01,-2.176649e+01,-4.516961e+01,9.762090e+01,-2.468779e+02,2.163064e+01,-8.790602e+01,2.875522e+01,1.106498e+02,-1.397553e+02,-1.737489e+02,2.429900e+02,-4.254379e+01,0,94,LFAU,12LW
9.383775e+02,6.678938e+02,-7.586090e+02,-2.193097e+02,-9.137475e+02,-8.115496e+02,-2.613358e+02,1.924715e+02,-6.583393e+02,3.263487e+02,1.336633e+03,-3.769018e+01,1.447327e+02,-1.060443e+02,1.467036e+03,4.207225e+02,-1.736227e+02,-1.000125e+03,5.391910e+02,3.674437e+02,-2.382867e+01,1.035554e+02,-1.335179e+03,-5.962678e+02,4.172639e+00,2.113877e+02,7.296652e+02,-6.699956e+02,-1.044387e+03,-2.207401e+02,1.038067e+02,-5.177785e+01,9.841933e+02,4.952705e+02,-6.322197e+02,-1.113222e+02,-1.325905e+02,-6.166935e+02,4.556710e+02,1.240778e+03,7.649847e+01,1.203717e+02,-6.627015e+01,5.167793e+01,-8.904677e+02,-5.159649e+02,1.060892e+03,4.256617e+02,1.596439e+02,1.932141e+02,1.326306e+02,-5.862746e+01,-7.269251e+01,-7.146558e+01,-1.747959e+02,-1.787986e+02,2.367565e+02,-1.664450e+02,-2.416868e+01,2.984401e+02,-1.193233e+02,1.826944e+02,-2.306172e+02,8.078056e+01,-4.141989e+01,-1.129169e+01,-2.797436e+02,-5.153828e+01,7.077355e+01,-1.785654e+02,-9.618741e+00,1.579626e+02,-2.632222e+01,1.664099e+02,-1.210632e+02,2.320872e+02,4.599610e+02,-5.065166e+01,1.773417e+02,-1.393886e+02,1.795640e+02,-6.464928e+00,2.237137e+02,-1.848770e+02,8.994277e+01,7.879843e+01,3.266480e+01,-4.407874e+02,-1.329772e+02,-2.593738e+02,-4.197034e+01,3.056929e+02,-1.489772e+02,-8.583418e+01,-2.980753e+02,-1.577562e+02,-1.440956e+02,-1.430687e+02,0,25,E,HAPPY
1.227721e+03,-1.124818e+03,-9.999811e+02,5.144345e+02,1.605132e+03,-1.589850e+02,-1.511744e+02,-1.231422e+03,2.015663e+02,-8.650038e+02,5.962932e+02,-2.232520e+02,1.962713e+02,1.213708e+03,-4.298492e+02,7.885189e+01,3.755921e+02,-7.918933e+02,5.775285e+02,-2.704277e+00,-1.828837e+02,-6.452273e+02,2.508618e+02,-4.965464e+02,5.708448e+01,-2.330259e+02,6.501778e+02,-3.068181e+02,2.095041e+02,-7.333816e+01,-1.437418e+02,4.322125e+02,-3.520751e+02,6.207959e+02,-5.139183e+01,9.357954e+00,4.739478e+02,-3.779947e+02,1.261836e+02,-4.980126e+02,3.660249e+01,4.269594e+01,-9.620437e+01,-5.757342e+02,2.210299e+02,-3.565552e+02,1.058685e+02,-2.415969e+01,-6.520834e+01,2.759747e+02,-1.425619e+02,1.876211e+02,1.638514e+01,1.359196e+02,-3.550941e+02,-3.997507e+02,-6.687394e+01,1.031254e+02,1.981939e+02,2.447807e+02,1.025925e+02,-2.873535e+02,2.490085e+01,-3.315772e+02,1.024269e+02,-1.369137e+02,2.617584e+02,-1.084400e+02,9.637154e+01,2.092734e+02,9.198120e+01,5.760362e+01,3.343998e+01,-1.402199e+02,-1.660691e+02,-1.133473e+02,-1.132433e+02,2.219379e+01,2.620165e+01,1.676015e+02,-4.010594e+01,3.022543e+02,-2.459086e+02,2.679141e+02,-1.842620e+02,1.109977e+02,-1.632159e+02,5.794166e+01,9.205561e+00,-2.016463e+02,9.018613e+01,-9.642565e+01,-1.040823e+02,-5.202137e+01,9.001795e+01,-4.597881e+01,1.981163e+02,-3.729518e+01,0,92,LFAU,16
1.360775e+03,-3.064190e+02,-1.260611e+03,-1.206901e+03,3.934129e+02,6.761949e+02,-2.540438e+00,1.965490e+03,5.451620e+02,-2.581788e+02,-1.103162e+03,-5.667048e+02,3.280472e+02,-1.616744e+03,-1.231204e+03,-2.307625e+01,1.147553e+02,1.188891e+03,1.131140e+03,1.217616e+02,-2.322459e+02,1.109465e+03,1.380750e+03,4.193645e+02,-1.038642e+02,-4.290424e+01,-1.000640e+03,-1.585855e+03,-5.746239e+02,3.365138e+02,-1.129031e+02,-6.177110e+02,-1.293251e+03,-5.719135e+02,-7.248147e+01,-1.460040e+02,9.639676e+01,6.411257e+02,1.726869e+03,1.214507e+03,-1.368740e+02,-5.114501e+02,-7.023369e+01,6.582797e+02,9.740460e+02,6.104807e+02,2.588715e+01,2.874078e+02,5.154980e+02,1.699775e+02,-5.295473e+01,1.443575e+02,-2.609975e+02,4.104338e+01,1.108950e+02,-2.245342e+02,1.016532e+02,1.586439e+02,8.874682e+01,-2.440506e+02,-8.633594e+00,-2.320242e+02,2.236076e+02,-2.161388e+01,-9.178178e+01,-2.579100e+01,-2.812669e+01,1.904433e+02,-1.474905e+02,9.909843e+01,-7.320878e+00,-1.388446e+02,-1.195443e+02,1.197479e+02,-9.284630e+01,2.245368e+02,-1.701472e+02,1.569921e+02,2.325196e+02,1.760719e+02,-1.287600e+02,-5.718465e+01,2.879201e+02,-1.188454e+00,-1.690666e+02,-5.725738e+00,5.621661e+01,-1.161836e+02,2.413281e+01,-4.389783e+02,-2.280636e+02,-2.942939e+01,-1.706276e+01,7.577657e+01,3.800191e+01,-2.784090e+02,2.924620e+02,1.675155e+02,0,35,LFAU,26
1.598234e+03,8.871722e+02,-1.344374e+03,-4.194491e+02,-1.204690e+03,-3.274121e+02,-1.269836e+02,9.176989e+02,-5.933264e+01,6.992336e+02,1.451346e+03,-6.537935e+02,4.495911e+02,-8.570005e+02,4.377056e+02,-7.887027e+02,-2.505045e+02,-2.134944e+03,4.906925e+02,-1.848424e+02,-2.918282e+02,5.779655e+02,-9.534904e+02,1.009250e+03,-1.217323e+02,1.183286e+02,1.797202e+03,3.235413e+02,2.432772e+02,-3.222211e+02,-2.793133e+02,-1.517800e+02,1.159993e+03,-2.256401e+02,-4.458115e+02,1.293270e+02,-2.553571e+02,-1.183293e+03,-4.599925e+02,-4.227081e+02,-9.863062e+00,4.718040e+02,5.791223e+01,1.924320e+02,-1.024494e+03,-6.601904e+02,6.600497e+02,-5.116018e+01,1.719046e+02,2.406423e+02,9.590166e+01,1.644035e+02,5.693346e+00,-1.434423e+02,3.119836e+02,-3.973079e+02,-1.041426e+02,-6.068074e+01,-1.899181e+02,-2.662901e+02,-2.088367e+02,-3.235247e+02,3.548597e+01,-5.800517e+01,8.513014e+01,1.635344e+02,-2.353237e+02,4.511676e+02,-1.583883e+02,2.556875e+02,1.733313e+02,6.447006e+01,7.802005e+01,-1.801422e+02,2.513604e+02,1.288441e+02,-5.709601e+01,2.317163e+02,1.832039e+01,2.967177e+02,-3.974945e+00,9.011866e+01,-3.626170e+02,6.811277e+02,-9.698538e+01,-8.946260e+01,1.713869e+02,-3.117336e+02,-1.659545e+02,1.423563e+02,-3.920245e+01,-1.230720e+02,-1.666157e+02,6.260200e+00,2.579345e+01,-5.995995e+02,9.996588e+01,2.080359e+01,0,54,LFAU,28
1.281197e+03,-4.773496e+02,-9.599912e+02,-9.187558e+02,6.036206e+02,6.955868e+02,-1.498489e+02,1.374072e+03,4.306708e+01,-3.143321e+02,-1.370653e+03,9.690310e+01,3.062801e+02,-1.116488e+03,-1.427357e+02,-1.139786e+02,1.910190e+02,1.396835e+03,4.726754e+02,-5.863661e+02,-2.333117e+02,7.062815e+02,3.250135e+02,-4.456929e+01,6.391142e+02,-5.966261e+01,-1.253010e+03,-1.087035e+03,4.914131e+02,2.516643e+02,-6.039291e-01,-4.366271e+02,-1.639919e+02,2.089184e+02,-8.008979e+02,-5.524355e+02,1.163309e+02,8.808460e+02,1.305527e+03,7.905605e+00,-1.777521e+02,3.136380e+01,-7.298377e+01,3.585995e+02,1.611621e+02,-4.788436e+02,4.904223e+02,9.404160e+02,3.515576e+01,1.225493e+02,-5.518176e+01,1.147026e+02,-1.125780e+02,-4.787971e+01,6.733808e+01,-1.474490e+02,1.254231e+02,-7.488574e+01,2.508513e+01,4.117155e+01,1.782761e+02,-1.781197e+02,1.082107e+02,-1.201502e+02,-4.099429e+01,8.576089e+01,-7.263164e+01,-1.937160e+02,-2.079535e+02,3.459607e+01,-1.150176e+02,1.826395e+02,1.294314e+02,2.067804e+02,5.332655e+01,-1.070876e+02,-5.313389e+01,3.373456e+02,-5.779572e+01,8.851202e+01,-9.601429e+01,1.745019e+02,-1.383110e+02,-2.937435e+02,-1.665613e+01,-4.042841e+01,1.527317e+01,8.403772e+01,-7.853838e+01,-8.000257e+01,9.135435e+01,-1.181464e+01,9.111313e+01,-1.414871e+02,-1.404651e+01,6.679329e+01,7.862183e+01,-1.863668e+02,0,39,LFAU,23
1.220082e+03,-5.581134e+02,-6.848860e+02,3.261047e+02,9.699223e+02,-4.448341e+02,-4.947078e+02,-5.113249e+01,4.907090e+01,-6.295369e+02,5.997001e+02,-2.313296e+02,2.643406e+02,-2.656752e+02,-2.043971e+02,1.044640e+02,2.329887e+02,2.226853e+02,1.981944e+02,-6.584284e+01,-3.619223e+02,-2.641197e+02,3.885097e+02,-3.432552e+02,9.301126e+01,-6.902445e+01,-4.771036e+02,2.557677e+02,7.454534e+01,-1.802563e+01,1.094225e+02,1.443475e+02,-3.960774e+02,1.878729e+02,-1.947281e+02,4.279504e+01,9.241162e+01,4.503080e+02,8.873329e+01,-2.181093e+01,7.083880e+01,-1.794512e+01,-2.822101e+02,-2.759875e+01,-1.583711e+02,1.995431e+02,-8.759512e+01,-4.882317e+00,1.766554e+01,4.131662e+02,-2.600671e+01,8.094925e+01,5.593031e+02,3.111438e+01,-9.607037e+01,-7.369796e+02,-5.628617e+02,4.190299e+02,1.042078e+02,2.330980e+02,-1.416019e+02,-4.071621e+01,-3.528535e+02,-5.976501e+02,2.773384e+02,2.482100e+01,4.336864e+01,4.648692e+02,-1.275011e+02,5.559051e+02,4.906776e+02,4.032194e+01,-4.396613e+02,1.795227e+02,-1.322221e+02,-2.536264e+02,-3.648860e+02,4.353663e+02,-1.101055e+02,-1.170179e+02,1.129101e+02,3.060186e+02,1.118853e+02,-3.230292e+02,1.083333e+02,-5.834114e+01,2.083282e+01,-8.639505e+01,-4.560907e+02,3.203164e+02,-1.046696e+02,-3.244381e+02,-3.839522e+02,-1.152064e+02,1.411737e+02,1.362965e+02,-2.401591e+02,5.436698e+01,0,89,E,DISGUST
