2.824076e+01,-9.430620e+01,4.774531e+04,-5.212846e+00,-1.273791e+04,-4.557565e+05,1.593377e+05,-9.371412e+05,1.810706e+08,5.810033e+00,-4.288391e+04,4.049232e+05,3.650877e+04,-2.131963e+03,5.528398e+07,-7.248023e+04,-1.608911e+08,1.118582e+09,3.135531e+04,-1.736476e+05,9.004207e+07,2.563189e+03,-6.297751e+07,4.016650e+07,1.418018e+08,-5.413670e+08,2.921624e+11,5.215508e+01,1.290519e+02,5.785563e+04,-6.368255e+02,-1.970265e+05,-3.753675e+06,9.603709e+05,5.978226e+06,1.076876e+09,-1.956247e+02,-7.213627e+04,-1.262911e+06,3.233749e+05,2.952315e+06,4.460887e+08,-1.016953e+07,-1.326169e+09,-3.001398e+10,8.374639e+04,8.969438e+05,1.338903e+08,-3.051958e+06,-4.711473e+08,-1.048288e+10,1.563454e+09,2.504276e+10,2.490526e+12,3,72,N,N
2.756679e+01,-1.199295e+02,4.917582e+04,-1.665002e+01,-1.912526e+03,2.536213e+05,1.500636e+05,-8.416282e+05,2.027246e+08,-4.880647e+01,4.110424e+04,-8.634379e+05,-2.865561e+04,3.510321e+05,-5.252658e+07,-7.513989e+05,1.397780e+08,-3.775763e+09,3.048185e+04,-3.128742e+05,9.258634e+07,4.378971e+05,-4.807769e+07,1.937523e+09,1.149254e+08,-1.975221e+09,2.874309e+11,5.413618e+01,7.043691e+01,4.973663e+04,-3.827015e+02,-9.784766e+04,-4.449285e+05,1.109160e+06,3.569987e+06,8.339916e+08,1.262382e+02,4.328722e+04,1.373864e+05,-3.187319e+05,-6.044256e+05,-3.055759e+08,7.707844e+06,6.823924e+08,9.138653e+09,7.084154e+04,4.877726e+04,8.809400e+07,-2.080355e+06,-2.547584e+08,-2.587820e+09,1.454010e+09,5.353957e+09,1.427620e+12,3,93,N,N
2.506987e+01,-1.072365e+02,2.943813e+04,-5.351242e+00,-6.472054e+02,-1.066000e+05,1.063512e+05,-3.438508e+05,6.810348e+07,3.331180e+01,-3.278639e+04,8.042507e+05,2.176080e+04,-4.973520e+03,1.474100e+07,1.101845e+05,-8.258666e+07,1.360332e+09,3.216375e+04,-4.061871e+05,6.994222e+07,3.004952e+04,-3.160508e+07,4.638755e+08,9.894715e+07,-7.543296e+08,1.237162e+11,4.827955e+01,1.832242e+01,4.032053e+04,-8.237274e+01,-7.725161e+04,-1.035323e+05,7.784258e+05,2.413688e+05,4.901978e+08,-8.291058e+01,-4.844113e+04,1.855971e+05,2.456092e+05,1.141554e+05,2.032385e+08,-3.557590e+06,-5.845954e+08,-2.332288e+09,7.508735e+04,-5.139818e+04,9.717302e+07,-1.490833e+06,-2.446704e+08,-1.738698e+09,1.154323e+09,2.827362e+08,1.051871e+12,0,26,N,N
2.693443e+01,-9.109952e+01,4.008982e+04,-2.203833e-02,-1.199804e+04,2.246692e+04,1.338442e+05,-1.825040e+05,1.422166e+08,7.277404e+01,-3.919280e+04,9.808481e+05,-1.869135e+04,-3.760470e+04,-3.202855e+06,9.952200e+05,-1.115483e+08,2.785950e+09,3.673526e+04,-4.487468e+05,8.785269e+07,-3.038225e+05,1.940974e+07,-5.172161e+08,1.103616e+08,-1.853650e+09,2.046516e+11,5.132170e+01,2.342275e+01,3.423806e+04,6.416673e+02,4.758346e+03,-9.310849e+05,1.002304e+06,1.238095e+06,5.508104e+08,-1.205319e+02,-2.320403e+04,1.502170e+05,-1.556138e+05,-5.680693e+05,-7.468071e+07,-6.938258e+06,-4.077834e+08,-3.260469e+08,2.877041e+04,6.870370e+04,2.340747e+07,1.758050e+06,9.545858e+07,3.537062e+08,5.786039e+08,4.619253e+09,3.765849e+11,3,96,N,N
2.396592e+01,-1.075685e+02,2.924758e+04,-2.758753e+01,-2.633619e+03,-2.044483e+05,9.665882e+04,-3.606381e+05,7.346495e+07,2.777650e+01,-2.768491e+04,6.441274e+05,6.613674e+03,5.265366e+04,7.954709e+06,1.815441e+05,-7.128786e+07,1.266756e+09,2.124669e+04,-2.652056e+05,4.984488e+07,1.021215e+05,-1.061458e+07,3.550793e+07,5.678059e+07,-5.860742e+08,9.300078e+10,4.711984e+01,4.929250e+01,6.505991e+04,1.944946e+02,-1.111886e+05,2.016000e+06,7.365031e+05,2.175425e+06,7.333088e+08,-1.876532e+01,-4.659118e+04,6.127224e+05,1.683847e+05,1.753736e+05,2.295029e+08,-5.140532e+05,-5.422081e+08,3.315600e+09,3.644398e+04,-8.256365e+04,7.736748e+07,-5.371721e+05,-1.671331e+08,2.997515e+08,5.174502e+08,1.034107e+09,7.563404e+11,1,55,N,N
2.517427e+01,-1.398595e+02,4.269373e+04,-1.586488e+01,4.023915e+03,-1.861619e+05,1.035281e+05,-5.379766e+05,1.062501e+08,-2.386149e+01,3.066166e+04,-7.562282e+05,-2.334196e+04,1.258077e+05,-2.177684e+07,3.418659e+04,7.354549e+07,-1.290230e+09,2.130475e+04,-2.999552e+05,6.039487e+07,7.853047e+04,-2.927140e+07,6.489802e+08,7.139333e+07,-5.389723e+08,1.147894e+11,4.786756e+01,5.778960e+01,5.310418e+04,5.485425e+01,-7.491498e+04,9.991638e+05,7.342718e+05,2.154074e+06,5.908099e+08,4.863785e+01,4.914678e+04,-4.492222e+05,-2.732386e+05,-5.779700e+05,-2.577055e+08,1.563136e+06,5.803287e+08,-1.600044e+09,8.220984e+04,1.487427e+04,1.073301e+08,-1.417586e+06,-2.680764e+08,-3.678998e+08,1.291802e+09,1.717138e+09,1.185843e+12,3,90,N,N
2.861171e+01,-1.086585e+02,4.486496e+04,-1.320635e+01,-1.350638e+04,5.853951e+04,1.872119e+05,-1.454633e+06,2.207939e+08,7.091981e+01,-3.927777e+04,7.458847e+05,-1.536643e+04,7.072406e+04,-6.366818e+06,1.566114e+06,-1.609034e+08,4.744376e+09,3.032678e+04,-2.571768e+05,7.923681e+07,-2.030519e+05,1.891294e+07,-8.323841e+08,1.131092e+08,-3.024971e+09,2.756029e+11,5.594363e+01,1.759662e+01,4.001822e+04,5.633168e+02,-5.684399e+04,-2.003008e+06,1.301190e+06,4.154118e+05,8.060205e+08,-6.722260e+01,-1.815707e+04,3.964735e+04,-1.009512e+05,5.364674e+05,-4.632515e+07,-4.448982e+06,-3.413791e+08,-1.614353e+09,1.481236e+04,-4.658393e+03,1.590459e+07,4.287933e+05,4.914012e+07,-5.215018e+08,3.205134e+08,1.744348e+09,2.853569e+11,1,5,N,N
2.660615e+01,-1.730789e+02,6.043740e+04,5.434354e+00,-4.311198e+04,3.541933e+05,1.273316e+05,-2.803835e+05,1.770878e+08,4.363183e+01,-4.074798e+04,1.259229e+06,3.149736e+04,-1.433112e+05,7.891426e+07,-8.659455e+04,-1.363991e+08,2.278759e+09,2.092389e+04,-4.471347e+05,8.831666e+07,-5.165099e+04,-5.421393e+07,9.533698e+08,7.981693e+07,-6.531626e+08,2.281215e+11,4.917039e+01,4.963919e+02,1.211015e+05,-1.445319e+03,-3.525858e+05,-8.799995e+06,8.459345e+05,2.547263e+07,2.263033e+09,-4.390153e+02,-1.124201e+05,-2.468292e+06,2.973440e+05,9.080814e+06,8.600995e+08,-2.247215e+07,-2.186138e+09,-8.085408e+10,7.686885e+04,2.181138e+06,2.361153e+08,-6.807071e+06,-6.881735e+08,-2.500089e+10,1.555620e+09,6.980053e+10,4.824466e+12,0,27,N,N
2.583363e+01,-1.179889e+02,2.936118e+04,-2.370659e+01,4.769581e+03,-4.008850e+05,1.129926e+05,-5.692269e+05,8.396405e+07,-2.695084e+01,3.607749e+04,-8.213437e+05,-4.219516e+03,-1.973031e+05,4.784399e+06,-8.420454e+04,1.039712e+08,-2.073661e+09,3.642083e+04,-4.626781e+05,7.680307e+07,1.618013e+05,-5.112397e+06,-4.077830e+08,1.086991e+08,-1.229017e+09,1.656442e+11,4.832733e+01,2.697641e+01,3.070697e+04,3.594337e+02,1.076075e+04,3.942704e+05,8.234243e+05,7.821677e+05,4.295105e+08,-1.476386e+01,2.733852e+04,-1.235902e+04,-1.464190e+05,1.497207e+05,-6.169955e+07,-1.493866e+06,3.471014e+08,1.052019e+08,3.869402e+04,3.431670e+04,3.570394e+07,1.657707e+05,-8.909037e+07,-1.937319e+08,6.160696e+08,-4.654182e+08,4.374473e+11,0,28,N,N
2.744384e+01,-1.136881e+02,4.787537e+04,-4.121582e+00,1.577066e+04,-3.761860e+05,1.448415e+05,-5.044748e+05,1.519634e+08,6.470924e+01,-4.335658e+04,1.041497e+06,-5.236501e+04,4.301740e+05,-6.983608e+07,6.072950e+05,-1.495597e+08,3.870308e+09,3.846853e+04,-5.168047e+05,1.044317e+08,-4.476481e+05,7.749129e+07,-2.197442e+09,1.985787e+08,-3.043004e+09,3.387935e+11,3.882282e+01,7.316495e+02,6.110618e+04,3.067885e+03,2.668993e+05,1.090475e+07,9.406075e+05,4.666345e+07,2.293677e+09,-1.230693e+03,-1.106197e+05,-4.356731e+06,-4.467172e+05,-2.231488e+07,-1.117436e+09,-7.785419e+07,-4.525888e+09,-2.112453e+11,1.495749e+05,7.425080e+06,3.808504e+08,3.110705e+07,1.828155e+09,8.576545e+10,6.269501e+09,3.497935e+11,1.678561e+13,0,67,N,N
