1.061038e+08,6.208056e+15,6.067010e+15,4.286479e+15,4.405845e+07,1.662239e+15,5.439388e+16,4.933313e+16,1.152166e+08,3.988955e+15,2.210444e+17,1.218733e+17,5.416841e+07,2.848726e+15,4.356714e+17,4.308674e+17,7.357950e+06,4.068824e+13,2.963153e+15,3.031687e+15,5.282554e+07,2.481303e+15,2.259876e+17,4.260472e+17,3,72,N,N
9.761716e+07,4.839724e+15,3.551603e+17,3.244689e+16,4.311085e+07,1.471899e+15,2.395266e+17,1.610845e+17,1.077169e+08,2.973903e+15,1.326031e+17,2.402498e+17,8.985808e+07,7.884688e+15,5.279044e+17,4.747023e+17,9.200625e+06,3.275116e+13,1.352367e+13,3.272497e+14,8.825129e+07,6.659777e+15,3.951800e+17,3.879077e+17,3,93,N,N
6.667676e+07,1.577249e+15,2.257799e+15,7.137465e+14,2.968668e+07,6.923626e+14,1.431991e+17,9.839877e+16,6.536592e+07,1.368535e+15,4.897782e+15,7.425959e+16,1.174766e+08,1.253891e+16,2.227351e+17,7.715371e+16,1.591334e+07,1.462994e+14,2.699871e+15,1.069487e+15,1.126927e+08,1.062897e+16,1.904378e+16,2.073145e+16,0,26,N,N
1.018822e+08,3.704388e+15,4.110262e+17,3.522511e+16,4.592958e+07,1.523742e+15,3.617163e+17,1.855425e+17,1.038842e+08,3.273118e+15,3.723491e+16,1.149872e+17,8.951957e+07,7.647511e+15,1.241857e+18,1.363614e+18,5.491409e+06,1.149367e+13,6.407511e+14,4.680497e+13,8.999416e+07,7.061205e+15,1.399836e+18,1.147238e+18,3,96,N,N
5.339466e+07,1.188799e+15,2.117264e+16,4.186801e+15,2.289782e+07,4.488429e+14,8.946577e+16,6.133997e+16,5.701426e+07,9.340008e+14,9.432964e+14,6.963786e+16,8.535937e+07,6.933140e+15,1.926765e+17,1.280496e+17,1.123204e+07,8.347305e+13,6.411690e+15,2.215455e+15,8.851857e+07,5.913419e+15,1.027929e+17,2.048760e+17,1,55,N,N
5.239937e+07,1.454930e+15,5.081893e+15,5.580159e+14,2.688948e+07,5.396509e+14,1.106871e+17,1.021022e+17,6.136848e+07,6.586634e+14,2.849077e+15,1.130291e+17,8.864145e+07,7.451370e+15,1.128976e+17,1.625905e+16,1.471206e+07,8.901285e+13,5.730634e+15,3.102934e+14,8.548252e+07,5.649193e+15,6.401912e+16,3.827212e+16,3,90,N,N
1.353980e+08,9.776113e+15,1.030409e+18,9.560005e+16,4.685825e+07,1.739723e+15,2.693584e+17,1.277526e+17,1.444408e+08,8.035339e+15,3.972926e+17,3.485049e+17,1.023190e+08,1.016994e+16,1.221627e+18,1.212811e+18,4.283908e+06,9.372546e+12,5.109885e+13,2.178058e+13,1.042783e+08,9.665116e+15,1.537019e+18,1.065270e+18,1,5,N,N
5.476527e+07,1.917622e+15,4.929527e+15,9.042523e+14,3.007684e+07,8.408985e+14,2.518594e+17,2.166441e+17,6.934839e+07,1.312758e+15,8.513958e+16,1.780545e+17,3.446050e+07,1.166669e+15,1.093103e+18,1.083467e+18,7.400073e+06,5.165735e+13,6.540097e+15,7.146242e+15,3.611186e+07,1.213572e+15,1.175253e+18,1.165400e+18,0,27,N,N
8.099225e+07,1.734372e+15,2.664363e+16,2.295079e+15,3.569749e+07,1.075160e+15,1.923958e+17,1.125455e+17,7.716874e+07,2.070151e+15,3.034905e+16,1.205745e+17,1.206154e+08,1.321172e+16,8.104086e+17,8.238308e+17,9.740682e+06,4.186199e+13,7.571084e+13,2.728034e+13,1.194983e+08,1.229950e+16,7.215047e+17,8.404569e+17,0,28,N,N
9.512352e+07,5.090413e+15,1.428503e+17,2.220712e+16,4.484335e+07,1.427773e+15,2.606020e+17,2.077841e+17,1.000013e+08,2.713855e+15,4.820624e+16,1.634191e+17,2.834979e+07,7.977174e+14,4.451754e+18,4.460175e+18,5.482756e+06,2.826868e+13,2.928472e+16,2.871152e+16,2.604960e+07,6.566652e+14,3.401869e+18,3.373196e+18,0,67,N,N
9.895377e+07,3.928786e+15,4.341321e+17,2.976082e+16,4.345021e+07,1.482198e+15,5.141360e+17,2.758001e+17,1.060743e+08,3.083262e+15,1.203983e+17,2.198998e+17,5.994772e+07,3.483470e+15,2.829788e+18,2.903111e+18,3.778232e+06,1.333017e+13,2.754127e+14,3.266330e+13,6.172836e+07,3.465733e+15,3.266756e+18,2.926681e+18,3,91,N,N
6.513463e+07,1.870435e+15,3.887145e+17,1.495947e+17,3.494419e+07,9.852978e+14,2.846281e+17,1.730392e+17,7.644593e+07,9.120572e+14,5.700028e+16,3.811150e+17,1.138186e+08,1.244173e+16,1.081671e+19,1.102031e+19,7.763496e+06,5.426081e+13,4.488140e+14,6.822755e+13,1.192705e+08,1.160430e+16,1.122841e+19,1.102531e+19,0,16,N,N
1.291913e+08,6.324307e+15,1.329077e+18,7.965702e+16,4.885780e+07,1.742205e+15,4.887609e+17,1.780794e+17,1.263901e+08,6.742652e+15,4.827708e+16,1.171907e+17,5.176404e+07,2.593480e+15,1.205613e+18,1.301206e+18,3.485853e+06,1.134472e+13,3.690686e+14,1.473842e+14,5.312093e+07,2.622942e+15,1.407961e+18,1.315398e+18,3,99,N,N
6.245256e+07,1.686051e+15,5.911317e+16,1.023242e+16,2.920971e+07,7.700714e+14,1.110700e+17,7.196414e+16,7.025517e+07,1.163374e+15,6.362758e+15,1.093509e+17,8.291062e+07,6.538666e+15,3.633106e+17,2.766429e+17,5.571081e+06,2.513154e+13,1.126622e+14,1.183032e+14,8.608312e+07,5.991201e+15,2.857408e+17,3.705394e+17,3,78,N,N
9.665882e+07,1.972859e+15,3.886892e+17,5.397518e+16,4.402222e+07,1.397000e+15,3.213002e+17,1.073090e+17,8.651380e+07,2.786814e+15,2.979306e+17,4.640026e+16,1.076239e+08,1.064164e+16,4.981063e+18,5.672258e+18,1.169119e+07,1.111913e+14,8.394834e+15,1.249369e+15,1.080926e+08,9.957021e+15,5.684163e+18,4.852487e+18,2,102,N,N
9.894435e+07,5.358869e+15,2.699749e+17,7.544309e+16,3.843701e+07,1.310237e+15,1.924557e+17,1.645529e+17,1.090974e+08,3.751624e+15,1.572062e+17,4.283426e+17,6.507018e+07,4.104706e+15,2.046578e+16,3.895777e+15,7.483243e+06,4.503673e+13,5.087780e+13,6.055926e+13,6.485018e+07,3.736662e+15,2.230729e+16,5.443991e+15,0,22,N,N
1.083949e+08,5.827223e+15,1.217347e+17,1.243035e+16,3.756281e+07,1.206546e+15,1.323800e+17,9.297839e+16,1.090955e+08,5.179825e+15,1.759550e+17,2.068601e+17,5.248648e+07,2.682802e+15,2.049713e+17,2.153640e+17,5.592072e+06,2.613307e+13,3.607750e+14,3.949033e+14,5.068891e+07,2.399364e+15,1.711232e+17,1.809919e+17,1,84,N,N
3.575973e+07,8.806576e+14,3.954934e+16,2.345145e+16,1.005332e+07,8.858741e+13,1.362584e+16,1.144507e+16,3.924894e+07,7.290026e+14,6.735235e+16,4.250110e+16,4.121030e+07,1.640427e+15,1.696355e+17,1.421671e+17,5.027413e+06,2.227092e+13,1.330359e+15,7.300405e+14,4.379931e+07,1.536968e+15,2.620525e+17,1.216181e+17,2,82,N,N
1.018191e+08,3.600483e+15,3.593774e+17,2.908352e+16,3.993601e+07,1.225514e+15,2.915948e+17,1.478568e+17,9.662271e+07,3.902118e+15,7.322801e+16,5.941546e+16,4.499256e+07,1.963966e+15,1.206845e+18,1.250426e+18,3.523198e+06,1.030408e+13,6.150375e+14,3.774293e+14,4.330895e+07,1.792476e+15,1.116464e+18,1.066560e+18,3,68,N,N
9.244691e+07,3.536288e+15,3.382145e+16,7.516967e+15,3.855288e+07,1.375349e+15,7.547443e+16,4.436593e+16,9.616602e+07,3.061221e+15,1.452947e+17,7.568951e+16,6.256465e+07,3.768632e+15,6.441249e+17,6.574352e+17,8.931153e+06,7.316864e+13,2.670523e+15,3.007832e+15,6.373374e+07,3.602965e+15,5.192879e+17,6.760474e+17,3,80,N,N
1.256334e+08,6.566980e+15,9.691761e+17,8.367927e+16,4.182900e+07,1.158533e+15,2.905020e+17,1.020840e+17,1.182013e+08,7.212165e+15,1.764113e+16,8.253062e+16,3.773177e+07,1.401854e+15,6.598031e+18,6.653158e+18,4.383551e+06,1.801489e+13,8.047771e+15,7.625017e+15,3.712055e+07,1.328932e+15,6.243863e+18,6.166833e+18,1,10,N,N
1.012340e+08,5.204479e+15,6.530759e+17,6.631878e+16,3.627021e+07,9.938008e+14,2.573016e+17,1.276548e+17,1.084116e+08,4.730740e+15,3.667262e+16,1.967461e+17,2.582057e+07,6.612074e+14,2.137788e+18,2.145714e+18,1.541100e+06,2.244917e+12,2.716406e+14,2.845517e+14,2.711268e+07,7.209707e+14,2.462309e+18,2.448664e+18,0,56,N,N
1.452543e+08,6.928941e+15,8.565158e+17,1.623174e+17,5.559456e+07,2.095218e+15,4.625779e+17,1.539547e+17,1.365507e+08,8.617847e+15,7.178083e+16,1.857945e+17,1.075093e+08,1.087344e+16,1.179970e+19,1.277081e+19,6.945164e+06,2.003122e+13,2.274067e+15,4.437752e+14,1.069979e+08,1.012062e+16,1.243636e+19,1.130511e+19,1,86,N,N
8.579616e+07,2.693774e+15,6.027052e+17,1.759774e+17,4.176141e+07,1.087478e+15,3.557571e+17,1.488566e+17,9.254468e+07,2.559372e+15,2.843514e+17,3.005158e+17,7.903976e+07,5.965395e+15,6.493095e+18,6.662709e+18,5.640351e+06,2.227973e+13,2.983934e+14,3.843681e+14,8.277096e+07,5.757364e+15,6.661396e+18,6.779853e+18,1,73,N,N
1.121749e+08,5.036913e+15,2.655759e+16,5.935929e+15,4.110199e+07,1.441236e+15,1.644965e+17,8.509004e+16,1.074311e+08,5.113691e+15,2.537103e+17,1.751987e+17,8.179845e+07,6.361680e+15,1.507600e+18,1.555105e+18,1.002932e+07,9.372837e+13,2.071525e+15,1.769003e+15,7.815287e+07,5.754524e+15,1.326749e+18,1.297063e+18,1,40,N,N
5.881239e+07,2.245643e+15,6.616959e+16,9.325133e+15,5.281602e+07,1.963457e+15,3.635569e+17,9.733448e+16,3.378307e+07,2.024203e+14,8.598930e+15,7.397064e+16,3.142645e+07,9.115350e+14,2.378839e+17,2.278810e+17,2.787106e+07,6.924542e+14,1.913509e+17,2.282196e+17,9.370507e+06,5.166092e+13,5.397440e+15,3.570635e+15,2,76,N,N
4.959708e+07,9.198546e+14,3.466520e+16,1.105452e+16,3.176696e+07,4.504301e+14,1.097471e+17,5.781017e+16,4.983976e+07,4.245305e+14,2.662609e+16,5.330083e+16,1.005035e+08,8.901744e+15,5.194940e+17,5.215474e+17,3.152985e+07,4.649203e+14,7.992528e+16,3.085371e+16,8.841299e+07,4.964463e+15,2.622193e+17,1.721581e+17,0,76,N,N
