8.698070e+02,3.253585e+05,9.731834e-04,2.285596e-04,1.003212e-07,7.846998e-02,-2.927194e-10,3.066820e+02,7.136156e+04,1.451877e-03,7.830290e-04,7.934423e-07,1.520540e-01,-2.791217e-07,8.708165e+02,3.196657e+05,9.845595e-04,9.330499e-04,-8.687348e-07,-4.187330e-01,3.000460e-07,2.686237e+03,6.748566e+06,3.497267e-02,5.179260e-02,2.204035e-03,1.301017e+02,2.177928e-03,1.752433e+02,1.711435e+04,4.688807e-04,7.777646e-05,3.413386e-09,-4.154791e-03,2.678198e-09,2.676465e+03,6.348802e+06,7.488792e-02,3.154455e-02,1.530047e-03,7.823627e+01,7.401111e-04,0,100,LFAU,28
8.948591e+02,4.441535e+05,9.394880e-05,1.679849e-05,5.625603e-10,1.082227e-02,1.571038e-10,2.996013e+02,7.548052e+04,1.397991e-03,1.047870e-03,1.260194e-06,2.519780e-01,2.844203e-07,9.378048e+02,3.915479e+05,4.076647e-03,2.471096e-03,-6.715538e-06,-1.427981e+00,-3.909400e-06,2.663496e+03,6.792681e+06,6.195854e-01,5.767590e-01,3.447597e-01,1.497349e+03,4.010840e-03,2.969626e+02,8.220775e+04,7.829381e-04,7.955014e-04,6.273137e-07,2.280630e-01,-2.845677e-08,2.660644e+03,6.477867e+06,5.392552e-01,5.676420e-01,3.140381e-01,1.439999e+03,2.805816e-01,0,35,LFAU,28
6.881614e+02,3.018535e+05,5.295778e-04,5.912531e-05,-1.003463e-08,-3.234448e-02,2.672039e-09,3.216050e+02,9.387127e+04,4.220991e-03,3.541361e-03,1.367630e-05,1.023821e+00,1.188439e-05,8.695512e+02,1.346455e+05,3.843972e-03,5.061270e-03,1.841743e-05,-1.485461e+00,1.491157e-05,2.312028e+03,5.141511e+06,2.437750e-01,1.792455e-01,3.746509e-02,3.615704e+02,2.772668e-02,1.896013e+02,3.395466e+04,3.237764e-03,2.435353e-03,6.822864e-06,4.000601e-01,6.878567e-06,2.413342e+03,4.919943e+06,5.551606e-01,2.365576e-01,8.326597e-02,4.641814e+02,6.526078e-02,0,36,UFAU,43
8.034141e+02,3.362689e+05,5.606077e-04,9.227773e-05,1.576359e-08,2.711504e-02,9.189030e-09,3.144284e+02,6.575300e+04,1.056754e-03,8.882156e-04,8.559151e-07,1.886435e-01,-2.166833e-07,8.467713e+02,2.436486e+05,1.155866e-03,1.941046e-03,-1.809060e-06,-6.414367e-01,-1.211037e-06,2.750387e+03,7.339677e+06,1.027087e-02,4.765158e-03,3.225014e-05,7.489884e+00,-1.138906e-05,3.018929e+02,2.462233e+04,1.339091e-03,2.195590e-05,-3.200301e-09,1.240390e-03,1.672382e-09,2.687449e+03,6.042383e+06,3.552373e-02,6.073665e-04,2.465173e-06,2.292201e-01,-1.228034e-06,0,94,LFAU,12LW
5.718092e+02,9.120698e+04,3.798212e-03,5.290412e-04,7.023049e-07,1.080226e-01,9.984336e-08,3.948156e+02,5.253491e+04,3.595950e-03,9.537739e-04,1.268985e-06,1.050898e-01,-1.187951e-06,5.459574e+02,7.033529e+04,6.911200e-04,1.483198e-03,-1.127802e-06,-1.921533e-01,-1.982551e-06,1.858916e+03,2.577298e+06,3.600933e+00,3.957599e+00,1.455139e+01,6.254383e+03,8.316159e+00,7.501458e+02,2.835341e+05,4.865623e-01,2.502828e-01,8.547287e-02,1.201179e+02,-9.276970e-03,1.415955e+03,1.229378e+06,6.828352e-01,9.011515e-01,6.832798e-01,9.911143e+02,-6.289578e-02,0,25,E,HAPPY
7.594698e+02,1.910388e+05,2.507635e-03,4.248926e-04,2.817700e-07,7.727157e-02,-2.001123e-08,3.679450e+02,1.087455e+05,3.381432e-03,2.054666e-03,5.310966e-06,5.638757e-01,1.747233e-06,8.038633e+02,1.535324e+05,5.493588e-04,2.027219e-03,-1.539477e-06,-2.112298e-01,-9.141227e-07,2.479434e+03,5.804362e+06,9.616876e-02,8.784178e-02,8.073307e-03,2.003714e+02,9.277917e-03,1.856649e+02,2.133372e+04,2.501935e-05,5.220723e-06,5.583433e-11,7.562032e-04,-3.745050e-12,2.549991e+03,5.262100e+06,8.221545e-02,1.024620e-01,9.364938e-03,2.244917e+02,-1.342216e-03,0,92,LFAU,16
1.082031e+03,6.137804e+05,5.293352e-03,9.828099e-04,1.279710e-06,2.112436e-01,-4.540553e-07,3.407457e+02,1.025256e+05,6.447686e-04,3.980548e-04,1.978922e-07,1.089683e-01,3.777702e-08,1.115412e+03,5.807873e+05,2.957264e-03,2.300425e-03,1.713078e-06,-3.410376e-01,1.456007e-06,3.249981e+03,1.028736e+07,1.740070e+00,1.690921e+00,2.900443e+00,5.416204e+03,1.565413e+00,1.986591e+02,2.770023e+04,1.259572e-03,5.510613e-04,4.427614e-07,8.580849e-02,-1.801911e-08,3.270001e+03,9.779065e+06,2.029766e+00,1.564131e+00,2.786954e+00,4.888091e+03,9.430571e-01,0,35,LFAU,26
9.926507e+02,3.716837e+05,3.724451e-03,3.130104e-04,4.242800e-09,-5.637389e-02,4.836666e-08,3.598673e+02,9.563516e+04,1.336492e-03,5.385474e-04,3.917446e-07,1.027555e-01,1.446922e-07,9.545587e+02,4.013225e+05,4.371219e-04,7.897289e-04,-3.220952e-07,-1.220625e-01,2.739649e-07,2.978965e+03,8.472219e+06,4.855354e-01,4.629824e-01,2.194966e-01,1.342990e+03,2.514894e-01,1.228950e+02,7.407672e+03,2.624270e-05,2.047862e-05,4.618642e-10,1.692359e-03,3.853082e-10,2.978870e+03,8.157947e+06,4.508403e-01,4.686194e-01,2.153968e-01,1.337966e+03,1.275883e-02,0,54,LFAU,28
9.587569e+02,5.049609e+05,9.105117e-06,4.983946e-06,-3.630848e-12,-2.179466e-05,-8.289461e-13,3.674198e+02,1.002402e+05,6.903629e-04,6.366057e-04,4.210548e-07,1.517874e-01,-1.022200e-07,9.860176e+02,3.527986e+05,1.637317e-03,1.467472e-03,2.991222e-07,-7.450053e-01,-1.843503e-06,2.775855e+03,7.463817e+06,2.458984e+00,2.422566e+00,5.912763e+00,6.606651e+03,3.010171e+00,4.958794e+02,2.123411e+05,1.456925e-02,1.331524e-02,1.844584e-04,6.041924e+00,1.504789e-04,2.547593e+03,5.981141e+06,1.680415e+00,1.754227e+00,3.010367e+00,4.286842e+03,2.432552e+00,0,39,LFAU,23
6.731738e+02,9.277335e+04,3.944030e-04,1.031547e-04,2.002615e-08,3.134022e-02,-7.387833e-09,3.729742e+02,6.386180e+04,2.313702e-03,1.081877e-03,1.424310e-06,1.444482e-01,4.702837e-07,6.121297e+02,1.286956e+05,2.284435e-04,8.530875e-04,-3.121369e-07,-3.018070e-01,-3.946077e-07,2.205963e+03,4.198047e+06,1.214183e-02,1.941752e-03,1.387487e-06,-1.884464e+00,6.800131e-06,4.039856e+02,6.933511e+04,1.816298e-03,2.123548e-04,6.985935e-08,2.124402e-02,-1.133683e-07,1.979543e+03,3.252636e+06,8.413367e-04,1.085061e-03,-8.342378e-07,1.956353e+00,3.730574e-08,0,89,E,DISGUST
