1.222947e+03,7.959121e+03,-7.674528e+02,5.436343e+04,-7.565982e+03,4.178828e+05,-1.828903e+02,-5.448121e+04,3.471992e+06,1.699457e+03,-4.190914e+05,3.009345e+07,-3.266245e+02,1.111639e+04,-3.508923e+06,2.670286e+08,3,72
1.179020e+03,1.296211e+04,-7.332297e+02,2.102878e+05,-1.211274e+04,3.775234e+06,-2.184906e+02,-2.136533e+05,6.922830e+07,4.220947e+02,-4.251464e+06,1.280128e+09,-2.591291e+02,8.742818e+01,-8.620175e+07,2.379709e+10,3,93
1.150054e+03,3.008071e+02,-6.920117e+02,8.316589e+01,-2.830075e+02,2.611697e+01,-3.247586e+02,-8.420369e+01,8.985532e+00,2.277757e+01,-2.631334e+01,3.264896e+00,-4.133801e+02,1.266360e+01,-8.904697e+00,1.225420e+00,0,26
1.116631e+03,9.177647e+03,-7.611669e+02,8.028079e+04,-9.178917e+03,7.846841e+05,-1.194846e+02,-8.474127e+04,8.199391e+06,2.102468e+03,-8.348255e+05,8.873565e+07,-3.160045e+02,1.880076e+04,-8.822968e+06,9.792934e+08,3,96
1.192707e+03,7.494515e+03,-1.130408e+03,5.277283e+04,-9.618826e+03,4.344694e+05,-3.215997e+02,-6.976798e+04,3.912141e+06,2.391874e+03,-5.667634e+05,3.683266e+07,4.393708e+01,2.309139e+04,-5.085129e+06,3.551182e+08,1,55
1.159921e+03,9.760526e+03,-8.744425e+02,9.124846e+04,-1.092768e+04,9.739866e+05,-3.544697e+02,-1.113349e+05,1.118803e+07,1.110270e+03,-1.229155e+06,1.333503e+08,-2.572138e+02,2.062670e+04,-1.450920e+07,1.622405e+09,3,90
1.182840e+03,6.422573e+03,-8.369390e+02,3.490775e+04,-6.633689e+03,2.094934e+05,-1.706145e+02,-3.789804e+04,1.363953e+06,1.947835e+03,-2.225104e+05,9.351152e+06,-3.287343e+02,1.320236e+04,-1.401025e+06,6.612954e+07,1,5
1.177110e+03,2.894242e+02,-7.725622e+02,7.784442e+01,-2.918365e+02,2.433165e+01,-1.946502e+02,-8.199130e+01,8.385330e+00,7.312312e+01,-2.467972e+01,3.048268e+00,-3.423147e+02,2.518592e+01,-8.171725e+00,1.140876e+00,0,27
1.159921e+03,1.755260e+03,-8.027662e+02,1.735814e+04,-5.187353e+03,2.091318e+05,-4.238239e+02,-6.511241e+04,2.734055e+06,8.141865e+03,-8.936516e+05,3.748117e+07,-3.097257e+02,1.217535e+05,-1.307089e+07,5.290033e+08,0,28
1.189206e+03,1.301114e+04,-8.711987e+02,2.390481e+05,-1.486704e+04,4.616104e+06,-3.771110e+02,-2.926790e+05,8.980051e+07,6.566932e+03,-6.143137e+06,1.753126e+09,-5.540137e+01,1.323832e+05,-1.295444e+08,3.432298e+10,0,67
1.106445e+03,6.582582e+03,-1.058072e+03,4.027719e+04,-8.599366e+03,2.778428e+05,-1.107540e+02,-5.492913e+04,2.100687e+06,3.380409e+03,-3.671900e+05,1.679183e+07,-8.550169e+01,2.834855e+04,-2.645909e+06,1.386616e+08,3,91
1.186659e+03,4.440817e+02,-8.812508e+02,1.922500e+02,-5.864920e+02,9.739370e+01,-2.005195e+02,-2.635353e+02,5.389863e+01,3.248320e+02,-1.268429e+02,3.120731e+01,-1.145965e+02,1.753843e+02,-6.771173e+01,1.849934e+01,0,16
1.223265e+03,7.795663e+03,-1.012088e+03,6.804636e+04,-7.878379e+03,7.104039e+05,-2.210830e+02,-6.381907e+04,7.861434e+06,1.676023e+03,-6.557130e+05,8.883151e+07,-1.515419e+02,7.414271e+03,-7.469796e+06,1.013799e+09,3,99
1.120132e+03,1.351549e+04,-1.011616e+03,2.022957e+05,-1.750720e+04,3.347634e+06,-2.528864e+02,-2.883588e+05,5.714450e+07,4.884429e+03,-5.180078e+06,9.876212e+08,2.932417e+01,1.146576e+05,-9.547227e+07,1.718931e+10,3,78
1.130637e+03,1.200678e+04,-7.674267e+02,2.067642e+05,-1.108730e+04,3.893380e+06,-2.808776e+02,-2.070095e+05,7.428309e+07,-8.655064e+02,-4.453274e+06,1.421718e+09,-2.948710e+02,-3.368178e+04,-9.692336e+07,2.724270e+10,2,102
1.216262e+03,3.755835e+02,-8.001762e+02,1.061957e+02,-4.100437e+02,3.097827e+01,-3.428301e+02,-1.363613e+02,9.495768e+00,8.558764e+01,-4.284380e+01,3.041670e+00,-2.930855e+02,4.950353e+01,-1.363323e+01,1.006810e+00,0,22
1.158330e+03,1.639519e+04,-7.823999e+02,2.608197e+05,-1.850449e+04,4.464892e+06,-2.597756e+02,-3.394348e+05,7.838113e+07,2.632028e+03,-6.463358e+06,1.388643e+09,-3.387631e+02,7.300379e+04,-1.252316e+08,2.470776e+10,1,84
1.158330e+03,1.926254e+02,-9.105139e+02,3.411793e+01,-2.236555e+02,6.969422e+00,-2.973697e+02,-4.376834e+01,1.588108e+00,3.074993e+01,-9.116909e+00,3.869836e-01,-1.025027e+02,9.399054e+00,-2.090566e+00,9.806921e-02,2,82
1.160876e+03,1.189464e+04,-8.896073e+02,1.430901e+05,-1.314431e+04,1.928878e+06,-2.398400e+02,-1.686970e+05,2.720892e+07,2.353955e+03,-2.392458e+06,3.913682e+08,-3.094038e+02,3.430400e+04,-3.572993e+07,5.689136e+09,3,68
1.203848e+03,9.006666e+03,-9.641700e+02,1.597133e+05,-9.140259e+03,3.041629e+06,-2.300588e+02,-1.720341e+05,5.806829e+07,4.858410e+03,-3.593234e+06,1.109434e+09,-1.653056e+02,9.105668e+04,-7.480900e+07,2.123690e+10,3,80
1.165014e+03,7.597667e+03,-1.034750e+03,4.820014e+04,-9.574490e+03,3.297627e+05,-1.737923e+02,-6.659118e+04,2.426778e+06,3.154227e+03,-4.632849e+05,1.882610e+07,-1.538942e+02,3.091548e+04,-3.364780e+06,1.512459e+08,1,10
1.213716e+03,8.532411e+03,-8.904386e+02,7.447818e+04,-8.393184e+03,7.710124e+05,-2.445710e+02,-6.907080e+04,8.573537e+06,2.063937e+03,-6.656142e+05,9.822448e+07,-1.680172e+02,1.972182e+04,-7.102625e+06,1.142668e+09,0,56
1.244910e+03,1.022869e+04,-5.836957e+02,8.304594e+04,-8.439003e+03,7.264428e+05,-2.404345e+02,-7.723941e+04,6.752767e+06,1.036251e+03,-7.015590e+05,6.525250e+07,-5.316942e+02,1.292920e+04,-6.636839e+06,6.456771e+08,1,86
1.327352e+03,3.588841e+02,-7.598264e+02,1.381568e+02,-2.950950e+02,6.557983e+01,-3.182971e+02,-9.727101e+01,3.387434e+01,7.604510e+01,-3.822906e+01,1.812632e+01,-1.406323e+02,3.368345e+01,-1.763858e+01,9.860498e+00,1,73
1.139868e+03,1.184292e+03,-9.647742e+02,5.499277e+03,-3.655853e+03,3.273822e+04,-2.928188e+02,-2.456084e+04,2.186845e+05,6.439143e+03,-1.761981e+05,1.632563e+06,-1.331376e+02,5.917040e+04,-1.351356e+06,1.354819e+07,1,40
