1.165089e+07,9.199989e+12,8.477345e+17,2.677040e+07,3.806477e+13,9.997145e+18,2.520106e+07,3.357722e+13,8.653134e+18,1.303149e+07,1.192570e+13,1.458023e+18,3,72
1.382641e+07,1.176143e+13,1.364168e+18,2.821251e+07,3.894080e+13,9.536152e+18,2.470572e+07,2.935411e+13,5.591667e+18,1.548310e+07,1.564294e+13,2.332535e+18,3,93
1.323956e+07,1.112673e+13,3.306469e+17,2.857317e+07,3.643467e+13,9.481327e+18,2.501961e+07,2.617530e+13,5.047753e+18,1.333872e+07,1.087898e+13,5.589191e+17,0,26
9.979277e+06,6.775123e+12,3.844097e+17,2.263286e+07,3.070394e+13,7.264588e+18,2.148976e+07,2.531036e+13,4.835672e+18,9.570566e+06,6.438352e+12,4.909023e+17,3,96
1.303962e+07,1.340902e+13,2.038705e+18,2.950283e+07,4.469802e+13,1.048710e+19,2.704895e+07,2.826190e+13,4.950989e+18,1.259847e+07,1.240314e+13,2.202618e+18,1,55
1.433474e+07,1.293820e+13,1.162545e+18,2.728080e+07,3.112804e+13,6.861978e+18,2.553968e+07,2.603128e+13,4.631224e+18,1.511756e+07,1.545016e+13,2.216406e+18,3,90
1.223244e+07,9.770213e+12,1.139532e+18,2.578388e+07,3.767854e+13,1.046880e+19,2.441277e+07,3.181257e+13,6.931902e+18,1.247418e+07,9.902068e+12,9.707772e+17,1,5
1.400715e+07,1.271880e+13,1.270123e+18,2.781587e+07,3.987627e+13,1.064634e+19,2.566371e+07,2.958231e+13,5.377107e+18,1.301203e+07,1.078662e+13,1.124290e+18,0,27
1.171927e+07,9.787141e+12,6.034908e+17,2.843554e+07,3.828894e+13,8.259002e+18,2.603874e+07,2.811291e+13,6.260539e+18,1.153791e+07,9.317937e+12,4.609444e+17,0,28
1.051726e+07,8.697369e+12,6.286563e+17,2.659858e+07,4.226945e+13,1.284154e+19,2.720594e+07,4.102508e+13,1.008638e+19,8.334197e+06,6.206391e+12,5.614409e+17,0,67
6.780395e+06,3.644302e+12,2.419178e+17,1.915319e+07,2.715549e+13,5.631690e+18,1.908403e+07,2.408336e+13,5.092588e+18,8.573080e+06,5.404768e+12,3.327176e+17,3,91
1.300172e+07,1.199816e+13,1.767312e+18,2.540782e+07,3.171813e+13,7.071515e+18,2.505108e+07,3.464350e+13,9.167326e+18,1.306117e+07,1.099550e+13,1.624270e+18,0,16
1.788786e+07,2.148035e+13,4.526271e+18,2.785269e+07,3.957505e+13,1.081063e+19,2.414677e+07,2.576678e+13,5.092190e+18,1.510778e+07,1.600428e+13,3.169173e+18,3,99
8.463222e+06,4.955536e+12,2.468738e+17,2.182319e+07,2.587470e+13,5.243632e+18,2.262905e+07,2.704193e+13,5.649709e+18,8.771767e+06,5.527293e+12,4.010389e+17,3,78
