2.455965e+06,1.288339e+12,1.092558e+17,0,56,LFAU,12
2.039457e+06,7.471380e+11,5.059221e+16,0,85,UFAU,44
2.434544e+06,1.145456e+12,7.667744e+16,0,81,LFAU,10
1.833337e+06,6.344495e+11,4.608969e+16,0,94,LFAU,34
2.218762e+06,9.052873e+11,6.196902e+16,0,43,LFAU,26
2.921842e+06,1.338199e+12,7.725955e+16,0,101,LFAU,17
2.221551e+06,9.544832e+11,7.139999e+16,0,84,CAU,A26A12lw
1.635732e+06,5.431160e+11,3.663831e+16,0,10,UFAU,44
2.028288e+06,6.846974e+11,4.530177e+16,0,8,LFAU,12L
1.940662e+06,7.909106e+11,5.951851e+16,0,81,UFAU,4
2.289921e+06,7.619398e+11,4.847185e+16,0,34,E,DISGUST
1.935464e+06,8.452627e+11,8.275313e+16,0,36,LFAU,17
1.391486e+06,4.734903e+11,4.194660e+16,0,64,UFAU,43
2.491074e+06,8.994798e+11,4.918432e+16,0,46,UFAU,44
2.812908e+06,1.195168e+12,6.714556e+16,0,20,LFAU,24
1.820558e+06,7.635144e+11,6.840568e+16,0,53,LFAU,27
2.317037e+06,8.329932e+11,5.320944e+16,0,84,LFAU,12LW
2.157775e+06,8.384804e+11,5.857934e+16,0,93,LFAU,12L
2.599977e+06,1.003094e+12,5.554533e+16,0,1,LFAU,15
2.666275e+06,9.160641e+11,4.494450e+16,0,46,LFAU,12LW
2.510878e+06,9.353282e+11,3.738789e+16,0,23,E,ANGER
3.115064e+06,1.645465e+12,8.900339e+16,0,79,LFAU,12
2.479442e+06,1.027003e+12,6.687689e+16,0,71,UFAU,4
2.618368e+06,9.461089e+11,5.477666e+16,0,104,LFAU,26
1.878879e+06,7.271915e+11,5.672492e+16,0,93,UFAU,43
2.412622e+06,8.860460e+11,6.590527e+16,0,102,CAU,A26A12lw
2.265092e+06,9.440693e+11,6.567020e+16,0,84,LFAU,22
2.274935e+06,9.059594e+11,6.450922e+16,0,22,LFAU,24
3.027742e+06,1.495870e+12,9.290109e+16,0,69,LFAU,34
2.196068e+06,7.828506e+11,5.798062e+16,0,5,LFAU,12
2.387434e+06,1.033625e+12,6.728424e+16,0,57,UFAU,4
2.162785e+06,7.684591e+11,4.481880e+16,0,25,UFAU,4
1.846638e+06,7.140754e+11,5.997404e+16,0,91,E,SADNESS
2.283679e+06,8.245435e+11,4.956589e+16,0,62,LFAU,9
1.470947e+06,4.628031e+11,3.529714e+16,0,9,UFAU,1
2.780486e+06,1.002027e+12,4.108037e+16,0,86,UFAU,4
