4.691861e+03,5.648281e+06,9.322089e+08,0,100,LFAU,28
4.870291e+03,6.176005e+06,1.315959e+09,0,35,LFAU,28
4.623383e+03,5.980156e+06,1.736822e+09,0,36,UFAU,43
4.848769e+03,6.408072e+06,1.613868e+09,0,94,LFAU,12LW
5.431866e+03,6.932915e+06,1.231916e+09,0,25,E,HAPPY
4.549518e+03,5.814194e+06,1.473790e+09,0,92,LFAU,16
5.077382e+03,6.787901e+06,1.614629e+09,0,35,LFAU,26
5.203503e+03,6.652799e+06,1.247090e+09,0,54,LFAU,28
4.793447e+03,6.250059e+06,1.451060e+09,0,39,LFAU,23
4.310488e+03,4.872557e+06,7.805756e+08,0,89,E,DISGUST
4.854756e+03,6.269957e+06,1.300716e+09,0,24,E,DISGUST
5.260037e+03,7.863279e+06,2.619466e+09,0,16,E,DISGUST
5.090534e+03,6.801280e+06,1.698382e+09,0,93,UFAU,1
4.640058e+03,5.321092e+06,8.227233e+08,0,29,LFAU,28
4.839281e+03,6.158606e+06,1.367057e+09,0,91,LFAU,16
4.575515e+03,5.604126e+06,1.214401e+09,0,19,E,HAPPY
4.901041e+03,6.166796e+06,1.431096e+09,0,50,LFAU,28
4.584215e+03,5.581627e+06,1.131737e+09,0,96,E,DISGUST
5.737518e+03,8.810207e+06,3.927255e+09,0,43,E,SURPRISE
4.547281e+03,5.336249e+06,9.671718e+08,0,3,LFAU,24
4.875682e+03,6.632453e+06,1.677116e+09,0,76,UFAU,4
5.004400e+03,6.529955e+06,1.365476e+09,0,35,LFAU,12
5.231352e+03,7.619076e+06,2.314914e+09,0,34,UFAU,4
5.899324e+03,8.092770e+06,1.553314e+09,0,5,UFAU,1
4.519991e+03,5.627152e+06,1.434781e+09,0,19,E,SADNESS
4.347825e+03,5.164735e+06,1.066631e+09,0,92,LFAU,12LW
5.998215e+03,9.183670e+06,2.206841e+09,0,41,UFAU,44
3.991191e+03,4.352540e+06,8.795121e+08,0,55,UFAU,43
5.204447e+03,6.533924e+06,1.191943e+09,0,4,E,DISGUST
