6.289167e+03,-1.898754e+03,-1.247750e+03,-3.856118e+03,1.436140e+03,8.006937e+02,-2.741293e+03,5.454693e+03,-2.648191e+03,-3.945854e+02,-2.729717e+03,3.905946e+03,2.615976e+02,-3.762583e+03,1.481698e+03,1.026959e+03,2.667759e+02,4.160228e+03,-3.844540e+03,-6.334993e+02,-3.482008e+03,3.277068e+03,2.020284e+03,-2.100468e+03,-2.877664e+02,6.230298e+02,-2.991290e+03,-1.075109e+03,3.050989e+03,-2.620642e+03,6.399102e+02,-2.071136e+03,-8.557394e+02,1.238646e+03,2.494619e+02,1.217377e+03,-1.102754e+02,2.430159e+03,1.434632e+03,-4.844443e+03,3.608422e+03,5.908454e+01,-1.289190e+03,1.208569e+03,2.310069e+03,-1.012882e+03,3.738982e+02,-2.242441e+03,1.314359e+03,5.844170e+03,-1.002198e+03,4.064889e+03,3.237009e+03,4.383020e+02,-3.673728e+03,-8.559162e+03,7.117916e+02,-4.764815e+03,5.640880e+02,3.326520e+03,-1.313997e+03,-6.064267e+03,-3.114290e+03,8.654671e+03,-5.760106e+03,-1.589372e+03,2.182922e+03,-1.525453e+03,3.251305e+03,4.762293e+03,-2.747722e+03,-5.343548e+02,6.915384e+03,-3.017243e+03,-1.220494e+03,-2.371846e+03,6.245620e+03,-8.753095e+03,5.024801e+03,1.999960e+03,9.617823e+02,-5.340217e+03,2.383820e+03,1.181338e+03,-6.151659e+02,1.544300e+03,-1.332831e+03,2.006437e+02,9.096999e+03,-7.547511e+03,3.402492e+03,-4.335531e+03,1.756518e+03,1.469178e+03,-2.833090e+03,3.358194e+03,-1.607966e+03,2.937866e+02,0,100,LFAU,28
4.956085e+03,-1.160053e+03,-5.399452e+02,-6.113568e+03,8.927861e+02,2.920607e+03,-2.880218e+03,5.744745e+03,3.571662e+03,-1.148044e+02,-3.543388e+03,-2.475295e+03,1.338241e+03,-2.533829e+03,-4.351961e+03,-9.979913e+02,1.080057e+02,2.423579e+03,3.700413e+03,4.757018e+02,-3.283027e+03,2.847172e+03,3.398864e+03,1.270744e+03,3.905549e+00,4.278904e+02,-2.446052e+03,-3.998033e+03,-8.927321e+02,1.365158e+03,7.405815e+02,-8.865006e-01,-3.687349e+03,-1.783805e+03,2.192758e+02,-4.076377e+02,-3.336007e+02,1.283248e+03,4.219690e+03,3.148147e+03,-2.550232e+03,-1.878012e+03,-1.676748e+02,-6.982965e+02,2.822793e+03,1.765471e+03,3.027271e+02,6.019661e+02,1.029021e+03,4.863775e+03,-1.125418e+03,2.813193e+03,-6.162090e+03,2.431517e+02,1.903236e+03,-7.786091e+03,5.657568e+03,8.739007e+02,9.985788e+02,-2.392164e+03,1.826283e+03,-4.323917e+03,4.726052e+03,-3.644421e+03,1.780982e+03,-3.899486e+02,5.068962e+02,-7.562201e+02,-5.174006e+03,4.922273e+03,-4.034469e+03,1.791101e+03,-1.953077e+03,-3.087099e+01,-6.061737e+02,1.989321e+03,-2.898746e+03,7.520887e+03,3.505253e+03,1.308942e+03,-1.811986e+03,1.941728e+03,-5.765447e+02,1.998267e+03,-1.088200e+03,7.622967e+02,-1.371925e+03,7.110007e+02,-1.196497e+03,-8.318446e+03,5.321635e+02,-3.742455e+03,3.147824e+03,-1.632701e+03,1.065320e+03,-1.725079e+03,5.003384e+02,-8.597531e+02,0,35,LFAU,28
7.938012e+03,2.694009e+03,-1.639024e+03,-3.568303e+03,-2.772844e+03,3.882889e+02,-4.332065e+03,6.449649e+03,-4.265543e+03,6.480456e+02,3.335093e+03,-6.077352e+03,1.633594e+03,-4.942946e+03,2.285496e+03,-2.297676e+02,-4.502400e+02,-6.160930e+03,7.980696e+03,-2.137633e+03,-5.410672e+03,3.275884e+03,2.564242e+03,5.939339e+02,-2.948748e+02,-7.693234e+02,4.581867e+03,-9.986418e+02,-2.435418e+03,4.479416e+03,2.638344e+03,-2.415957e+03,-6.070271e+02,-1.312274e+03,-2.826940e+01,1.647143e+03,8.781227e+02,-4.567507e+03,-1.814000e+03,8.338041e+03,-7.029825e+03,2.713496e+03,-1.841066e+03,4.914138e+01,1.852185e+03,2.213212e+03,2.682587e+03,-5.684435e+03,3.366757e+03,3.769107e+03,7.986491e+02,4.782475e+03,3.150718e+03,3.401016e+02,3.570520e+03,-2.787396e+03,6.143375e+02,-3.282962e+03,-6.824178e+02,-1.330035e+03,1.290882e+03,-6.915054e+03,-2.606374e+03,3.297916e+03,-3.898477e+03,-8.035995e+02,-2.848192e+03,3.362227e+02,-4.655176e+03,-1.902668e+03,-2.669545e+03,1.643826e+03,3.631646e+03,-1.469076e+03,-4.852710e+01,-2.938971e+02,-1.317659e+03,6.460177e+03,-5.307677e+03,3.266228e+03,-4.494966e+01,-2.511996e+03,1.394837e+03,1.424998e+03,-1.475504e+03,3.433561e+02,1.285912e+03,-1.102147e+03,-7.867135e+02,4.699583e+03,-5.810734e+02,1.217587e+03,1.540406e+03,-1.398207e+03,-1.798912e+03,1.125313e+03,2.263337e+03,-1.685612e+03,0,36,UFAU,43
7.111043e+03,-7.047992e+01,-1.272802e+03,5.904589e+03,-2.902114e+02,-4.106387e+02,-3.474956e+03,-4.844973e+03,3.719130e+03,-3.165521e+02,8.880244e+02,-8.153032e+02,5.028011e+02,-1.281829e+03,-3.019553e+03,1.552694e+03,-1.540752e+03,-7.476590e+02,3.775701e+03,-1.171000e+03,-2.736293e+03,5.611384e+02,-1.728052e+03,-1.147595e+03,1.026817e+02,8.247028e+02,-1.870688e+03,-4.809416e+03,4.600150e+03,-1.229084e+03,5.958251e+02,-2.609161e+03,3.847530e+02,-1.315244e+03,7.560082e+02,-6.378158e+02,4.191185e+02,2.093243e+03,1.501616e+03,-6.096532e+03,4.168119e+03,-1.357300e+03,-1.866868e+03,1.954875e+03,-4.634572e+02,-9.053294e+02,-1.305912e+03,2.062725e+03,-7.986424e+02,4.306414e+03,3.048470e+02,2.265650e+03,5.109242e+03,-1.634142e+02,5.375084e+02,-8.102769e+03,-4.005564e+03,3.627113e+03,-1.259950e+03,-1.380428e+03,8.511670e+02,-5.136619e+03,-5.519606e+03,-5.492414e+03,2.279165e+03,-6.417738e+02,-7.931715e+02,-2.569663e+03,7.094361e+02,5.988156e+03,2.234493e+03,-9.521868e+02,-4.748053e+03,1.239233e+03,1.989396e+03,1.741229e+03,8.814097e+02,-2.136292e+03,2.798829e+02,4.662202e+03,4.480330e+03,3.762891e+03,1.256166e+03,-3.406113e+03,6.484019e+02,2.166568e+03,1.889544e+03,2.431570e+03,1.296691e+03,-7.789534e+02,1.011249e+02,-3.374827e+03,-7.466909e+02,6.592258e+02,2.669137e+03,1.920531e+03,-2.379243e+03,3.142154e+02,0,94,LFAU,12LW
8.165922e+03,1.369640e+03,-2.049977e+03,-5.972496e+03,-1.490934e+03,-1.033803e+03,-3.587037e+03,7.917448e+03,-3.103046e+03,1.257557e+03,2.015605e+03,-2.313022e+03,1.840732e+03,-5.335547e+03,3.715067e+02,3.039374e+03,-2.376903e+02,-3.962210e+03,2.282598e+03,1.720932e+03,-4.034574e+03,4.216297e+03,3.405443e+03,-3.763944e+03,2.096198e+03,6.143327e+02,2.869668e+03,-2.105420e+02,-2.496048e+03,1.852171e+03,1.754576e+03,-2.027835e+03,-2.771481e+03,1.600648e+03,-1.438875e+03,-1.408420e+03,-1.219464e+01,-3.909971e+03,-7.172427e+02,3.743430e+03,-2.125678e+03,-1.556909e+03,-2.011547e+03,6.813904e+02,3.846941e+03,-8.877433e+02,-1.102900e+03,2.446397e+03,-2.129218e+03,3.039541e+03,1.538918e+02,2.535747e+03,-6.523618e+02,-9.741093e+02,-2.089799e+02,-4.347355e+03,1.087088e+03,-5.427024e+03,-9.591559e+02,1.223775e+03,7.234584e+02,-4.340697e+03,6.764924e+02,5.756752e+03,3.645113e+02,1.028628e+03,-4.379983e+02,1.728173e+03,5.073953e+02,2.496917e+03,-1.227433e+03,2.334839e+03,-2.566662e+03,3.650843e+03,1.605705e+03,-1.319467e+03,-1.763744e+03,-1.059769e+03,-1.515526e+03,3.422823e+03,-8.890174e+02,-3.562346e+03,2.277756e+03,-6.129531e+03,6.570514e+02,-1.578650e+02,3.968005e+02,-2.185646e+03,1.208050e+03,-6.725684e+02,-1.039949e+03,-2.026912e+03,9.022322e+02,-1.189460e+03,1.796179e+03,2.108063e+03,6.157159e+02,-1.888290e+03,0,25,E,HAPPY
6.036110e+03,-5.294649e+03,-1.220279e+03,5.201738e+03,5.368183e+03,-4.872182e+03,-3.056961e+03,-4.347800e+03,3.060638e+03,-2.735630e+03,5.641725e+03,-3.342198e+03,1.138082e+03,2.868549e+03,-4.335078e+03,1.498166e+03,-1.196836e+02,-2.176990e+03,4.572046e+03,-2.263469e+03,-2.879737e+03,-3.824073e+03,3.785455e+03,-3.049285e+03,1.251634e+03,1.549574e+03,1.337233e+03,-1.920150e+03,2.932883e+03,-1.705819e+03,3.901927e+02,-5.950061e+01,-2.147181e+03,3.517317e+03,-2.110002e+03,1.332889e+03,2.660150e+02,-1.183346e+03,2.084208e+03,-1.240726e+03,1.889438e+03,-1.040021e+03,-9.641430e+02,-1.840884e+02,-1.400032e+03,-1.742136e+03,2.089132e+03,-2.093893e+03,1.080665e+03,4.895924e+03,-1.678925e+03,4.075033e+03,5.581446e+03,9.749565e+02,-8.346896e+02,-6.838224e+03,-3.299783e+03,4.610753e+03,1.740104e+03,5.657474e+02,-1.001952e+03,-7.003573e+03,-4.976410e+03,-4.393166e+03,3.589340e+03,-1.768515e+03,-8.446746e+02,9.012426e+02,-1.109738e+03,2.684132e+03,1.463919e+03,-1.909844e+03,-4.857728e+03,2.826647e+03,-1.877047e+03,-8.727711e+02,-1.047655e+03,1.626808e+03,-1.166782e+03,3.785656e+03,2.458116e+03,1.871959e+03,3.320605e+02,-3.892123e+03,2.258294e+03,2.058387e+03,1.453092e+03,-2.593222e+02,-2.626176e+03,1.793536e+03,-1.354649e+03,-2.099995e+03,-1.602237e+03,3.448582e+02,1.755738e+03,9.589667e+02,-2.924726e+03,1.927269e+03,0,92,LFAU,16
5.320868e+03,-1.337286e+03,-7.168875e+02,-6.463333e+03,1.034429e+03,3.377493e+03,-3.201269e+03,6.308934e+03,3.635362e+03,-1.794650e+02,-4.070981e+03,-2.921726e+03,1.579298e+03,-2.740475e+03,-4.717166e+03,-8.877220e+02,1.066724e+02,2.888548e+03,4.353089e+03,7.151131e+02,-3.726923e+03,3.078627e+03,3.498347e+03,1.391596e+03,-2.223708e+01,6.257984e+02,-2.985630e+03,-4.662263e+03,-1.357612e+03,1.276802e+03,5.243720e+02,2.289054e+02,-3.737237e+03,-1.645361e+03,9.246814e+01,-5.887443e+02,-3.882304e+02,1.328831e+03,4.923372e+03,3.869864e+03,-2.400310e+03,-1.761025e+03,2.609860e+02,-1.003988e+03,2.843116e+03,1.489060e+03,-1.179173e+02,1.059067e+03,1.286864e+03,4.765417e+03,-1.203079e+03,3.046679e+03,-6.147268e+03,1.611541e+02,2.129158e+03,-7.417101e+03,5.286476e+03,1.017144e+03,1.030139e+03,-2.364174e+03,1.811099e+03,-4.718076e+03,5.051292e+03,-3.804739e+03,1.360833e+03,-3.473456e+02,3.258364e+02,-6.739648e+02,-5.567671e+03,4.802294e+03,-3.723059e+03,1.303663e+03,-1.180989e+03,7.288911e+02,-7.102400e+02,2.073485e+03,-2.798300e+03,7.750201e+03,4.036692e+03,2.182590e+03,-2.483480e+03,2.146287e+03,-7.039954e+02,8.728450e+02,-1.812993e+03,7.185456e+02,-1.245455e+03,7.773145e+02,-1.130472e+03,-9.228725e+03,1.127737e+02,-3.753955e+03,2.983188e+03,-1.335214e+03,8.621063e+02,-8.415263e+02,1.619445e+03,-7.278792e+02,0,35,LFAU,26
8.568266e+03,1.923929e+03,-1.161993e+03,-5.381818e+03,-1.728575e+03,-7.939046e+02,-3.918085e+03,8.107938e+03,-5.419778e+03,6.693426e+02,3.298627e+03,-4.401018e+03,1.957725e+03,-5.665046e+03,1.432259e+03,2.699774e+03,-8.140623e+02,-3.942102e+03,3.983709e+03,3.605317e+02,-4.209366e+03,3.051577e+03,4.719029e+03,-4.676959e+03,3.576653e+03,-4.359964e+01,3.565523e+03,1.519852e+02,-4.814943e+03,5.130343e+03,3.681888e+02,-9.818361e+02,-2.642799e+03,2.512261e+03,-2.782643e+03,-9.249488e+02,4.516293e+02,-4.357167e+03,-9.969275e+02,7.639791e+03,-4.953825e+03,4.503606e+02,-1.960575e+03,4.082006e+02,3.093453e+03,4.540771e+02,-1.107936e+03,2.721412e+03,-1.370347e+03,4.750457e+03,7.910997e+02,3.455782e+03,2.626271e+03,-7.113193e+02,2.361556e+03,-7.203325e+03,-2.420440e+02,-5.525115e+03,-1.846153e+03,-1.922513e+03,6.763089e+02,-5.609705e+03,-2.776548e+03,8.250186e+03,-5.954995e+03,-3.443372e+02,-1.572829e+03,2.844930e+03,-2.991431e+03,4.810650e+03,-1.263827e+03,-4.780627e+02,8.092335e+03,-1.054644e+03,1.147481e+03,9.481770e+02,-2.623959e+03,9.021558e+03,-4.096659e+03,3.602231e+03,1.621518e+03,-5.879549e+03,-2.507101e+02,-1.735776e+02,2.203959e+03,4.434740e+02,5.556961e+02,-1.729269e+03,-5.284826e+03,5.848535e+03,-1.690714e+03,-4.408231e+03,1.249697e+03,1.873276e+03,-4.343363e+03,4.631489e+03,-4.085199e+03,1.749465e+03,0,54,LFAU,28
5.395989e+03,-3.376300e+02,-6.433597e+02,-4.898082e+03,3.738355e+02,3.759827e+02,-3.253273e+03,5.499491e+03,-7.046638e+02,-2.068268e+01,-7.884938e+02,2.934674e+02,1.360051e+03,-3.587243e+03,-5.618812e+01,2.089176e+03,-3.141023e+02,1.150369e+03,-5.085267e+02,-2.787163e+02,-3.613558e+03,2.865168e+03,3.773719e+03,-3.563793e+03,5.944537e+02,3.493292e+02,-6.736287e+02,-3.027718e+02,7.937271e+02,-2.132629e+02,5.537122e+02,-2.109606e+02,-3.169723e+03,9.021907e+02,-8.970222e+01,-1.633260e+03,-1.742210e+02,-1.117289e+02,1.088157e+03,-1.288883e+03,5.961198e+02,6.060845e+01,1.684770e+02,-7.080105e+02,3.204627e+03,-3.928599e+02,-1.994436e+03,3.059589e+03,-8.252376e+01,5.382620e+03,-9.418013e+01,3.836137e+03,-2.799520e+03,-2.445804e+02,-2.735411e+02,-7.756877e+03,3.360306e+03,-6.109262e+03,-4.630245e+02,5.635160e+02,8.049438e+02,-5.777097e+03,2.142324e+03,5.289729e+03,6.167774e+02,-3.630682e+02,7.491883e+02,-6.994265e+01,4.880655e+02,3.887533e+03,-2.895538e+03,2.739543e+03,-2.802583e+03,3.783906e+03,2.480591e+02,-1.188485e+02,1.697093e+02,-8.355378e+02,-8.027179e+02,1.597814e+03,-1.133015e+03,-1.557135e+03,2.486958e+03,-6.459584e+03,1.577279e+03,7.000156e+02,-7.130928e+02,-1.345709e+02,-1.449164e+02,1.105595e+01,-9.329295e+02,-3.754995e+03,2.028268e+03,2.902009e+02,5.110630e+02,2.989495e+03,-6.291069e+02,-2.035223e+03,0,39,LFAU,23
5.548460e+03,1.657401e+03,-2.104588e+03,7.751008e+02,-2.870923e+03,1.355334e+02,-2.750446e+03,1.935488e+03,-2.031300e+03,2.601133e+01,-5.527177e+01,-1.261298e+03,7.575749e+02,-3.415966e+03,4.254703e+03,-3.098852e+03,-1.465967e+03,-1.693232e+03,3.975571e+03,-9.110153e+02,-1.799018e+03,1.698938e+03,-2.473987e+03,4.921137e+03,-2.285511e+03,1.255218e+03,2.231644e+03,-3.515397e+03,3.911945e+03,1.510303e+02,8.574097e+02,-9.175822e+02,1.935568e+02,-1.971795e+03,2.202710e+03,-6.981814e+02,1.279804e+03,-2.959556e+03,1.810648e+03,-2.409850e+03,9.203070e+02,7.665624e+02,-1.157832e+03,4.472750e+02,6.504878e+02,4.509579e+02,1.815649e+03,-1.099477e+03,6.414081e+02,4.918843e+03,4.428160e+02,3.633674e+03,7.460717e+03,6.308129e+02,1.298141e+02,-7.017429e+03,-4.117082e+03,5.037974e+03,-6.244116e+02,6.388403e+02,-1.116309e+03,-5.532252e+03,-6.150329e+03,-4.690212e+03,1.708571e+03,-1.186538e+03,-6.957018e+02,2.208414e+03,-2.107309e+03,3.665499e+03,1.817358e+03,-1.659814e+03,-6.231617e+02,-7.449136e+02,8.789537e+02,-3.836477e+02,-4.946007e+02,4.100116e+03,-2.319166e+03,2.200317e+03,2.540510e+03,1.825285e+03,-1.416835e+03,3.328321e+03,-1.869044e+03,1.543314e+03,1.096500e+03,-9.055417e+02,-1.490471e+03,4.535484e+03,-1.862518e+03,-3.517513e+03,-2.494525e+03,-4.952907e+02,1.688631e+02,-3.413359e+03,4.818990e+03,-1.958460e+03,0,89,E,DISGUST
