6.661811e+07,8.117201e+12,3.126996e+15,4.553340e+15,3.552022e+07,8.076954e+14,2.582382e+17,2.080702e+16,3.834590e+07,9.681980e+14,1.386250e+17,1.341336e+16,7.603719e+08,1.534752e+16,5.131970e+18,5.219713e+16,3.369000e+08,9.317457e+16,2.288112e+19,2.516745e+18,4.566508e+08,1.850029e+17,2.158254e+19,2.247755e+18,0,100,LFAU,28
6.726648e+07,1.614121e+13,8.785710e+15,7.213959e+15,4.219960e+07,4.436130e+14,7.470795e+17,9.096730e+16,4.620473e+07,9.740882e+14,5.031006e+16,2.738044e+15,7.392250e+08,4.700175e+16,2.771077e+18,2.061759e+18,2.842603e+08,5.721953e+16,3.268347e+19,3.633332e+18,5.000833e+08,2.117763e+17,4.814738e+19,5.138405e+18,0,35,LFAU,28
1.002424e+08,5.412611e+12,8.293294e+16,7.117817e+15,6.284392e+07,1.235536e+15,1.902476e+18,2.359449e+17,6.514396e+07,2.132400e+15,3.608620e+16,8.227459e+15,6.320539e+08,3.861568e+16,2.831512e+18,6.576115e+18,2.423217e+08,3.763517e+16,2.849769e+19,2.652575e+18,4.384256e+08,1.582482e+17,3.849810e+19,4.364810e+18,0,36,UFAU,43
6.219129e+07,1.067755e+13,3.326970e+15,3.852696e+15,3.785519e+07,4.488442e+14,7.281996e+17,5.302343e+16,4.112265e+07,5.935102e+14,1.643334e+17,1.112990e+16,5.413670e+08,2.134275e+16,2.043100e+19,3.025367e+17,2.265616e+08,2.873146e+16,9.946169e+18,6.366991e+17,3.725292e+08,1.196694e+17,2.457531e+19,2.966944e+18,0,94,LFAU,12LW
7.786354e+07,8.787737e+13,2.721541e+15,3.708655e+15,4.211200e+07,6.995209e+14,4.331599e+17,4.205457e+16,5.148368e+07,1.333424e+15,4.900316e+17,4.246298e+16,6.776283e+08,1.223746e+16,8.146176e+18,2.591219e+17,2.947237e+08,7.433636e+16,1.372570e+19,1.459742e+18,4.053403e+08,1.488273e+17,1.428404e+19,3.389341e+18,0,25,E,HAPPY
5.371346e+07,2.368373e+11,1.603475e+16,6.908639e+15,3.407255e+07,3.817190e+14,5.335338e+17,5.324439e+16,3.450209e+07,4.593356e+14,7.411756e+16,5.401279e+15,6.096897e+08,2.687359e+16,6.972166e+18,8.490007e+16,2.375329e+08,4.422438e+16,1.585942e+19,1.848397e+18,4.014188e+08,1.391846e+17,2.537093e+19,2.839155e+18,0,92,LFAU,16
6.698520e+07,5.255128e+13,1.740103e+16,4.160546e+14,4.079434e+07,3.600044e+14,7.145899e+17,9.846516e+16,4.803783e+07,1.021807e+15,5.092881e+16,1.768763e+16,7.234329e+08,6.172940e+16,6.386436e+18,4.396121e+18,2.594014e+08,4.649507e+16,1.940560e+19,2.065160e+18,5.078303e+08,2.159739e+17,5.571067e+19,6.432066e+18,0,35,LFAU,26
6.626484e+07,4.070239e+13,1.032892e+16,2.984245e+16,3.913085e+07,4.340906e+14,7.583647e+17,4.364269e+16,4.548352e+07,7.395916e+14,3.350787e+17,1.498222e+16,5.573805e+08,2.372762e+16,4.094811e+18,2.133999e+17,2.118623e+08,3.670057e+16,9.273696e+18,9.913605e+17,3.658631e+08,1.201961e+17,2.010047e+19,2.726754e+18,0,54,LFAU,28
5.122692e+07,4.611040e+12,2.152705e+16,7.994987e+15,3.272436e+07,2.680043e+14,4.915339e+17,5.140553e+16,3.487164e+07,4.322160e+14,6.362187e+16,3.674521e+15,6.209301e+08,2.955150e+16,5.360949e+18,4.781330e+15,2.391537e+08,4.458874e+16,1.586846e+19,1.874905e+18,4.097711e+08,1.457778e+17,2.811282e+19,3.208864e+18,0,39,LFAU,23
4.650790e+07,1.762494e+13,2.610182e+16,1.000672e+16,2.954789e+07,4.593836e+14,2.108976e+17,1.840706e+16,2.547213e+07,3.153111e+14,7.618489e+16,9.160988e+15,7.019780e+08,1.551315e+16,1.752688e+19,2.137581e+17,3.157811e+08,7.129519e+16,1.901606e+19,1.934877e+18,4.401742e+08,1.692734e+17,1.818311e+19,2.364110e+18,0,89,E,DISGUST
5.792585e+07,2.017855e+13,4.781187e+15,1.938280e+15,3.513946e+07,3.404777e+14,6.296359e+17,5.217725e+16,3.952071e+07,5.230385e+14,1.099078e+17,1.055205e+16,6.025537e+08,1.915850e+16,1.091961e+19,3.467782e+17,2.800057e+08,3.446046e+16,1.217037e+19,3.531492e+17,4.182034e+08,1.550801e+17,2.380780e+19,3.770657e+18,0,24,E,DISGUST
7.069599e+07,1.576362e+13,8.519307e+15,3.696049e+16,4.228457e+07,6.742293e+14,6.586920e+17,6.938839e+16,4.606514e+07,9.926720e+14,1.369999e+17,1.274782e+16,6.719353e+08,3.873565e+16,1.310758e+19,8.136017e+17,2.657644e+08,4.910883e+16,2.603484e+19,2.680826e+18,4.621684e+08,1.725086e+17,5.165458e+19,8.872255e+18,0,16,E,DISGUST
6.665247e+07,2.214710e+13,1.866701e+16,3.392027e+15,4.096145e+07,4.472213e+14,6.722665e+17,8.142231e+16,4.551301e+07,1.034054e+15,2.458281e+16,2.661412e+15,6.718799e+08,4.336395e+16,1.580691e+18,1.197479e+18,2.509590e+08,4.547463e+16,2.442503e+19,2.795032e+18,4.587648e+08,1.789867e+17,3.133074e+19,3.247158e+18,0,93,UFAU,1
