9.968687e+02,1.817597e+03,1.567869e-04,2.283035e-04,2.466144e-08,7.277783e-03,1.555534e-08,5.315221e+02,1.808585e+05,1.294801e-02,1.043260e-03,-3.782726e-06,-4.405199e-01,-4.325146e-06,5.738053e+02,2.167981e+05,6.950631e-03,6.725430e-04,-1.356430e-07,-1.546557e-01,7.461581e-08,3.469145e+03,3.194707e+05,2.223667e-03,2.261686e-05,-3.051873e-09,-8.408074e-03,-2.868503e-09,1.537083e+03,1.939502e+06,9.914320e-03,1.090498e-03,-3.584132e-06,-1.518580e+00,-4.159885e-06,2.083439e+03,3.850982e+06,9.351652e-03,9.739456e-04,-2.714026e-06,-1.833635e+00,-2.826938e-06,0,100,LFAU,28
9.281654e+02,3.073190e+03,3.184810e-04,2.615052e-04,2.282717e-09,9.161978e-03,-1.051936e-08,5.822842e+02,8.446126e+04,2.708155e-02,3.297554e-03,-3.115381e-05,-9.555202e-01,-2.829792e-05,6.375483e+02,1.854606e+05,1.823734e-03,9.925378e-05,3.314640e-08,-1.215845e-03,4.142775e-09,3.388589e+03,9.876396e+05,1.223538e-03,9.103467e-04,-7.778151e-07,8.795838e-01,-1.238471e-06,1.303042e+03,1.202344e+06,1.443102e-02,1.604257e-03,-7.695266e-06,-1.751235e+00,-7.451725e-06,2.292369e+03,4.450019e+06,2.125894e-02,2.268805e-03,-1.540820e-05,-4.726787e+00,-1.014135e-05,0,35,LFAU,28
1.092249e+03,6.426091e+02,1.168980e-03,1.003291e-04,-3.346121e-08,2.500287e-03,-4.243971e-08,6.847520e+02,1.466883e+05,2.681633e-02,3.325759e-03,-3.139954e-05,-1.273652e+00,-3.254211e-05,7.098134e+02,2.531680e+05,5.086526e-04,1.159701e-04,-8.746636e-09,-1.837531e-02,-1.061695e-08,3.406335e+03,1.121580e+06,2.388644e-03,5.547565e-03,-1.958383e-05,5.868748e+00,-2.488110e-05,1.305947e+03,1.093101e+06,2.404046e-02,2.237694e-03,-1.588248e-05,-2.271473e+00,-1.557300e-05,2.362812e+03,4.596266e+06,3.247673e-02,3.682124e-03,-2.955880e-05,-6.130264e+00,-2.843654e-06,0,36,UFAU,43
9.143203e+02,2.307858e+03,1.554261e-04,1.799865e-04,9.820721e-09,5.384977e-03,7.766142e-09,5.565372e+02,9.701372e+04,3.401932e-02,2.477097e-03,-2.265749e-05,-7.673832e-01,-2.462833e-05,6.045746e+02,1.282820e+05,7.677168e-03,5.199557e-04,4.224254e-07,-2.897098e-02,4.501077e-07,3.071086e+03,6.868324e+05,2.115876e-02,3.133132e-04,5.004026e-07,2.322060e-01,4.958872e-07,1.285247e+03,9.246086e+05,1.030046e-02,6.593787e-04,-1.539527e-06,-5.985154e-01,-1.602637e-06,2.113297e+03,3.851090e+06,2.545069e-02,3.072628e-03,-1.676668e-05,-4.710853e+00,3.128411e-06,0,94,LFAU,12LW
9.903734e+02,1.421696e+04,7.123182e-05,9.706791e-05,-7.849963e-10,9.960686e-03,7.637237e-09,5.356371e+02,1.131697e+05,1.133724e-02,1.100709e-03,-3.869353e-06,-3.697569e-01,-3.364677e-06,6.548388e+02,2.157236e+05,1.282576e-02,1.111398e-03,-3.599090e-06,-4.893424e-01,-2.402268e-06,3.354820e+03,2.999485e+05,4.894006e-03,1.556736e-04,1.161855e-07,7.760733e-02,9.497614e-08,1.459126e+03,1.822035e+06,8.246038e-03,8.769739e-04,-2.339530e-06,-1.176224e+00,-2.267306e-06,2.006769e+03,3.647859e+06,8.581471e-03,2.036226e-03,5.729113e-06,5.978912e-01,6.872637e-06,0,25,E,HAPPY
8.644673e+02,6.134524e+01,1.075781e-03,4.635048e-04,-2.532890e-07,1.963451e-03,-2.167132e-07,5.483654e+02,9.887229e+04,3.579511e-02,3.572198e-03,-3.653237e-05,-1.053083e+00,-3.132237e-05,5.552784e+02,1.189764e+05,4.972592e-03,3.623751e-04,-4.576549e-07,-1.167531e-01,-2.480103e-07,3.238877e+03,7.583974e+05,5.552776e-03,6.761616e-05,3.694496e-08,-4.757721e-02,3.831140e-08,1.261855e+03,1.248053e+06,1.263077e-02,1.472101e-03,-6.320050e-06,-1.642424e+00,-4.820088e-06,2.132472e+03,3.927917e+06,2.020593e-02,2.261161e-03,-1.111829e-05,-3.837946e+00,-1.065173e-05,0,92,LFAU,16
9.128381e+02,9.759173e+03,6.001149e-04,1.434861e-05,-9.885200e-10,-1.024073e-03,-1.431457e-09,5.559232e+02,6.685556e+04,2.464429e-02,3.395799e-03,-2.946699e-05,-8.482766e-01,-2.927370e-05,6.546335e+02,1.897573e+05,1.756398e-03,6.099988e-04,5.673744e-07,2.045125e-01,-4.353396e-08,3.331720e+03,1.309280e+06,2.873025e-03,1.977655e-03,-4.684680e-06,2.248887e+00,-4.971894e-06,1.194655e+03,9.861598e+05,8.729875e-03,9.290402e-04,-2.610769e-06,-9.143179e-01,-2.418540e-06,2.338777e+03,4.580804e+06,2.506221e-02,2.893552e-03,-2.102477e-05,-5.517649e+00,-1.271822e-05,0,35,LFAU,26
9.332004e+02,8.072413e+03,4.062765e-04,1.173820e-03,-7.668161e-07,1.048582e-01,-7.502705e-07,5.510754e+02,8.609220e+04,2.982944e-02,1.716637e-03,-1.056465e-05,-4.659082e-01,-1.025733e-05,6.405393e+02,1.466815e+05,1.317995e-02,5.893089e-04,9.460815e-09,-5.006715e-02,3.398567e-07,3.208802e+03,7.863870e+05,4.497780e-03,2.344005e-04,2.174177e-07,2.074201e-01,3.004342e-07,1.219677e+03,1.216340e+06,1.018632e-02,1.088920e-03,-3.497052e-06,-1.171138e+00,-3.013255e-06,2.106249e+03,3.983572e+06,2.207855e-02,2.995093e-03,-9.583668e-06,-3.918555e+00,-4.792241e-06,0,54,LFAU,28
8.310559e+02,1.213565e+03,1.491120e-03,5.537909e-04,-4.687827e-07,1.878144e-02,-4.921725e-07,5.308883e+02,7.053519e+04,3.404721e-02,3.560721e-03,-3.914911e-05,-9.419873e-01,-3.858973e-05,5.657237e+02,1.137535e+05,4.406913e-03,2.545240e-04,-9.109875e-08,-5.650112e-02,-4.091625e-08,3.220277e+03,7.948413e+05,3.878319e-03,3.459000e-06,3.362629e-10,-2.418481e-03,3.397142e-10,1.240303e+03,1.199295e+06,1.147986e-02,1.356379e-03,-5.102636e-06,-1.448321e+00,-4.865322e-06,2.125161e+03,3.920959e+06,2.033791e-02,2.321417e-03,-1.192719e-05,-3.894580e+00,-1.170515e-05,0,39,LFAU,23
8.584237e+02,6.004510e+03,3.029499e-03,1.161426e-03,-2.207432e-07,-3.582787e-02,-3.763458e-07,5.453829e+02,1.565040e+05,2.447777e-02,2.136410e-03,-1.472994e-05,-8.255345e-01,-1.901737e-05,4.701541e+02,1.074210e+05,8.842374e-03,1.063267e-03,1.517457e-06,-1.401493e-02,1.046601e-06,3.312146e+03,3.453599e+05,8.686577e-03,1.059416e-04,9.359221e-08,5.438904e-02,5.320619e-08,1.489952e+03,1.587202e+06,9.424635e-03,9.589532e-04,-2.804729e-06,-1.180445e+00,-3.415894e-06,2.076876e+03,3.768432e+06,9.011812e-03,1.171687e-03,-5.186995e-07,-1.203176e+00,2.437538e-06,0,89,E,DISGUST
