1.925987e+01,-1.279869e+02,5.494643e+03,-1.494053e+02,1.766112e+04,-9.861341e+04,1.160345e+05,-1.795096e+06,3.230347e+07,7.336038e+00,-6.512527e+02,6.722603e+03,-6.572077e+03,1.169299e+05,-2.004792e+06,2.665262e+05,-8.132878e+06,1.234681e+08,1.668887e+04,-1.712848e+05,3.946872e+06,-1.690136e+05,1.108312e+07,-1.179237e+08,5.945278e+07,-1.056739e+09,1.739311e+10,4.106319e+01,-5.626000e+01,1.848775e+03,6.957543e+02,-8.487724e+03,-9.240409e+04,8.851472e+05,-2.570258e+06,3.055304e+07,3.385327e+01,1.978232e+03,1.809113e+03,-1.919891e+04,-4.353893e+04,-1.092820e+06,1.522700e+06,2.352566e+07,5.249217e+07,1.334621e+05,-5.695650e+05,6.391760e+06,1.207431e+06,-2.659684e+07,-1.727193e+08,2.588066e+09,-1.405692e+10,1.033258e+11,4.173497e+01,4.398459e+00,2.032697e+03,8.609887e+01,-9.314110e+03,3.235933e+04,6.103370e+05,1.054008e+06,3.008427e+07,1.556502e+01,-3.987607e+01,-8.224931e+03,-1.835795e+04,-3.613863e+05,-3.247435e+05,-6.153206e+05,-1.448370e+07,-1.249505e+08,3.534676e+05,-6.800349e+05,1.729096e+07,-7.356899e+06,-6.528301e+07,-9.315168e+07,4.488777e+09,-1.978518e+09,2.060666e+11,4.114789e+01,-1.714548e+01,2.411923e+03,-6.289475e+02,-2.785296e+03,-5.383924e+04,2.087209e+05,9.354119e+05,9.754473e+06,-2.782395e+02,-7.231263e+03,8.012121e+04,1.634977e+04,1.912923e+05,-1.289776e+06,-1.064404e+06,-1.629348e+07,1.491409e+08,7.010979e+05,-1.463051e+06,4.865770e+07,-2.761372e+07,-6.110557e+07,-1.582085e+09,4.007384e+09,1.526993e+10,1.841909e+11,3,72
1.877413e+01,-1.703525e+02,4.617981e+03,2.142425e+02,-4.635044e+03,1.144602e+05,1.492198e+05,-2.929984e+06,4.445046e+07,5.226037e+01,-2.122512e+03,1.707930e+04,1.361160e+04,-3.500278e+05,5.764546e+06,2.481037e+06,-5.909950e+07,9.076103e+08,1.479585e+04,-2.110843e+05,3.721683e+06,4.104465e+05,-1.160348e+07,2.023811e+08,1.598450e+08,-3.616789e+09,5.562592e+10,4.097711e+01,7.614037e+00,2.998226e+03,2.803067e+02,2.650928e+04,-1.277026e+04,8.345663e+05,8.450012e+05,6.032353e+07,2.447167e+01,-1.305621e+03,7.661132e+03,-5.403278e+04,-6.109757e+04,-2.133897e+06,7.564874e+05,-2.744686e+07,2.034066e+08,1.203831e+05,-4.404421e+05,9.230903e+06,6.202961e+06,4.830086e+07,1.589559e+08,2.395736e+09,-5.619437e+09,1.697135e+11,4.094100e+01,-1.399868e+00,2.254695e+03,-2.231281e+02,-6.583749e+03,1.096101e+04,6.366918e+05,8.066098e+05,3.442370e+07,-9.942879e+01,-1.468930e+03,-6.108134e+03,-1.257024e+04,-2.626834e+05,-9.203190e+05,-2.148645e+06,-2.415037e+07,-1.589411e+08,2.851535e+05,-5.004650e+05,1.560120e+07,8.753620e+06,-1.389300e+07,6.400916e+08,4.029576e+09,-1.179381e+09,2.185714e+11,4.294166e+01,-3.885778e+01,4.709031e+03,-4.011475e+02,8.146488e+03,-8.255387e+04,2.914226e+05,1.077379e+06,2.328587e+07,4.886095e+02,1.283278e+04,-1.436735e+05,2.904323e+04,-6.296346e+05,1.060274e+07,-2.870766e+05,8.167580e+07,-5.099059e+08,6.549026e+05,-2.893172e+06,8.282834e+07,-6.856777e+06,1.108549e+08,-1.723576e+09,3.694145e+09,5.151238e+09,3.126631e+11,3,93
2.012357e+01,-2.244313e+02,6.675546e+03,5.378355e+02,-2.105474e+04,2.652172e+05,2.643352e+05,-6.190417e+06,1.021404e+08,-4.314501e+01,2.381292e+03,-1.667941e+04,-1.744789e+04,4.213944e+05,-7.498460e+06,-2.246468e+06,5.808362e+07,-9.535282e+08,1.388745e+04,-1.581966e+05,3.910755e+06,3.501345e+05,-1.406193e+07,2.053120e+08,1.413691e+08,-3.445789e+09,5.784751e+10,3.972384e+01,-1.306362e+01,2.073582e+03,-4.057591e+02,1.244053e+04,-6.751688e+04,7.914467e+05,-8.238637e+05,4.673754e+07,3.934705e+01,2.956131e+02,1.169308e+03,-3.682292e+04,1.291673e+05,-2.701632e+06,3.931163e+06,-2.228580e+07,2.505415e+08,1.310162e+05,-5.738776e+05,6.519700e+06,1.201100e+07,-3.605666e+07,5.128617e+08,2.181553e+09,-6.981419e+09,1.013477e+11,3.956156e+01,-1.458770e+01,8.199857e+02,-2.219080e+02,-2.414739e+03,-3.658064e+03,4.998662e+05,1.576774e+05,1.042554e+07,-9.453396e+01,1.016638e+03,-2.748340e+03,-2.376989e+04,3.596200e+04,-6.310232e+05,7.935839e+05,-8.494081e+05,1.331038e+07,3.014312e+05,-5.584264e+05,6.941846e+06,1.203395e+07,3.921024e+04,2.872295e+08,2.958441e+09,-3.372128e+09,7.092090e+10,5.005589e+01,-3.579717e+01,4.585072e+03,2.153767e+02,-3.726770e+03,4.688591e+04,3.826420e+05,1.104766e+06,2.609823e+07,-4.659861e+01,-1.463851e+03,9.938195e+03,4.421314e+04,-8.222400e+05,5.480351e+06,1.551916e+06,-3.014808e+07,1.891991e+08,9.784048e+05,-3.846365e+06,1.025070e+08,1.918564e+07,-5.629652e+07,1.697547e+09,5.939285e+09,-1.052871e+09,4.125928e+11,0,26
1.863107e+01,-1.166008e+02,5.503815e+03,-1.761920e+02,1.649901e+04,-2.832140e+04,1.097045e+05,-1.541426e+06,2.810902e+07,2.850385e+00,-2.335440e+02,1.813313e+03,-6.193742e+03,1.009128e+05,-1.245601e+06,1.490662e+05,-3.377859e+06,4.032571e+07,1.217922e+04,-1.316217e+05,3.270977e+06,-1.395240e+05,8.847941e+06,-6.779348e+07,5.195648e+07,-8.989929e+08,1.496626e+10,3.027722e+01,-3.572807e+01,2.392837e+03,3.305910e+02,-6.412966e+03,5.503118e+04,2.982441e+05,-4.966810e+05,2.149599e+07,2.534875e+01,4.454278e+02,3.191783e+03,-1.707390e+04,-4.079494e+04,-1.089503e+06,-3.181194e+05,4.654973e+06,-3.013379e+07,9.092462e+04,-5.646709e+05,8.059340e+06,-1.498371e+06,3.795240e+06,-7.378937e+07,3.445685e+08,-1.448490e+09,2.564152e+10,4.218251e+01,-2.506678e+00,1.959229e+03,-7.243625e+02,-7.747461e+03,-7.786497e+04,6.784456e+05,7.866975e+05,2.704793e+07,5.835039e+01,-1.085399e+03,8.178111e+03,-1.409544e+04,-4.016222e+04,-2.966853e+04,-2.335053e+04,-2.781850e+06,3.439143e+07,3.554179e+05,-8.243712e+05,1.874869e+07,-3.443826e+07,-2.548262e+06,-1.752145e+09,5.012129e+09,-4.927980e+09,2.349478e+11,3.799765e+01,-2.423159e+01,2.912150e+03,-5.682301e+02,-5.031436e+03,-7.214437e+04,1.733825e+05,9.869266e+05,1.083204e+07,1.734806e+01,1.735082e+03,-2.329162e+03,1.376938e+04,8.850240e+04,1.034259e+06,-8.028942e+05,-1.835184e+06,-6.362788e+07,5.907552e+05,-1.409242e+06,5.477674e+07,-2.468055e+07,-1.243968e+08,-1.989392e+09,3.291888e+09,1.720091e+10,2.057813e+11,3,96
2.548242e+01,-1.219399e+02,6.320845e+03,5.225558e+01,-1.259287e+04,-3.320403e+05,2.956348e+05,-3.550326e+06,6.388406e+07,-4.947001e+01,2.180958e+03,2.143182e+04,-1.822188e+04,4.120817e+04,-2.949217e+06,-6.273373e+05,8.535109e+06,1.328519e+08,3.207410e+04,-3.770209e+05,6.020332e+06,2.166357e+06,-4.330773e+07,3.290070e+08,3.155403e+08,-4.555081e+09,5.876242e+10,3.553244e+01,-2.249127e+01,2.480304e+03,8.241412e+02,2.235190e+04,7.825196e+04,6.931891e+05,7.021278e+01,4.864879e+07,1.118560e+02,-4.286065e+01,1.933894e+03,3.466773e+04,-1.999378e+05,1.983982e+06,7.347581e+06,-3.086727e+07,3.833244e+08,1.125850e+05,-1.031600e+05,8.219651e+06,1.528553e+07,5.594433e+07,9.735820e+08,2.970623e+09,2.819738e+09,2.113199e+11,3.876037e+01,-2.073398e+01,2.257928e+03,-1.126544e+01,-7.725803e+03,-2.378535e+03,4.957430e+05,3.134555e+05,3.083715e+07,2.291931e+02,7.808171e+02,1.568470e+04,-1.142124e+04,-2.876909e+04,-2.078826e+06,7.861682e+06,3.248170e+07,3.831641e+08,2.796916e+05,-8.618357e+05,1.635833e+07,2.799629e+06,-2.362658e+07,2.301789e+08,3.298082e+09,-4.166182e+09,1.984321e+11,4.411984e+01,2.735008e+00,4.649318e+03,-5.262680e+02,6.775471e+03,-1.196419e+05,3.729915e+05,7.876616e+05,3.279000e+07,-1.142356e+03,-4.196893e+04,2.568347e+05,-2.289811e+04,4.438036e+05,-1.861700e+07,-5.418689e+06,-2.763192e+08,9.541252e+08,7.052191e+05,7.858114e+04,6.967162e+07,-1.429668e+07,8.698231e+07,-1.856122e+09,4.656307e+09,9.858168e+09,4.081519e+11,1,55
2.903529e+01,-1.280212e+02,5.566829e+03,1.484759e+02,-6.929344e+03,-3.545831e+05,4.162080e+05,-4.052352e+06,5.597131e+07,5.226800e+00,5.711029e+02,2.666558e+04,-2.234987e+04,1.922461e+05,-3.682692e+06,8.846324e+05,-1.549744e+07,3.279987e+08,4.071162e+04,-4.343897e+05,5.189860e+06,4.255912e+06,-5.536985e+07,3.742378e+08,5.657012e+08,-6.707721e+09,6.502088e+10,3.415134e+01,-8.544580e+00,2.292184e+03,2.363466e+02,8.631692e+03,-2.595675e+02,4.913741e+05,-4.905053e+04,3.302083e+07,1.290395e+01,-2.030409e+03,3.594544e+03,-1.453840e+04,-2.549873e+05,-9.228738e+05,1.928170e+06,-3.662486e+07,1.306677e+08,1.341548e+05,-2.103861e+05,8.584574e+06,1.370550e+07,2.425781e+07,7.919655e+08,2.361249e+09,-4.311957e+08,1.460664e+11,3.945242e+01,-1.428153e+01,1.564024e+03,-1.299606e+02,-6.413769e+03,-7.672213e+03,5.200841e+05,5.692556e+05,2.061960e+07,-7.073405e+01,9.657391e+02,-3.896342e+03,-1.442778e+04,-4.536972e+03,-9.764406e+05,2.881512e+05,8.321175e+06,1.213358e+07,2.853778e+05,-7.795095e+05,1.156881e+07,1.545865e+07,-1.366898e+07,6.089619e+08,3.105493e+09,-3.527589e+09,1.204554e+11,4.771557e+01,-2.996978e+01,5.974895e+03,7.070379e+01,1.248542e+04,1.304034e+04,3.725739e+05,1.366842e+06,3.741872e+07,2.842461e+02,-6.619266e+03,9.493751e+04,-3.837185e+03,-6.625532e+05,1.448387e+06,4.186293e+06,-1.086838e+07,4.607137e+08,8.080984e+05,-3.328112e+06,1.149887e+08,1.193071e+07,1.840187e+08,5.943737e+08,4.927410e+09,3.962610e+09,5.211746e+11,3,90
1.822374e+01,-1.476034e+02,6.275397e+03,-2.553157e+02,1.893006e+04,-1.479857e+05,1.055022e+05,-1.956417e+06,3.694289e+07,3.371861e+00,-7.826193e+02,2.837375e+03,-7.053559e+03,1.246377e+05,-2.429041e+06,2.122511e+05,-7.201720e+06,1.088514e+08,1.336145e+04,-1.532898e+05,3.798966e+06,-5.462715e+04,7.779031e+06,-8.478659e+07,4.724218e+07,-9.614966e+08,1.759222e+10,3.425017e+01,-8.269532e+01,3.294296e+03,7.134368e+02,-3.664134e+04,1.982328e+05,6.230581e+05,-4.540942e+06,7.056885e+07,-4.652265e+00,1.031847e+03,-6.061612e+02,-2.182941e+04,6.088017e+02,-1.818843e+06,-8.576768e+05,2.931918e+07,-1.405449e+08,5.834469e+04,-2.449708e+05,5.059862e+06,-2.686820e+06,-4.433807e+06,-8.884159e+07,6.941480e+08,-5.130844e+09,7.089704e+10,4.149379e+01,-6.680522e+00,1.593819e+03,-2.313069e+02,6.858617e+03,2.836233e+04,6.147959e+05,7.061388e+05,2.497568e+07,-1.349371e+02,2.491016e+02,-6.445709e+03,6.060784e+03,-3.585727e+05,-8.628151e+04,-6.233667e+06,1.171212e+06,-2.277487e+08,3.318764e+05,-1.019821e+06,1.235261e+07,-1.615639e+07,4.524236e+07,-4.315719e+08,4.477344e+09,-1.101176e+10,1.721912e+11,3.836842e+01,-1.423230e+01,3.372643e+03,-5.965995e+02,-2.641195e+03,-5.787989e+04,1.817498e+05,9.686337e+05,1.447243e+07,4.251193e+02,9.637568e+03,-9.119829e+04,2.866110e+04,-9.447899e+05,5.306031e+06,-3.788545e+06,2.369164e+07,-3.924106e+08,6.130376e+05,-1.138472e+06,5.922721e+07,-2.083173e+07,-5.990387e+07,-1.684825e+09,3.162090e+09,1.424502e+10,2.470382e+11,1,5
2.304138e+01,-6.598341e+00,4.783895e+03,1.113601e+01,2.158073e+04,1.859854e+05,1.829007e+05,-5.487618e+05,3.637422e+07,1.891523e+01,-1.883884e+02,3.409857e+03,-8.946106e+03,6.895170e+04,-8.366117e+05,3.183459e+05,-5.443190e+06,7.039149e+07,1.959350e+04,-1.482711e+05,3.005285e+06,-3.882331e+05,1.520941e+07,-3.576044e+07,1.196477e+08,-9.631237e+08,1.926147e+10,3.072598e+01,-2.994584e+01,2.712582e+03,7.020627e+01,-9.360785e+03,1.801014e+04,2.834481e+05,-3.216189e+05,2.605487e+07,1.355759e+02,4.739535e+03,7.794517e+03,-4.340846e+03,-1.541717e+05,-9.506051e+05,2.600536e+06,1.482053e+07,2.790066e+08,1.452325e+05,-6.598373e+05,1.248813e+07,-8.623483e+06,2.102152e+07,-6.072641e+08,7.640551e+08,-1.282519e+09,5.787314e+10,3.955478e+01,-6.175584e+00,1.659639e+03,-7.614911e+02,-8.826005e+03,-5.746584e+04,5.016085e+05,6.250826e+05,1.966967e+07,3.129301e+02,-1.514108e+03,4.991952e+02,-1.289238e+05,1.595869e+05,-3.571993e+06,1.339461e+07,-4.785356e+07,5.189911e+08,4.069361e+05,-7.117266e+05,1.880074e+07,-3.939033e+07,-5.475915e+07,-1.717930e+09,5.898235e+09,2.479532e+09,2.562238e+11,3.646151e+01,2.747313e+01,4.403010e+03,-5.093695e+02,-2.746749e+03,-4.895461e+04,1.376898e+05,8.269853e+05,1.240979e+07,-5.811065e+02,-3.274923e+04,1.411653e+05,-2.525881e+04,2.449272e+05,-3.247249e+06,6.620937e+06,-3.659819e+07,3.964306e+08,6.077675e+05,6.955235e+05,7.524690e+07,-2.297734e+07,-1.044552e+08,-1.986413e+09,2.580577e+09,1.686534e+10,2.419627e+11,0,27
2.090555e+01,-1.906943e+02,5.124938e+03,1.942619e+02,-3.000236e+03,1.466553e+05,2.246187e+05,-4.298447e+06,6.188342e+07,-3.860359e+01,2.409554e+03,-6.321632e+03,-4.705835e+03,1.738004e+05,-2.345917e+06,-1.961340e+06,4.633840e+07,-6.731183e+08,1.268152e+04,-1.333259e+05,3.085534e+06,-7.736599e+04,2.270814e+06,3.478533e+06,1.029106e+08,-2.123422e+09,3.083731e+10,3.977497e+01,1.432054e+01,1.979827e+03,2.195295e+02,2.346413e+04,7.996045e+04,8.559805e+05,1.212473e+06,4.079842e+07,1.976658e+02,3.945882e+03,-2.065291e+03,3.076211e+04,2.039486e+05,8.303872e+05,1.012711e+07,3.220083e+07,3.148245e+08,1.025589e+05,-3.367513e+05,4.993527e+06,3.962563e+06,2.065838e+07,8.672812e+07,1.959525e+09,-2.961940e+09,8.019858e+10,4.171186e+01,-1.590291e+01,1.419607e+03,-4.849378e+02,-6.260230e+03,-8.196071e+03,5.446976e+05,3.138175e+05,1.855766e+07,-3.307212e+01,-6.905987e+02,-3.072782e+03,-7.229472e+03,-1.964703e+05,-1.360547e+06,4.500231e+06,-3.559329e+07,6.945641e+07,3.751216e+05,-8.358269e+05,1.310665e+07,-1.125520e+06,-3.276586e+07,9.038547e+07,3.793788e+09,-4.919492e+09,1.284514e+11,4.594753e+01,4.354383e+01,6.288310e+03,-2.887493e+02,1.785357e+04,-1.748490e+05,4.191606e+05,1.377478e+06,4.967652e+07,-1.866032e+03,-5.560144e+04,2.418616e+05,1.740433e+04,4.747951e+05,-2.916384e+07,-1.037976e+07,-3.614787e+08,8.513319e+08,8.817824e+05,3.096654e+06,9.334662e+07,-6.718882e+06,2.046962e+08,-1.098260e+09,5.550443e+09,2.976111e+10,5.802657e+11,0,28
2.606244e+01,-4.616067e+01,6.274149e+03,-2.069148e+02,3.355181e+04,1.646797e+05,2.956065e+05,-2.142669e+06,5.573776e+07,2.815630e+01,-2.133187e+03,-1.265166e+03,-2.551732e+04,2.009232e+05,-4.189997e+06,9.475369e+05,-2.580141e+07,1.565208e+08,2.079432e+04,-1.447071e+05,4.071054e+06,-6.703959e+05,2.738427e+07,-9.474559e+07,2.079985e+08,-2.266253e+09,3.832805e+10,3.315337e+01,-2.018084e+01,3.093733e+03,2.873460e+02,-1.138772e+04,3.518424e+04,4.260969e+05,-1.790132e+05,4.105667e+07,-5.581449e+01,-2.078870e+02,-7.114460e+03,-3.546209e+04,1.560409e+05,-3.767866e+06,-3.622500e+06,1.237056e+07,-3.740423e+08,1.168432e+05,-6.304926e+05,1.159636e+07,-5.685759e+06,1.780813e+07,-4.856946e+08,8.650684e+08,-2.563132e+09,7.855957e+10,4.221946e+01,-1.667480e+01,2.505692e+03,-3.652327e+02,-5.170570e+03,-9.229196e+02,5.612516e+05,4.769697e+05,2.959340e+07,8.567111e+01,3.082826e+03,1.261591e+04,-1.440981e+04,-3.835622e+05,-2.652925e+06,-5.668971e+06,6.255026e+07,-1.443690e+08,4.421775e+05,-1.109521e+06,2.833065e+07,-3.777256e+07,1.819696e+07,-2.054044e+09,4.388198e+09,-3.694687e+09,2.366395e+11,3.832588e+01,1.091812e+01,3.670726e+03,-8.375463e+02,-1.526979e+04,-1.422442e+05,2.033521e+05,1.538410e+06,2.378484e+07,1.328604e+01,4.337180e+03,-3.167241e+04,7.503914e+03,-2.043989e+05,2.430187e+06,-1.924382e+06,-1.318700e+07,-3.751612e+08,6.110773e+05,2.301929e+05,6.271699e+07,-3.818830e+07,-3.423881e+08,-4.719111e+09,4.206957e+09,3.634181e+10,5.126909e+11,0,67
