1.265526e-02,-2.745029e-01,4.574627e+02,-2.777372e-02,-2.374235e+01,-1.360260e+03,3.842724e+04,9.498673e+04,1.804734e+06,-4.756353e-02,-1.199551e+01,3.572177e+03,-3.812972e+00,-3.381488e+02,4.761638e+04,9.828500e+02,-4.206273e+05,5.390168e+06,3.359733e+04,-5.186139e+05,1.065093e+07,-1.405255e+04,-1.150812e+05,1.394489e+07,4.364308e+07,-2.674350e+08,4.731246e+09,8.396856e-03,-1.408343e-01,9.245281e+02,1.772546e-01,-1.947290e+02,-2.735811e+04,2.471758e+05,1.788434e+06,6.319960e+07,-5.089782e-02,-6.585264e+00,3.831803e+03,-8.648479e+01,-1.478687e+03,4.137288e+04,-1.113924e+05,-8.390089e+05,1.944239e+08,5.755309e+04,-1.070415e+06,2.846158e+07,-3.701572e+04,8.317611e+05,-1.069770e+08,3.383065e+08,-2.659863e+09,1.027267e+11,3,72,N,N
1.469200e-02,-2.796862e-01,4.992828e+02,-1.362526e-01,5.010109e+00,-5.297160e+03,2.312272e+04,9.108020e+04,1.496383e+06,1.025741e-01,4.245916e+00,-3.462858e+03,-3.304383e+00,-3.059783e+02,6.575508e+04,-1.776423e+03,2.512630e+05,-2.465905e+06,1.937076e+04,-2.880179e+05,5.904184e+06,4.494085e+03,1.245044e+06,-2.578019e+07,1.914050e+07,-1.060131e+08,2.213118e+09,9.365844e-03,-3.293508e-01,8.617885e+02,-1.379534e+00,7.169474e+00,-2.579588e+03,1.591177e+05,1.019685e+06,1.947783e+07,6.235059e-02,-1.099412e+00,-4.327173e+03,-8.525545e+01,-7.604076e+02,6.250985e+04,-1.508570e+05,2.094025e+06,-3.095626e+07,3.115141e+04,-5.824225e+05,1.675841e+07,4.127372e+05,-3.595667e+06,1.030618e+08,1.367157e+08,-5.411031e+08,2.402815e+10,3,93,N,N
1.594816e-02,-1.047721e-01,1.524403e+02,-1.004743e-01,1.690007e+01,-1.350084e+03,1.884461e+04,5.756458e+04,7.217064e+05,-7.886398e-02,1.722457e+00,-4.198679e+02,-2.391205e+00,-3.289093e+02,1.125046e+04,-1.512385e+03,3.087186e+04,-1.765741e+06,1.820804e+04,-1.833834e+05,2.514191e+06,6.436879e+03,5.844561e+05,-4.639227e+06,1.429148e+07,-5.507173e+07,8.530841e+08,9.482726e-03,-2.118200e-01,5.112026e+02,-7.272570e-01,1.222242e+02,-3.836022e+03,1.238211e+05,5.043466e+05,1.901063e+07,7.596755e-02,-1.748172e+01,7.600580e+03,-1.219144e+02,-5.572309e+02,-1.792742e+05,-1.789943e+05,-2.262228e+06,-2.811114e+07,3.046509e+04,-4.398717e+05,1.070357e+07,1.435948e+05,2.729750e+06,-6.791922e+07,1.123082e+08,-4.586161e+08,1.898322e+10,0,26,N,N
1.553821e-02,-7.316509e-02,5.111147e+02,6.931254e-02,-6.073449e+01,-2.424887e+03,1.925385e+04,4.264493e+04,1.324893e+06,4.910600e-02,-1.529340e+00,1.026884e+03,-7.591598e-01,-1.362319e+02,1.174237e+04,-2.359754e+02,-2.796156e+04,3.047114e+06,1.716251e+04,-2.202022e+05,3.947639e+06,-2.747022e+04,-1.036694e+06,2.163150e+07,1.480523e+07,-7.883609e+07,1.330128e+09,1.081450e-02,-1.435149e-01,8.493785e+02,-8.552298e-02,-1.782177e+02,-1.183642e+04,1.201196e+05,8.381103e+05,2.244448e+07,5.983209e-02,-1.592882e+01,1.018513e+04,-1.590497e+01,-9.107425e+02,2.131422e+05,-1.208352e+05,-1.690642e+05,5.756996e+07,3.140389e+04,-5.254012e+05,1.341195e+07,1.146678e+05,-5.711621e+06,1.368572e+08,1.078670e+08,-5.271558e+08,1.932787e+10,3,96,N,N
1.606776e-02,-1.894536e-01,3.588027e+02,-3.685956e-02,2.508008e+01,8.639954e+02,1.823704e+04,9.352690e+04,1.529729e+06,-1.051613e-02,-6.456397e+00,2.740059e+03,4.113689e-01,-4.451224e+01,-2.481383e+03,2.452866e+03,2.902781e+04,2.521447e+06,1.581060e+04,-2.158473e+05,3.757897e+06,9.764213e+03,2.100009e+05,3.569654e+06,1.288568e+07,-6.387124e+07,1.488533e+09,1.002257e-02,-3.538333e-01,1.083317e+03,-1.586647e+00,3.920700e+01,1.055220e+04,9.761107e+04,7.816758e+05,1.723718e+07,-1.026122e-01,-1.045028e+01,1.792592e+04,-3.365866e+01,-1.810113e+02,2.627355e+04,2.965020e+04,-1.661409e+05,1.860599e+07,2.840645e+04,-5.279478e+05,1.586186e+07,3.572757e+05,-3.756167e+06,1.431604e+08,8.417503e+07,-3.608241e+08,1.802305e+10,1,55,N,N
1.624383e-02,-1.706352e-01,2.636287e+02,-1.262937e-01,3.228843e+01,-6.619791e+02,1.712682e+04,8.333274e+04,1.324050e+06,-2.204865e-02,8.816192e+00,-2.284497e+03,-4.757562e+00,-2.729428e+02,1.961974e+04,-3.941420e+03,2.456847e+05,-3.209431e+06,1.483402e+04,-1.795381e+05,3.068533e+06,1.948783e+04,5.942341e+05,-5.989071e+06,1.172858e+07,-4.555380e+07,1.112420e+09,1.018728e-02,-3.491984e-01,1.387316e+03,-7.973800e-01,1.712801e+02,1.925415e+02,8.394171e+04,5.397602e+05,2.096978e+07,-6.987429e-02,2.734560e+01,-3.470268e+04,-5.896568e+01,-6.161240e+02,3.034438e+05,1.433407e+05,1.823835e+06,-4.856565e+07,2.479155e+04,-4.408759e+05,1.413939e+07,9.665741e+04,3.713777e+06,-7.338542e+07,7.176271e+07,-3.190548e+08,2.040118e+10,3,90,N,N
1.433410e-02,-1.353946e-01,5.564914e+02,2.895334e-02,-4.619100e+01,-3.732548e+03,2.486218e+04,4.338456e+04,1.601647e+06,-5.879695e-02,5.366700e+00,-2.814675e+02,-3.351396e+00,-2.103106e+02,2.405898e+04,-6.289513e+03,1.460220e+05,1.410998e+06,2.130421e+04,-3.032923e+05,5.884288e+06,-2.503950e+04,-4.836975e+05,1.250245e+07,2.203922e+07,-1.403871e+08,2.207488e+09,9.605770e-03,-3.760859e-02,8.020908e+02,8.556410e-03,-2.677584e+02,-1.903046e+04,1.740322e+05,9.517739e+05,3.791263e+07,-9.625035e-02,5.876594e+00,2.720179e+03,-9.012956e+01,-3.765181e+01,-3.002300e+05,8.590842e+04,5.163048e+06,7.908774e+07,3.346925e+04,-5.485971e+05,1.397713e+07,1.578089e+05,-8.925625e+06,1.775429e+08,1.783764e+08,-9.914147e+08,3.655270e+10,1,5,N,N
1.472809e-02,-1.117532e-01,3.900262e+02,6.205666e-02,-7.083057e+01,-1.197156e+03,2.245282e+04,6.773876e+04,1.952143e+06,3.884312e-02,2.218869e+00,3.506747e+03,-1.586728e+00,-6.370933e+02,3.724374e+04,-6.175922e+03,2.253574e+05,1.323876e+07,2.161395e+04,-2.662013e+05,4.710372e+06,-3.027636e+04,-1.621657e+06,3.407731e+07,1.942459e+07,-9.494265e+07,2.063121e+09,9.726016e-03,-1.808739e-02,1.306943e+03,6.172245e-01,-2.552289e+02,-4.578083e+04,1.380302e+05,6.010666e+05,3.883255e+07,-1.107650e-01,2.094281e+00,2.396334e+04,-1.629768e+01,-4.128412e+03,1.577344e+05,1.155361e+05,4.762114e+06,2.823960e+08,4.418818e+04,-7.330489e+05,2.072505e+07,-1.114551e+05,-2.459982e+06,-8.902592e+07,1.650063e+08,-1.034668e+09,4.902664e+10,0,27,N,N
1.826268e-02,-1.839673e-02,1.443392e+02,-5.060955e-02,-1.357810e+01,-5.508570e+02,1.207822e+04,2.626614e+04,4.450349e+05,-3.873573e-02,-6.726733e+00,9.122084e+02,-3.122753e-01,-6.424559e+01,2.449130e+03,1.048112e+03,-1.106162e+05,1.380210e+06,1.285449e+04,-1.108931e+05,1.146455e+06,1.469742e+03,-1.964905e+05,3.137483e+06,7.377063e+06,-3.877981e+07,4.271257e+08,1.099817e-02,-2.803296e-01,5.132005e+02,-9.843741e-01,5.473563e+01,-2.409691e+03,8.828059e+04,5.156682e+05,1.029185e+07,-7.015314e-02,-1.753728e+01,7.764378e+03,-1.465645e+01,-2.269069e+02,-3.020132e+04,6.397773e+04,-1.370394e+06,1.786866e+07,2.955623e+04,-4.292171e+05,1.022187e+07,2.011643e+05,9.236626e+05,-2.010112e+07,7.704580e+07,-3.572499e+08,1.235773e+10,0,28,N,N
1.459702e-02,-2.557881e-01,6.629570e+02,1.611206e-01,-7.802515e+01,8.495970e+02,2.329179e+04,7.558758e+04,2.435084e+06,8.629644e-05,-5.718210e+00,3.085981e+03,-6.980760e+00,-4.655889e+02,1.045267e+05,-2.575267e+03,-3.043036e+05,1.197143e+07,1.985335e+04,-2.912999e+05,6.125843e+06,-4.221341e+04,-1.668620e+06,4.130085e+07,1.974035e+07,-1.198587e+08,2.793585e+09,1.015399e-02,-1.929664e-01,2.060035e+03,9.958253e-02,-2.723734e+02,-3.146426e+04,1.316723e+05,1.061452e+06,3.999190e+07,1.146903e-01,-3.208689e+01,3.958611e+04,-1.304502e+02,-7.710337e+02,3.212408e+05,-3.648742e+05,1.874808e+06,1.048415e+08,4.048850e+04,-8.027368e+05,2.689710e+07,9.463712e+04,-1.025645e+07,2.741375e+08,1.501516e+08,-7.183015e+08,4.487431e+10,0,67,N,N
