4.712562e-08,-1.706382e-07,2.990808e-05,-2.090314e-08,-1.131207e-05,-3.064957e-04,3.640465e-04,1.319312e-03,1.049949e-01,-1.888683e-09,-5.699012e-06,2.857895e-04,-1.388388e-06,-2.571721e-04,8.147057e-03,1.304517e-05,-2.415315e-02,8.444948e-01,3.367645e-04,-7.594955e-03,3.392937e-01,-1.955568e-04,-1.441013e-02,8.095840e-01,1.637044e+00,-1.705899e+01,6.994153e+02,1.305849e-07,-2.091458e-08,1.738264e-04,-1.372062e-08,-2.041890e-04,-9.446667e-03,3.650548e-03,4.018920e-02,4.303497e+00,-1.619837e-08,-1.136648e-05,1.072839e-03,-8.902696e-05,-3.413523e-03,-2.278660e-02,-1.588470e-03,-1.893753e-01,3.077243e+01,1.518112e-03,-4.092609e-02,2.623129e+00,3.636614e-03,-5.516953e-01,-1.484093e+01,2.471887e+01,-3.920732e+02,3.266085e+04,3,72,N,N
9.194572e-08,-2.587523e-07,5.980648e-05,-6.850771e-08,7.720766e-06,-1.087511e-03,5.147914e-04,2.968821e-03,1.887353e-01,1.335134e-08,4.200028e-06,-3.357066e-04,-2.183840e-06,-4.681233e-04,1.880345e-02,-4.863290e-05,2.350331e-02,-7.867437e-01,4.647072e-04,-1.012533e-02,4.542454e-01,-3.144742e-05,1.317968e-01,-4.919596e+00,1.677054e+00,-1.633548e+01,7.915987e+02,2.492590e-07,-9.799775e-09,2.770979e-04,-2.980570e-07,2.414829e-05,-4.714326e-04,5.255583e-03,5.754321e-02,3.566024e+00,-6.489887e-08,3.870311e-06,-8.475727e-04,-1.752281e-04,-3.591987e-03,-3.700045e-02,-9.907659e-03,2.425552e-01,-1.121614e+01,1.980525e-03,-5.156611e-02,3.520069e+00,4.356793e-02,-1.121619e-01,3.111560e+01,2.331349e+01,-2.097182e+02,1.973829e+04,3,93,N,N
1.358177e-07,-3.046602e-07,4.261181e-05,-5.976785e-08,1.979308e-05,-3.711027e-04,6.547685e-04,2.473613e-03,1.239612e-01,-2.351720e-08,1.888973e-06,-1.482476e-04,-2.840772e-06,-7.185321e-04,1.276068e-02,-1.177726e-04,7.053280e-04,-4.617732e-01,6.397059e-04,-9.486494e-03,2.851418e-01,2.496371e-04,1.138276e-01,-1.348312e+00,1.928036e+00,-1.314911e+01,4.498826e+02,2.818928e-07,-1.155271e-07,2.406987e-04,-2.233159e-07,3.317794e-04,2.001295e-03,5.168347e-03,3.922054e-02,3.599560e+00,-6.189683e-08,-5.204512e-05,1.811507e-03,-2.890216e-04,-3.373907e-03,-2.006832e-01,-1.336595e-02,-4.858429e-01,-6.353140e+00,2.245384e-03,-4.501840e-02,2.664228e+00,1.765221e-02,1.508822e+00,-3.200255e+01,2.329428e+01,-1.898969e+02,1.723268e+04,0,26,N,N
9.552511e-08,-2.742788e-07,5.873029e-05,-5.023841e-08,-6.211965e-05,-6.069412e-04,4.710409e-04,1.216761e-03,1.635399e-01,1.416933e-08,-1.033364e-06,1.497933e-04,-6.182133e-07,-2.072722e-04,2.722060e-03,3.106489e-05,-4.110983e-03,7.198294e-01,4.401386e-04,-8.457520e-03,3.344484e-01,-9.159585e-04,-1.588417e-01,4.096733e+00,1.410048e+00,-1.363788e+01,5.246832e+02,2.857854e-07,-2.035101e-08,3.036673e-04,3.603599e-09,-4.460897e-04,-1.167125e-02,4.895109e-03,5.364684e-02,4.171501e+00,-1.000280e-08,-4.197846e-05,3.785487e-03,-3.246168e-05,-4.248417e-03,1.372360e-01,-7.001071e-03,-2.398458e-01,3.212283e+01,2.178125e-03,-5.168511e-02,3.112204e+00,1.495530e-02,-1.898429e+00,5.681014e+01,2.147008e+01,-2.197787e+02,1.726166e+04,3,96,N,N
1.004781e-07,-2.788495e-07,6.049314e-05,1.300565e-08,2.019368e-05,5.870714e-04,4.749160e-04,2.979500e-03,1.936026e-01,2.769229e-08,-4.541555e-06,5.537663e-04,2.175585e-07,-7.883070e-05,-2.647200e-03,1.116590e-04,-6.613199e-03,9.808685e-01,4.372242e-04,-9.039251e-03,3.525034e-01,4.357280e-04,5.172901e-02,1.156461e+00,1.323450e+00,-1.260617e+01,6.339906e+02,3.175024e-07,-7.543064e-08,3.849968e-04,-4.620122e-07,1.346906e-04,7.634219e-03,5.040507e-03,6.513031e-02,4.273469e+00,-1.271521e-08,-3.083559e-05,3.779124e-03,-8.828272e-05,-9.780931e-04,-1.079746e-01,1.214372e-03,-1.061080e-01,1.060445e+01,2.387969e-03,-6.242019e-02,4.362966e+00,4.682383e-02,-8.625983e-02,7.446357e+01,2.131204e+01,-1.908092e+02,1.997123e+04,1,55,N,N
1.096046e-07,-2.328147e-07,5.180123e-05,-1.859574e-08,3.253807e-05,1.523801e-04,5.020806e-04,3.313681e-03,1.757299e-01,-1.707902e-08,9.784352e-06,-4.682424e-04,-3.916698e-06,-4.967869e-04,9.309827e-03,-1.685547e-04,3.061132e-02,-1.068142e+00,4.611775e-04,-8.184819e-03,3.120882e-01,7.944420e-04,1.154117e-01,-1.207893e+00,1.350267e+00,-9.419289e+00,5.147067e+02,4.008280e-07,-2.068033e-07,5.767914e-04,-3.465008e-07,6.882114e-04,1.011808e-02,5.923170e-03,6.485976e-02,6.780211e+00,4.303501e-08,1.141586e-04,-1.193788e-02,-2.119599e-04,-4.947947e-03,7.229862e-02,1.916154e-02,4.144801e-01,-3.559810e+01,2.821353e-03,-7.012930e-02,5.484863e+00,1.597262e-02,3.011021e+00,-5.316238e+01,2.437551e+01,-2.157309e+02,2.999417e+04,3,90,N,N
6.803917e-08,-2.217157e-07,4.241094e-05,-4.332664e-08,-3.193980e-05,-6.209423e-04,3.978458e-04,8.425570e-04,1.293648e-01,-1.366670e-08,3.792853e-06,-7.406731e-05,-1.753846e-06,-2.425050e-04,5.607111e-03,-1.491931e-04,1.304616e-02,8.902012e-02,3.640589e-04,-7.621123e-03,3.158304e-01,-6.598447e-04,-6.136981e-02,1.525089e+00,1.382727e+00,-1.550643e+01,5.401872e+02,1.830569e-07,-7.519815e-10,2.057846e-04,2.576400e-08,-4.277322e-04,-9.672725e-03,4.059619e-03,3.578542e-02,3.962732e+00,-6.717588e-09,1.570003e-05,7.670262e-04,-1.303153e-04,-3.536518e-04,-2.174260e-01,8.717523e-04,4.920919e-01,1.315422e+01,1.518627e-03,-3.486045e-02,2.149755e+00,1.228870e-02,-2.015022e+00,5.018263e+01,2.061063e+01,-2.375395e+02,1.886341e+04,1,5,N,N
1.109722e-07,-3.069180e-07,6.516713e-05,-3.705865e-08,-8.253622e-05,-7.665918e-04,6.063872e-04,2.311104e-03,2.541335e-01,3.981225e-08,4.884112e-06,6.746902e-04,-1.569292e-06,-1.177580e-03,9.035167e-03,-1.249225e-04,2.267881e-02,3.577558e+00,5.904874e-04,-1.073821e-02,4.386406e-01,-1.042664e-03,-2.525621e-01,6.411698e+00,2.033688e+00,-1.762746e+01,8.910016e+02,2.499526e-07,-1.900690e-07,3.604065e-04,5.135704e-08,-5.653074e-04,-2.153502e-02,4.786853e-03,3.873605e-02,6.239554e+00,6.117016e-08,1.985098e-05,6.657201e-03,-3.643235e-05,-1.673769e-02,1.773647e-01,5.203349e-03,7.394741e-01,9.001243e+01,2.420175e-03,-5.612804e-02,4.056015e+00,-6.640315e-03,-1.838387e+00,-4.728743e+01,2.713232e+01,-3.088643e+02,3.490026e+04,0,27,N,N
1.702871e-07,-4.333099e-07,4.958751e-05,-3.905012e-08,-2.893874e-05,-8.754872e-05,6.098631e-04,7.774596e-04,1.144466e-01,1.760732e-08,-1.004503e-05,5.371978e-04,-4.455731e-07,-1.672740e-04,4.504039e-03,5.694250e-05,-2.932914e-02,1.006855e+00,6.273268e-04,-8.658110e-03,1.969462e-01,6.770300e-05,-5.638253e-02,1.433317e+00,1.415714e+00,-1.433786e+01,3.383592e+02,2.333575e-07,-1.458239e-07,1.851722e-04,-2.397821e-07,1.316181e-04,-1.199871e-05,3.297548e-03,3.020043e-02,1.934088e+00,3.004882e-08,-4.562511e-05,2.292207e-03,-2.380488e-05,-8.847332e-04,-4.441034e-02,2.596822e-03,-3.615115e-01,1.183924e+01,1.725540e-03,-3.556502e-02,2.009978e+00,1.730277e-02,6.898720e-01,-1.466411e+01,1.382573e+01,-1.287672e+02,9.917385e+03,0,28,N,N
9.427998e-08,-3.339373e-07,7.553426e-05,-8.679859e-09,-7.799147e-05,-2.582837e-04,5.289069e-04,1.725189e-03,2.778559e-01,9.116613e-11,-6.065275e-06,4.244601e-04,-4.946379e-06,-7.117554e-04,2.629754e-02,-1.043253e-04,-3.267215e-02,2.820439e+00,4.816603e-04,-1.060980e-02,5.005851e-01,-1.258778e-03,-2.480757e-01,8.113511e+00,1.759973e+00,-2.033891e+01,1.058936e+03,2.840341e-07,-7.602009e-08,4.902895e-04,-4.446620e-08,-6.832228e-04,-2.204789e-02,5.254366e-03,6.901450e-02,7.317724e+00,-6.177763e-08,-7.907803e-05,1.030545e-02,-2.897475e-04,-4.489575e-03,-6.883359e-02,-2.338552e-02,2.845968e-02,5.989506e+01,2.575077e-03,-7.087604e-02,5.768376e+00,8.605094e-03,-3.345709e+00,9.078294e+01,2.830029e+01,-2.746685e+02,3.735276e+04,0,67,N,N
