1.271313e+02,1.588473e+04,8.927478e-03,2.628090e-03,1.024077e-05,1.263480e-01,1.651346e-05,1.516968e+02,2.071652e+04,6.228979e-01,1.803736e-01,4.481454e-02,8.837245e+00,7.833009e-04,2.566418e+01,6.051470e+02,1.439798e-02,1.449271e-02,2.093507e-04,3.555598e-01,1.628468e-04,3,72,N,N
1.204696e+02,1.448176e+04,1.495771e+00,1.433241e+00,2.098500e+00,1.703546e+02,-3.859895e-01,1.525755e+02,2.214632e+04,4.386377e+00,8.979693e-01,7.464577e-01,-5.147242e+00,-1.690396e+00,3.225348e+01,1.030922e+03,9.660535e-02,9.103706e-02,8.537311e-03,2.892953e+00,6.612738e-03,3,93,N,N
5.530749e+02,2.974415e+05,9.713402e-02,8.003160e-02,7.052944e-03,4.183305e+01,-1.532552e-03,5.853034e+02,2.708870e+05,6.431362e-01,1.361843e-01,1.446190e-02,-1.143272e+01,1.418551e-02,4.008841e+01,1.061411e+03,2.008251e-04,1.966513e-04,3.898267e-08,6.056207e-03,-1.675927e-10,0,26,N,N
2.333445e+02,5.344553e+04,1.959273e-02,6.019502e-03,5.388504e-05,6.005008e-01,8.727665e-05,2.442917e+02,4.963999e+04,5.895080e-01,8.740145e-02,-8.667862e-03,-1.273842e+01,-9.122939e-03,1.311610e+01,1.293916e+02,2.863192e-04,2.984328e-04,8.723049e-08,3.389058e-03,2.943455e-08,3,96,N,N
1.360938e+02,1.846925e+04,1.763861e+00,1.730476e+00,3.023295e+00,2.343858e+02,6.159084e-01,1.442543e+02,1.878661e+04,3.513340e+00,1.509461e+00,3.211805e+00,1.247115e+02,3.395733e+00,8.439925e+00,6.664072e+01,2.939876e-03,2.870073e-03,8.336881e-06,2.327786e-02,7.121599e-06,1,55,N,N
4.075105e+02,1.646723e+05,1.629543e-02,1.622974e-02,2.639366e-04,6.563712e+00,3.849971e-05,4.294104e+02,1.473749e+05,1.138148e+00,1.559241e-01,-4.316058e-02,-4.759987e+01,-4.102132e-02,2.361621e+01,4.796689e+02,2.338922e-04,2.646780e-04,6.582445e-08,5.753512e-03,4.803066e-08,3,90,N,N
3.901155e+02,1.431365e+05,1.405394e-02,2.412097e-03,2.637963e-06,-1.894762e-01,7.292662e-06,4.227106e+02,1.273771e+05,2.702017e-01,3.885283e-02,-3.898688e-03,-1.348047e+01,-4.771152e-03,4.445785e+01,1.219091e+03,4.731441e-04,5.135605e-04,2.530672e-07,1.792952e-02,5.653141e-08,1,5,N,N
5.105925e+02,2.437187e+05,1.711914e-02,4.197763e-03,2.359709e-05,4.986953e-01,4.237552e-05,5.410880e+02,2.159791e+05,2.756273e-01,4.063315e-02,-2.919191e-03,-1.653123e+01,-2.886853e-03,4.744025e+01,1.116340e+03,2.685904e-04,2.271005e-04,5.607440e-08,7.515798e-03,-1.618098e-09,0,27,N,N
1.462614e+02,2.123700e+04,5.909643e+00,5.855207e+00,3.444245e+01,8.524609e+02,3.341034e+00,1.646989e+02,2.481446e+04,6.490759e+00,6.125690e+00,3.862275e+01,9.044296e+02,-7.715180e+00,1.898840e+01,3.399729e+02,5.733258e-04,1.420736e-04,2.697094e-08,3.912125e-04,1.398016e-08,0,28,N,N
4.894402e+02,2.142543e+05,1.551398e-02,1.751961e-03,-8.786206e-06,-7.963130e-01,-8.318837e-06,5.156704e+02,2.046695e+05,1.473223e-01,2.076591e-02,-8.644895e-04,-7.550410e+00,-1.118359e-03,5.289941e+01,1.025415e+03,2.250279e-04,1.629473e-04,3.111381e-08,5.216607e-03,-2.284765e-09,0,67,N,N
