5.489323e+00,6.524278e-02,3.339750e-08,0,100,LFAU,28
6.816381e+02,5.418374e+04,8.963437e+05,0,35,LFAU,28
7.844874e+02,7.921972e+04,9.477933e+05,0,36,UFAU,43
4.853365e+02,1.909807e+04,1.887246e+04,0,94,LFAU,12LW
6.020831e+02,2.815622e+04,2.354018e+05,0,25,E,HAPPY
2.234653e+02,3.385148e+03,1.508385e+03,0,92,LFAU,16
6.897421e+02,7.506943e+04,1.467885e+06,0,35,LFAU,26
1.114097e+02,1.887518e+02,2.670014e+00,0,54,LFAU,28
2.863188e+02,1.099285e+03,4.260256e+02,0,39,LFAU,23
2.698236e+02,4.135229e+03,4.292473e+03,0,89,E,DISGUST
7.460951e+02,6.489702e+04,1.218128e+04,0,24,E,DISGUST
1.058281e+03,2.128501e+05,1.042898e+07,0,16,E,DISGUST
6.271026e+02,4.003402e+04,3.076827e+05,0,93,UFAU,1
8.597661e+02,1.949385e+05,8.655491e+06,0,29,LFAU,28
9.675898e+01,5.938548e+02,5.146309e+01,0,91,LFAU,16
1.924345e+02,2.252549e+03,8.900338e+02,0,19,E,HAPPY
1.699149e+02,4.020184e+02,7.801025e-01,0,50,LFAU,28
2.377155e+02,3.452809e+03,2.580387e+03,0,96,E,DISGUST
8.615330e+02,7.212625e+04,1.060049e+06,0,43,E,SURPRISE
1.126529e+03,2.511059e+05,1.448120e+07,0,3,LFAU,24
2.538174e+02,1.261661e+03,1.086520e+03,0,76,UFAU,4
2.980357e+02,7.415642e+03,6.446531e+03,0,35,LFAU,12
3.456584e+02,6.543053e+03,3.471555e+03,0,34,UFAU,4
3.769331e+02,1.220171e+04,8.322276e+03,0,5,UFAU,1
3.397678e+02,1.255551e+04,2.637909e+04,0,19,E,SADNESS
4.251771e+02,1.174197e+04,6.166781e+03,0,92,LFAU,12LW
2.398737e+02,3.112591e+03,6.572147e+03,0,41,UFAU,44
3.663165e+02,9.873549e+03,3.568608e+04,0,55,UFAU,43
1.064904e+03,2.006665e+05,1.043737e+07,0,4,E,DISGUST
5.285379e+02,1.741302e+04,6.195549e+04,0,11,LFAU,14
7.104456e+02,3.863186e+04,1.792472e+05,0,24,UFAU,4
-nan,-nan,-nan,0,19,LFAU,20
1.008347e+03,1.925923e+05,8.537309e+06,0,80,LFAU,9
1.084660e+03,2.141477e+05,1.046895e+07,0,16,UFAU,1
1.029461e+03,2.410879e+05,1.424447e+07,0,43,UFAU,2
1.053330e+03,1.078057e+05,2.568217e+05,0,10,LFAU,18
1.036276e+02,7.692027e+01,8.725898e+00,0,75,CAU,A22A25
1.631112e+02,1.047732e+03,7.318232e+01,0,59,LFAU,9
8.029434e+02,8.535800e+04,1.699555e+06,0,45,CAU,A26A12lw
1.146474e+03,2.196602e+05,9.304975e+06,0,37,E,FEAR
4.243562e+01,4.237885e+00,1.489234e-04,0,43,LFAU,28
7.093801e+02,6.944498e+04,1.126850e+06,0,38,E,FEAR
3.920419e+02,1.297438e+04,2.969593e+04,0,21,LFAU,9
1.636524e+02,1.759784e+03,3.779730e+02,0,83,LFAU,12
7.028545e+02,8.190835e+04,1.155287e+06,0,93,LFAU,26
1.171613e+02,3.067516e+02,2.470613e+01,0,45,LFAU,28
4.403871e+02,1.337626e+04,5.947785e+04,0,104,UFAU,43
7.206224e+02,5.628142e+04,7.990032e+05,0,18,LFAU,28
1.479604e+02,6.830146e+02,9.471589e+01,0,25,UFAU,4
2.757859e+02,4.829151e+03,1.918419e+03,0,8,CAU,A12A15
3.598560e+02,8.011851e+03,1.365615e+04,0,85,E,HAPPY
7.964123e+02,6.461310e+04,5.208851e+05,0,93,E,SURPRISE
3.268534e+02,3.290118e+03,3.435652e+03,0,55,LFAU,34
5.646107e+02,2.513215e+04,1.875242e+05,0,1,LFAU,9
1.475560e+03,4.121810e+05,6.049974e+06,0,30,LFAU,23
1.416983e+02,7.795470e+02,1.863793e+02,0,59,LFAU,12
4.954269e+02,1.689848e+04,8.606046e+04,0,20,E,DISGUST
7.960586e+01,3.863186e+01,6.366446e-01,0,8,LFAU,22
6.330459e+02,4.587046e+04,5.056199e+05,0,25,LFAU,26
1.233442e+02,1.275932e+02,2.793302e+01,0,0,CAU,A26A12lw
1.732493e+02,7.192071e+02,4.503881e+02,0,22,LFAU,12R
2.983410e+02,5.029935e+03,1.932683e+03,0,39,LFAU,25
3.099779e+02,4.272357e+03,5.146948e+03,0,76,UFAU,2
1.850792e+02,2.093205e+03,3.066470e+02,0,103,LFAU,12L
6.123319e+02,4.098748e+04,3.065045e+05,0,36,LFAU,9
8.459790e+01,5.135052e+01,1.632994e-01,0,6,E,ANGER
7.688422e+01,6.398332e+01,4.006782e+00,0,103,LFAU,24
1.017916e+03,1.031532e+05,2.219813e+06,0,26,E,SADNESS
2.775077e+02,2.438745e+03,1.591179e+02,0,3,E,ANGER
6.877893e+01,1.744716e+02,1.689023e+00,0,83,LFAU,9
3.300749e+02,6.155454e+03,1.113814e+04,0,100,UFAU,2
4.897287e+02,1.573134e+04,6.117278e+04,0,2,LFAU,28
6.210497e+02,3.193838e+04,2.259438e+05,0,1,LFAU,24
2.485007e+02,5.261687e+03,8.619138e+03,0,29,LFAU,22
1.103306e+03,2.383415e+05,1.273211e+07,0,98,LFAU,22
5.770096e+02,2.000658e+04,7.138182e+04,0,95,LFAU,9
1.578277e+02,3.512867e+02,8.971249e+01,0,11,LFAU,12L
3.474267e+01,7.494304e+00,2.585773e-01,0,52,LFAU,28
5.017749e+02,1.965784e+04,9.117128e+04,0,15,LFAU,23
2.673546e+02,3.173337e+03,6.670551e+03,0,18,UFAU,2
2.818828e+02,2.998385e+03,2.528206e+03,0,24,LFAU,9
5.206852e+02,1.479827e+04,5.873655e+04,0,97,E,HAPPY
