5.327549e+00,2.838121e+01,9.663412e-02,9.656864e-02,9.328664e-03,5.143496e-01,-3.010213e-04,5.489246e+00,2.987247e+01,1.056835e-01,9.400218e-02,9.368318e-03,4.943050e-01,8.698818e-04,1.618511e-01,2.614622e-02,2.604687e-06,2.553206e-06,6.584250e-12,4.116599e-07,5.727676e-12,0,100,LFAU,28
5.871763e+02,2.766935e+05,1.668941e-02,1.861261e-03,-1.037038e-05,-9.790215e-01,-1.030072e-05,6.510039e+02,2.857527e+05,1.547422e-01,2.899599e-02,-4.266790e-04,-6.300464e+00,-5.936730e-04,1.250960e+02,5.049961e+03,1.286940e-03,1.120443e-03,1.345414e-06,7.962040e-02,1.443145e-07,0,35,LFAU,28
6.382180e+02,3.659904e+05,7.609838e-03,2.193712e-03,7.121152e-06,6.268101e-01,1.214901e-05,7.674338e+02,3.228140e+05,2.490880e-01,5.216978e-02,-2.875009e-03,-1.828703e+01,-7.274207e-03,1.633230e+02,1.726792e+04,4.214840e-03,4.440373e-03,1.920568e-05,5.823454e-01,9.784485e-06,0,36,UFAU,43
4.402307e+02,1.916791e+05,2.392623e-01,2.240990e-01,5.189074e-02,9.705506e+01,-9.163751e-03,4.841060e+02,1.602856e+05,2.304575e+00,4.699339e-01,1.064481e-02,-7.519784e+01,1.058218e-01,4.633640e+01,1.951798e+03,3.197282e-03,3.250880e-03,1.048042e-05,1.431412e-01,6.527414e-06,0,94,LFAU,12LW
5.522918e+02,2.809472e+05,1.606966e-02,2.883174e-03,5.326506e-06,-1.857471e-01,7.060977e-06,5.908791e+02,2.628066e+05,1.958158e-01,2.546971e-02,-1.797844e-03,-1.291664e+01,-1.278233e-03,6.099532e+01,1.506103e+03,1.799683e-04,1.902316e-04,3.505240e-08,6.712405e-03,-3.790814e-09,0,25,E,HAPPY
2.072125e+02,4.248293e+04,9.530155e-02,8.565978e-02,7.738865e-03,1.718669e+01,3.615228e-03,2.229019e+02,3.663058e+04,1.480134e+00,2.721737e-01,-2.502153e-02,-2.693614e+01,2.611209e-02,1.681637e+01,2.509319e+02,1.376322e-03,1.441966e-03,2.031370e-06,2.282127e-02,1.351345e-06,0,92,LFAU,16
5.887563e+02,2.804772e+05,1.009224e-02,1.480654e-03,-5.374435e-07,-3.129247e-01,5.378117e-07,6.600414e+02,2.121554e+05,3.775588e-02,5.432007e-03,-5.924215e-05,-2.257602e+00,-4.599410e-05,1.306864e+02,6.457294e+03,9.191872e-06,5.135526e-05,-2.614352e-10,3.233378e-03,-1.461842e-09,0,35,LFAU,26
9.937873e+01,9.862122e+03,1.829956e-01,1.566567e-01,2.651765e-02,1.490649e+01,1.727677e-02,1.113229e+02,1.165487e+04,2.367750e+00,2.764048e-01,-2.166956e-01,-2.928349e+01,-2.491949e-01,1.211782e+01,1.437770e+02,2.219904e-02,2.138160e-02,4.658274e-04,2.547786e-01,4.502365e-04,0,54,LFAU,28
1.975631e+02,3.663459e+04,2.642635e-02,5.672307e-03,3.676552e-05,1.073294e-01,7.103618e-05,2.832324e+02,7.931483e+04,3.125903e-02,3.877239e-03,-2.774101e-05,-8.540548e-01,-2.867366e-05,9.184207e+01,7.340164e+03,6.572630e-03,2.860736e-03,1.174186e-05,1.612749e-01,-8.623665e-07,0,39,LFAU,23
2.355793e+02,5.413771e+04,2.781796e-02,9.962517e-03,1.480129e-04,1.309927e+00,2.282105e-04,2.683714e+02,5.702222e+04,7.779326e-01,1.243345e-01,-1.752428e-02,-1.865697e+01,-4.821673e-02,3.569652e+01,1.094229e+03,7.021682e-03,7.179025e-03,5.097041e-05,2.370215e-01,3.268958e-05,0,89,E,DISGUST
6.453833e+02,4.159338e+05,1.538629e+02,1.538494e+02,2.367067e+04,9.921798e+04,1.551727e+02,7.458646e+02,2.973884e+05,1.786231e+02,1.776776e+02,3.164608e+04,8.476493e+04,-3.722819e+03,1.009422e+02,1.011265e+04,3.823993e-02,3.907880e-02,1.510669e-03,3.915464e+00,1.397204e-03,0,24,E,DISGUST
9.675935e+02,4.132540e+05,4.811843e-03,4.920591e-04,-7.258931e-07,-3.051229e-01,-7.506485e-07,8.956676e+02,5.299053e+05,1.917442e-02,3.187785e-03,-2.098102e-05,-2.114558e+00,-2.807497e-05,2.532999e+02,8.058732e+03,2.308293e-04,1.111677e-04,1.746912e-08,-1.799962e-03,-5.542719e-09,0,16,E,DISGUST
