1.298115e+03,1.071575e+06,1.758748e-01,2.129404e-02,1.091210e-05,-8.449435e+00,1.786523e-04,1.211999e+03,1.259005e+06,2.538706e-01,3.534177e-02,-1.987673e-03,-3.002288e+01,-1.123516e-03,1.770307e+02,1.960180e+04,1.542628e-03,1.526097e-04,-5.689442e-08,-1.947787e-02,-6.293327e-08,1.516273e+03,1.821827e+06,8.533119e-03,1.028818e-03,-2.609227e-06,-1.283893e+00,-2.405451e-06,1.635455e+03,1.515178e+06,1.626435e+00,1.641666e-01,-8.471783e-02,-2.019066e+02,-8.254964e-02,2.857131e+02,1.611436e+04,2.602759e-03,2.510864e-04,-1.155651e-07,-2.873937e-03,-2.844341e-07,1.674548e+03,2.240112e+06,5.247946e-04,3.581736e-05,-4.409497e-09,-5.360099e-02,-2.367287e-09,1.734810e+03,2.064462e+06,1.791492e+00,2.152181e-01,-1.331756e-01,-3.085120e+02,-1.311777e-01,2.381205e+02,3.670041e+03,1.406487e-03,5.108907e-04,4.298210e-07,1.224672e-02,-7.779593e-09,1.176447e+03,8.119886e+05,3.389729e-01,3.265166e-02,-3.425834e-03,-2.939926e+01,-3.426313e-03,1.085952e+03,9.833754e+05,3.871630e-01,4.808297e-02,-6.559882e-03,-4.767939e+01,-6.684459e-03,1.848856e+02,8.594243e+03,1.227241e-03,1.121683e-04,-1.613449e-08,-1.030916e-02,4.028007e-08,3,72
1.202614e+03,9.408099e+05,1.357286e-01,1.204622e-02,-4.705192e-04,-1.142771e+01,-4.461448e-04,1.139698e+03,1.067337e+06,3.353676e-01,4.382052e-02,-5.306581e-03,-4.523679e+01,-5.026683e-03,1.697822e+02,1.499633e+04,2.112893e-03,4.049175e-04,-1.346713e-08,-1.944220e-02,-4.436040e-07,1.454783e+03,1.634313e+06,7.944464e-03,4.883862e-03,2.995428e-05,5.468025e+00,2.984290e-05,1.545491e+03,1.412135e+06,1.594214e+00,1.717675e-01,-8.483236e-02,-1.982000e+02,-8.854932e-02,2.672903e+02,8.734460e+03,3.216143e-03,3.054187e-04,-2.529589e-07,-2.795956e-02,2.507522e-08,1.404424e+03,1.520671e+06,9.989860e-03,8.395686e-03,7.682250e-05,9.766305e+00,-1.232071e-05,1.560719e+03,1.166415e+06,2.183856e+00,2.940203e-01,-2.296930e-01,-3.139366e+02,-2.463382e-01,3.275646e+02,2.461146e+04,1.710319e-03,2.234988e-03,3.654875e-06,2.949162e-01,4.000253e-06,9.436266e+02,4.900231e+05,1.939397e-01,2.074999e-02,-7.634508e-04,-1.110180e+01,-5.856038e-04,9.136348e+02,5.361599e+05,5.096221e-01,7.019601e-02,-1.304540e-02,-5.086677e+01,-1.423990e-02,2.136184e+02,1.093671e+03,3.451196e-03,1.025924e-03,1.184881e-06,-3.373332e-02,1.109916e-06,3,93
1.379932e+03,1.252890e+06,2.531997e-01,2.677358e-02,-9.389299e-04,-1.962906e+01,-6.512423e-04,1.289994e+03,1.469625e+06,3.671988e-01,4.693052e-02,-5.735449e-03,-5.422100e+01,-4.002429e-03,1.713294e+02,1.784159e+04,1.310147e-03,2.382129e-04,-1.068898e-07,-3.118046e-02,-7.657373e-08,1.844820e+03,2.792269e+06,4.322612e-03,1.023197e-03,1.472495e-06,6.142061e-01,2.880289e-06,1.869913e+03,2.710065e+06,1.518274e+00,1.775185e-01,-8.927064e-02,-2.868322e+02,-8.961249e-02,1.989831e+02,1.566308e+03,7.439502e-04,2.264990e-04,8.956817e-08,-3.909982e-03,1.661361e-08,1.803724e+03,2.676562e+06,5.837181e-03,1.229342e-03,2.177142e-06,2.683230e-01,3.302004e-06,1.893869e+03,2.389469e+06,2.324405e+00,2.806069e-01,-2.250047e-01,-4.320462e+02,-2.207437e-01,2.579365e+02,8.999425e+03,1.107807e-03,6.747829e-04,4.096004e-07,3.267061e-02,1.825172e-07,1.173455e+03,7.719844e+05,3.519299e-01,3.496755e-02,-3.261148e-03,-2.775629e+01,-3.309266e-03,1.089283e+03,9.270130e+05,6.185896e-01,8.012631e-02,-1.609935e-02,-7.283365e+01,-1.555285e-02,2.109151e+02,7.874593e+03,2.360704e-03,3.210161e-04,7.196959e-08,-2.487933e-02,2.633736e-07,0,26
1.131231e+03,7.166774e+05,2.261001e-01,2.031026e-02,-1.355152e-03,-1.707996e+01,-1.363244e-03,1.022933e+03,9.119309e+05,3.319315e-01,4.029858e-02,-4.606546e-03,-3.822597e+01,-4.601073e-03,1.763846e+02,1.532819e+04,1.946675e-03,1.967060e-04,-9.682511e-08,-2.411251e-02,-1.345924e-07,1.365447e+03,1.490021e+06,1.377978e-02,3.271921e-03,1.362690e-05,8.148547e-01,2.519584e-05,1.518522e+03,1.139408e+06,1.654711e+00,1.639246e-01,-8.112354e-02,-1.706360e+02,-8.263193e-02,2.980479e+02,2.689521e+04,2.991375e-03,3.769808e-04,2.018783e-08,2.317823e-02,-3.897086e-07,1.630052e+03,2.190921e+06,1.888328e-04,1.520654e-04,1.737179e-08,8.736151e-02,3.550053e-08,1.736407e+03,1.888258e+06,2.369571e+00,2.975593e-01,-2.497567e-01,-4.088830e+02,-2.524628e-01,2.562388e+02,1.153846e+04,1.264019e-03,1.148584e-03,9.378506e-07,9.750757e-02,9.522073e-07,1.087701e+03,6.763657e+05,3.480517e-01,3.465068e-02,-2.925779e-03,-2.470062e+01,-2.934644e-03,1.028857e+03,7.779804e+05,7.764446e-01,1.068436e-01,-2.752084e-02,-8.788148e+01,-2.653144e-02,2.065334e+02,5.416647e+03,3.710263e-03,7.472648e-04,6.572889e-07,-3.187859e-02,1.213459e-06,3,96
1.109599e+03,8.025872e+05,7.217972e-02,9.400061e-03,1.327808e-04,6.042580e-01,1.278807e-04,1.099656e+03,8.301087e+05,3.536931e-01,5.338302e-02,-6.636122e-03,-4.608115e+01,-4.404272e-03,2.043619e+02,1.898714e+04,3.886943e-03,7.913177e-04,4.491109e-07,2.433632e-03,-1.093333e-06,1.445544e+03,1.646903e+06,1.801414e-02,9.853402e-03,1.266782e-04,9.506566e+00,9.068964e-06,1.557361e+03,1.387383e+06,1.666812e+00,1.846080e-01,-1.017747e-01,-2.165072e+02,-7.802349e-02,2.742292e+02,1.408624e+04,9.161836e-04,2.206487e-04,9.106173e-08,-1.146680e-02,1.110156e-07,1.549595e+03,1.880715e+06,1.904711e-02,1.888251e-02,3.575567e-04,2.584366e+01,4.130218e-05,1.668282e+03,1.594784e+06,1.950275e+00,2.445896e-01,-1.628560e-01,-3.027170e+02,-1.126306e-01,2.969022e+02,1.591954e+04,1.129455e-03,1.077469e-03,9.830043e-07,8.782687e-02,9.864305e-07,1.038393e+03,4.959007e+05,2.846480e-01,3.104339e-02,-5.742250e-04,-1.088183e+01,-1.123730e-04,9.674824e+02,6.064634e+05,6.409684e-01,9.360236e-02,-2.177762e-02,-7.036726e+01,-1.467310e-02,2.634983e+02,9.108755e+03,5.990265e-03,1.341743e-03,1.699930e-06,-7.691324e-02,4.219493e-06,1,55
1.267609e+03,1.016726e+06,1.620744e-01,1.512585e-02,-3.855447e-04,-1.079345e+01,-2.469296e-04,1.206107e+03,1.152830e+06,4.841593e-01,6.583106e-02,-1.150936e-02,-6.985803e+01,-9.205891e-03,1.977844e+02,1.984966e+04,2.591380e-03,5.957654e-04,-1.460717e-07,-4.960424e-02,-6.599929e-07,1.555845e+03,1.926238e+06,2.357827e-02,1.942594e-02,4.154036e-04,2.617235e+01,2.121304e-04,1.620569e+03,1.751816e+06,1.577725e+00,2.118916e-01,-6.922338e-02,-2.086651e+02,-6.615044e-02,2.332358e+02,4.895314e+03,1.689003e-03,5.223284e-04,4.827834e-07,-4.631045e-03,2.226203e-07,1.538172e+03,1.875821e+06,1.436035e-03,8.863648e-04,9.988676e-07,1.109650e+00,-1.060990e-07,1.665321e+03,1.543516e+06,2.168407e+00,2.936412e-01,-2.282805e-01,-3.601853e+02,-2.277980e-01,2.958469e+02,1.771443e+04,8.313070e-04,2.140271e-03,2.183174e-06,2.336589e-01,3.356588e-06,9.642078e+02,4.861751e+05,2.309109e-01,2.261655e-02,-1.630464e-03,-1.573644e+01,-1.648589e-03,9.300470e+02,5.351652e+05,5.753106e-01,7.827611e-02,-1.649588e-02,-5.702995e+01,-1.675667e-02,2.328229e+02,1.170100e+03,4.049883e-03,9.793681e-04,1.629807e-06,-2.598279e-02,7.752180e-07,3,90
1.193564e+03,8.701078e+05,2.252898e-01,2.161709e-02,-1.459058e-03,-1.987824e+01,-1.429236e-03,1.087269e+03,1.079976e+06,2.004037e-01,2.414653e-02,-1.622380e-03,-2.458010e+01,-1.598228e-03,1.545564e+02,1.334057e+04,8.335049e-04,1.488548e-04,-5.188581e-08,-1.642770e-02,-3.648011e-08,1.433578e+03,1.624499e+06,1.458805e-03,2.285188e-04,-1.218400e-07,-2.715222e-01,-1.276912e-07,1.548454e+03,1.350222e+06,1.321805e+00,1.235371e-01,-4.907923e-02,-1.417295e+02,-5.194305e-02,2.745043e+02,1.831172e+04,3.610293e-03,6.325370e-04,1.433413e-07,4.953711e-02,-8.640608e-07,1.526721e+03,1.915938e+06,2.655500e-03,2.585429e-03,6.751928e-06,3.411482e+00,4.121552e-06,1.654218e+03,1.593048e+06,2.079470e+00,2.531201e-01,-1.579187e-01,-2.910335e+02,-1.673171e-01,2.700437e+02,1.703495e+04,1.943745e-03,5.539113e-04,5.741663e-07,1.224314e-02,-8.486364e-08,1.109013e+03,6.869802e+05,3.186951e-01,3.387820e-02,-2.476647e-03,-2.310521e+01,-2.439638e-03,1.038960e+03,8.165258e+05,6.811701e-01,9.423253e-02,-1.723729e-02,-7.036159e+01,-1.802128e-02,2.103098e+02,7.373736e+03,2.830897e-03,6.723762e-04,5.225971e-07,-2.563969e-02,5.802906e-07,1,5
1.191262e+03,8.593094e+05,1.700984e-01,1.889802e-02,-3.491937e-04,-1.019711e+01,-1.535535e-04,1.095142e+03,1.076899e+06,2.208925e-01,2.730981e-02,-2.011759e-03,-2.741580e+01,-1.092153e-03,1.683036e+02,1.044880e+04,1.555264e-03,3.694397e-04,-1.937975e-07,-3.710845e-02,-3.714716e-07,1.539826e+03,1.941046e+06,1.439539e-02,1.665779e-03,-6.101986e-06,-1.873915e+00,-5.821446e-06,1.649164e+03,1.670770e+06,1.366870e+00,1.390482e-01,-4.674939e-02,-1.583300e+02,-4.432999e-02,2.562566e+02,1.538611e+04,1.500469e-03,1.921026e-04,3.317079e-08,1.576257e-02,-6.197145e-08,1.773543e+03,2.569643e+06,1.501282e-02,1.136532e-02,1.484564e-04,1.733381e+01,8.954417e-05,1.833085e+03,2.404093e+06,1.980194e+00,2.479941e-01,-1.720456e-01,-3.815674e+02,-1.309503e-01,2.300772e+02,3.753246e+03,9.747090e-04,1.078709e-03,9.378201e-07,6.347923e-02,9.473194e-07,1.206807e+03,8.620908e+05,3.677204e-01,5.240185e-02,-6.133885e-05,-1.785610e+01,1.611890e-03,1.138156e+03,9.953312e+05,8.937295e-01,1.249247e-01,-3.153872e-02,-1.050923e+02,-2.020022e-02,2.098833e+02,9.768801e+03,3.026210e-03,9.193097e-04,1.353148e-06,-3.742463e-03,7.028683e-07,0,27
1.234891e+03,9.787426e+05,1.737908e-01,2.116674e-02,3.679401e-05,-7.248029e+00,2.115249e-04,1.166567e+03,1.142550e+06,3.312867e-01,4.329206e-02,-4.673375e-03,-4.357637e+01,-2.577535e-03,1.778053e+02,1.674224e+04,1.565583e-03,2.908189e-04,-8.179391e-08,-2.952468e-02,-1.546506e-07,1.755968e+03,2.520629e+06,1.605849e-02,7.056284e-03,7.003122e-05,7.379471e+00,1.181946e-05,1.817154e+03,2.384180e+06,1.765424e+00,2.035532e-01,-1.212905e-01,-3.130397e+02,-9.465462e-02,2.295162e+02,5.010931e+03,9.377604e-04,5.523561e-04,3.490157e-07,3.063761e-03,-6.310406e-08,1.693229e+03,2.320549e+06,1.447330e-02,1.074238e-02,1.339423e-04,1.497789e+01,1.084012e-04,1.800565e+03,2.063211e+06,2.032744e+00,2.660790e-01,-1.946272e-01,-3.809640e+02,-1.430606e-01,2.772311e+02,1.275157e+04,7.563972e-04,2.209455e-03,2.539165e-06,2.172070e-01,3.861318e-06,1.057923e+03,5.492606e+05,2.868871e-01,3.015863e-02,-9.107295e-04,-1.344480e+01,-5.767374e-04,9.953603e+02,6.703600e+05,6.676100e-01,9.435349e-02,-2.368077e-02,-7.725190e+01,-1.558528e-02,2.542392e+02,5.951458e+03,6.508852e-03,1.472212e-03,2.643398e-06,-7.165159e-02,5.036562e-06,0,28
1.003828e+03,5.222547e+05,1.351192e-01,1.114134e-02,-3.261653e-04,-6.954689e+00,-3.096174e-04,9.320534e+02,6.325158e+05,3.158469e-01,3.474347e-02,-3.611095e-03,-2.753283e+01,-3.239988e-03,2.097696e+02,1.175949e+04,3.622030e-03,7.327243e-06,-3.638543e-10,-4.375361e-04,1.045656e-09,1.396723e+03,1.561975e+06,1.986225e-02,2.424102e-03,-1.553878e-05,-2.878332e+00,-1.625720e-05,1.586644e+03,1.123092e+06,1.849483e+00,2.088574e-01,-1.298072e-01,-2.212615e+02,-1.324917e-01,3.370217e+02,3.791415e+04,5.039343e-04,1.336303e-04,3.161657e-08,1.157849e-03,1.841616e-08,1.781141e+03,2.553861e+06,8.751104e-04,6.409928e-04,4.778386e-07,9.941622e-01,2.309829e-07,1.833877e+03,2.389636e+06,1.749927e+00,2.380065e-01,-1.481920e-01,-3.611149e+02,-1.510677e-01,2.357971e+02,3.300918e+03,7.610847e-04,1.754926e-03,1.645878e-06,1.005573e-01,2.368969e-06,1.220700e+03,8.468063e+05,3.279060e-01,3.189616e-02,-3.241688e-03,-2.926537e+01,-3.229373e-03,1.150535e+03,9.887531e+05,8.681886e-01,1.161146e-01,-3.599545e-02,-1.135111e+02,-3.916439e-02,2.303140e+02,1.203086e+04,2.995746e-03,7.739237e-04,8.341450e-07,-2.470973e-02,1.138959e-06,0,67
