3.064072e+09,1.766820e+17,4.934458e+07,2.319443e+06,-2.478793e+13,-6.660353e+14,-1.958678e+13,1.479850e+09,1.357869e+18,3.721156e+09,6.429065e+08,-9.931810e+17,-7.486095e+17,-9.731929e+17,1.898825e+09,2.541269e+18,5.700359e+07,1.420892e+07,-3.444652e+14,9.444338e+13,-3.504331e+14,3,68
2.654675e+09,5.969730e+16,6.831570e+07,4.932470e+05,2.832247e+12,1.197466e+14,2.988675e+12,1.407671e+09,1.010297e+18,6.492101e+09,1.186940e+09,-3.184146e+18,-1.172803e+18,-2.966061e+18,1.651718e+09,1.574852e+18,4.777624e+08,1.424548e+07,-3.652941e+14,1.710352e+16,-3.046227e+14,0,35
3.114295e+09,1.718947e+17,4.005914e+06,1.057585e+06,1.996549e+12,3.393272e+14,1.128383e+12,1.598431e+09,1.238039e+18,5.459326e+09,1.077752e+09,-2.592996e+18,-1.192175e+18,-2.700570e+18,2.002925e+09,2.300710e+18,3.870776e+08,1.445987e+07,-1.055031e+15,1.206442e+16,-7.692020e+14,0,56
2.682341e+09,2.478681e+17,6.280097e+07,5.486752e+06,9.643790e+13,2.712527e+15,9.686448e+13,1.371875e+09,6.655770e+17,5.318712e+09,9.631230e+08,-2.127285e+18,-7.777088e+17,-2.274026e+18,1.867027e+09,2.010350e+18,4.442548e+08,8.845988e+06,5.528783e+14,-1.225770e+16,-9.586550e+13,1,78
3.209845e+09,3.292821e+17,3.475629e+07,9.845220e+05,-3.805075e+12,1.283254e+13,-5.011523e+12,1.504786e+09,1.284783e+18,3.691942e+09,6.143868e+08,-9.253120e+17,-6.962718e+17,-9.398754e+17,2.076792e+09,2.917965e+18,7.321202e+07,1.517471e+07,-4.985498e+14,1.346208e+16,-3.347774e+14,2,91
1.728381e+09,1.622426e+17,5.208659e+08,1.855204e+07,1.584336e+15,6.916989e+15,1.620134e+15,7.802267e+08,2.989974e+17,1.936682e+09,4.064995e+08,-3.531382e+17,-2.205441e+17,-3.199208e+17,1.182470e+09,9.184375e+17,2.316820e+07,1.321717e+08,-1.742507e+15,9.657946e+16,-9.588834e+15,1,58
2.941464e+09,1.690550e+17,2.659359e+08,1.100747e+07,2.335346e+14,4.162906e+15,2.357872e+14,1.450985e+09,1.178300e+18,3.701804e+09,6.732989e+08,-1.060232e+18,-7.302377e+17,-1.181576e+18,1.858927e+09,2.379941e+18,4.231007e+07,6.565613e+07,-2.495419e+15,4.118036e+16,-3.605041e+15,3,89
3.099960e+09,1.962025e+17,1.895665e+08,3.426742e+06,9.334091e+12,-1.487718e+15,-1.102023e+13,1.633830e+09,1.049570e+18,6.759472e+09,1.296032e+09,-3.748668e+18,-1.315659e+18,-3.794919e+18,2.075644e+09,2.302899e+18,6.511694e+08,4.782929e+07,-3.528779e+15,6.799212e+16,-8.241325e+14,2,97
2.911292e+09,3.559390e+17,2.069239e+08,1.420184e+07,7.230618e+14,8.406310e+15,6.616509e+14,1.394019e+09,8.512278e+17,3.789887e+09,7.968620e+08,-1.327057e+18,-7.191441e+17,-1.261145e+18,1.990251e+09,2.505502e+18,4.249997e+07,8.697010e+07,-5.217803e+15,6.208101e+16,-6.463945e+15,0,50
2.561377e+09,6.679538e+16,4.664218e+07,6.090781e+06,7.518828e+13,-1.448254e+15,5.862386e+13,1.346157e+09,9.177408e+17,6.107385e+09,1.168642e+09,-3.047614e+18,-1.105702e+18,-2.971388e+18,1.603391e+09,1.524954e+18,6.378017e+07,4.665409e+07,1.591412e+15,-3.763278e+16,6.335672e+12,0,22
3.356502e+09,1.398489e+17,4.425611e+07,7.953697e+06,1.229127e+13,2.456873e+15,1.524366e+14,3.969193e+19,1.575450e+39,1.890216e+45,1.890216e+45,3.572918e+90,7.502634e+64,3.572919e+90,3.969193e+19,1.575450e+39,1.890216e+45,1.890216e+45,3.572918e+90,7.502634e+64,3.572917e+90,0,61
