3.413372e+07,9.446628e+14,1.652668e+17,1.881983e+16,2.393766e+06,3.279981e+12,1.031657e+13,2.842270e+12,3.309603e+07,1.031423e+15,2.510517e+16,2.817445e+15,6.741796e+07,4.201698e+15,1.117267e+17,1.197243e+17,3.459708e+06,3.038292e+12,1.774559e+13,1.567906e+14,6.827990e+07,4.248656e+15,4.612970e+17,1.168149e+17,6.243574e+07,3.581908e+15,1.117594e+17,1.153193e+17,2.882094e+06,2.240368e+12,4.459574e+13,9.514418e+13,6.272980e+07,3.643566e+15,3.971822e+17,1.158439e+17,3.176218e+07,8.011415e+14,1.505743e+17,2.112393e+16,2.260602e+06,2.714374e+12,1.424557e+13,5.130993e+12,3.055979e+07,8.944632e+14,1.776993e+16,6.502664e+15,0,57
3.382452e+07,9.504829e+14,1.747140e+17,3.626698e+16,2.574164e+06,3.171584e+12,3.499805e+13,1.758403e+13,3.340001e+07,1.006765e+15,5.222512e+16,2.022367e+16,6.124759e+07,3.475194e+15,1.749934e+17,1.893547e+17,4.025850e+06,5.400282e+12,2.965602e+14,5.386704e+14,6.297313e+07,3.478457e+15,6.861262e+17,1.792019e+17,6.167641e+07,3.499928e+15,5.463578e+16,5.683194e+16,3.104606e+06,2.846685e+12,7.661693e+12,8.521514e+13,6.226365e+07,3.523313e+15,3.838620e+17,7.505226e+16,3.041323e+07,7.455365e+14,1.205688e+17,1.425593e+16,2.112034e+06,2.591019e+12,4.579921e+12,3.817980e+12,2.941254e+07,8.045804e+14,1.442058e+16,2.098091e+15,0,58
4.041133e+07,1.415414e+15,1.931603e+17,4.010919e+16,3.166751e+06,3.651995e+12,1.745003e+14,5.899592e+13,4.075335e+07,1.474694e+15,1.524013e+17,2.771226e+16,6.502008e+07,3.947712e+15,4.748102e+17,5.028658e+17,4.715241e+06,8.410389e+12,7.688264e+14,9.724210e+14,6.754445e+07,4.044432e+15,8.533360e+17,4.243227e+17,6.080806e+07,3.386522e+15,1.259775e+17,1.190384e+17,3.709914e+06,3.871189e+12,3.580504e+14,5.297047e+14,6.189734e+07,3.447507e+15,4.841089e+17,1.163197e+17,3.337122e+07,9.398147e+14,1.063244e+17,1.538580e+16,2.431471e+06,1.994360e+12,1.243610e+14,2.303241e+13,3.308425e+07,9.911585e+14,8.115182e+16,1.512954e+16,0,78
3.668747e+07,1.119632e+15,4.272238e+17,2.059483e+17,3.530318e+06,3.109342e+12,4.988195e+14,5.765583e+13,3.693041e+07,1.202931e+15,2.444643e+17,1.690316e+17,6.526188e+07,3.988002e+15,8.150056e+17,8.659620e+17,5.731117e+06,1.485939e+13,2.992996e+15,3.077638e+15,6.887917e+07,4.001630e+15,1.440149e+18,7.102527e+17,6.133375e+07,3.467743e+15,1.789827e+17,1.909673e+17,3.772911e+06,4.276168e+12,2.942578e+14,4.693595e+14,6.265784e+07,3.548992e+15,4.173130e+17,1.581680e+17,3.322838e+07,8.837574e+14,1.695732e+17,2.261247e+16,2.543925e+06,1.623446e+12,1.210098e+14,1.238772e+13,3.225005e+07,9.743184e+14,4.033090e+16,8.629390e+15,2,51
4.176023e+07,1.508386e+15,2.249745e+17,5.570451e+16,3.392992e+06,3.597395e+12,2.706835e+14,8.402082e+13,4.218855e+07,1.583457e+15,1.558515e+17,3.878285e+16,6.566678e+07,4.017963e+15,1.405892e+17,1.494591e+17,5.209859e+06,1.113915e+13,1.341452e+15,1.738844e+15,6.858555e+07,4.134692e+15,6.203868e+17,1.299935e+17,6.139682e+07,3.471675e+15,1.200875e+16,1.320619e+16,3.773286e+06,4.926994e+12,3.225749e+14,5.048219e+14,6.268315e+07,3.520662e+15,3.717381e+17,4.539963e+16,3.594096e+07,1.089021e+15,1.338458e+17,2.102091e+16,2.584093e+06,2.270076e+12,1.342406e+14,3.070026e+13,3.558417e+07,1.148354e+15,9.836183e+16,2.035943e+16,2,78
4.149412e+07,1.437432e+15,2.772599e+17,5.495624e+16,5.569999e+06,7.114739e+12,2.564779e+15,7.948470e+14,4.341318e+07,1.653987e+15,2.670650e+17,3.807265e+16,6.874431e+07,4.361329e+15,4.597056e+17,4.865545e+17,7.575329e+06,2.616686e+13,1.349699e+15,1.022463e+15,7.361463e+07,4.907688e+15,7.201156e+17,4.877033e+17,6.813359e+07,4.268772e+15,1.505540e+17,1.389243e+17,5.038661e+06,8.131355e+12,2.635544e+14,4.255317e+14,7.037425e+07,4.584474e+15,2.408430e+17,1.121468e+17,3.782876e+07,1.191283e+15,1.359330e+17,1.648859e+16,4.016869e+06,4.149939e+12,7.746745e+14,2.248826e+14,3.852485e+07,1.265779e+15,2.750940e+17,3.295014e+16,2,55
2.134363e+07,3.478869e+14,7.051554e+16,9.308062e+15,2.536653e+06,9.187905e+11,1.747192e+14,2.421905e+13,2.118773e+07,4.180354e+14,7.159633e+15,3.039028e+15,5.817660e+07,3.166689e+15,1.056969e+18,1.111197e+18,5.645953e+06,1.518102e+13,2.581009e+15,3.445581e+15,6.190970e+07,3.019475e+15,2.536491e+18,9.220421e+17,5.479994e+07,2.780037e+15,4.749725e+17,5.036712e+17,4.388169e+06,7.838125e+12,7.930734e+14,1.335620e+15,5.711339e+07,2.733139e+15,1.430551e+18,4.373059e+17,1.924393e+07,2.693499e+14,5.504694e+16,6.822396e+15,2.256929e+06,5.092712e+11,1.296600e+14,3.596380e+13,1.866881e+07,3.291841e+14,1.794060e+16,4.233250e+15,1,54
2.732282e+07,6.004789e+14,1.025181e+17,3.916238e+16,4.199007e+06,3.443758e+12,9.639501e+14,1.809519e+14,2.868667e+07,7.646817e+14,5.073874e+16,2.685612e+16,6.601773e+07,4.050506e+15,3.753516e+17,3.876249e+17,7.262362e+06,2.518887e+13,5.539203e+15,6.482993e+15,7.090107e+07,4.313053e+15,1.305461e+18,2.902567e+17,6.219611e+07,3.566736e+15,8.277070e+16,8.257404e+16,4.155744e+06,5.666271e+12,2.505063e+14,6.278972e+14,6.387689e+07,3.696716e+15,4.648878e+17,8.361635e+16,3.277498e+07,8.782346e+14,1.322444e+17,2.254785e+16,2.673874e+06,1.506111e+12,2.633261e+14,5.084341e+13,3.230133e+07,9.784631e+14,7.105922e+16,2.165418e+16,0,33
3.871169e+07,1.219057e+15,2.272578e+17,2.965849e+16,3.163243e+06,3.919226e+12,1.448122e+14,3.797148e+13,3.806847e+07,1.334473e+15,7.527759e+16,1.105239e+16,6.953681e+07,4.428450e+15,2.026566e+16,1.544972e+16,4.416284e+06,4.252980e+12,2.757002e+14,5.074680e+14,7.096278e+07,4.569523e+15,3.602845e+17,4.483597e+16,6.866890e+07,4.311170e+15,2.334165e+16,1.473242e+16,3.742755e+06,3.733279e+12,8.085570e+13,1.929497e+14,6.939410e+07,4.397086e+15,3.959305e+17,4.958926e+16,3.666949e+07,1.088639e+15,1.665215e+17,2.136917e+16,2.648070e+06,3.809911e+12,3.951378e+13,1.733287e+13,3.564242e+07,1.170722e+15,7.569519e+16,1.139466e+16,1,45
3.838788e+07,1.282223e+15,1.079232e+17,1.927633e+16,2.550796e+06,3.102469e+12,1.288671e+14,5.481283e+13,3.835145e+07,1.290705e+15,2.186664e+17,3.435177e+16,5.835588e+07,3.166809e+15,1.856628e+17,1.926115e+17,3.834660e+06,4.575973e+12,1.641371e+14,4.198679e+14,6.010875e+07,3.034246e+15,7.860497e+17,2.139911e+17,5.656321e+07,2.956114e+15,5.646973e+16,5.743027e+16,2.832078e+06,2.096017e+12,4.203482e+13,3.388997e+13,5.719698e+07,2.899441e+15,4.537106e+17,9.124885e+16,3.271487e+07,9.004865e+14,1.563934e+17,9.145264e+16,2.076369e+06,1.558496e+12,4.889909e+12,2.145050e+13,3.204808e+07,9.412598e+14,1.929363e+17,8.511911e+16,0,75
4.635059e+07,1.726672e+15,3.446895e+17,3.900381e+16,5.049541e+06,3.640127e+12,1.472731e+15,2.535353e+14,4.659024e+07,2.037426e+15,1.027392e+17,1.198739e+16,8.121518e+07,6.037230e+15,3.318977e+17,3.388238e+17,7.691681e+06,1.902948e+13,1.877599e+15,2.699282e+15,8.538854e+07,6.698144e+15,8.365032e+17,2.500630e+17,7.828023e+07,5.568957e+15,6.833718e+16,4.264465e+16,5.503370e+06,8.303407e+12,1.241776e+14,6.092762e+14,8.012639e+07,5.885230e+15,4.458847e+17,5.715346e+16,3.760518e+07,1.104385e+15,2.231308e+17,7.890986e+16,2.927053e+06,3.068257e+12,2.575381e+13,1.158352e+13,3.615859e+07,1.249675e+15,6.615489e+16,5.684092e+16,0,79
