1.358452e+03,4.199931e+05,2.723021e+07,3,72
1.183747e+03,3.496710e+05,2.639759e+07,3,93
1.346752e+03,3.886036e+05,2.266424e+07,0,26
1.297625e+03,3.691681e+05,2.327344e+07,3,96
1.330331e+03,4.376410e+05,3.167317e+07,1,55
1.248330e+03,3.567804e+05,2.333625e+07,3,90
1.233149e+03,3.580928e+05,2.428545e+07,1,5
1.400960e+03,4.259384e+05,2.322261e+07,0,27
1.381412e+03,4.362325e+05,2.877513e+07,0,28
1.535768e+03,5.617642e+05,3.666380e+07,0,67
1.197888e+03,3.728073e+05,2.968836e+07,3,91
1.371305e+03,4.483980e+05,2.980209e+07,0,16
1.411470e+03,4.796141e+05,3.357031e+07,3,99
1.187271e+03,3.734618e+05,2.976002e+07,3,78
1.305319e+03,3.874419e+05,2.671839e+07,2,102
1.187826e+03,3.152203e+05,1.862975e+07,0,22
1.324525e+03,4.052090e+05,2.793736e+07,1,84
1.322093e+03,4.260045e+05,2.902409e+07,2,82
1.390036e+03,4.290426e+05,2.550608e+07,3,68
1.419469e+03,5.186783e+05,3.917574e+07,3,80
1.244393e+03,3.959889e+05,3.140328e+07,1,10
1.341273e+03,4.576675e+05,3.539813e+07,0,56
1.540714e+03,4.751946e+05,2.577769e+07,1,86
1.238527e+02,4.442504e+02,1.378254e+02,1,73
1.349560e+03,4.197288e+05,2.614254e+07,1,40
1.817617e+03,7.851710e+05,6.966459e+07,2,76
1.418277e+03,4.651985e+05,2.875024e+07,0,76
1.169356e+03,3.485730e+05,2.588557e+07,2,53
1.202729e+03,3.490110e+05,2.430513e+07,1,65
1.151616e+03,3.234871e+05,2.277528e+07,0,32
1.444504e+03,4.756532e+05,2.853748e+07,3,98
1.210766e+03,3.611200e+05,2.641233e+07,0,10
1.405845e+03,4.682088e+05,3.134163e+07,2,99
1.259305e+03,3.769723e+05,2.451110e+07,3,61
1.421951e+03,4.205805e+05,2.502548e+07,3,95
1.304480e+03,4.220435e+05,3.089656e+07,0,55
1.132045e+03,3.291356e+05,2.283976e+07,2,66
1.353150e+03,4.522855e+05,3.223124e+07,3,56
1.320618e+03,3.901488e+05,2.586112e+07,2,84
1.268271e+03,3.898513e+05,2.714679e+07,2,92
1.265813e+03,3.693807e+05,2.479836e+07,2,62
1.235690e+03,3.425817e+05,1.997944e+07,0,83
1.269642e+03,3.718386e+05,2.282410e+07,1,57
1.140945e+03,3.081193e+05,1.812757e+07,3,59
1.255406e+03,3.577108e+05,2.460664e+07,0,11
1.354363e+03,4.061369e+05,2.650590e+07,0,13
1.163131e+03,3.567175e+05,2.832814e+07,1,64
1.332787e+03,4.430630e+05,3.272628e+07,1,35
1.257587e+03,3.639735e+05,2.398426e+07,0,8
1.487272e+03,4.326789e+05,2.260051e+07,0,86
1.260406e+03,3.373930e+05,1.997135e+07,1,63
1.239663e+03,3.760305e+05,2.611008e+07,2,51
1.248471e+03,3.711690e+05,2.567866e+07,3,48
1.247961e+03,3.612897e+05,2.172547e+07,0,14
1.216492e+03,3.693514e+05,2.582523e+07,1,54
1.339769e+03,4.439464e+05,3.263793e+07,1,52
1.280749e+03,3.612945e+05,2.249631e+07,0,63
1.422940e+03,4.235612e+05,2.487238e+07,3,101
1.152972e+03,3.372533e+05,2.520223e+07,2,91
1.386701e+03,4.354110e+05,2.890974e+07,3,49
1.268552e+03,3.695780e+05,2.502590e+07,0,102
1.298382e+03,3.797828e+05,2.445389e+07,1,0
1.208249e+03,3.734427e+05,2.982583e+07,0,36
1.399577e+03,4.485422e+05,2.933329e+07,0,18
1.230476e+03,4.213983e+05,3.705566e+07,2,97
1.366764e+03,4.337874e+05,2.563438e+07,2,79
1.346821e+03,4.179718e+05,2.645749e+07,3,79
1.503232e+03,4.489582e+05,2.442649e+07,3,86
1.030687e+03,2.689685e+05,1.875146e+07,1,94
1.269450e+03,3.818263e+05,2.612659e+07,1,48
1.448076e+03,4.640733e+05,2.841177e+07,0,98
1.280287e+03,3.925206e+05,2.536482e+07,1,61
1.310364e+03,3.786342e+05,2.379690e+07,0,96
1.164633e+03,3.302005e+05,2.189487e+07,2,37
1.314245e+03,3.882689e+05,2.498369e+07,0,84
1.132573e+03,3.489264e+05,2.928810e+07,0,97
1.480843e+03,4.909836e+05,3.074346e+07,0,74
1.406170e+03,4.283288e+05,2.604325e+07,1,104
1.374916e+03,4.026868e+05,2.289344e+07,1,88
1.334665e+03,4.374822e+05,2.973947e+07,0,80
1.175872e+03,3.180952e+05,2.029621e+07,0,34
1.285163e+03,3.967080e+05,2.865583e+07,1,92
1.306350e+03,3.805519e+05,2.277000e+07,0,25
1.514822e+03,5.527391e+05,3.990586e+07,0,70
1.192435e+03,3.303184e+05,2.136371e+07,0,3
1.278651e+03,4.114725e+05,2.966879e+07,0,59
1.295195e+03,4.102706e+05,2.895790e+07,2,81
1.312114e+03,4.136578e+05,2.705602e+07,2,61
1.142978e+03,3.574984e+05,3.029692e+07,2,64
1.422598e+03,4.215845e+05,2.537705e+07,0,95
1.324674e+03,3.963730e+05,2.488010e+07,0,0
1.361368e+03,4.029235e+05,2.500371e+07,1,49
1.273028e+03,3.678230e+05,2.501490e+07,3,62
1.196232e+03,3.623142e+05,2.662544e+07,0,53
1.243070e+03,3.810505e+05,2.883375e+07,1,33
1.489341e+03,5.103155e+05,2.765239e+07,0,79
1.232869e+03,3.638304e+05,2.550290e+07,0,92
1.296605e+03,4.105128e+05,2.847149e+07,1,82
1.249888e+03,3.588679e+05,2.390251e+07,1,90
1.170359e+03,3.423602e+05,2.457970e+07,2,58
1.187136e+03,3.222985e+05,2.099395e+07,0,39
1.414130e+03,4.497201e+05,2.547406e+07,2,68
1.227260e+03,3.409965e+05,2.265893e+07,2,71
1.164555e+03,3.375648e+05,2.427577e+07,0,17
1.329343e+03,4.003493e+05,2.696328e+07,1,96
1.235409e+03,3.814042e+05,2.644998e+07,3,77
1.107580e+03,3.249285e+05,2.497484e+07,2,75
1.177851e+03,3.010099e+05,1.776477e+07,3,63
1.582684e+03,5.996099e+05,4.077292e+07,2,67
1.167361e+03,3.750603e+05,3.229715e+07,3,97
1.480239e+03,5.190344e+05,3.527481e+07,0,73
1.071697e+03,2.967657e+05,2.156350e+07,2,94
1.277471e+03,3.968192e+05,2.843650e+07,1,87
1.308951e+03,3.474995e+05,1.865207e+07,0,15
1.178522e+03,3.761021e+05,3.115810e+07,0,38
1.376382e+03,4.389968e+05,2.770794e+07,2,72
1.237142e+03,3.556022e+05,2.401312e+07,0,48
1.404164e+03,4.605912e+05,3.101638e+07,0,99
1.341887e+03,3.376058e+05,1.521797e+07,0,100
1.421904e+03,4.693465e+05,3.186498e+07,2,60
1.470842e+03,4.742274e+05,2.657879e+07,0,23
1.407487e+03,4.430400e+05,2.878152e+07,0,49
1.049647e+03,2.878631e+05,2.047302e+07,0,94
1.162056e+03,3.634614e+05,2.992982e+07,1,38
1.236637e+03,3.701871e+05,2.601684e+07,3,92
1.239140e+03,3.800017e+05,2.635024e+07,3,81
1.426333e+03,4.391514e+05,2.528893e+07,0,88
1.338146e+03,4.526513e+05,3.406165e+07,1,81
1.283509e+03,3.852207e+05,2.576216e+07,1,69
1.244213e+03,3.877163e+05,2.744255e+07,0,54
1.407051e+03,5.127988e+05,3.972466e+07,1,56
1.257187e+03,3.721990e+05,2.461365e+07,0,85
1.442281e+03,5.089237e+05,3.495013e+07,3,47
1.257212e+03,3.994143e+05,3.073917e+07,0,58
1.189229e+03,3.495174e+05,2.449274e+07,2,54
1.302050e+03,4.343567e+05,3.399712e+07,3,55
1.219466e+03,3.739800e+05,2.798521e+07,1,58
1.201894e+03,3.689649e+05,2.779912e+07,0,2
1.413478e+03,4.165602e+05,2.429883e+07,1,46
1.398467e+03,3.924269e+05,2.128912e+07,0,101
1.348292e+03,4.142189e+05,2.634693e+07,0,43
1.202203e+03,3.363064e+05,2.207880e+07,0,42
1.184111e+03,3.382213e+05,2.493948e+07,2,93
1.367203e+03,4.281452e+05,2.769962e+07,0,103
1.270325e+03,3.659581e+05,2.345510e+07,2,85
1.341785e+03,4.633417e+05,3.500162e+07,1,77
1.174760e+03,3.536317e+05,2.775460e+07,1,91
1.368998e+03,4.702470e+05,3.506000e+07,2,87
1.301030e+03,3.690179e+05,2.215949e+07,1,43
1.422551e+03,4.404092e+05,2.709069e+07,3,88
1.235243e+03,3.534123e+05,2.427104e+07,1,45
1.286664e+03,3.833404e+05,2.637121e+07,3,102
1.262241e+03,3.874145e+05,2.745495e+07,0,52
1.164547e+03,3.427886e+05,2.536896e+07,1,53
1.232858e+03,3.430910e+05,2.310008e+07,1,34
1.386350e+03,3.906344e+05,2.095979e+07,1,100
1.280081e+03,4.112510e+05,3.187677e+07,1,93
