7.731747e+02,-2.688718e+02,-1.019577e+03,-4.568988e+02,5.374605e+02,3.914284e+02,1.023793e+02,9.367334e+02,9.418204e+01,-3.811696e+02,-9.950695e+02,-2.548555e+02,5.062741e+02,-9.927556e+02,-6.099209e+00,1.354762e+01,1.026447e+02,1.227136e+03,5.521529e+02,1.562470e+02,-5.433766e+02,8.142035e+02,-8.497838e+01,-2.546410e+02,-3.010638e+01,2.169101e+01,-1.098353e+03,-6.641810e+02,-1.676917e+02,-1.159655e+02,2.981048e+02,-5.117230e+02,-5.369791e+01,4.678367e+02,1.647520e+02,3.982475e+01,2.524423e+00,8.315818e+02,7.849574e+02,-3.686416e+01,5.932600e+01,9.440371e+01,-1.628188e+02,2.816757e+02,2.178124e+02,-4.768853e+02,-1.439672e+02,-9.208776e+01,-5.209797e+01,3,72
6.684508e+02,-5.730233e+02,-9.223900e+02,3.462257e+02,1.099955e+03,-2.140328e+02,7.467977e+01,-6.595348e+02,1.615496e+02,-8.133957e+02,3.191738e+02,-1.295003e+02,5.786812e+02,5.431727e+02,-2.108002e+02,9.780977e+01,2.610198e+02,-1.039011e+02,1.650068e+02,-7.368170e+01,-6.328187e+02,-2.908868e+02,-7.452064e+00,-8.519265e+01,6.161624e+01,8.378926e+01,-1.635423e+02,-2.582574e+01,9.094132e+00,-5.662661e+01,3.710874e+02,1.273340e+02,3.349621e+02,-5.308713e+01,1.696981e+01,5.259736e+01,-1.343226e+02,2.895356e+02,-2.013814e+02,1.972194e+02,-5.166871e+00,-4.768123e+01,-2.121532e+02,-7.787054e+01,-6.345637e+02,1.912537e+02,-2.475048e+02,-9.102454e+00,4.278729e+01,3,93
6.461691e+02,-2.133202e+02,-8.693633e+02,-4.000384e+02,4.598845e+02,3.041815e+02,1.501670e+02,7.861139e+02,1.432716e+02,-3.893370e+02,-8.099961e+02,-2.291994e+02,2.985085e+02,-7.398665e+02,-1.387192e+02,-4.885361e+01,1.879169e+02,1.033651e+03,5.622965e+02,1.729011e+02,-3.935898e+02,5.992836e+02,-5.787436e+01,-8.561856e+01,9.253683e+00,-6.385865e+01,-9.693556e+02,-6.698767e+02,-3.452174e+02,-1.393835e+02,2.974855e+02,-4.271494e+02,1.062035e+02,3.470271e+02,1.242666e+02,1.569241e+01,4.962674e+01,7.885371e+02,6.693093e+02,2.519540e+02,2.390388e+02,1.136069e+02,-2.592295e+02,2.976804e+02,-4.270382e+01,-4.617249e+02,-2.606758e+02,-1.434500e+02,-3.184244e+01,0,26
6.448958e+02,-3.757255e+02,-8.722310e+02,-1.358214e+02,7.117939e+02,3.717248e+02,1.699689e+02,2.672655e+02,-2.653549e+02,-5.532095e+02,-8.087142e+02,4.609496e+00,3.494771e+02,-3.313156e+02,6.358353e+02,1.780478e+02,2.601749e+02,9.948560e+02,-1.255534e+02,-1.665988e+02,-5.272955e+02,3.651299e+02,-8.099219e+02,-2.749645e+02,1.828963e+01,-3.188280e+01,-1.062265e+03,2.239430e+02,3.456334e+02,1.125424e+02,4.081495e+02,-2.892927e+02,8.500833e+02,2.243809e+02,-1.447752e+02,-1.164123e+02,-3.888188e+01,9.559182e+02,-1.726740e+02,-3.598285e+02,-9.994122e+01,1.344103e+01,-2.451174e+02,1.574576e+02,-7.880485e+02,-2.582196e+02,2.556641e+02,1.880165e+02,8.500676e+01,3,96
7.015550e+02,-2.877383e+02,-9.040838e+02,-3.604792e+02,5.661017e+02,3.734253e+02,3.683323e+01,7.164487e+02,1.213784e+01,-3.757235e+02,-9.305636e+02,-1.921824e+02,4.744280e+02,-7.479509e+02,1.952747e+02,3.730179e+01,8.134571e+01,1.120676e+03,3.257112e+02,1.120772e+02,-4.313573e+02,6.330669e+02,-3.455479e+02,-2.255382e+02,-3.602798e+01,-6.213786e+00,-9.839685e+02,-3.004108e+02,-3.861673e+01,-9.261798e+01,2.631808e+02,-4.329636e+02,1.903875e+02,3.318020e+02,5.634103e+01,5.482876e+01,6.152877e+01,7.808479e+02,4.211269e+02,-2.028473e+02,6.982176e+01,6.831221e+01,-3.036076e+02,2.692879e+02,1.287005e+01,-3.298881e+02,1.598364e+02,-6.656893e+01,-6.852839e+01,1,55
6.398029e+02,-4.129959e+02,-8.763365e+02,-4.383628e+01,8.016054e+02,2.936715e+02,1.165319e+02,8.686455e+01,-2.740072e+02,-5.982953e+02,-6.768744e+02,1.052785e+02,3.992277e+02,-1.404800e+02,6.697983e+02,6.096096e+01,2.598041e+02,8.332214e+02,-3.219498e+02,-1.279229e+02,-5.411913e+02,2.192497e+02,-8.432866e+02,-3.401883e+01,8.622265e+01,-3.105380e+01,-9.197873e+02,4.557366e+02,2.124853e+02,3.804992e+00,4.632169e+02,-2.181911e+02,9.190751e+02,-9.735585e+01,-1.926536e+02,-6.614803e+01,-4.721523e+01,8.980170e+02,-4.539788e+02,-9.246610e+01,6.404244e+01,6.296456e+01,-3.880771e+02,1.354543e+02,-9.317701e+02,1.074445e+02,1.607494e+02,5.240486e+01,-1.224822e+01,3,90
6.738620e+02,-1.239405e+02,-9.157389e+02,-4.935867e+02,2.733035e+02,1.923687e+02,1.431509e+02,1.061993e+03,2.701789e+02,-2.171472e+02,-5.765120e+02,-1.496924e+02,4.390987e+02,-1.149472e+03,-5.318032e+02,-1.719524e+02,6.173090e+01,7.934285e+02,4.840831e+02,1.069336e+02,-5.666984e+02,9.341969e+02,6.202020e+02,2.356404e+02,1.318961e+02,3.573855e+01,-7.381054e+02,-7.545727e+02,-3.270604e+02,-8.083682e+01,3.282867e+02,-5.417020e+02,-7.289655e+02,-1.166752e+02,-1.373967e+02,-1.109837e+02,-3.251887e+01,5.168750e+02,9.039543e+02,4.353232e+02,2.330296e+02,6.407358e+01,-4.629385e+01,1.914092e+02,8.102209e+02,6.722601e+01,-2.331560e+01,1.048392e+02,9.704797e+01,1,5
7.177888e+02,-2.839563e+02,-1.017048e+03,-3.475802e+02,6.377461e+02,3.190247e+02,2.343917e+02,6.454167e+02,7.844743e+01,-5.636725e+02,-8.542467e+02,-1.902618e+02,3.355446e+02,-5.848564e+02,8.598127e+01,-3.044427e+01,2.615555e+02,1.096293e+03,3.831778e+02,1.419250e+02,-5.219731e+02,5.511598e+02,-4.413008e+02,-1.050455e+02,6.518607e+00,-3.928415e+01,-1.069109e+03,-2.626882e+02,-2.274263e+02,-1.171104e+02,4.165300e+02,-4.810542e+02,5.179459e+02,2.842700e+02,8.233939e+01,1.402344e+01,-9.228742e+00,9.409469e+02,1.137557e+02,1.994264e+01,1.872520e+02,9.449048e+01,-2.467952e+02,3.188258e+02,-3.581629e+02,-2.511971e+02,-7.440040e+01,-1.088980e+02,-2.598229e+01,0,27
6.942339e+02,-6.676390e+02,-9.299592e+02,5.094264e+02,1.288501e+03,-3.337311e+02,1.170591e+02,-1.206815e+03,1.695572e+02,-9.857921e+02,9.681740e+02,-3.075317e+01,4.075847e+02,1.309268e+03,-6.746490e+02,-7.309494e+01,4.311706e+02,-1.321089e+03,3.760464e+02,1.365146e+02,-4.469453e+02,-9.629497e+02,1.153416e+03,-1.058599e+02,-1.592489e+02,-1.160232e+02,1.219286e+03,-8.815811e+02,-1.111244e+02,1.465381e+02,3.126557e+02,5.958870e+02,-1.271174e+03,5.600574e+02,2.588609e+02,-1.082007e+02,8.224846e+01,-9.126272e+02,1.167150e+03,-2.346614e+02,-3.313992e+02,5.671033e+01,-3.125758e+02,-4.593908e+02,1.088919e+03,-9.482069e+02,-5.555575e+01,3.333453e+02,-4.752647e+00,0,28
8.065973e+02,-7.679861e+02,-1.018467e+03,5.738477e+02,1.395738e+03,-4.065902e+02,-7.214453e+00,-1.215599e+03,2.796437e+02,-8.756896e+02,9.986850e+02,-1.756790e+02,5.059429e+02,9.726541e+02,-8.628137e+02,9.328588e+01,3.046375e+02,-8.441170e+02,7.343217e+02,-4.039085e+01,-4.665891e+02,-5.437976e+02,8.387710e+02,-5.649999e+02,1.784049e+01,-7.575419e+01,3.725925e+02,-8.978367e+02,3.839973e+02,-1.592350e+01,3.021560e+02,3.973046e+02,-2.727569e+02,8.651663e+02,-2.381303e+02,2.122667e+01,3.323548e+01,-2.472489e+02,3.517566e+02,-7.313163e+02,1.445942e+02,-2.383791e+01,-2.719330e+02,-3.452626e+02,-9.521980e+00,-3.987885e+02,5.816152e+02,-9.398276e+01,2.010617e+01,0,67
6.385296e+02,-2.108116e+02,-8.641085e+02,-3.884025e+02,4.312851e+02,3.175535e+02,6.525507e+01,8.526575e+02,9.144763e+01,-3.110151e+02,-8.470058e+02,-2.213914e+02,4.580507e+02,-8.895770e+02,-1.004315e+02,1.469295e+01,7.701015e+01,1.074552e+03,5.546245e+02,1.409187e+02,-4.355931e+02,6.648548e+02,4.808537e+01,-1.859331e+02,-4.459630e+01,1.998154e+01,-9.325567e+02,-7.508273e+02,-2.411805e+02,-9.751419e+01,1.940240e+02,-3.755050e+02,-1.271768e+02,4.024189e+02,1.783395e+02,6.037082e+01,2.613046e+01,6.345647e+02,8.748663e+02,1.530408e+02,1.117019e+02,6.628278e+01,-1.737607e+02,2.505122e+02,2.234087e+02,-4.729971e+02,-2.453439e+02,-1.489007e+02,-7.003816e+01,3,91
6.916874e+02,-1.493831e+02,-9.255619e+02,-2.362996e+02,3.949776e+02,-3.592185e+01,9.586197e+01,2.936414e+02,1.233564e+02,-3.305719e+02,-5.003314e+01,9.926196e+01,4.052960e+02,-9.794311e+01,-1.377558e+02,-3.706040e+01,9.544356e+01,9.658331e+01,-1.129498e+02,-9.612049e+01,-4.411494e+02,2.497585e+02,-1.102096e+02,6.346964e+01,-2.875930e+01,-9.711046e+01,-2.588661e+01,1.360382e+02,9.882014e+01,6.920371e+01,2.730816e+02,-4.933709e+02,2.390784e+02,6.157862e+00,3.775548e+01,5.891503e+01,2.273841e+02,1.238057e+02,-3.403716e+02,1.309745e+01,-1.010055e+02,-2.203935e+01,-1.988254e+02,4.203610e+02,-2.034791e+02,3.403910e+01,-1.028898e+02,-6.076696e+01,-6.501916e+01,0,16
7.410254e+02,-3.321605e+02,-1.010920e+03,-2.700219e+02,6.824192e+02,2.931893e+02,1.136788e+02,5.256028e+02,-3.313493e+01,-4.720668e+02,-7.605152e+02,-4.446538e+01,4.717293e+02,-6.064252e+02,3.149920e+02,-3.356614e+01,1.160030e+02,9.443412e+02,-6.342676e+01,2.719423e+01,-4.996185e+02,6.637040e+02,-5.162738e+02,5.463624e+01,4.900970e+01,-8.780696e+00,-9.547211e+02,3.181279e+02,2.542409e+01,-3.879700e+01,2.476978e+02,-4.762861e+02,3.388737e+02,-2.003511e+02,-1.559605e+02,-2.685451e+01,8.729866e+01,8.780629e+02,-2.205881e+02,-1.650323e+02,1.303053e+02,2.103633e+01,-1.824156e+02,2.168987e+02,-1.363876e+02,3.293625e+02,4.330640e+02,1.045644e+01,2.404256e+01,3,99
