2.061506e+03,2.089038e+06,3.045419e-02,4.125660e-04,3.761154e-07,-5.940167e-01,5.984388e-07,3.493722e+02,8.251971e+04,2.481648e-03,2.381197e-04,5.171495e-08,-7.117933e-03,1.042831e-07,1.775311e+03,2.935960e+06,3.362878e-02,5.713450e-03,3.936352e-05,-1.564388e+00,4.105272e-05,4.124529e+03,5.519268e+06,9.812098e-03,3.486520e-02,-5.801486e-04,7.878124e+01,-7.740562e-04,9.083434e+02,7.972402e+05,3.358412e-04,4.440392e-05,-2.486478e-09,-2.719967e-02,-2.024120e-09,3.231674e+03,1.034402e+07,1.420527e-02,1.349647e-02,1.868737e-04,4.287214e+01,5.398898e-05,5.178105e+03,1.337442e+06,4.045380e-02,7.303687e-01,-1.254737e-01,8.373950e+02,-1.392504e-01,2.041841e+03,4.055190e+06,3.546328e-03,2.004101e-03,5.252638e-06,3.242152e+00,-7.279043e-08,3.164355e+03,9.836280e+06,3.454824e-01,3.492097e-01,1.212948e-01,1.095209e+03,-1.480998e-03,5.717073e+03,1.876821e+06,9.412765e-01,2.924873e-01,1.183685e-01,3.984475e+02,4.077338e-02,3.576322e+03,1.208930e+07,2.546829e-01,2.398357e-01,5.924770e-02,8.219817e+02,1.464461e-02,2.241362e+03,4.606032e+06,4.541370e-02,2.535542e-02,8.569621e-04,4.953775e+01,8.196291e-04,0,100
2.529786e+03,5.162641e+06,5.577308e-01,4.953130e-01,2.603263e-01,1.117966e+03,2.484248e-01,1.686105e+02,9.359587e+03,3.538270e-04,1.027286e-05,-5.381844e-10,-8.782531e-04,-5.525060e-10,2.433337e+03,5.580149e+06,5.402932e-01,5.354642e-01,2.879536e-01,1.216029e+03,1.373131e-01,4.407438e+03,8.409501e+06,4.293411e-02,2.558629e-01,2.401597e-02,7.276352e+02,3.309018e-02,7.795867e+02,5.647416e+05,8.106538e-04,4.182082e-04,2.376010e-07,2.356859e-01,2.995441e-07,3.656068e+03,1.316466e+07,1.632525e-01,1.639024e-01,2.681068e-02,5.946636e+02,2.717862e-04,4.595731e+03,5.195013e+05,1.314915e-02,3.078495e-01,-3.386091e-03,2.161317e+02,1.374212e-02,1.968389e+03,3.749451e+06,3.652847e-03,6.253721e-04,1.386561e-07,-3.136955e-01,2.637084e-07,2.659389e+03,6.906684e+06,1.651526e-01,1.677336e-01,2.791723e-02,4.407103e+02,-1.754352e-03,5.658033e+03,4.993702e+06,4.737020e-01,2.167903e-01,-2.592763e-02,1.688808e+02,-9.431464e-02,3.968098e+03,1.462448e+07,2.360701e-01,2.087645e-01,4.628420e-02,7.746836e+02,-1.039850e-02,1.834500e+03,2.873730e+06,7.527983e-02,6.266544e-02,4.300844e-03,1.045747e+02,2.129436e-03,0,35
1.347230e+03,8.391746e+05,4.620679e-03,5.360161e-04,7.226038e-07,1.729863e-01,1.167109e-07,2.704854e+02,2.910994e+04,2.372469e-03,2.456516e-04,-1.765930e-07,-4.002486e-02,-1.796083e-07,1.176858e+03,1.181185e+06,4.101815e-02,4.468656e-03,-6.035667e-05,-4.835390e+00,-6.009048e-05,4.059940e+03,6.834258e+06,4.056387e-01,9.935903e-01,6.300676e-01,2.596007e+03,6.122230e-01,7.402241e+02,5.017215e+05,3.831941e-04,1.174214e-04,2.141465e-08,3.854403e-02,3.367355e-08,3.351665e+03,1.104451e+07,8.120448e-01,8.275033e-01,6.783355e-01,2.750060e+03,5.289698e-02,4.717792e+03,8.067325e+05,1.392993e-02,1.317038e-01,-7.757614e-04,1.081184e+02,-5.412976e-03,1.956251e+03,3.631365e+06,6.107040e-03,2.474506e-03,8.862592e-06,2.888375e+00,1.310296e-05,2.812193e+03,7.631094e+06,7.365469e-02,7.462091e-02,5.532037e-03,2.057346e+02,3.236126e-04,5.170427e+03,4.612533e+06,1.107868e-01,1.543074e-01,2.016594e-02,1.866182e+02,2.465293e-02,3.729496e+03,1.264341e+07,1.290798e-01,8.878463e-02,9.414295e-03,2.962756e+02,-2.666172e-03,1.619299e+03,2.084699e+06,5.752172e-03,2.505250e-03,8.713862e-06,2.582213e+00,7.548903e-06,0,36
2.114912e+03,1.892120e+06,2.187094e-01,3.363219e-02,2.870596e-03,4.617116e+01,2.557083e-03,4.225270e+02,1.026705e+05,3.679747e-03,3.413352e-04,9.521569e-08,-1.784117e-02,2.107050e-07,1.794764e+03,2.921361e+06,4.980203e-02,7.333148e-02,4.389657e-03,1.192259e+02,-6.090070e-04,3.881874e+03,2.474668e+06,5.606002e-01,1.262867e-01,-2.821843e-02,1.953977e+02,-2.388284e-02,1.172140e+03,1.297221e+06,2.780621e-04,1.059319e-04,1.688673e-08,7.728178e-02,2.459417e-08,2.742919e+03,7.365497e+06,6.370257e-03,6.853154e-03,4.528003e-05,1.852396e+01,2.450759e-06,4.992652e+03,2.572716e+05,1.384746e+00,8.949972e-01,-8.952788e-01,4.260273e+02,-7.141332e-01,2.297471e+03,5.057793e+06,3.029297e-03,6.751534e-04,5.193303e-07,1.469012e-01,9.999574e-07,2.743698e+03,7.264176e+06,1.747762e-01,1.792040e-01,3.171475e-02,4.829752e+02,-6.296299e-04,5.470332e+03,3.784522e+06,2.217617e+00,6.158089e-01,-4.490400e-01,-8.356630e+02,-4.113059e-01,3.708065e+03,1.277518e+07,1.518616e-02,2.680684e-03,-1.473012e-06,-3.794355e+00,2.174019e-06,1.896151e+03,3.106915e+06,4.446642e-02,4.912282e-02,2.290064e-03,8.484363e+01,-3.725703e-04,0,94
2.153418e+03,2.132524e+06,1.586189e-02,1.733414e-04,1.058580e-07,2.377374e-01,3.467982e-07,3.922919e+02,9.093893e+04,5.143521e-03,6.957714e-04,7.775219e-07,4.167841e-02,6.532297e-07,1.852579e+03,3.102355e+06,4.949866e-02,4.861660e-03,-5.622156e-05,-6.505173e+00,-2.486521e-05,3.791960e+03,2.773503e+06,5.437070e-02,2.150179e-01,2.322078e-02,3.569132e+02,2.169978e-02,1.077047e+03,1.110365e+06,3.428527e-04,4.192863e-05,-3.262541e-09,-3.522535e-02,-3.153328e-09,2.738286e+03,7.371688e+06,1.640014e-01,1.651815e-01,2.718728e-02,4.481387e+02,-1.086747e-03,5.539468e+03,2.249827e+06,1.928863e-02,8.286848e-01,-1.034856e-01,1.155542e+03,-5.501290e-02,2.056728e+03,4.075508e+06,5.622276e-03,4.635562e-03,2.364537e-05,8.829107e+00,-5.134169e-06,3.520692e+03,1.213544e+07,4.186873e-01,4.214944e-01,1.770649e-01,1.466742e+03,-6.181510e-03,5.519628e+03,4.235408e+06,3.116885e+00,3.598621e+00,7.432899e+00,3.373434e+02,8.285275e+00,3.279546e+03,9.789294e+06,1.991857e-02,1.188910e-02,1.756518e-04,2.639761e+01,4.276045e-05,2.394410e+03,5.089950e+06,1.904963e+00,1.838062e+00,3.439246e+00,4.144475e+03,9.452227e-01,0,25
2.664843e+03,5.139999e+06,7.267637e-02,1.014023e-02,1.296646e-04,1.173929e+01,2.515494e-05,2.453293e+02,2.678054e+04,1.405732e-03,1.927815e-04,8.075750e-08,1.581548e-02,5.474645e-08,2.503708e+03,5.858785e+06,2.281795e-01,4.021085e-02,1.289893e-03,-1.446762e+01,1.544787e-03,4.123684e+03,4.896380e+06,2.321815e-01,5.394119e-02,5.522875e-03,1.056667e+02,5.650505e-03,9.684220e+02,8.886689e+05,8.253461e-04,1.095910e-04,-1.327057e-08,-6.608877e-02,-1.026068e-08,3.181119e+03,9.955866e+06,8.363839e-02,8.057956e-02,6.615139e-03,2.516851e+02,1.605854e-03,4.630597e+03,2.230346e+05,4.276216e-01,5.677119e-02,3.798858e-03,-1.734439e+01,7.857714e-03,2.520968e+03,6.110856e+06,3.677888e-02,3.290088e-02,1.144247e-03,7.828323e+01,-2.485038e-04,2.158599e+03,4.451556e+06,7.860049e-04,7.702083e-04,5.985856e-07,1.623846e+00,-4.645604e-08,5.357028e+03,7.629972e+06,7.877014e-01,1.443449e-01,-4.697879e-02,-3.933423e+02,-5.029034e-02,4.068636e+03,1.557463e+07,4.042162e-02,2.238603e-02,6.561027e-04,7.333581e+01,-1.029008e-04,1.410796e+03,1.659955e+06,7.800391e-03,5.938237e-03,4.034652e-05,6.957249e+00,-2.866526e-06,0,92
3.320793e+03,8.858622e+06,1.227294e-01,1.533298e-01,2.100633e-02,4.386017e+02,1.086716e-02,2.116043e+02,1.894478e+04,6.009536e-04,4.667040e-05,-7.810168e-09,-6.422098e-03,-7.657206e-09,3.183405e+03,9.668198e+06,3.368237e-01,1.651013e-01,3.785680e-02,3.762155e+02,4.965584e-02,4.951610e+03,1.141068e+07,3.370140e-02,2.578789e-02,7.324075e-04,8.597235e+01,7.446126e-04,8.020201e+02,5.987805e+05,4.780630e-04,1.562769e-04,3.676328e-08,5.692650e-02,5.808144e-08,4.177901e+03,1.722592e+07,2.829657e-02,2.768360e-02,7.748192e-04,1.141591e+02,1.813803e-04,4.612885e+03,3.335487e+05,8.476900e-02,1.870994e-02,1.113597e-04,8.722007e+00,4.340906e-04,2.038577e+03,3.998172e+06,7.859056e-03,4.098368e-03,2.261294e-05,6.183586e+00,1.286848e-06,2.613366e+03,6.628036e+06,2.744623e-02,2.737983e-02,7.505385e-04,7.012593e+01,-1.051098e-04,5.954585e+03,4.300072e+06,8.462066e-01,2.860358e-01,1.077924e-01,5.895328e+02,-2.166052e-02,4.073798e+03,1.564238e+07,3.617091e-01,3.510003e-01,1.250552e-01,1.374455e+03,-1.714682e-02,2.001495e+03,3.549077e+06,2.353376e-02,2.034816e-02,4.450953e-04,3.782726e+01,1.860005e-04,0,35
2.474916e+03,4.456340e+06,2.523310e-01,4.069992e-02,4.098535e-03,8.532937e+01,4.188950e-03,2.500671e+02,1.314291e+04,2.558649e-03,8.763875e-05,-8.514390e-09,-6.323089e-03,-7.006939e-09,2.360409e+03,4.949993e+06,4.604450e-01,1.221054e-01,2.298836e-02,8.990813e+01,1.559914e-02,4.553499e+03,9.497813e+06,3.234328e-01,2.112971e-01,5.522308e-02,6.497194e+02,5.900604e-02,7.452450e+02,5.276633e+05,2.162751e-04,2.421388e-05,-1.669278e-09,-1.713352e-02,-1.701773e-09,3.827096e+03,1.450514e+07,2.353003e-01,2.369729e-01,5.595761e-02,9.021775e+02,-1.235344e-03,5.800846e+03,4.575614e+06,1.266060e-02,2.673670e-03,7.510874e-06,-4.829247e+00,7.370927e-06,1.845182e+03,3.302966e+06,2.282680e-03,1.009131e-03,1.451679e-06,1.234377e+00,2.824939e-07,3.983440e+03,1.564729e+07,7.355208e-04,3.327102e-04,1.585644e-07,9.060901e-01,2.154955e-07,6.168408e+03,8.546910e+05,2.401836e-01,1.547169e-01,-5.857607e-03,9.563177e+01,-2.088270e-02,3.543314e+03,1.193882e+07,1.194919e-01,1.122469e-01,1.299564e-02,3.803545e+02,-2.475142e-03,2.714060e+03,6.905012e+06,4.651661e-02,2.990409e-02,1.112281e-03,7.170072e+01,1.002778e-03,0,54
2.864289e+03,6.162482e+06,2.990188e-03,4.958365e-02,5.502585e-04,1.224046e+02,8.053924e-04,2.420091e+02,2.496019e+04,1.444371e-03,1.694522e-04,4.129550e-08,1.694026e-03,4.161147e-08,2.706690e+03,6.887495e+06,2.912857e-01,5.899385e-02,3.936012e-03,1.430751e+01,7.467788e-03,4.609361e+03,8.027704e+06,1.514317e-01,1.287324e-02,5.681078e-04,3.631854e+01,6.155895e-04,9.128195e+02,7.876234e+05,5.905276e-04,1.097282e-04,9.407535e-09,-9.988550e-03,1.111972e-08,3.721880e+03,1.366476e+07,3.637004e-02,3.349942e-02,1.169265e-03,1.209940e+02,4.536618e-04,4.729410e+03,6.778000e+04,4.382408e-01,5.288369e-03,2.503080e-04,1.244206e+00,1.953383e-04,2.265818e+03,4.956360e+06,6.104825e-03,1.758571e-03,4.428999e-06,1.359837e+00,7.446941e-06,2.503133e+03,6.070739e+06,4.659493e-02,4.696930e-02,2.197276e-03,1.156674e+02,-1.459582e-04,5.550658e+03,6.652773e+06,9.393546e-01,3.831993e-01,1.295953e-01,5.128116e+02,-2.009199e-02,4.121748e+03,1.595667e+07,3.408452e-01,3.292370e-01,1.102723e-01,1.303638e+03,2.195220e-02,1.556580e+03,2.051249e+06,1.505998e-02,7.515940e-03,7.956463e-05,9.879907e+00,-1.259935e-05,0,39
1.638508e+03,1.010090e+06,4.016577e-02,2.192491e-03,2.057419e-05,2.056604e+00,2.094930e-06,3.523334e+02,8.338295e+04,3.968706e-03,6.715715e-04,8.922325e-07,1.101203e-01,1.478982e-06,1.353358e+03,1.689280e+06,7.405763e-04,7.793457e-03,1.870347e-05,1.012898e+01,4.347581e-06,3.275980e+03,1.373458e+06,6.308555e-01,8.129099e-02,4.469123e-03,8.224064e+01,-1.437801e-03,1.080415e+03,1.126445e+06,2.053474e-03,1.461367e-03,2.523667e-06,1.382379e+00,2.191844e-06,2.214890e+03,4.829157e+06,3.287430e-03,1.739104e-03,4.068925e-06,2.781833e+00,5.142859e-06,4.444208e+03,4.590497e+05,1.465693e+00,1.247717e+00,-1.413666e+00,4.124944e+02,-5.044626e-01,2.072896e+03,4.172782e+06,2.901222e-02,2.667150e-02,7.418692e-04,5.329858e+01,2.855033e-04,2.401469e+03,5.623213e+06,3.358909e-01,3.417600e-01,1.157926e-01,8.104257e+02,-9.313516e-04,5.160098e+03,3.016397e+06,2.948393e+00,1.058552e+00,-7.727318e-01,-1.315912e+03,5.171166e-01,3.303592e+03,1.038185e+07,9.926240e-02,1.051962e-01,1.074870e-02,3.316828e+02,4.450982e-03,1.938373e+03,3.446762e+06,2.822625e-01,2.859958e-01,8.124623e-02,5.303770e+02,-5.851981e-03,0,89
