5.768727e+08,2.309594e+17,1.402743e+18,1.363501e+19,5.447781e+07,1.911004e+15,4.797057e+17,4.600268e+16,5.331586e+08,2.728976e+17,4.675975e+19,1.321051e+19,1.591954e+09,8.811923e+17,1.203908e+20,4.781299e+20,3.319471e+08,1.051289e+17,2.208199e+18,3.614972e+17,1.267720e+09,1.587904e+18,3.653915e+20,3.668183e+20,1.957635e+09,2.378301e+17,3.862435e+20,1.400284e+21,7.451227e+08,5.361109e+17,7.475561e+18,8.543448e+17,1.225439e+09,1.470195e+18,5.308456e+20,5.386584e+20,2.012768e+09,1.894785e+17,4.652502e+20,1.469626e+20,1.236397e+09,1.464636e+18,1.732331e+20,1.542312e+20,8.025521e+08,6.030851e+17,2.434637e+19,2.207427e+19,3,72,N,N
2.562567e+08,3.963028e+16,4.411251e+17,1.702355e+18,3.212273e+07,6.429511e+14,1.435674e+17,1.292309e+16,2.309013e+08,5.041402e+16,6.736212e+18,1.349474e+18,9.112165e+08,3.729987e+17,2.374854e+20,5.492372e+19,1.537478e+08,2.229669e+16,2.355161e+17,7.266363e+16,7.618964e+08,5.738628e+17,9.157345e+19,8.887547e+19,9.327296e+08,7.466321e+16,2.153169e+20,8.915174e+19,3.342059e+08,1.066863e+17,1.911125e+18,3.997154e+17,6.061011e+08,3.582760e+17,1.611525e+19,1.287229e+19,7.456059e+08,7.295859e+16,1.753658e+20,6.094076e+19,5.163481e+08,2.491652e+17,3.025886e+19,2.649130e+19,2.465604e+08,5.256059e+16,6.564135e+18,2.576385e+18,3,93,N,N
2.341727e+08,3.621688e+16,1.224515e+19,2.351462e+18,2.487382e+07,4.159605e+14,6.467534e+16,1.295293e+16,2.138127e+08,4.391527e+16,4.521534e+18,4.378074e+18,6.487208e+08,1.381298e+17,3.546999e+19,7.187707e+19,1.432821e+08,1.983990e+16,6.368083e+17,4.455411e+17,5.078667e+08,2.555092e+17,2.367681e+19,2.376073e+19,6.527707e+08,5.775332e+15,1.584884e+20,1.126129e+20,3.020579e+08,8.859942e+16,1.142213e+18,6.188466e+17,3.551143e+08,1.230062e+17,2.276419e+19,2.290642e+19,6.342135e+08,2.668347e+16,3.960073e+20,8.935852e+19,4.040469e+08,1.549276e+17,7.308139e+18,5.187091e+18,2.407252e+08,5.297745e+16,5.515499e+18,3.375282e+18,0,26,N,N
7.686063e+07,3.072743e+15,1.511833e+16,1.518797e+17,1.392805e+07,5.896341e+13,3.501419e+16,1.440950e+15,6.918290e+07,4.043421e+15,5.652472e+17,1.164855e+17,4.618087e+08,6.419282e+16,1.489416e+18,1.026323e+20,1.059872e+08,1.052620e+16,8.898475e+16,1.275060e+16,3.592114e+08,1.268176e+17,6.119683e+19,6.245336e+19,6.271004e+08,1.713165e+16,3.987589e+19,1.771117e+20,2.506093e+08,6.050980e+16,2.161851e+18,1.416208e+18,3.811180e+08,1.417502e+17,6.882041e+19,6.982247e+19,5.819872e+08,5.878044e+16,3.207128e+19,5.103763e+19,4.187473e+08,1.640998e+17,3.527324e+19,3.234663e+19,1.771391e+08,2.665478e+16,4.048585e+18,1.883808e+18,3,96,N,N
2.214967e+08,3.467846e+16,1.928096e+19,7.633935e+18,2.008643e+07,2.492144e+14,3.855787e+16,7.247780e+15,2.057287e+08,4.056830e+16,1.427103e+19,1.073064e+19,4.406462e+08,6.008550e+16,5.885418e+19,1.108704e+19,9.952666e+07,9.332847e+15,2.143152e+17,1.548244e+17,3.440455e+08,1.163627e+17,6.591907e+17,2.901350e+17,5.047949e+08,2.701581e+15,1.563598e+20,2.036849e+18,2.291221e+08,5.052036e+16,1.639042e+18,1.112294e+18,2.800384e+08,7.600036e+16,6.902189e+18,6.893494e+18,4.912390e+08,4.715149e+16,8.927494e+19,2.651824e+19,3.625213e+08,1.198036e+17,2.455206e+19,1.861135e+19,1.454313e+08,1.679199e+16,3.412527e+18,1.238282e+18,1,55,N,N
1.898565e+08,2.110381e+16,1.510356e+19,3.400072e+18,2.442836e+07,4.394106e+14,5.460814e+16,9.657668e+15,1.688952e+08,2.737173e+16,5.703120e+18,5.700438e+18,3.366793e+08,1.685961e+16,6.268318e+19,8.270200e+18,1.054081e+08,1.060916e+16,3.227457e+17,2.474895e+17,2.336804e+08,5.349849e+16,3.664286e+16,3.229861e+16,3.948279e+08,1.186869e+14,8.822333e+19,4.849863e+19,2.049569e+08,3.993929e+16,3.232097e+17,9.532445e+16,1.949798e+08,3.606264e+16,8.359584e+18,8.491253e+18,3.829152e+08,2.428585e+16,9.311426e+19,1.072797e+20,2.752346e+08,6.991392e+16,6.971062e+19,6.420062e+19,1.194725e+08,1.162540e+16,1.992659e+18,1.267928e+18,3,90,N,N
2.064416e+08,3.243937e+16,3.316764e+18,2.576586e+18,1.785958e+07,7.768522e+13,4.731678e+16,1.881692e+15,1.976485e+08,3.556414e+16,1.158602e+19,3.993694e+18,6.712084e+08,1.086459e+17,7.329609e+18,1.656250e+20,1.739147e+08,2.869520e+16,4.574655e+17,7.514727e+16,5.018138e+08,2.474164e+17,1.058552e+20,1.066395e+20,1.044755e+09,9.782235e+16,8.431369e+19,8.978277e+20,3.707051e+08,1.321918e+17,2.239328e+18,1.546696e+18,6.811737e+08,4.545982e+17,4.041847e+20,4.068167e+20,8.858602e+08,7.117986e+16,2.524304e+20,8.661870e+19,5.818265e+08,3.191779e+17,7.851827e+18,1.483398e+18,3.209491e+08,9.261419e+16,1.180649e+19,9.918938e+18,1,5,N,N
1.267578e+08,6.682178e+15,2.372222e+18,1.384728e+17,2.586686e+07,3.888081e+14,1.149799e+17,1.094613e+16,1.071740e+08,1.024467e+16,4.425053e+17,4.753853e+17,6.372403e+08,6.896667e+16,8.703077e+17,3.726234e+20,1.926881e+08,3.520797e+16,3.800561e+18,3.507080e+18,4.496035e+08,1.977525e+17,2.085198e+20,2.112803e+20,9.202459e+08,2.319313e+16,1.550457e+20,9.312659e+20,3.886304e+08,1.454979e+17,6.017602e+18,5.094569e+18,5.388251e+08,2.828339e+17,3.886256e+20,3.918011e+20,1.013446e+09,1.178342e+17,6.960010e+20,3.133963e+20,6.368212e+08,3.816555e+17,8.186811e+19,6.392940e+19,3.969440e+08,1.434749e+17,4.776452e+18,5.228737e+18,0,27,N,N
2.006936e+08,3.127120e+16,4.518912e+17,7.521097e+16,1.381102e+07,1.075562e+14,2.000429e+16,3.115506e+15,1.903781e+08,3.494158e+16,3.940868e+18,4.250096e+17,4.589506e+08,6.121004e+16,9.113355e+19,1.371922e+19,1.071108e+08,1.106584e+16,1.406159e+17,3.626932e+16,3.537629e+08,1.237918e+17,2.493723e+19,2.503592e+19,4.759845e+08,2.001581e+15,1.430261e+20,1.542073e+19,2.186170e+08,4.635216e+16,2.499902e+18,2.236787e+18,2.606943e+08,6.624374e+16,1.200151e+17,4.172221e+16,4.239586e+08,3.974666e+16,7.255419e+19,4.155643e+19,3.157254e+08,9.465399e+16,2.783594e+19,2.691745e+19,1.164917e+08,1.171559e+16,1.171505e+18,5.990187e+17,0,28,N,N
1.255412e+08,8.782085e+15,1.529477e+18,6.814969e+16,1.914301e+07,1.768495e+14,5.364381e+16,4.870851e+15,1.122619e+08,1.139709e+16,2.424123e+17,3.084545e+17,5.728705e+08,6.553404e+16,6.276822e+19,1.076975e+20,1.642616e+08,2.519371e+16,1.318255e+18,1.025330e+18,4.141478e+08,1.671340e+17,3.377171e+19,3.375902e+19,7.500180e+08,9.051109e+15,1.838701e+20,5.801207e+20,3.329718e+08,1.063629e+17,6.048431e+18,4.247499e+18,4.238862e+08,1.739392e+17,2.137490e+20,2.173234e+20,7.506105e+08,1.147426e+17,5.716817e+19,2.360279e+20,5.560721e+08,2.849371e+17,1.544292e+20,1.418683e+20,2.178445e+08,3.786441e+16,1.426058e+19,8.859365e+18,0,67,N,N
