1.218151e+03,2.092570e+05,1.423937e+06,0,100,LFAU,28
1.186703e+03,1.879035e+05,1.632124e+06,0,35,LFAU,28
9.499872e+02,1.653242e+05,5.402445e+05,0,36,UFAU,43
1.212844e+03,2.197811e+05,1.997866e+06,0,94,LFAU,12LW
8.258045e+02,1.461693e+05,2.436109e+06,0,25,E,HAPPY
1.185300e+03,2.417767e+05,1.802784e+06,0,92,LFAU,16
1.310820e+03,2.587944e+05,2.076213e+06,0,35,LFAU,26
1.246389e+03,2.450682e+05,2.192338e+06,0,54,LFAU,28
1.093247e+03,1.961249e+05,7.341037e+05,0,39,LFAU,23
1.109722e+03,1.957802e+05,2.563918e+06,0,89,E,DISGUST
9.826662e+02,1.524184e+05,7.442486e+05,0,24,E,DISGUST
9.046666e+02,1.488140e+05,2.385867e+05,0,16,E,DISGUST
1.053688e+03,1.952498e+05,5.547478e+05,0,93,UFAU,1
1.148681e+03,2.120214e+05,1.659754e+06,0,29,LFAU,28
1.229829e+03,2.407568e+05,1.668064e+06,0,91,LFAU,16
1.139224e+03,2.215590e+05,1.645924e+06,0,19,E,HAPPY
8.985877e+02,1.626404e+05,7.044860e+05,0,50,LFAU,28
1.145347e+03,1.893782e+05,1.048746e+06,0,96,E,DISGUST
8.012045e+02,5.116683e+04,5.922617e+05,0,43,E,SURPRISE
9.536359e+02,1.642712e+05,1.383995e+06,0,3,LFAU,24
1.081342e+03,1.951381e+05,6.984175e+05,0,76,UFAU,4
9.341127e+02,1.780643e+05,2.220074e+06,0,35,LFAU,12
9.657136e+02,1.585524e+05,3.631541e+05,0,34,UFAU,4
1.061955e+03,1.898820e+05,2.768366e+06,0,5,UFAU,1
1.141009e+03,1.851420e+05,9.822494e+05,0,19,E,SADNESS
1.020890e+03,1.766072e+05,1.537018e+06,0,92,LFAU,12LW
1.268704e+03,2.548111e+05,6.039167e+05,0,41,UFAU,44
1.108446e+03,1.948566e+05,1.495701e+06,0,55,UFAU,43
1.214495e+03,2.315912e+05,2.051064e+06,0,4,E,DISGUST
1.038567e+03,1.882141e+05,2.471945e+06,0,11,LFAU,14
1.180388e+03,2.078372e+05,1.318603e+06,0,24,UFAU,4
1.230982e+03,2.312770e+05,4.119227e+06,0,19,LFAU,20
1.103779e+03,2.077294e+05,8.168368e+05,0,80,LFAU,9
1.046033e+03,1.940341e+05,7.233922e+05,0,16,UFAU,1
1.186333e+03,2.588859e+05,3.939024e+06,0,43,UFAU,2
1.039022e+03,1.852168e+05,3.355978e+05,0,10,LFAU,18
1.990778e+03,6.013232e+05,4.883886e+07,0,75,CAU,A22A25
1.129306e+03,1.996924e+05,1.461092e+06,0,59,LFAU,9
1.135489e+03,2.060977e+05,1.687194e+06,0,45,CAU,A26A12lw
9.024947e+02,2.021184e+05,5.849441e+06,0,37,E,FEAR
1.016439e+03,1.819909e+05,2.274291e+06,0,43,LFAU,28
1.165657e+03,2.405821e+05,3.873414e+06,0,38,E,FEAR
1.258965e+03,2.345027e+05,6.352417e+05,0,21,LFAU,9
1.123079e+03,2.088233e+05,1.147064e+06,0,83,LFAU,12
1.221485e+03,2.528736e+05,2.278069e+06,0,93,LFAU,26
9.977005e+02,1.825723e+05,2.302540e+06,0,45,LFAU,28
1.175772e+03,2.148309e+05,1.444913e+06,0,104,UFAU,43
9.063779e+02,1.571003e+05,2.709528e+06,0,18,LFAU,28
1.089266e+03,2.190557e+05,2.883406e+06,0,25,UFAU,4
1.073385e+03,1.939057e+05,1.259224e+06,0,8,CAU,A12A15
9.478576e+02,1.596007e+05,2.091203e+06,0,85,E,HAPPY
1.017803e+03,1.801184e+05,4.025713e+05,0,93,E,SURPRISE
8.733690e+02,1.763379e+05,3.790717e+06,0,55,LFAU,34
9.191159e+02,1.250001e+05,5.881355e+05,0,1,LFAU,9
9.630790e+02,1.749019e+05,8.831734e+05,0,30,LFAU,23
9.867891e+02,1.628557e+05,1.363523e+06,0,59,LFAU,12
1.139697e+03,2.104330e+05,2.437866e+06,0,20,E,DISGUST
1.174028e+03,1.961847e+05,1.035825e+06,0,8,LFAU,22
1.092901e+03,2.206596e+05,2.222802e+06,0,25,LFAU,26
1.128511e+03,2.177224e+05,2.085973e+06,0,0,CAU,A26A12lw
1.213822e+03,2.457398e+05,8.564805e+05,0,22,LFAU,12R
1.201761e+03,2.132653e+05,1.413727e+06,0,39,LFAU,25
1.109368e+03,2.054523e+05,1.007270e+06,0,76,UFAU,2
1.126573e+03,2.091379e+05,2.367560e+06,0,103,LFAU,12L
1.082535e+03,2.011108e+05,8.413139e+05,0,36,LFAU,9
1.066526e+03,1.928832e+05,8.866013e+05,0,6,E,ANGER
1.062086e+03,1.732531e+05,1.445872e+06,0,103,LFAU,24
1.154172e+03,2.093493e+05,1.568204e+06,0,26,E,SADNESS
7.981950e+02,1.250022e+05,4.214220e+05,0,3,E,ANGER
1.115881e+03,1.833216e+05,1.340959e+06,0,83,LFAU,9
9.690070e+02,1.707003e+05,1.540577e+06,0,100,UFAU,2
1.164342e+03,2.170470e+05,1.041037e+06,0,2,LFAU,28
1.146301e+03,1.913693e+05,1.219246e+06,0,1,LFAU,24
1.166374e+03,2.284082e+05,1.488900e+06,0,29,LFAU,22
1.118822e+03,2.008441e+05,1.018441e+06,0,98,LFAU,22
1.170655e+03,2.114814e+05,1.180301e+06,0,95,LFAU,9
1.028350e+03,1.879650e+05,1.204210e+06,0,11,LFAU,12L
8.107263e+02,1.242715e+05,7.518617e+05,0,52,LFAU,28
9.599909e+02,1.709200e+05,2.097169e+06,0,15,LFAU,23
7.771233e+02,1.292935e+05,1.534590e+06,0,18,UFAU,2
1.184267e+03,2.208950e+05,1.340490e+06,0,24,LFAU,9
1.009186e+03,2.056997e+05,3.858957e+06,0,97,E,HAPPY
1.076368e+03,2.054595e+05,7.495689e+05,0,27,LFAU,12L
1.018047e+03,1.728342e+05,6.864514e+05,0,27,LFAU,23
1.095045e+03,1.925463e+05,1.697570e+06,0,54,LFAU,27
9.450296e+02,1.120094e+05,1.687106e+05,0,21,E,ANGER
1.170089e+03,2.209363e+05,1.617212e+06,0,81,LFAU,28
9.433163e+02,1.685476e+05,3.995194e+05,0,93,E,HAPPY
1.176988e+03,1.892246e+05,1.188846e+06,1,7,E,HAPPY
1.137517e+03,2.190406e+05,2.958381e+06,0,20,LFAU,22
1.104055e+03,1.927058e+05,9.372780e+05,0,36,LFAU,17
1.068386e+03,1.869465e+05,2.938742e+06,0,1,LFAU,12
1.041647e+03,1.884488e+05,1.362920e+06,0,69,UFAU,2
1.146764e+03,1.989345e+05,7.748175e+05,0,94,UFAU,44
1.096010e+03,1.913355e+05,1.148048e+06,0,11,E,SADNESS
9.971702e+02,1.627429e+05,1.115169e+06,0,11,LFAU,20
1.055522e+03,1.845083e+05,9.259387e+05,0,11,LFAU,16
1.126674e+03,2.030163e+05,8.633604e+05,0,2,LFAU,34
1.199564e+03,2.498804e+05,1.629316e+06,0,29,CAU,A22A25
1.073167e+03,1.905554e+05,3.034303e+06,0,4,E,FEAR
1.074688e+03,2.015134e+05,9.659649e+05,0,19,CAU,A22A25
9.027709e+02,1.589155e+05,3.131592e+06,0,14,CAU,A26A12lw
1.181477e+03,2.159683e+05,1.778648e+06,0,94,LFAU,12
1.122181e+03,2.029347e+05,9.272252e+05,0,33,E,ANGER
1.192006e+03,2.504368e+05,9.552975e+05,0,32,UFAU,44
8.749429e+02,1.537121e+05,2.112942e+06,0,50,LFAU,27
9.340841e+02,1.536472e+05,8.294533e+05,0,89,LFAU,14
1.135938e+03,2.002721e+05,1.468315e+06,0,102,LFAU,23
9.733867e+02,1.640955e+05,7.820863e+05,0,20,LFAU,28
1.233653e+03,2.332701e+05,2.667349e+06,0,66,LFAU,12
1.149937e+03,1.991677e+05,1.939977e+06,0,40,LFAU,20
7.915666e+02,1.255746e+05,2.328704e+05,0,36,E,SADNESS
1.036229e+03,1.514888e+05,1.175275e+06,0,91,E,FEAR
1.043998e+03,1.736275e+05,5.576510e+05,0,90,CAU,A22A25
8.672575e+02,1.402720e+05,6.911901e+05,0,23,LFAU,12LW
1.259052e+03,2.483930e+05,2.236641e+06,0,51,LFAU,9
1.268027e+03,2.658833e+05,1.701003e+06,0,9,LFAU,17
1.096276e+03,2.028137e+05,1.592193e+06,0,14,UFAU,43
1.097418e+03,1.971697e+05,6.959970e+05,0,40,LFAU,23
1.004489e+03,1.713596e+05,9.823822e+05,0,59,UFAU,4
9.595559e+02,1.733710e+05,1.677873e+06,0,25,LFAU,20
1.068543e+03,1.904850e+05,1.720115e+06,0,88,LFAU,27
1.188312e+03,2.272380e+05,7.957429e+05,0,75,LFAU,28
1.214616e+03,2.342049e+05,1.152014e+06,0,87,LFAU,12LW
1.211460e+03,2.251656e+05,1.353762e+06,0,0,LFAU,26
1.155934e+03,1.918907e+05,1.988465e+06,0,3,LFAU,17
1.331783e+03,2.752638e+05,1.920696e+06,0,41,LFAU,12L
8.256874e+02,1.384306e+05,9.889488e+05,0,35,E,DISGUST
1.046079e+03,1.905882e+05,4.901503e+05,0,22,E,FEAR
5.834263e+02,8.728286e+04,8.427089e+05,0,35,LFAU,12R
9.728135e+02,1.543227e+05,4.550493e+05,0,99,LFAU,16
1.107282e+03,1.998753e+05,1.051810e+06,0,83,UFAU,1
1.094409e+03,1.812481e+05,2.805056e+06,0,5,LFAU,12LW
1.114515e+03,2.000424e+05,1.018875e+06,0,40,UFAU,44
1.070822e+03,1.796213e+05,8.140626e+05,0,0,UFAU,44
1.315622e+03,2.711617e+05,1.378727e+06,0,32,LFAU,12R
1.216422e+03,2.398132e+05,1.608447e+06,0,27,LFAU,15
8.223018e+02,1.420555e+05,8.773955e+05,0,2,E,HAPPY
9.679071e+02,1.590740e+05,2.467743e+06,0,5,E,ANGER
6.695528e+02,9.757759e+04,7.374940e+05,0,2,LFAU,9
9.488243e+02,1.551803e+05,1.603808e+06,0,15,LFAU,15
1.238790e+03,2.477365e+05,1.951683e+06,0,37,UFAU,1
1.152841e+03,2.176896e+05,1.837970e+06,0,89,LFAU,12R
1.146351e+03,2.041884e+05,1.794451e+06,0,102,UFAU,4
