4.629359e+01,-3.076146e+02,4.487366e+04,-2.568611e+01,-2.233540e+04,3.507530e+05,8.227931e+05,6.948142e+05,3.292116e+08,2.983044e+00,-5.030403e+03,3.771355e+05,-1.046281e+04,-1.306677e+06,3.027936e+07,9.882818e+05,-8.682790e+06,1.677173e+09,5.250356e+05,-1.846762e+07,7.001154e+08,2.384822e+06,-1.670644e+08,9.643818e+09,6.333874e+09,-1.232648e+11,4.154115e+12,3,72
4.543058e+01,-3.019101e+02,5.798537e+04,-2.775286e+01,7.225241e+04,-8.451015e+05,7.961579e+05,5.923631e+05,5.853261e+08,1.747910e+01,8.201713e+03,-7.329036e+05,-2.858859e+04,-1.160791e+06,4.684949e+07,3.536902e+05,5.869693e+07,-6.201307e+09,4.518411e+05,-1.753883e+07,8.219173e+08,5.937402e+06,5.511053e+08,-1.777116e+10,5.434226e+09,-1.091304e+11,5.740007e+12,3,93
4.705438e+01,-3.163884e+02,4.304444e+04,-3.260427e+00,8.243707e+04,-4.834065e+05,8.466383e+05,1.682833e+06,4.798764e+08,-5.969029e+00,-7.438168e+03,6.367566e+04,-2.065750e+04,-1.638234e+06,1.657377e+07,3.279313e+05,-1.852365e+08,-8.176772e+08,5.827534e+05,-2.002711e+07,8.137981e+08,5.807984e+06,7.957918e+08,-2.131286e+10,6.687925e+09,-1.277571e+11,5.972529e+12,0,26
4.475636e+01,-3.534104e+02,5.658424e+04,-5.763286e+01,-1.043283e+05,9.774396e+04,7.246295e+05,-2.563872e+06,4.608911e+08,-3.189305e+00,3.436918e+03,6.537293e+04,-1.116912e+04,-7.254275e+05,3.145051e+06,-5.202920e+05,5.953830e+07,2.054536e+09,4.674998e+05,-1.838591e+07,7.583452e+08,-6.084080e+05,-5.866630e+08,2.080605e+10,4.848053e+09,-1.351865e+11,4.712575e+12,3,96
4.635054e+01,-2.832302e+02,6.583105e+04,-1.484801e+02,8.502620e+04,7.974899e+05,8.538566e+05,4.915867e+06,8.038805e+08,-2.045771e+01,-3.934930e+04,2.432048e+06,8.323385e+03,-4.517833e+05,-8.299244e+07,2.481112e+05,-4.135298e+08,1.374957e+10,4.757782e+05,-1.935361e+07,9.502148e+08,2.876814e+06,7.054217e+08,-1.778729e+10,5.731643e+09,-1.239199e+11,7.529670e+12,1,55
4.587536e+01,-3.042186e+02,6.431497e+04,-5.037509e+00,1.393719e+05,-2.307966e+05,7.991445e+05,2.743844e+06,9.138355e+08,3.076040e+01,-8.909525e+03,1.608555e+05,-2.082114e+04,-1.330819e+06,-7.164601e+06,1.988810e+06,-1.595961e+08,-3.081082e+09,4.962649e+05,-1.882931e+07,9.753766e+08,6.946224e+06,1.058430e+09,-2.922860e+10,5.733926e+09,-1.082742e+11,8.174393e+12,3,90
4.482399e+01,-3.079569e+02,5.104265e+04,-1.093792e+02,-7.602497e+04,-4.794276e+05,7.383023e+05,-5.690079e+05,3.750528e+08,-1.870371e+01,2.344024e+04,-8.506795e+05,-1.293029e+04,-8.979875e+05,-1.104073e+07,-4.941108e+05,2.610189e+08,-4.342881e+09,4.659312e+05,-1.753515e+07,6.875609e+08,1.993971e+06,-3.901363e+08,1.182262e+10,5.058937e+09,-1.229572e+11,3.946698e+12,1,5
4.610115e+01,-2.698504e+02,5.946161e+04,-1.125787e+02,-1.723518e+05,-7.769765e+05,8.003543e+05,2.951648e+06,7.712269e+08,-7.559499e+00,-2.782392e+04,2.520694e+06,-5.410686e+04,-2.820116e+06,1.058310e+08,1.698511e+06,-2.121098e+08,2.655228e+10,5.285163e+05,-1.817393e+07,8.126920e+08,-1.218545e+06,-1.047744e+09,3.008305e+10,6.009024e+09,-1.109628e+11,5.642906e+12,0,27
4.696844e+01,-3.417308e+02,5.099233e+04,-5.930424e+01,4.442718e+04,-1.082646e+06,8.513715e+05,9.079081e+05,5.294580e+08,-2.166574e+01,-6.031639e+04,3.109084e+06,2.779572e+04,-2.334062e+05,-8.398827e+07,-5.948261e+05,-6.864798e+08,2.247948e+10,5.412761e+05,-1.994814e+07,8.840159e+08,4.803286e+06,4.721254e+08,-2.300221e+10,6.124669e+09,-1.419009e+11,6.445759e+12,0,28
4.664412e+01,-3.227440e+02,7.051248e+04,-2.204391e+02,-1.617008e+05,6.684682e+05,8.386460e+05,2.254497e+06,8.922541e+08,5.028235e+00,7.223208e+03,1.957033e+04,-4.386819e+04,-1.898580e+06,1.071593e+07,-1.397439e+06,2.027809e+08,5.192361e+09,5.013394e+05,-1.964719e+07,9.272937e+08,-6.566236e+06,-9.533164e+08,3.358893e+10,5.816802e+09,-1.382443e+11,7.018965e+12,0,67
4.472356e+01,-2.952979e+02,5.680133e+04,-1.180353e+02,-3.882398e+04,-6.110767e+05,7.620966e+05,1.239167e+06,4.249618e+08,1.630440e+01,-5.773945e+03,4.282954e+05,-2.074632e+04,-1.367678e+06,2.339717e+07,1.354705e+06,-8.115687e+07,4.943942e+09,4.310225e+05,-1.739638e+07,6.987334e+08,2.290564e+06,-6.112676e+07,-9.912231e+08,4.947715e+09,-1.191111e+11,4.380032e+12,3,91
4.591894e+01,-2.525851e+02,8.979571e+04,-1.764984e+02,-2.387962e+05,-3.073137e+06,7.846212e+05,6.872616e+06,1.431039e+09,1.184136e+01,-1.507453e+04,2.520990e+05,1.061086e+04,4.560025e+05,5.257997e+07,-2.278450e+05,-2.185104e+08,-3.367600e+08,4.795646e+05,-1.926328e+07,1.004934e+09,-4.641368e+05,-1.317541e+09,3.250419e+10,5.517346e+09,-1.163328e+11,7.711872e+12,0,16
4.655428e+01,-2.280440e+02,5.535724e+04,-1.471260e+02,-9.839228e+04,-1.648932e+06,8.359790e+05,8.801000e+06,6.587806e+08,8.076457e-01,-2.521705e+03,7.426432e+05,-2.143325e+04,-2.728861e+06,1.557300e+07,2.012296e+06,9.868434e+07,1.082746e+10,5.421679e+05,-1.965524e+07,8.026769e+08,2.535405e+06,-4.619215e+08,1.150831e+10,6.503967e+09,-1.037627e+11,4.717673e+12,3,99
4.480826e+01,-3.125441e+02,6.075695e+04,-1.287672e+02,5.988210e+04,-6.174958e+05,7.815093e+05,6.177711e+05,5.913773e+08,6.673646e+00,4.699285e+03,-3.392171e+05,-4.506194e+04,-1.239460e+06,2.710871e+07,8.373110e+05,3.279255e+07,-4.651610e+09,4.116628e+05,-1.668172e+07,7.937117e+08,3.475173e+06,4.725100e+08,-1.863384e+10,4.918451e+09,-1.098783e+11,5.569068e+12,3,78
4.524129e+01,-3.653581e+02,4.916285e+04,-6.425482e+01,-1.717498e+04,-9.116665e+05,7.378175e+05,-3.269831e+06,3.580166e+08,2.439889e+01,-5.601479e+02,1.001466e+04,2.395893e+04,9.270659e+05,-2.766555e+07,1.476202e+06,3.396290e+06,8.509349e+08,4.864170e+05,-1.827763e+07,7.195012e+08,2.411969e+06,3.275383e+05,-3.612698e+09,5.193954e+09,-1.408240e+11,4.815689e+12,2,102
4.578427e+01,-3.235403e+02,5.153170e+04,-9.152144e+01,-9.995737e+04,-9.511658e+05,7.986761e+05,-5.999001e+05,4.680603e+08,1.226811e+01,5.026205e+03,-1.554157e+05,-1.556249e+04,-7.600929e+05,1.271414e+07,5.177769e+05,8.163460e+07,-2.998752e+08,4.858248e+05,-1.839042e+07,7.494431e+08,4.746505e+06,-4.878386e+08,8.435201e+09,5.769864e+09,-1.373885e+11,4.766212e+12,0,22
4.646517e+01,-3.007149e+02,4.982500e+04,-3.098713e+01,2.353176e+04,-7.954003e+05,8.316652e+05,3.516976e+06,4.485816e+08,-1.622914e-01,-1.567304e+04,8.034145e+05,-1.479292e+04,-1.889093e+06,7.423388e+06,8.864757e+05,-1.735064e+08,3.560622e+09,5.334169e+05,-2.014912e+07,8.712558e+08,6.049274e+06,3.482672e+08,-1.009094e+10,6.300221e+09,-1.205721e+11,5.394311e+12,1,84
4.590534e+01,-3.002599e+02,5.357464e+04,-1.270150e+02,-6.025567e+04,-1.586427e+06,8.304248e+05,3.779292e+06,5.717628e+08,-2.761014e+01,-1.036454e+04,3.880168e+05,-1.088082e+03,-1.109174e+05,3.585667e+07,-2.116407e+06,-1.777011e+08,1.909688e+09,4.727129e+05,-1.913035e+07,8.309354e+08,3.347080e+06,-1.850653e+08,6.124685e+07,5.511677e+09,-1.365359e+11,5.359425e+12,2,82
