3.195024e+02,2.265015e+04,1.258709e+05,4.368712e+02,1.951530e+04,1.335502e+05,4.337274e+02,1.845870e+04,1.274362e+05,3.077427e+02,2.082175e+04,8.159928e+04,3,72,N,N
3.123077e+02,2.406990e+04,1.033329e+05,4.108829e+02,1.369212e+04,4.211769e+04,4.179874e+02,1.363172e+04,5.206893e+04,3.493370e+02,2.817363e+04,1.173319e+05,3,93,N,N
3.092897e+02,2.364670e+04,2.035328e+05,4.095066e+02,2.721014e+04,4.266021e+05,4.209388e+02,2.529957e+04,4.005163e+05,3.293389e+02,2.452734e+04,2.532337e+05,0,26,N,N
3.313475e+02,2.443043e+04,4.687829e+04,4.281865e+02,1.653880e+04,4.081577e+04,4.279721e+02,1.637481e+04,3.569775e+04,3.357624e+02,2.270101e+04,4.023872e+04,3,96,N,N
3.325229e+02,2.695470e+04,8.076187e+04,4.012840e+02,1.615855e+04,1.114622e+05,4.197641e+02,1.928191e+04,1.379455e+05,3.316468e+02,2.518664e+04,1.202565e+05,1,55,N,N
3.430052e+02,2.642797e+04,1.079980e+05,3.544931e+02,1.764436e+04,1.285848e+05,4.242779e+02,2.444921e+04,2.267853e+05,3.911933e+02,3.009743e+04,1.403726e+05,3,90,N,N
3.350295e+02,2.402266e+04,7.034948e+04,4.448953e+02,1.709907e+04,4.634331e+04,4.372551e+02,1.930428e+04,3.464786e+04,3.194813e+02,2.137644e+04,3.959387e+04,1,5,N,N
3.555756e+02,3.001078e+04,2.326336e+05,4.249055e+02,1.917374e+04,1.208407e+05,4.422280e+02,2.405428e+04,1.286478e+05,3.429207e+02,2.306750e+04,1.071514e+05,0,27,N,N
3.373544e+02,2.774756e+04,1.221792e+05,4.010539e+02,1.711270e+04,1.260601e+05,3.965487e+02,1.686288e+04,9.875880e+04,3.223170e+02,2.387016e+04,6.370282e+04,0,28,N,N
3.253751e+02,2.300492e+04,6.844734e+04,4.263803e+02,1.700879e+04,6.064216e+04,4.512872e+02,2.111959e+04,5.457118e+04,3.480893e+02,2.479568e+04,6.286337e+04,0,67,N,N
3.393825e+02,2.620589e+04,7.444886e+04,4.224500e+02,1.475650e+04,4.805153e+04,4.500462e+02,1.615542e+04,3.479138e+04,3.361985e+02,2.464721e+04,6.045614e+04,3,91,N,N
4.256502e+02,3.993724e+04,3.729871e+05,4.291831e+02,2.468479e+04,2.697504e+05,4.349183e+02,2.433648e+04,2.913425e+05,4.192737e+02,4.014441e+04,3.599666e+05,0,16,N,N
3.344124e+02,2.544903e+04,4.063453e+04,4.198362e+02,1.552464e+04,4.612451e+04,4.541851e+02,1.995633e+04,4.253256e+04,3.631272e+02,2.635337e+04,8.471120e+04,3,99,N,N
3.171097e+02,2.259806e+04,2.820271e+04,3.028727e+02,1.663219e+04,1.889391e+05,2.549145e+02,1.048330e+04,8.435389e+04,2.788254e+02,1.785197e+04,4.307046e+04,3,78,N,N
3.773114e+02,2.829379e+04,8.879499e+04,4.447513e+02,2.020928e+04,6.040617e+04,4.495463e+02,1.929176e+04,7.188651e+04,3.795820e+02,2.676123e+04,8.458586e+04,2,102,N,N
