2.712417e+02,1.614984e+04,9.914947e-03,4.841859e-04,-5.906565e-07,-5.331288e-02,8.898126e-07,1.128304e+02,8.360093e+03,3.885472e-04,5.520974e-04,2.551027e-07,4.721694e-02,1.621475e-08,2.391904e+02,3.093992e+04,6.831245e-04,1.461548e-04,-4.327688e-08,2.381924e-02,-6.882131e-09,4.123249e+02,1.141430e+05,2.883254e-04,4.513669e-05,1.252421e-09,-3.713675e-03,3.986618e-09,5.746691e+01,8.162566e+02,2.803670e-06,1.203454e-05,-1.620924e-11,-2.404781e-04,-9.101833e-11,3.952859e+02,1.428559e+05,1.308056e-03,2.928809e-04,7.230123e-08,-1.355854e-02,1.707821e-08,4.100663e+02,1.128351e+05,1.955701e-04,8.956157e-05,1.157492e-08,1.974817e-02,5.019840e-09,7.270958e+01,1.282730e+03,1.919428e-05,4.782998e-05,1.333842e-09,6.194585e-04,-3.875055e-10,4.085691e+02,1.477077e+05,1.137916e-03,5.778483e-04,4.523033e-07,1.030718e-01,4.435502e-07,2.664870e+02,1.683445e+04,8.262846e-03,4.227417e-04,-7.824002e-07,-5.471332e-02,-8.562393e-08,1.313159e+02,8.332915e+03,8.711421e-05,3.603073e-04,5.894190e-08,3.141255e-02,3.885279e-08,2.597010e+02,4.004925e+04,1.077318e-03,1.599366e-05,-1.884672e-09,3.049773e-03,-1.318388e-09,0,100,LFAU,28
2.772448e+02,2.889635e+04,9.608499e-03,6.902628e-04,-1.074719e-06,-9.982769e-02,1.422304e-06,1.501092e+02,2.000411e+04,1.182893e-03,1.362583e-03,1.729191e-06,1.895603e-01,-9.057739e-08,3.199157e+02,1.794215e+04,1.871271e-02,7.319983e-04,1.959319e-06,4.207474e-02,1.341127e-06,4.374343e+02,1.430369e+05,3.085604e-04,7.383746e-05,7.837266e-09,1.055927e-02,6.162559e-10,4.685456e+01,1.141917e+03,6.697841e-06,3.762221e-06,5.453012e-12,4.345759e-05,-9.360851e-14,4.250564e+02,1.554798e+05,1.132993e-03,2.709450e-04,8.683599e-08,1.400533e-05,8.519712e-08,4.078261e+02,1.184845e+05,8.972762e-04,1.393247e-04,2.080311e-09,-1.900795e-02,-5.449055e-08,4.058221e+01,5.648069e+02,2.264356e-06,1.739758e-06,-2.261354e-12,-4.133422e-05,-1.492166e-12,3.847980e+02,1.402863e+05,2.256798e-03,3.587126e-04,3.755725e-10,-4.949507e-02,-2.677738e-08,2.549304e+02,1.834880e+04,1.513542e-02,1.346039e-03,2.861136e-06,5.927305e-02,2.442660e-06,1.136581e+02,1.186638e+04,1.376031e-03,1.274352e-03,1.687060e-06,1.343962e-01,1.258703e-06,2.432028e+02,2.328743e+04,1.021430e-02,1.001159e-03,3.185752e-06,1.422971e-01,1.806441e-06,0,35,LFAU,28
2.486382e+02,1.592517e+04,6.022051e-03,3.138878e-04,-2.192772e-07,-2.204762e-02,-4.624331e-07,1.709603e+02,2.346876e+04,2.220087e-03,1.858762e-03,3.770574e-06,2.841584e-01,-5.802260e-07,2.951208e+02,2.538922e+04,1.139574e-02,3.943886e-04,2.123159e-07,4.682697e-02,4.824294e-07,3.564821e+02,8.307104e+04,1.283311e-04,1.551949e-05,-4.510343e-10,-3.452237e-03,4.720945e-10,1.035359e+02,1.348381e+03,3.920902e-05,1.033928e-05,1.529124e-10,2.195827e-04,-7.975954e-11,3.917030e+02,1.436943e+05,6.072056e-05,5.097089e-06,5.784433e-11,-1.101974e-03,-3.321346e-11,3.742180e+02,9.553625e+04,3.189631e-06,7.839570e-07,1.223927e-12,1.283955e-04,3.993564e-14,1.135765e+02,3.900397e+03,3.605029e-05,9.771026e-06,1.797289e-10,5.858127e-04,8.067963e-11,4.226499e+02,1.544083e+05,1.503235e-04,4.405031e-05,3.497461e-09,5.358283e-03,-4.627569e-11,2.660541e+02,2.224206e+04,4.456868e-03,2.201987e-04,-1.953677e-07,-3.239071e-02,-7.850859e-08,2.525243e+02,4.956492e+04,3.413725e-03,3.030929e-03,9.742564e-06,6.711311e-01,-3.401566e-07,4.009402e+02,5.532834e+04,1.465170e-02,2.725581e-04,-4.089244e-07,-6.064376e-02,-6.481920e-07,0,36,UFAU,43
2.267921e+02,7.957522e+03,9.497532e-03,6.576568e-04,1.384770e-06,2.189981e-02,6.034747e-07,1.959059e+02,2.233954e+04,3.491809e-03,4.008314e-03,1.484816e-05,5.990822e-01,-1.725824e-06,2.840820e+02,2.802208e+04,8.608515e-03,4.644173e-04,-3.682767e-07,5.702478e-02,7.130087e-08,3.461683e+02,7.769870e+04,3.028114e-04,2.758730e-04,7.961683e-08,7.685441e-02,6.892048e-08,1.340644e+02,5.611062e+03,1.638107e-03,2.038190e-03,3.724111e-06,1.416141e-01,4.134582e-06,4.127826e+02,1.324583e+05,8.047502e-03,7.071338e-03,5.304618e-05,1.625290e+00,2.498373e-05,3.186394e+02,6.217202e+04,5.262662e-04,7.846138e-05,-2.564027e-09,-9.851694e-03,1.357580e-08,9.053641e+01,8.650951e+02,1.604526e-04,2.314876e-05,-4.006398e-10,1.750773e-04,9.012266e-10,3.398650e+02,1.045029e+05,7.741823e-04,2.422950e-04,9.685634e-08,4.887890e-02,8.347180e-08,2.168196e+02,8.873742e+03,6.967063e-03,4.520227e-04,4.096499e-07,3.638493e-03,-6.910771e-07,1.809135e+02,2.308194e+04,2.540933e-03,3.149849e-03,8.911088e-06,4.759136e-01,3.813965e-07,2.747417e+02,1.803907e+04,1.062376e-02,3.366182e-04,-3.462206e-07,3.640099e-02,-1.919621e-07,0,94,LFAU,12LW
2.385029e+02,1.032659e+04,1.178947e-02,7.530609e-04,9.429050e-07,-1.013586e-02,1.764807e-06,1.443577e+02,1.559407e+04,1.534521e-03,2.224173e-03,4.098688e-06,2.670970e-01,-6.758824e-07,2.458856e+02,1.154142e+04,4.148389e-03,1.405702e-03,-3.058518e-06,1.378673e-01,-7.067815e-07,3.830477e+02,1.029646e+05,5.150173e-04,3.345758e-04,1.381831e-07,9.490293e-02,9.513947e-09,6.327381e+01,5.505891e+02,3.391713e-05,1.722402e-04,1.314844e-08,2.606697e-04,1.449395e-08,3.836339e+02,1.044512e+05,1.738687e-02,4.419760e-03,6.270156e-06,-5.666390e-01,-2.051419e-06,3.842845e+02,1.015919e+05,8.856824e-04,2.935161e-04,1.286865e-07,5.271848e-02,2.345356e-08,6.114859e+01,3.257119e+01,8.296230e-05,2.030000e-04,2.626166e-08,-9.797360e-04,3.182629e-08,3.798834e+02,1.119847e+05,1.631571e-02,4.532513e-03,1.635914e-05,-3.012159e-01,4.527269e-06,2.425493e+02,1.367282e+04,1.234043e-02,1.004122e-03,1.591679e-06,2.844700e-03,-3.280309e-06,1.355377e+02,1.489392e+04,1.529007e-03,1.918508e-03,3.245345e-06,2.248545e-01,1.068156e-06,2.516282e+02,1.215088e+04,4.097945e-03,1.175051e-03,-2.334906e-06,1.214731e-01,-1.482291e-06,0,25,E,HAPPY
2.533477e+02,1.997703e+04,1.053857e-02,6.500704e-04,-1.424436e-06,-8.751739e-02,8.541334e-07,1.301416e+02,1.257974e+04,2.122119e-03,2.374251e-03,5.329084e-06,2.484090e-01,6.004687e-08,2.714783e+02,2.350929e+04,1.327108e-02,6.309593e-05,-5.136958e-08,7.863671e-03,-4.566175e-08,4.343081e+02,1.339634e+05,1.233338e-02,1.495869e-02,2.031699e-04,5.406235e+00,2.363352e-04,6.892752e+01,4.802363e+02,5.495545e-05,6.989153e-05,4.331101e-09,7.849046e-04,4.388203e-09,4.348230e+02,1.764585e+05,2.334340e-02,2.244541e-02,5.137631e-04,9.104956e+00,2.539675e-04,4.090042e+02,1.173532e+05,4.199715e-03,3.948827e-03,1.607263e-05,1.254582e+00,7.128915e-06,6.281376e+01,6.423762e+02,3.241172e-05,2.172612e-05,4.975768e-10,3.187062e-04,3.346959e-11,4.043798e+02,1.479659e+05,6.655433e-03,6.398650e-03,4.172407e-05,2.300792e+00,2.538260e-05,2.407416e+02,1.732761e+04,6.135994e-03,2.779674e-04,-3.383049e-07,-3.658992e-02,-7.349850e-08,1.743531e+02,1.984731e+04,6.456982e-03,7.367088e-03,5.080262e-05,1.001303e+00,-1.046071e-05,3.042741e+02,3.679336e+04,1.239184e-02,3.449253e-03,2.096179e-05,1.941882e-01,3.300760e-06,0,92,LFAU,16
2.703340e+02,2.258668e+04,1.128365e-02,5.601664e-04,-1.200054e-06,-8.304134e-02,6.313338e-07,1.498029e+02,1.842426e+04,4.611286e-03,4.489330e-03,2.038966e-05,5.844048e-01,-6.017454e-07,2.992480e+02,1.802547e+04,1.505507e-02,6.145874e-04,-1.785027e-07,2.438463e-02,-4.484644e-07,4.082394e+02,1.202607e+05,4.801892e-04,4.714379e-04,2.242390e-07,1.458438e-01,2.434888e-07,1.279697e+02,5.022549e+03,1.634569e-03,2.610597e-03,5.390083e-06,1.764831e-01,5.904765e-06,4.747478e+02,9.861369e+04,7.439484e-02,2.483959e-02,9.340878e-04,1.005541e+00,-9.083380e-07,4.027500e+02,1.181037e+05,5.168041e-04,1.584593e-04,3.808257e-08,1.677957e-02,1.240412e-08,1.277529e+02,4.997979e+03,1.165705e-03,1.973494e-03,2.990320e-06,1.371834e-01,2.514847e-06,4.712391e+02,8.480641e+04,7.624990e-02,2.065405e-02,5.970340e-04,-8.720126e-01,2.498592e-06,2.558664e+02,1.874669e+04,1.086680e-02,6.743331e-04,-1.002303e-06,-7.315737e-02,-1.460307e-06,1.258502e+02,1.161746e+04,1.247024e-03,1.277385e-03,1.553364e-06,1.316823e-01,5.330883e-07,2.627561e+02,1.927260e+04,4.413445e-03,6.727092e-06,-1.875426e-10,-2.247778e-04,1.665680e-10,0,35,LFAU,26
2.559959e+02,1.982117e+04,7.959923e-03,4.282009e-04,-7.005261e-07,-5.799397e-02,3.473424e-07,1.231151e+02,1.274601e+04,1.083993e-03,1.165070e-03,1.308444e-06,1.267071e-01,-2.287215e-07,2.638930e+02,2.197300e+04,3.982098e-03,4.596897e-05,-1.758780e-08,4.897528e-03,-1.496497e-08,4.037808e+02,1.169806e+05,4.661069e-04,2.613116e-04,8.952005e-08,7.146871e-02,4.652680e-10,5.098604e+01,2.830952e+02,1.365654e-06,2.317064e-05,1.290475e-10,-2.717618e-04,9.252333e-11,3.930084e+02,1.437063e+05,3.837868e-03,1.263349e-03,2.307046e-06,1.675867e-01,2.285166e-06,4.024969e+02,1.166722e+05,1.370201e-04,2.557703e-05,7.486080e-10,9.943377e-04,-1.213808e-09,5.183064e+01,5.868413e+02,5.313453e-07,1.167160e-05,1.632619e-11,-1.116492e-04,4.019426e-11,3.932427e+02,1.400796e+05,1.622223e-03,3.605303e-04,1.348008e-07,-1.071474e-02,4.665976e-08,2.558753e+02,1.766820e+04,1.097542e-02,1.580382e-03,5.570603e-06,1.092959e-01,-2.102944e-06,1.230066e+02,1.121231e+04,4.736140e-04,7.787866e-04,4.729724e-07,7.951973e-02,2.541184e-07,2.533984e+02,2.163775e+04,3.654595e-03,1.261190e-03,9.426522e-07,1.690136e-01,-9.756911e-08,0,54,LFAU,28
2.344795e+02,1.043574e+04,1.104158e-02,4.801869e-04,3.293871e-07,1.685353e-02,-1.126267e-06,1.279585e+02,1.244142e+04,3.011275e-03,3.056853e-03,9.246321e-06,3.132069e-01,-1.572366e-06,2.204361e+02,2.037487e+04,6.633706e-03,3.313236e-04,-3.215311e-07,-4.488496e-02,-1.303046e-10,3.175190e+02,5.619970e+04,8.274579e-04,9.644877e-05,-2.592257e-08,-2.263888e-02,-3.978078e-09,6.069783e+01,4.050728e+02,2.336219e-05,3.818544e-06,-3.137507e-11,6.571394e-05,1.830669e-11,2.976851e+02,8.357551e+04,7.793501e-05,5.819036e-06,-1.214812e-10,-1.521094e-03,-1.507190e-10,3.660793e+02,8.618189e+04,1.287836e-04,1.347677e-04,1.758608e-08,3.942450e-02,1.975166e-08,8.010221e+01,1.405961e+03,5.543655e-05,9.912490e-05,7.333612e-09,2.155536e-03,5.725530e-10,3.729086e+02,1.146425e+05,1.047777e-03,8.957505e-04,8.524640e-07,1.990308e-01,1.039622e-06,2.496442e+02,1.408861e+04,8.269747e-03,7.072028e-04,1.216016e-06,1.849215e-02,-1.098543e-06,1.883120e+02,2.333048e+04,4.020273e-03,4.773394e-03,2.068668e-05,7.169627e-01,-1.402364e-06,3.066187e+02,2.871257e+04,4.556498e-03,1.758257e-03,-7.412151e-07,1.523744e-01,1.335848e-06,0,39,LFAU,23
2.470618e+02,1.659593e+04,1.174284e-02,9.713387e-04,2.850177e-07,-7.734086e-03,-3.811225e-06,1.072802e+02,4.990402e+03,2.934960e-04,5.317748e-04,2.099129e-07,3.467011e-02,-3.674132e-08,2.342317e+02,3.774307e+04,3.856630e-03,3.799844e-04,3.503462e-07,6.036900e-02,2.250056e-08,4.481624e+02,1.354275e+05,2.555448e-02,3.022712e-02,8.397525e-04,1.102949e+01,9.860568e-04,6.814421e+01,1.111511e+03,4.413517e-06,5.981675e-07,5.247089e-13,-1.082202e-05,1.304456e-12,4.361488e+02,1.749107e+05,3.437003e-02,3.277819e-02,1.100172e-03,1.370828e+01,-1.166816e-04,4.611845e+02,1.467786e+05,2.324454e-02,2.652004e-02,6.583881e-04,1.013005e+01,5.680185e-04,6.891239e+01,1.622815e+03,4.908182e-06,4.332026e-07,5.718996e-13,1.656036e-05,8.266850e-13,4.520274e+02,1.821918e+05,2.984993e-02,2.872438e-02,8.409856e-04,1.226045e+01,-1.137012e-04,2.734442e+02,2.578571e+04,1.469003e-02,1.219204e-03,-5.120467e-06,-1.925318e-01,-6.407072e-07,1.149589e+02,7.853292e+03,3.893363e-06,9.832863e-05,1.914223e-09,8.475743e-03,1.049112e-09,2.747446e+02,3.683843e+04,7.392217e-03,4.429907e-04,-7.557319e-07,-6.200395e-02,-8.602811e-07,0,89,E,DISGUST
