9.578696e-02,8.184728e-04,1.000343e-06,1.492592e-01,1.271301e-03,2.132224e-06,1.674090e-01,1.370611e-03,2.190256e-06,1.089287e-01,9.111344e-04,1.102736e-06,2,76,N,N
1.289813e-01,1.105845e-03,1.027466e-06,1.522358e-01,1.138524e-03,1.778894e-06,1.714301e-01,1.233879e-03,1.855523e-06,1.335886e-01,1.128953e-03,9.506551e-07,1,41,N,N
1.182216e-01,1.001590e-03,9.623892e-07,1.569379e-01,1.097963e-03,1.563166e-06,1.702381e-01,1.161599e-03,1.561081e-06,1.183847e-01,9.891376e-04,8.613849e-07,0,46,N,N
1.233510e-01,1.056156e-03,9.292569e-07,1.574927e-01,1.281164e-03,1.994416e-06,1.757870e-01,1.342283e-03,1.960249e-06,1.272077e-01,1.124414e-03,1.039444e-06,2,96,N,N
1.355024e-01,1.199314e-03,1.132197e-06,1.723653e-01,1.442622e-03,2.273738e-06,1.803305e-01,1.326788e-03,1.802984e-06,1.285641e-01,1.066442e-03,9.309796e-07,0,58,N,N
1.235905e-01,1.119485e-03,1.206647e-06,1.720195e-01,1.322334e-03,2.133046e-06,1.887385e-01,1.374018e-03,1.848451e-06,1.151711e-01,9.322087e-04,7.977958e-07,1,103,N,N
1.328168e-01,1.330620e-03,1.861671e-06,1.584423e-01,1.242039e-03,1.975271e-06,1.602006e-01,1.155885e-03,1.551696e-06,1.292238e-01,1.208711e-03,1.581736e-06,2,55,N,N
1.241807e-01,1.048138e-03,7.686831e-07,1.692724e-01,1.095824e-03,1.332649e-06,1.797024e-01,1.155041e-03,1.341969e-06,1.242071e-01,1.041597e-03,8.107680e-07,2,84,N,N
1.147318e-01,8.930984e-04,6.473280e-07,1.594389e-01,9.416064e-04,1.080549e-06,1.759469e-01,1.128378e-03,1.307754e-06,1.096296e-01,8.036385e-04,5.212852e-07,0,29,N,N
1.309443e-01,1.156009e-03,9.692626e-07,1.795104e-01,1.289618e-03,1.760992e-06,1.850034e-01,1.311013e-03,1.621058e-06,1.308788e-01,1.125725e-03,8.891436e-07,0,52,N,N
1.321956e-01,1.475322e-03,2.220968e-06,1.582406e-01,1.255706e-03,2.141296e-06,1.780889e-01,1.408015e-03,2.304742e-06,1.222695e-01,1.089830e-03,1.238132e-06,2,80,N,N
1.331498e-01,1.261617e-03,1.382246e-06,1.543961e-01,1.036560e-03,1.434679e-06,1.663709e-01,1.058995e-03,1.349408e-06,1.352977e-01,1.220332e-03,1.108192e-06,2,65,N,N
1.367802e-01,1.368083e-03,1.795892e-06,1.569331e-01,1.191659e-03,1.762876e-06,1.697652e-01,1.250023e-03,1.720339e-06,1.319185e-01,1.233680e-03,1.507750e-06,3,55,N,N
1.177538e-01,9.144096e-04,8.917527e-07,1.503680e-01,1.046593e-03,1.504745e-06,1.660829e-01,1.282560e-03,1.908660e-06,1.086497e-01,8.049837e-04,7.284146e-07,3,68,N,N
1.331604e-01,1.326347e-03,1.682208e-06,1.480895e-01,1.078462e-03,1.611512e-06,1.699006e-01,1.198221e-03,1.653639e-06,1.335216e-01,1.249457e-03,1.290713e-06,0,47,N,N
1.066372e-01,8.672045e-04,1.050001e-06,1.631565e-01,1.175263e-03,1.680158e-06,1.735922e-01,1.254699e-03,1.729780e-06,1.095349e-01,8.606880e-04,7.844895e-07,0,15,N,N
1.314580e-01,1.341856e-03,2.297491e-06,1.662435e-01,1.526016e-03,2.904867e-06,1.838725e-01,1.585022e-03,2.775187e-06,1.256485e-01,1.118998e-03,1.557454e-06,1,76,N,N
1.488858e-01,1.390403e-03,1.335645e-06,1.655826e-01,1.380706e-03,2.301265e-06,1.511958e-01,1.163695e-03,1.544992e-06,1.452648e-01,1.337314e-03,1.374285e-06,3,91,N,N
1.287619e-01,1.334691e-03,2.354982e-06,1.687236e-01,1.661122e-03,3.435667e-06,1.688337e-01,1.538341e-03,2.888302e-06,1.317040e-01,1.248945e-03,2.064789e-06,0,76,N,N
1.219570e-01,1.010663e-03,7.303516e-07,1.587514e-01,1.011355e-03,1.320966e-06,1.751375e-01,1.212399e-03,1.516649e-06,1.196598e-01,9.590990e-04,6.226001e-07,1,62,N,N
1.330559e-01,1.083872e-03,1.022376e-06,1.524106e-01,1.275685e-03,1.997806e-06,1.578055e-01,1.135955e-03,1.622707e-06,1.240558e-01,9.523907e-04,9.009625e-07,0,75,N,N
1.321069e-01,1.299798e-03,1.798867e-06,1.681537e-01,1.404321e-03,2.337312e-06,1.695686e-01,1.271460e-03,1.794637e-06,1.315402e-01,1.225021e-03,1.627069e-06,1,55,N,N
1.242845e-01,1.056159e-03,9.235459e-07,1.533739e-01,1.194990e-03,1.769508e-06,1.720587e-01,1.337117e-03,2.022157e-06,1.231080e-01,1.038508e-03,9.524596e-07,3,96,N,N
1.305257e-01,1.087973e-03,7.858940e-07,1.772303e-01,1.260236e-03,1.706680e-06,1.838029e-01,1.250671e-03,1.501219e-06,1.326844e-01,1.101697e-03,7.466029e-07,0,57,N,N
1.359908e-01,1.296261e-03,1.328613e-06,1.805514e-01,1.351811e-03,2.043822e-06,1.954985e-01,1.415030e-03,1.937508e-06,1.269550e-01,1.068632e-03,8.301795e-07,1,82,N,N
1.415400e-01,1.344934e-03,1.603528e-06,1.601180e-01,1.382409e-03,2.287609e-06,1.770388e-01,1.410042e-03,2.284039e-06,1.475054e-01,1.453282e-03,1.934983e-06,0,39,N,N
1.427668e-01,1.233050e-03,1.020831e-06,1.697982e-01,1.375737e-03,2.141926e-06,1.967094e-01,1.588639e-03,2.352182e-06,1.413978e-01,1.188301e-03,8.399200e-07,1,66,N,N
1.172428e-01,9.146629e-04,7.909318e-07,1.635889e-01,1.202920e-03,1.712755e-06,1.889044e-01,1.402864e-03,1.981079e-06,1.216329e-01,9.900046e-04,7.785442e-07,0,63,N,N
1.385764e-01,1.431301e-03,2.358851e-06,1.718371e-01,1.841256e-03,3.838363e-06,1.624319e-01,1.554219e-03,2.939786e-06,1.369161e-01,1.334071e-03,2.003881e-06,0,81,N,N
1.161436e-01,1.027746e-03,1.302803e-06,1.535857e-01,1.094987e-03,1.592771e-06,1.600051e-01,1.085761e-03,1.519524e-06,1.185943e-01,1.008234e-03,1.094548e-06,1,98,N,N
1.108506e-01,8.124858e-04,7.363238e-07,1.265026e-01,6.637559e-04,7.984095e-07,1.349886e-01,7.314106e-04,8.137187e-07,1.148503e-01,8.762445e-04,5.897551e-07,2,79,N,N
1.166766e-01,9.738288e-04,1.053089e-06,1.612413e-01,1.186371e-03,1.706279e-06,1.771041e-01,1.414052e-03,2.216095e-06,1.247838e-01,1.075288e-03,1.105414e-06,3,48,N,N
1.023589e-01,8.253154e-04,9.089289e-07,1.534726e-01,1.008419e-03,1.305307e-06,1.649527e-01,1.103906e-03,1.440426e-06,1.005843e-01,7.338711e-04,5.980930e-07,2,86,N,N
1.300307e-01,1.209598e-03,1.316402e-06,1.530338e-01,1.072195e-03,1.611077e-06,1.632187e-01,1.066467e-03,1.390142e-06,1.236255e-01,1.042933e-03,7.717049e-07,0,27,N,N
1.230512e-01,1.007381e-03,8.928336e-07,1.507956e-01,9.105679e-04,1.255301e-06,1.504759e-01,8.898328e-04,1.025275e-06,1.175193e-01,9.229341e-04,6.060105e-07,3,79,N,N
1.257887e-01,1.095723e-03,7.635541e-07,1.826324e-01,1.197025e-03,1.569350e-06,1.775844e-01,1.184270e-03,1.387426e-06,1.312819e-01,1.144184e-03,7.555686e-07,0,26,N,N
1.284243e-01,1.064049e-03,8.621250e-07,1.896399e-01,1.526606e-03,2.770066e-06,1.609222e-01,1.175041e-03,1.599880e-06,1.266160e-01,1.006225e-03,9.491454e-07,1,61,N,N
1.331868e-01,1.324767e-03,1.628465e-06,1.495018e-01,1.101029e-03,1.668868e-06,1.735951e-01,1.228148e-03,1.714161e-06,1.343772e-01,1.185789e-03,1.225573e-06,1,47,N,N
1.235728e-01,1.085652e-03,1.111880e-06,1.476126e-01,8.912479e-04,1.102751e-06,1.418751e-01,8.340361e-04,9.004611e-07,1.261654e-01,1.108689e-03,1.106065e-06,1,97,N,N
1.260457e-01,1.043534e-03,7.891949e-07,1.560845e-01,1.006184e-03,1.336399e-06,1.693226e-01,1.120587e-03,1.356531e-06,1.284138e-01,1.086043e-03,7.178461e-07,0,0,N,N
1.200860e-01,9.877014e-04,1.024000e-06,1.669059e-01,1.188224e-03,1.717512e-06,1.686292e-01,1.177799e-03,1.425172e-06,1.160562e-01,9.066603e-04,7.609171e-07,2,104,N,N
