2.940262e+09,6.944810e+17,1.398518e+25,5.703808e+09,9.433207e+17,3.026027e+25,5.809648e+09,9.974742e+17,3.451082e+25,2.904456e+09,6.827831e+17,1.436403e+25,3,72
1.156029e+09,1.189460e+17,7.033705e+23,2.513790e+09,1.997382e+17,3.612789e+24,2.555802e+09,2.130643e+17,3.910378e+24,1.209693e+09,1.232020e+17,9.140176e+23,3,93
8.430412e+08,5.611847e+16,3.143037e+23,1.797199e+09,9.304729e+16,9.430069e+23,1.826864e+09,9.569981e+16,9.608003e+23,9.599358e+08,6.042879e+16,2.882959e+23,0,26
8.782845e+08,6.571492e+16,3.137985e+23,1.727426e+09,9.351478e+16,9.391187e+23,1.717175e+09,9.485387e+16,9.923912e+23,9.243649e+08,6.387723e+16,3.473488e+23,3,96
7.400201e+08,5.135522e+16,1.700233e+23,1.472338e+09,6.802255e+16,4.939123e+23,1.466966e+09,6.533912e+16,4.216005e+23,7.065428e+08,4.681728e+16,1.394825e+23,1,55
6.576537e+08,3.698823e+16,1.171246e+23,1.168693e+09,4.243178e+16,2.649197e+23,1.154080e+09,4.674050e+16,3.359391e+23,6.247770e+08,3.985799e+16,1.308922e+23,3,90
1.686718e+09,1.949537e+17,1.994364e+24,3.190777e+09,3.057413e+17,6.234954e+24,3.019053e+09,2.896732e+17,5.768413e+24,1.662587e+09,1.834674e+17,1.385675e+24,1,5
1.248110e+09,1.320420e+17,1.045653e+24,2.294865e+09,1.769714e+17,3.065242e+24,2.156524e+09,1.574758e+17,2.488045e+24,1.161478e+09,1.194347e+17,1.020842e+24,0,27
6.459925e+08,3.449874e+16,1.189061e+23,1.314295e+09,5.235357e+16,3.213206e+23,1.251395e+09,4.502317e+16,2.284752e+23,6.205264e+08,3.131214e+16,9.459965e+22,0,28
1.042385e+09,1.085645e+17,5.220251e+23,2.001035e+09,1.234929e+17,1.234194e+24,2.067238e+09,1.396664e+17,1.697490e+24,1.206482e+09,1.155531e+17,7.076363e+23,0,67
1.104000e+09,8.419399e+16,3.481196e+23,1.961250e+09,1.093764e+17,1.044434e+24,1.893245e+09,1.032193e+17,7.828242e+23,9.555685e+08,7.785730e+16,2.973015e+23,3,91
1.188908e+09,1.293143e+17,1.054562e+24,1.937072e+09,1.151970e+17,1.096783e+24,1.995391e+09,1.137234e+17,1.159167e+24,1.263220e+09,1.395417e+17,1.102505e+24,0,16
9.665946e+08,9.083800e+16,3.005578e+23,1.590208e+09,9.622083e+16,7.185699e+23,1.594026e+09,1.007418e+17,7.054484e+23,9.715385e+08,8.553871e+16,3.913632e+23,3,99
