1.030455e-07,-2.595502e-07,2.997304e-05,-3.087965e-08,2.136053e-05,-5.586961e-06,4.776070e-04,4.574528e-04,9.292955e-02,-1.132707e-08,1.035674e-05,-4.010307e-04,-1.835256e-06,-4.395033e-04,9.734961e-03,-7.198018e-05,1.964889e-02,-6.450819e-01,4.671925e-04,-6.159750e-03,1.803703e-01,-1.006668e-04,2.220636e-02,9.284152e-01,1.350941e+00,-1.044105e+01,3.158031e+02,2.197161e-07,-1.162596e-07,1.543314e-04,-1.423576e-07,1.073302e-04,4.245130e-03,3.809739e-03,2.537504e-02,1.976809e+00,1.989542e-08,2.960750e-05,-1.628953e-03,-1.523984e-04,-3.624297e-03,3.304160e-03,9.331600e-04,3.359664e-01,-1.279599e+01,1.706815e-03,-3.165441e-02,1.715356e+00,1.016033e-02,-6.058276e-03,3.570570e+01,1.802550e+01,-1.824870e+02,1.110629e+04,0,100
1.352371e-07,-4.528559e-07,9.081619e-05,-4.293689e-09,-5.943256e-05,-9.642105e-05,7.688038e-04,3.134062e-03,3.263863e-01,1.021647e-08,-6.297076e-06,5.772733e-04,-1.681938e-06,-4.645595e-04,1.227573e-02,2.101863e-04,-1.578473e-02,1.840447e+00,7.031163e-04,-1.508100e-02,6.081649e-01,-1.023963e-03,-1.870025e-01,7.411211e+00,2.599207e+00,-3.138283e+01,1.248990e+03,4.872808e-07,2.637485e-08,6.146505e-04,-5.009170e-07,-5.815668e-04,-1.605159e-02,9.013095e-03,1.245493e-01,9.315746e+00,-1.698688e-08,-1.467174e-05,3.953470e-03,-4.639834e-04,5.331406e-04,-8.415818e-01,1.576892e-02,2.829399e-01,5.653051e+01,4.282622e-03,-1.138584e-01,7.239111e+00,6.949377e-02,-3.576263e+00,1.910813e+02,4.741261e+01,-5.542951e+02,4.676109e+04,0,35
7.183421e-08,-2.835161e-07,6.926581e-05,-8.615768e-08,-4.769406e-05,-1.969988e-03,4.760421e-04,1.557695e-03,2.988600e-01,5.470997e-09,4.014754e-07,1.940857e-04,-7.465706e-07,-2.618989e-04,-3.202719e-04,1.665041e-04,1.057931e-02,1.036460e+00,3.762470e-04,-1.015373e-02,5.198845e-01,1.395390e-04,-4.002099e-02,-3.633815e+00,1.617629e+00,-2.589009e+01,1.338564e+03,6.377896e-07,3.705472e-07,9.769698e-04,6.790043e-07,-6.516401e-04,-4.693519e-02,1.250047e-02,1.884539e-01,1.454025e+01,-2.248480e-07,-1.393890e-04,1.648191e-02,1.154162e-04,-2.103644e-02,5.365474e-01,-2.450279e-02,-3.771909e-01,7.917628e+01,4.799189e-03,-1.447514e-01,1.019625e+01,3.304599e-02,-8.550115e-01,1.985118e+01,5.445575e+01,-6.658377e+02,6.371503e+04,0,36
9.049529e-08,-3.311775e-07,7.172795e-05,-4.636597e-08,6.681285e-05,-5.460031e-04,5.212802e-04,1.030648e-03,2.891910e-01,1.147325e-09,5.701564e-06,-5.044180e-04,-7.562643e-07,2.099000e-04,4.362155e-03,-1.818054e-04,1.112660e-02,-5.743093e-01,4.772348e-04,-1.047361e-02,5.085789e-01,9.516310e-04,2.771552e-01,-6.748837e+00,1.724961e+00,-2.010946e+01,1.183423e+03,4.223148e-07,-2.842760e-08,5.685332e-04,-1.344829e-07,8.693202e-04,2.109717e-02,7.855741e-03,7.550022e-02,8.910340e+00,-7.454968e-08,1.560440e-06,-8.058040e-04,-2.343807e-04,8.268925e-03,-5.219171e-01,-1.877463e-02,-3.283472e-01,3.294071e+00,3.545975e-03,-7.547323e-02,5.861917e+00,8.305493e-02,3.487472e+00,2.530261e+01,3.816358e+01,-2.705578e+02,4.540425e+04,0,94
7.611751e-08,-3.030304e-07,4.534264e-05,-1.451699e-08,-5.232262e-05,-2.178520e-06,6.010834e-04,-1.987780e-03,2.482213e-01,7.692825e-11,-1.051604e-05,3.639124e-04,-3.659096e-06,-4.419974e-06,1.596972e-02,-3.862867e-05,-5.908704e-02,1.840934e+00,4.717162e-04,-8.834717e-03,4.090592e-01,-1.267413e-03,-1.717778e-01,7.621565e+00,2.420541e+00,-3.976462e+01,1.492791e+03,9.503302e-07,8.415528e-07,1.446078e-03,-4.946824e-06,-4.065613e-03,-6.093800e-02,2.570656e-02,2.485078e-01,3.950914e+01,-9.448303e-07,-2.195844e-05,-6.266954e-03,-1.228431e-03,4.155328e-02,-1.416022e+00,-9.941150e-02,2.855211e+00,-4.185912e+02,6.208842e-03,-1.639444e-01,1.107760e+01,2.330120e-01,-2.104814e+01,8.847772e+02,1.153458e+02,-2.158828e+03,1.806596e+05,0,25
1.114748e-07,-3.368007e-07,5.958953e-05,-1.311737e-07,1.558417e-06,-7.587867e-04,5.444084e-04,1.879128e-03,1.406968e-01,5.438760e-08,-7.144938e-06,5.084989e-04,2.444840e-06,-2.136082e-04,-3.274623e-03,1.098509e-05,-2.848541e-02,8.439719e-01,5.388196e-04,-1.044709e-02,3.851359e-01,-1.566414e-03,8.347813e-02,-1.908837e+00,1.734749e+00,-1.623145e+01,5.708340e+02,3.352739e-07,-1.032695e-07,3.997060e-04,2.114886e-07,4.314696e-05,-4.320856e-03,5.257737e-03,7.624469e-02,4.881151e+00,5.874240e-08,-2.012147e-05,1.455676e-03,8.843308e-05,-9.035341e-03,3.151833e-01,1.151701e-02,-1.362793e-01,-2.466723e+00,2.980054e-03,-7.557528e-02,4.950206e+00,4.669587e-02,5.386867e-01,-4.074410e-01,2.628320e+01,-2.438152e+02,2.583687e+04,0,92
1.524268e-07,-5.357330e-07,1.083987e-04,-2.984187e-08,-2.765399e-05,-2.721292e-04,7.964328e-04,2.220327e-03,3.665454e-01,2.086594e-08,-1.521933e-05,7.660424e-04,4.344133e-07,-3.199969e-04,1.525098e-02,4.779656e-04,-3.575995e-02,1.564354e+00,7.586464e-04,-1.615191e-02,6.434842e-01,-8.249937e-04,-1.303683e-01,4.423748e+00,2.603626e+00,-2.965819e+01,1.244712e+03,3.589366e-07,-1.014753e-07,4.838508e-04,-3.722666e-07,-2.951195e-04,-5.443956e-03,6.842547e-03,8.802861e-02,7.303894e+00,8.141580e-08,-1.044413e-04,6.456993e-03,-4.507035e-05,-4.719542e-03,3.598769e-02,9.501551e-03,-1.590047e+00,7.612962e+01,3.142749e-03,-8.884740e-02,5.790964e+00,6.948269e-02,-2.370173e+00,1.592333e+02,3.657292e+01,-5.483679e+02,4.573038e+04,0,35
6.525775e-08,-2.187189e-07,3.908296e-05,-4.229892e-08,1.484021e-06,-5.250082e-04,4.270994e-04,2.391759e-04,1.215336e-01,1.374037e-09,-5.233583e-06,2.961047e-04,1.755828e-07,2.058768e-04,-6.965865e-03,1.073825e-04,-1.897905e-02,6.944155e-01,3.725931e-04,-7.721452e-03,2.981451e-01,-2.185136e-04,4.435074e-02,-5.042745e-01,1.542179e+00,-2.054792e+01,6.995518e+02,3.700233e-07,1.440348e-07,2.537127e-04,-4.395016e-07,-2.883289e-04,-5.065412e-03,8.873153e-03,7.122247e-02,4.729752e+00,-8.224899e-08,-4.573256e-05,2.276075e-03,-1.017056e-04,2.963216e-03,-1.188185e-01,-7.210199e-03,-5.154207e-01,1.065905e+01,2.598149e-03,-5.504934e-02,2.676830e+00,6.100550e-02,-1.575824e+00,7.629417e+01,3.887034e+01,-4.380423e+02,2.250754e+04,0,54
1.417683e-07,-3.891628e-07,8.184206e-05,-4.930127e-08,-2.336331e-05,-3.682948e-04,6.589888e-04,3.115557e-03,1.868746e-01,-9.935207e-09,5.228167e-06,-5.560757e-05,-1.282212e-06,-7.233106e-04,7.280774e-03,-1.129644e-04,9.090463e-03,1.638955e-01,6.352391e-04,-1.251045e-02,4.543639e-01,4.810307e-05,-2.197577e-02,1.920893e+00,1.888989e+00,-1.622224e+01,6.473136e+02,2.669714e-07,-1.159988e-07,2.838513e-04,-2.262461e-07,1.117938e-04,-1.785086e-03,4.450019e-03,5.332128e-02,3.549809e+00,-8.504856e-08,3.052495e-05,-1.511338e-03,-1.732770e-04,-4.987354e-03,3.153049e-02,-7.573653e-03,7.201057e-01,-3.001130e+01,2.321223e-03,-5.593158e-02,3.564953e+00,1.904279e-02,8.294517e-01,-3.542760e+01,2.251617e+01,-2.225877e+02,2.162145e+04,0,39
1.284498e-07,-3.918425e-07,4.736255e-05,-1.713257e-07,6.341254e-05,-6.678361e-04,5.159622e-04,-8.866727e-04,1.859993e-01,-4.203189e-08,2.437867e-05,-8.754526e-04,-1.244356e-05,3.161763e-04,1.860349e-02,7.435108e-04,4.130463e-02,-1.476431e+00,5.944454e-04,-7.930987e-03,2.330418e-01,-2.353737e-03,1.994290e-01,-4.041796e+00,1.545056e+00,-1.663868e+01,6.046787e+02,2.994742e-07,-2.492324e-08,2.476304e-04,6.389720e-07,4.782941e-04,9.193677e-03,4.675651e-03,3.647420e-02,3.765964e+00,-1.055086e-07,2.833773e-05,4.367806e-04,-1.551998e-04,5.503209e-03,-1.352009e-01,-2.839126e-02,5.943698e-01,-1.411017e+01,2.245593e-03,-3.758461e-02,2.102726e+00,2.441946e-02,1.816956e+00,-1.641565e+01,2.078815e+01,-1.950498e+02,1.762284e+04,0,89
