3.358759e+07,2.366115e+14,1.493441e+08,8.692100e+06,-2.050114e+14,-1.094038e+14,-1.777957e+14,2.796787e+07,4.418301e+14,4.933864e+08,3.965942e+07,-5.374203e+15,-8.217222e+14,-4.920330e+15,1.258569e+07,3.159360e+13,2.757190e+07,2.119173e+06,1.227627e+13,-9.490484e+12,7.381602e+12,3,72
3.591949e+07,2.120766e+14,1.069391e+08,7.292297e+06,-9.154999e+13,-7.563532e+13,-9.310464e+13,2.889040e+07,4.654354e+14,5.026253e+08,5.043581e+07,-7.907591e+15,-1.078637e+15,-8.202538e+15,1.434874e+07,5.571239e+13,2.679712e+07,1.542218e+06,9.610501e+12,-8.010625e+12,-7.761381e+11,3,93
4.663943e+07,5.147131e+14,3.614461e+08,2.661134e+07,-2.370449e+15,-5.715259e+14,-2.417876e+15,3.708525e+07,1.039905e+15,5.802017e+08,6.308561e+07,-1.122793e+16,-1.956396e+15,-1.128092e+16,1.439970e+07,9.495090e+13,1.758378e+07,4.651302e+05,-1.828164e+11,-4.530148e+12,7.057512e+11,0,26
3.161111e+07,1.722985e+14,2.201963e+08,6.802050e+06,-8.929909e+13,-5.700411e+13,-8.305366e+13,2.619335e+07,3.435908e+14,4.925745e+08,2.837593e+07,-2.841595e+15,-4.884415e+14,-2.867625e+15,1.307629e+07,3.593446e+13,4.960681e+07,3.486637e+06,-1.109045e+13,-2.052931e+13,4.795633e+13,3,96
3.409252e+07,2.027990e+14,1.537832e+08,1.703661e+07,-1.640423e+14,-1.207341e+14,-3.031372e+13,2.851335e+07,3.984704e+14,5.621422e+08,6.101935e+07,-1.108929e+16,-1.205682e+15,-8.107662e+15,1.427912e+07,3.517237e+13,2.140681e+07,1.547093e+06,6.059035e+12,-7.164376e+12,1.354216e+09,1,55
4.067251e+07,3.436778e+14,1.709436e+08,1.378802e+07,1.232816e+14,-8.513814e+13,1.894977e+14,3.292524e+07,6.916552e+14,5.927614e+08,7.195756e+07,-1.148573e+16,-1.637441e+15,-1.153597e+16,1.438711e+07,7.506365e+13,2.107239e+07,7.882068e+05,-2.997621e+12,-4.793572e+12,3.000469e+11,3,90
3.492489e+07,2.290386e+14,1.327910e+08,6.089410e+06,-1.627349e+14,-8.987783e+13,-1.647963e+14,2.872074e+07,4.571412e+14,4.157212e+08,2.404060e+07,-2.323198e+15,-5.014292e+14,-2.385194e+15,1.358681e+07,4.207188e+13,4.033771e+07,4.933806e+06,5.438776e+13,-1.847683e+13,3.457740e+13,1,5
3.348435e+07,2.684997e+14,2.223284e+08,1.098669e+07,-4.588516e+14,-1.667016e+14,-4.419241e+14,2.773852e+07,4.966743e+14,3.599049e+08,2.528596e+07,-1.703058e+15,-4.781314e+14,-1.633657e+15,1.138342e+07,3.417976e+13,2.665642e+07,1.775302e+06,1.069982e+12,-1.008363e+13,1.226501e+13,0,27
3.819592e+07,3.888922e+14,4.030603e+08,3.806312e+07,-4.674430e+15,-7.463970e+14,-4.333560e+15,3.134257e+07,7.203788e+14,5.242979e+08,5.239438e+07,-8.269185e+15,-1.364097e+15,-7.148584e+15,1.162703e+07,4.725898e+13,1.094420e+07,8.057365e+05,2.312921e+12,-2.655404e+12,-1.882917e+11,0,28
2.348001e+07,1.393422e+14,2.474169e+08,2.028393e+07,-7.760051e+14,-1.606361e+14,-7.409712e+14,2.161401e+07,1.843052e+14,5.002875e+08,3.151243e+07,-3.016932e+15,-3.733556e+14,-3.023426e+15,9.904123e+06,8.165912e+12,2.443939e+07,2.839243e+06,2.292006e+13,-4.741835e+10,1.420786e+13,0,67
2.981990e+07,1.077882e+14,1.443830e+08,9.127414e+06,-2.071233e+14,-7.650453e+13,-2.080546e+14,2.461752e+07,2.427592e+14,4.729290e+08,2.436185e+07,-2.315262e+15,-3.559324e+14,-2.313188e+15,1.424805e+07,3.333518e+13,5.051207e+07,7.489406e+06,1.438088e+14,-7.170482e+12,1.949607e+13,3,91
3.152896e+07,1.836705e+14,1.472535e+08,7.904364e+06,-4.843833e+13,-6.251991e+13,-5.120900e+13,2.723473e+07,3.188360e+14,4.424219e+08,1.701136e+07,-1.237209e+15,-2.724637e+14,-1.253361e+15,1.368812e+07,2.970463e+13,5.567331e+07,8.715037e+06,1.675208e+14,-1.162562e+13,1.124465e+14,0,16
3.532717e+07,2.909762e+14,9.945401e+07,4.698939e+06,-6.567010e+13,-6.330772e+13,-4.270442e+13,2.967802e+07,5.162524e+14,4.355821e+08,3.768453e+07,-4.701351e+15,-8.438616e+14,-4.151509e+15,1.262703e+07,3.306358e+13,2.885779e+07,2.004342e+06,1.036358e+13,-1.010121e+13,5.256447e+12,3,99
3.055560e+07,1.180102e+14,1.777940e+08,1.587839e+07,-7.596010e+14,-1.604149e+14,-7.754303e+14,2.432088e+07,2.919876e+14,4.424665e+08,3.811417e+07,-4.805359e+15,-6.408906e+14,-4.941855e+15,1.346872e+07,3.939329e+13,2.620179e+07,3.108909e+06,2.750422e+13,-5.904197e+12,-8.864751e+12,3,78
3.417521e+07,2.609728e+14,2.566505e+08,1.671429e+07,-1.503556e+14,-1.284486e+14,-4.651440e+13,2.799048e+07,4.977993e+14,4.369469e+08,3.542791e+07,-2.723371e+15,-6.238430e+14,-2.237110e+15,1.186406e+07,3.999457e+13,2.787722e+07,2.488353e+06,-3.379200e+12,-1.541534e+13,1.734923e+13,2,102
3.793618e+07,3.103179e+14,1.559927e+08,1.287080e+07,-1.965432e+14,-1.503329e+14,-1.706491e+14,3.075675e+07,6.147932e+14,3.889256e+08,2.817274e+07,-2.456705e+15,-6.320788e+14,-2.497473e+15,1.314247e+07,5.370255e+13,2.404944e+07,3.040172e+06,2.387318e+13,-1.081730e+13,6.153084e+12,0,22
4.106883e+07,3.454504e+14,2.125966e+08,8.706147e+06,-2.508878e+14,-1.367617e+14,-2.117490e+14,3.276624e+07,7.244324e+14,5.420358e+08,5.415661e+07,-9.149541e+15,-1.449034e+15,-8.227225e+15,1.419766e+07,7.305609e+13,2.969653e+07,1.126520e+06,-6.210684e+12,-6.329067e+12,2.387827e+12,1,84
3.201797e+07,2.436053e+14,1.793283e+08,1.132456e+07,-3.621840e+14,-1.529752e+14,-3.287362e+14,2.631178e+07,4.543865e+14,4.313054e+08,4.171545e+07,-5.471758e+15,-8.775547e+14,-4.958168e+15,1.070978e+07,3.266401e+13,1.804206e+07,6.596936e+05,7.910301e+11,-3.562329e+12,1.414807e+12,2,82
3.381260e+07,2.910406e+14,1.365811e+08,4.767753e+06,-1.016129e+14,-7.437188e+13,-1.032275e+14,2.857260e+07,5.030162e+14,4.668933e+08,3.368358e+07,-4.052337e+15,-7.398595e+14,-4.734853e+15,1.151582e+07,2.937353e+13,3.175345e+07,1.867399e+06,3.667031e+12,-9.154608e+12,1.362908e+13,3,68
3.284043e+07,2.715605e+14,1.276516e+08,7.309347e+06,-2.191067e+14,-1.181615e+14,-2.372557e+14,2.758673e+07,4.760150e+14,5.035611e+08,5.150152e+07,-8.187665e+15,-1.115783e+15,-9.200621e+15,1.111083e+07,2.979180e+13,2.126808e+07,4.339060e+05,9.834850e+11,-5.281832e+11,-8.594444e+11,3,80
3.154599e+07,1.704049e+14,1.163838e+08,6.271289e+06,-1.625477e+14,-7.889940e+13,-1.523306e+14,2.607990e+07,3.406908e+14,4.192822e+08,3.514791e+07,-4.127439e+15,-6.360397e+14,-3.890279e+15,1.313864e+07,3.092564e+13,2.925148e+07,2.692372e+06,1.652257e+13,-1.265319e+13,6.026650e+12,1,10
