1.052363e+08,2.671534e+15,2.111722e+18,1.976956e+17,8.399462e+07,5.352470e+15,2.958781e+18,3.479603e+17,3.236653e+07,4.613079e+14,1.025215e+17,5.810481e+15,0,100
7.707412e+07,8.049325e+14,5.612074e+17,3.478578e+16,6.154506e+07,1.924048e+15,1.964480e+18,1.346207e+17,3.322227e+07,2.412993e+14,1.755708e+17,2.463361e+16,0,35
8.381776e+07,9.719759e+14,6.696479e+17,8.058074e+15,6.772964e+07,2.235297e+15,2.838988e+18,1.796977e+17,3.657599e+07,3.288506e+14,3.698526e+17,1.871004e+16,0,36
7.335061e+07,7.321269e+14,7.005317e+17,6.016515e+16,5.930747e+07,1.705342e+15,2.254599e+18,2.499096e+17,3.225689e+07,2.312799e+14,8.122629e+16,4.888210e+15,0,94
8.478836e+07,1.984542e+15,1.842170e+18,1.236154e+17,7.108994e+07,3.402389e+15,1.057468e+18,6.774236e+16,2.655907e+07,2.598930e+14,7.768108e+16,1.098708e+16,0,25
6.967905e+07,7.596771e+14,5.119001e+17,3.785942e+16,5.600860e+07,1.732326e+15,1.686372e+18,1.431610e+17,2.849487e+07,1.868815e+14,1.078657e+17,8.770663e+15,0,92
6.613970e+07,6.752636e+14,3.618133e+17,2.513591e+16,5.432093e+07,1.431134e+15,1.543471e+18,1.150475e+17,2.833522e+07,1.446958e+14,1.342593e+17,1.852215e+16,0,35
4.888159e+07,5.168445e+14,7.551375e+17,7.339693e+16,4.299519e+07,8.176721e+14,1.109772e+18,6.412535e+16,2.031124e+07,5.240150e+13,5.654318e+16,9.619950e+15,0,54
6.517659e+07,5.934082e+14,4.088467e+17,2.494031e+16,5.317104e+07,1.314754e+15,1.567008e+18,1.057943e+17,2.892219e+07,1.475942e+14,1.404936e+17,1.967281e+16,0,39
9.464642e+07,2.318780e+15,1.775920e+18,1.503308e+17,7.717818e+07,4.506033e+15,2.714523e+18,3.074234e+17,2.906848e+07,3.369591e+14,3.687507e+16,1.614907e+14,0,89
9.377855e+07,9.457082e+14,1.715737e+18,2.071342e+17,7.299661e+07,2.687852e+15,3.506827e+18,3.789578e+17,4.224475e+07,6.046775e+14,6.693864e+16,8.432786e+15,0,24
7.665965e+07,1.219603e+15,6.610368e+17,7.114202e+16,6.529792e+07,2.406993e+15,2.070998e+18,1.567153e+17,3.040430e+07,1.458696e+14,1.671461e+17,9.456710e+15,0,16
6.890582e+07,6.919932e+14,4.590189e+17,2.176996e+16,5.516655e+07,1.605368e+15,1.548375e+18,1.001677e+17,2.886119e+07,1.899283e+14,1.520163e+17,1.767172e+16,0,93
1.040417e+08,2.527454e+15,1.570910e+18,2.447848e+17,8.295149e+07,5.087611e+15,2.831707e+18,3.399284e+17,3.272252e+07,4.792529e+14,4.967413e+16,8.413833e+15,0,29
7.163872e+07,6.836772e+14,7.545126e+17,4.449386e+16,5.776214e+07,1.597190e+15,1.978101e+18,1.285605e+17,3.169055e+07,2.056572e+14,1.648144e+17,1.884582e+16,0,91
