1.836199e+03,1.153681e+06,1.844363e-01,1.479602e-02,-7.025296e-04,-1.493890e+01,-7.246013e-04,1.537587e+03,1.899054e+06,2.041974e-01,2.486453e-02,-1.771158e-03,-3.425473e+01,-1.476271e-03,4.635841e+02,9.451983e+04,2.122460e-03,8.194193e-05,1.385282e-08,1.871095e-02,-3.036102e-08,0,100,LFAU,28
1.619844e+03,5.954505e+05,1.261377e-01,1.397707e-02,6.012874e-05,-2.934766e+00,1.946598e-04,1.342272e+03,1.104054e+06,2.702744e-01,3.869237e-02,-3.318763e-03,-3.639806e+01,-2.071793e-03,5.718243e+02,1.082559e+05,5.499997e-03,4.694384e-04,4.432948e-07,-8.404987e-02,5.947652e-07,0,35,LFAU,28
1.365474e+03,4.683402e+05,8.293489e-02,8.565898e-03,-8.927936e-05,-3.529189e+00,-7.371649e-05,1.225777e+03,6.798633e+05,3.052187e-01,5.279778e-02,-5.904868e-03,-3.951534e+01,-5.537320e-03,5.434297e+02,3.851197e+04,6.411173e-03,2.335777e-03,6.657651e-06,-6.747342e-02,4.376303e-06,0,36,UFAU,43
1.486815e+03,5.141639e+05,2.193799e-01,2.022641e-02,-8.489949e-04,-1.097350e+01,-8.017892e-04,1.234109e+03,9.543422e+05,2.983799e-01,3.406805e-02,-3.389783e-03,-3.299195e+01,-2.387180e-03,5.177365e+02,6.936536e+04,7.538406e-03,5.700491e-05,-3.448865e-08,1.377597e-02,8.154416e-09,0,94,LFAU,12LW
1.737538e+03,8.309400e+05,2.012348e-01,1.380149e-02,-6.879647e-04,-1.204788e+01,-7.095153e-04,1.418115e+03,1.517353e+06,1.586064e-01,1.786515e-02,-9.402146e-04,-2.186380e+01,-8.341682e-04,5.071450e+02,1.037473e+05,3.354858e-03,3.541694e-04,2.174292e-07,7.166205e-02,5.315211e-07,0,25,E,HAPPY
1.566453e+03,5.234579e+05,1.309798e-01,8.415300e-03,-1.563961e-04,-4.749887e+00,-1.372882e-04,1.284442e+03,1.013456e+06,2.813885e-01,3.514892e-02,-3.426628e-03,-3.497935e+01,-3.661090e-03,5.609641e+02,8.380477e+04,8.609616e-03,6.333154e-05,-4.331875e-08,-1.475516e-02,1.406485e-08,0,92,LFAU,16
1.431264e+03,3.784941e+05,7.865635e-02,8.936053e-03,-1.937768e-04,-4.806124e+00,-1.962599e-04,1.178660e+03,7.549425e+05,1.616879e-01,2.119651e-02,-1.230161e-03,-1.829967e+01,-1.035826e-03,5.639707e+02,7.259786e+04,2.305040e-03,3.418516e-04,8.708088e-08,5.513292e-02,-3.022725e-07,0,35,LFAU,26
1.674861e+03,4.600785e+05,1.477689e-01,7.812681e-03,-1.615677e-04,-4.101910e+00,-1.558947e-04,1.313044e+03,1.096898e+06,2.287557e-01,2.590655e-02,-1.993996e-03,-2.713133e+01,-1.586208e-03,6.349679e+02,1.458106e+05,8.370871e-03,3.659142e-04,2.854949e-07,1.060021e-01,8.531556e-07,0,54,LFAU,28
1.557480e+03,5.398403e+05,1.041345e-01,7.679259e-03,7.422190e-06,-1.762540e+00,4.184283e-05,1.273947e+03,1.030792e+06,2.775359e-01,3.651151e-02,-3.267684e-03,-3.419562e+01,-2.566010e-03,5.422770e+02,8.620539e+04,8.728885e-03,2.048938e-04,-1.282500e-07,-6.010849e-02,2.381395e-07,0,39,LFAU,23
1.917006e+03,8.838168e+05,2.071379e-01,1.776125e-02,-5.296416e-04,-1.174244e+01,-4.818622e-04,1.536396e+03,1.748125e+06,2.136642e-01,2.649216e-02,-1.698985e-03,-3.194003e+01,-1.245114e-03,5.966216e+02,1.773150e+05,2.685615e-03,3.008723e-04,2.531632e-07,1.185449e-01,3.564169e-07,0,89,E,DISGUST
1.584989e+03,6.214257e+05,1.695178e-01,1.586024e-02,-7.601183e-04,-1.182347e+01,-7.807356e-04,1.316407e+03,1.129066e+06,2.206417e-01,2.137721e-02,-1.454368e-03,-2.261656e+01,-1.216683e-03,5.285754e+02,7.220785e+04,5.844615e-03,2.154457e-04,-3.796363e-08,3.371070e-02,2.261979e-07,0,24,E,DISGUST
1.638903e+03,5.617586e+05,9.953030e-02,6.866770e-03,-2.407843e-05,-2.415821e+00,-1.115857e-05,1.350203e+03,1.073743e+06,2.966110e-01,4.299284e-02,-4.530228e-03,-4.236208e+01,-3.939233e-03,6.027270e+02,1.377223e+05,6.781567e-03,1.750414e-04,-1.898825e-07,-4.541178e-02,-1.573371e-07,0,16,E,DISGUST
