7.260548e-06,-2.197651e-05,2.459788e-03,-7.664119e-06,-2.926477e-03,4.342612e-02,1.725306e-02,-9.083276e-02,4.506029e+00,3.634888e-07,-6.260357e-04,2.190336e-02,-2.432970e-04,-1.396396e-03,5.066124e-01,7.059327e-03,-1.229652e+00,4.617196e+01,1.657085e-02,-1.671977e-01,4.390862e+00,-2.704713e-02,-5.076046e+00,1.332950e+02,2.705764e+01,-3.000341e+02,8.420440e+03,6.465322e-06,-1.136780e-06,2.399170e-03,3.108236e-06,-5.357855e-03,-7.655569e-02,5.991993e-02,4.060354e-01,2.269337e+01,-9.653749e-07,-1.940067e-03,6.704314e-02,-1.668241e-03,-7.698221e-02,1.722062e+00,-1.258402e-02,-8.176398e+00,3.804378e+02,4.276680e-02,-4.297510e-01,1.635936e+01,4.100729e-02,-1.876293e+01,3.280121e+02,2.182686e+02,-9.464957e+02,5.871660e+04,0,100
7.292228e-06,-2.490541e-05,5.212281e-03,-9.223891e-07,-4.217641e-03,6.183792e-02,1.569220e-02,-3.987212e-02,9.603500e+00,-2.469026e-06,-4.001612e-04,4.231137e-02,-2.483909e-04,-4.711237e-03,8.031312e-01,-1.492520e-02,-6.110662e-01,5.661401e+01,1.388446e-02,-2.494973e-01,9.586099e+00,-4.244694e-02,-5.327144e+00,1.841163e+02,2.010447e+01,-2.625153e+02,1.285136e+04,5.979108e-06,1.234599e-06,3.292259e-03,3.542812e-06,-5.787688e-03,-1.229080e-01,5.859559e-02,5.421567e-01,2.913606e+01,1.252844e-07,-1.185026e-03,7.204042e-02,-2.377786e-03,-7.254588e-02,4.586725e-01,7.348374e-02,-4.375797e+00,3.836243e+02,3.223331e-02,-4.657706e-01,1.853741e+01,1.557696e-01,-1.480245e+01,2.536119e+02,1.833016e+02,-8.474073e+02,6.029489e+04,0,35
5.621727e-06,-2.200540e-05,3.862215e-03,-3.575324e-06,-3.321512e-03,1.136856e-02,1.404846e-02,-3.527465e-02,8.393949e+00,4.050545e-07,5.073188e-05,1.106318e-02,-3.652100e-05,-1.210206e-02,1.458564e-01,-1.260928e-02,1.462957e-01,3.008873e+01,1.344779e-02,-2.587921e-01,1.037940e+01,-5.758772e-02,-4.161553e+00,9.540747e+01,2.378213e+01,-3.001510e+02,1.408728e+04,8.380485e-06,5.527570e-07,5.037045e-03,1.574316e-05,-7.708760e-03,-2.555638e-01,8.384410e-02,6.735526e-01,3.944880e+01,-2.355208e-06,2.541173e-04,5.336513e-02,-3.574041e-03,-1.154702e-01,-1.305517e+00,-2.453129e-02,5.357044e+00,3.800406e+02,4.442429e-02,-6.959298e-01,2.712438e+01,4.339889e-01,-1.801896e+01,-1.660981e+01,2.582160e+02,-1.397808e+03,8.614995e+04,0,36
7.803120e-06,-2.714699e-05,5.103050e-03,-1.240607e-05,-2.766181e-03,6.525641e-02,1.691641e-02,-8.498788e-02,6.850967e+00,-2.333437e-06,-6.113258e-04,5.206894e-02,-1.213475e-04,-1.076008e-03,5.929240e-01,-4.677504e-03,-1.104462e+00,6.435713e+01,1.583413e-02,-2.753225e-01,9.746169e+00,-8.284833e-02,-3.480454e+00,1.646747e+02,2.286407e+01,-3.431314e+02,1.226572e+04,8.650100e-06,3.806000e-06,3.439747e-03,4.339959e-06,-4.436818e-03,-9.554285e-02,7.912029e-02,7.382209e-01,3.014996e+01,9.856696e-07,-2.623446e-03,8.423555e-02,-1.833499e-03,-7.308145e-02,4.238660e-01,7.660174e-02,-1.178319e+01,2.459528e+02,4.448162e-02,-5.334697e-01,1.800742e+01,3.170910e-01,-8.307129e+00,1.816101e+02,2.324428e+02,-7.543684e+02,5.760364e+04,0,94
6.579356e-06,-2.512575e-05,3.054707e-03,-1.983789e-06,-1.443942e-03,5.721218e-02,1.638149e-02,-1.629103e-01,6.795042e+00,-5.999298e-07,-2.234722e-04,1.271316e-02,-3.146516e-04,2.710587e-03,1.093462e-01,1.432801e-03,-2.010937e-01,1.710892e+01,1.305911e-02,-1.631122e-01,4.687071e+00,-1.855457e-02,-1.924666e+00,8.445452e+01,2.094996e+01,-3.927247e+02,1.211157e+04,6.740032e-06,3.906902e-08,1.978746e-03,-7.117054e-06,-4.722186e-03,-9.335589e-02,5.772447e-02,3.848265e-01,2.024164e+01,2.900949e-08,-9.876176e-04,2.714657e-02,-9.151988e-04,-4.750538e-02,6.147952e-01,8.541639e-03,-2.478587e+00,1.817525e+02,4.366727e-02,-3.706456e-01,1.101817e+01,1.390372e-01,-1.150760e+01,1.434222e+02,1.898814e+02,-1.022629e+03,4.209874e+04,0,25
8.653305e-06,-3.138983e-05,5.200973e-03,-7.366875e-06,-3.532836e-03,5.136867e-02,1.634196e-02,-8.664145e-02,7.029980e+00,4.256516e-06,6.723555e-05,-6.707407e-03,-5.222141e-05,-1.181268e-02,2.001274e-01,9.406933e-03,-1.841133e-01,1.164927e+01,1.657714e-02,-2.875570e-01,9.605863e+00,-8.973865e-02,-3.825001e+00,1.468835e+02,2.240264e+01,-2.977813e+02,1.090226e+04,7.353328e-06,1.392373e-06,2.579984e-03,1.520935e-06,-3.706397e-03,-9.308685e-02,6.822091e-02,5.804075e-01,2.162928e+01,-1.007635e-06,5.759717e-04,-1.429048e-02,-1.235695e-03,-4.230354e-02,-2.982370e-01,-4.251446e-02,3.709348e+00,3.765168e+01,3.952594e-02,-4.879965e-01,1.551808e+01,1.911431e-01,-7.854311e+00,5.073868e+01,2.121827e+02,-7.488830e+02,4.560366e+04,0,92
7.443203e-06,-2.694638e-05,5.291853e-03,2.423514e-06,-3.794491e-03,6.563235e-02,1.573595e-02,-5.382996e-02,9.343450e+00,-3.672073e-08,-4.759161e-04,3.287980e-02,2.936619e-05,-1.123598e-02,8.409867e-01,-2.112950e-02,-7.617261e-01,4.872845e+01,1.338739e-02,-2.594163e-01,1.016916e+01,-4.033331e-02,-4.662458e+00,1.590501e+02,1.933532e+01,-2.682287e+02,1.305270e+04,5.427210e-06,3.522880e-06,2.612863e-03,8.837501e-06,-2.065399e-03,-7.465899e-02,5.384393e-02,5.135936e-01,2.490412e+01,-8.796416e-07,-1.029628e-03,4.540151e-02,-1.754205e-03,-7.777415e-02,1.412253e-01,3.318212e-02,-5.365166e+00,1.969010e+02,2.660764e-02,-3.300124e-01,1.329992e+01,2.397435e-01,-6.581353e+00,1.431733e+02,1.619052e+02,-3.273597e+02,4.713273e+04,0,35
8.273037e-06,-2.675714e-05,5.252873e-03,-1.295288e-05,-2.096138e-03,9.702598e-02,1.776229e-02,-1.052688e-01,7.542854e+00,2.753635e-06,-6.994250e-04,3.629636e-02,-2.845278e-04,1.151291e-02,1.861552e-01,1.217584e-02,-1.094862e+00,3.870729e+01,1.496421e-02,-2.489013e-01,7.988708e+00,-1.217962e-01,-1.977314e+00,1.278580e+02,2.171512e+01,-3.119148e+02,1.027338e+04,8.178424e-06,4.307854e-06,4.037291e-03,-4.840619e-06,-1.050511e-02,-2.188671e-01,7.392304e-02,6.121317e-01,4.577830e+01,-1.653720e-06,-1.733373e-03,4.950422e-02,-5.916531e-04,-1.002321e-03,1.227413e+00,2.858343e-02,-4.950787e+00,1.406269e+02,4.165799e-02,-4.227373e-01,1.423149e+01,6.216384e-03,-2.236846e+01,1.596745e+02,1.998351e+02,-8.622889e+02,7.001898e+04,0,54
8.337990e-06,-2.921511e-05,5.547786e-03,-7.004741e-06,-3.505241e-03,6.056606e-02,1.590263e-02,-6.480478e-02,8.013367e+00,-1.106995e-06,-1.235996e-05,2.753308e-02,-2.183301e-04,-3.663532e-03,4.374391e-02,-1.794687e-02,3.166966e-01,2.917487e+01,1.526189e-02,-2.764584e-01,9.930480e+00,-9.707832e-02,-3.348379e+00,1.384543e+02,1.964141e+01,-2.598161e+02,1.054808e+04,7.286689e-06,1.772869e-06,2.842112e-03,3.015517e-06,-4.386111e-03,-6.886833e-02,6.741639e-02,5.767035e-01,2.171663e+01,1.006646e-06,-1.297977e-03,6.171699e-02,-2.671728e-03,-1.324308e-01,3.893373e-01,1.023349e-01,-6.558495e+00,2.647228e+02,3.868648e-02,-4.523099e-01,1.665248e+01,1.361437e-01,-1.018486e+01,1.763826e+02,2.158645e+02,-4.001393e+02,5.230894e+04,0,39
1.018132e-05,-2.827818e-05,3.721587e-03,-2.240057e-05,-2.496826e-03,5.465955e-02,1.725674e-02,-9.860759e-02,5.040781e+00,-2.612235e-06,-4.500328e-04,9.441556e-03,-1.953773e-04,1.536335e-03,1.744048e-01,1.782716e-03,-6.107478e-01,1.575526e+01,2.148909e-02,-2.047071e-01,4.853625e+00,-1.890871e-01,-2.715466e+00,1.073296e+02,2.704848e+01,-2.857279e+02,6.910038e+03,6.121715e-06,-1.998319e-06,3.136289e-03,1.935051e-06,-8.079914e-03,-1.474254e-01,5.380344e-02,3.282418e-01,3.523284e+01,-1.207509e-06,-6.675343e-04,3.223889e-02,-1.026878e-03,-1.572522e-02,3.420513e-01,1.451238e-02,-6.188789e-01,1.899545e+02,3.761962e-02,-4.286573e-01,1.499011e+01,1.177283e-01,-2.224173e+01,3.005184e+02,1.765966e+02,-1.269837e+03,7.002225e+04,0,89
8.011016e-06,-2.615815e-05,5.497509e-03,-1.180340e-05,-3.253235e-03,5.537967e-02,1.678507e-02,-7.472758e-02,8.168852e+00,-6.167382e-07,-5.980731e-04,3.962866e-02,2.752928e-05,-1.621320e-03,4.074861e-01,-2.386684e-02,-5.899066e-01,3.909764e+01,1.483887e-02,-2.628346e-01,9.342162e+00,-8.122277e-02,-3.053334e+00,1.348597e+02,2.068652e+01,-3.150133e+02,1.184767e+04,6.916754e-06,1.455459e-06,1.983969e-03,1.256160e-05,-1.593868e-03,-1.090564e-02,6.484223e-02,4.813403e-01,1.705970e+01,1.677749e-08,-1.825695e-03,5.351696e-02,-1.028709e-03,-4.905257e-02,4.154087e-01,5.026688e-02,-8.809557e+00,1.306488e+02,3.604620e-02,-3.823180e-01,1.129515e+01,1.494581e-01,-3.811179e+00,1.689378e+02,1.892508e+02,-7.455448e+02,3.926081e+04,0,24
7.604087e-06,-2.540124e-05,4.151783e-03,-8.613443e-06,-3.382666e-03,6.201368e-02,1.644477e-02,-7.071233e-02,6.712777e+00,-4.841921e-06,2.311131e-05,1.553714e-02,-5.649683e-04,7.388810e-04,3.607286e-02,-1.336502e-02,4.128066e-01,1.570809e+01,1.542183e-02,-2.333683e-01,7.746078e+00,-7.225628e-02,-4.140341e+00,1.530055e+02,2.189155e+01,-2.619515e+02,9.919612e+03,7.069058e-06,4.400613e-06,4.516755e-03,-6.909549e-06,-9.293925e-03,-2.586409e-01,6.824622e-02,7.450217e-01,4.867166e+01,5.989298e-07,-7.833808e-04,7.425711e-02,-2.219522e-03,-1.178272e-01,3.124235e-01,3.840830e-02,-9.136472e-01,5.445961e+02,3.942528e-02,-5.330157e-01,2.310637e+01,1.080927e-01,-2.390426e+01,4.741238e+01,2.284201e+02,-5.316703e+02,9.663299e+04,0,16
6.856493e-06,-2.202249e-05,4.552889e-03,-3.197929e-06,-3.989701e-03,3.846797e-02,1.481125e-02,-2.656977e-02,8.666226e+00,7.436580e-07,-1.859308e-05,1.776719e-02,-6.314628e-06,-9.763639e-03,3.229148e-01,5.644659e-04,-2.088831e-01,3.158283e+01,1.312673e-02,-2.302992e-01,8.633040e+00,-5.145739e-02,-4.647496e+00,1.229065e+02,1.896499e+01,-2.154550e+02,1.140855e+04,6.567741e-06,2.481580e-07,2.989219e-03,3.849668e-06,-4.487048e-03,-1.059327e-01,6.343801e-02,4.892805e-01,2.239149e+01,-9.992825e-07,-8.775092e-04,4.623165e-02,-2.106776e-03,-7.887078e-02,5.580715e-01,1.644446e-02,-4.180389e+00,2.191226e+02,3.362723e-02,-4.634185e-01,1.768225e+01,1.438013e-01,-9.591917e+00,9.067422e+01,1.944166e+02,-7.950760e+02,5.172382e+04,0,93
7.385546e-06,-2.130186e-05,2.868926e-03,-8.863844e-06,-3.467161e-03,3.170892e-02,1.754137e-02,-6.244654e-02,5.198376e+00,-7.057557e-07,-7.493613e-04,2.761820e-02,-7.052469e-04,3.639607e-03,5.464037e-01,1.286500e-02,-1.511954e+00,4.279559e+01,1.637834e-02,-1.947340e-01,5.032536e+00,-1.805051e-02,-4.972551e+00,1.170962e+02,2.714093e+01,-2.610899e+02,7.775456e+03,5.985746e-06,2.019359e-07,2.441105e-03,-3.564103e-06,-3.759007e-03,-8.791066e-02,5.670219e-02,4.839170e-01,2.249699e+01,1.485098e-06,-2.703318e-03,8.861366e-02,-1.487882e-03,-6.329168e-02,8.940167e-01,7.753841e-02,-1.280605e+01,2.870977e+02,3.638263e-02,-4.296313e-01,1.649496e+01,1.004690e-01,-7.103983e+00,1.382020e+02,1.952730e+02,-7.585741e+02,5.435951e+04,0,29
7.207218e-06,-2.523742e-05,4.756082e-03,-6.585251e-06,-2.154856e-03,4.021872e-02,1.446465e-02,-1.104787e-01,5.909031e+00,-1.322447e-06,-7.377210e-05,1.842549e-02,-1.206324e-04,-3.184763e-03,6.059953e-02,-6.235067e-03,-3.363207e-01,2.688381e+01,1.440945e-02,-2.607220e-01,8.517142e+00,-8.034460e-02,-2.237593e+00,1.086351e+02,2.082133e+01,-3.464221e+02,1.058166e+04,8.320732e-06,5.465448e-06,3.043005e-03,2.272881e-07,-5.181847e-03,-1.392648e-01,8.004465e-02,8.158600e-01,3.111413e+01,1.865907e-06,-5.455725e-04,3.410333e-02,-1.115864e-03,-7.571858e-02,-3.334152e-01,1.133378e-01,-1.146890e+00,2.141794e+02,4.395134e-02,-5.296382e-01,1.653303e+01,2.399320e-01,-1.074332e+01,5.731687e+01,2.402408e+02,-5.436555e+02,5.545533e+04,0,91
