2.245676e+03,-1.307370e+03,-2.946998e+03,-3.068701e+02,2.378146e+03,7.753552e+02,2.873958e+02,8.243435e+02,-4.303342e+02,-1.670640e+03,-1.876160e+03,1.217764e+02,1.688446e+03,-1.406746e+03,1.111515e+03,-1.294326e+02,6.081782e+02,2.788852e+03,-5.300716e+02,2.058185e+02,-2.426410e+03,1.636407e+03,-1.671099e+03,5.762843e+02,-1.237635e+02,3.406652e+02,-3.371146e+03,8.614872e+02,-5.841281e+02,-3.912866e+01,1.693489e+03,-1.333806e+03,2.094503e+03,-9.275785e+02,2.358071e+02,9.769534e+01,-5.845137e+02,3.137766e+03,-1.017616e+03,7.566777e+02,1.284813e+02,-3.770332e+01,-6.270971e+02,7.725336e+02,-1.918435e+03,1.082658e+03,-9.907827e+01,-1.823844e+02,-8.748644e+00,3,72
1.383056e+03,-1.174275e+03,-2.019965e+03,5.954905e+02,2.572160e+03,-1.313191e+02,3.181916e+02,-1.896488e+03,-6.785403e+01,-2.219701e+03,1.064238e+03,4.629596e+01,1.290987e+03,2.345173e+03,-4.284361e+02,4.384174e+01,9.031190e+02,-1.916975e+03,4.440789e+01,-6.788157e+01,-1.903506e+03,-1.621407e+03,1.516327e+03,7.654071e+01,9.564192e+00,3.112705e+02,1.485941e+03,-9.851727e+02,-1.032879e+01,4.876473e+01,1.498882e+03,7.601461e+02,-1.624468e+03,3.081857e+02,-6.958719e+01,-3.989709e+01,-9.112191e+02,-5.964324e+02,1.864216e+03,1.663485e+02,4.303503e+01,-1.355047e+01,-7.197890e+02,-2.236833e+02,5.608556e+02,-1.514502e+03,-2.064633e+02,4.527628e+01,4.084838e+01,3,93
1.284380e+03,-4.615610e+02,-1.810333e+03,-7.185241e+02,1.098984e+03,5.452337e+02,2.629786e+02,1.446274e+03,2.561546e+02,-1.042670e+03,-1.638134e+03,-3.555558e+02,1.054742e+03,-1.399538e+03,-1.311577e+02,-1.478865e+02,4.452949e+02,2.400933e+03,9.322837e+02,2.763212e+02,-1.281003e+03,9.532979e+02,-4.752631e+02,-9.596344e+01,1.039172e+02,6.391777e+01,-2.327142e+03,-1.242962e+03,-5.550459e+02,-2.511674e+02,7.165678e+02,-4.455695e+02,8.860513e+02,7.574986e+02,6.482733e+01,-5.982813e+01,-1.463601e+02,1.651951e+03,1.175394e+03,4.177072e+02,4.560347e+02,2.322690e+02,-4.115803e+02,2.964074e+02,-9.165964e+02,-1.233175e+03,-4.182351e+02,-9.242033e+01,1.981323e+01,0,26
1.303479e+03,-9.286298e+02,-1.837417e+03,2.060779e+02,1.765557e+03,2.020179e+02,2.604036e+02,-1.885022e+02,-3.076960e+02,-1.307871e+03,-8.429888e+02,2.734161e+02,9.673775e+02,-1.654972e+02,1.000683e+03,-2.052956e+02,5.444450e+02,1.489758e+03,-7.504781e+02,1.456496e+02,-1.369167e+03,3.837327e+02,-1.563900e+03,4.666577e+02,-1.038993e+02,5.619136e+01,-1.792724e+03,1.028282e+03,-2.742543e+02,7.590176e+01,1.156704e+03,-4.194730e+02,1.847862e+03,-5.729886e+02,1.727236e+02,-5.428521e+01,-3.292768e+02,1.794950e+03,-1.123499e+03,3.496910e+02,-1.258273e+02,3.435914e+01,-7.278096e+02,2.844354e+02,-1.924599e+03,6.244895e+02,-2.582046e+02,9.561826e+01,-1.548904e+01,3,96
1.223265e+03,-5.764367e+02,-1.999472e+03,-2.919039e+02,1.336799e+03,4.337182e+02,6.246022e+02,7.306122e+02,-1.577579e+02,-1.272661e+03,-1.207403e+03,-6.050923e+01,9.358939e+02,-9.205919e+02,4.847378e+02,8.685502e+01,5.540485e+02,1.784024e+03,7.377501e+01,-2.784688e+01,-1.573923e+03,1.016159e+03,-9.116884e+02,-9.849994e+01,-9.092386e+00,1.880142e+02,-2.084867e+03,1.821632e+02,-2.538417e+01,1.064160e+01,1.233497e+03,-1.046696e+03,1.252245e+03,-1.377934e+02,1.486878e+01,-8.410373e+00,-4.203245e+02,2.074161e+03,-4.843777e+02,1.401244e+02,5.742786e+01,1.438479e+01,-5.873368e+02,8.609176e+02,-1.229188e+03,4.338160e+02,1.043468e+02,-4.605682e+01,-1.567784e+01,1,55
1.144324e+03,-8.268271e+02,-1.817713e+03,3.008553e+02,1.783646e+03,-4.182511e+01,4.453531e+02,-5.417362e+02,-1.840809e+01,-1.520292e+03,-2.230610e+02,1.539361e+01,9.528481e+02,2.766230e+02,3.496527e+02,-9.189699e+00,7.038958e+02,8.599946e+02,-2.446034e+02,9.019108e+00,-1.516255e+03,4.108461e+01,-9.747691e+02,1.553898e+02,-1.187874e+01,-2.295590e+01,-1.340042e+03,6.386189e+02,-1.140977e+02,1.565174e+01,1.528269e+03,-1.254853e+02,1.453870e+03,-4.036862e+02,9.227490e+01,-1.911373e+01,-5.238560e+02,1.464677e+03,-8.518358e+02,3.347167e+02,-7.641500e+01,2.119186e+01,-1.116324e+03,1.829547e+02,-1.737156e+03,4.582450e+02,-3.129548e+02,6.430190e+01,-2.136871e+01,3,90
1.527887e+03,-4.697349e+02,-2.251922e+03,-8.164660e+02,1.029967e+03,5.745406e+02,4.671824e+02,1.891596e+03,1.692365e+02,-8.368487e+02,-1.656990e+03,-2.693410e+02,9.954852e+02,-2.155814e+03,-1.621573e+02,-3.615268e+01,2.914532e+02,2.250603e+03,7.235040e+02,9.105539e+01,-1.459895e+03,1.992200e+03,-4.267816e+01,-1.491890e+02,5.367382e+01,7.286337e+01,-2.213384e+03,-9.114521e+02,-1.241116e+02,-3.744324e+01,1.166471e+03,-1.526729e+03,-8.978414e+01,4.593259e+02,-5.854706e+01,-7.025394e+01,-9.684176e+01,1.805307e+03,1.035039e+03,-1.488781e+02,2.730433e+01,3.001500e+01,-7.942256e+02,9.961279e+02,4.981038e+02,-5.703368e+02,1.481987e+02,1.718237e+02,6.508516e+01,1,5
1.733197e+03,-8.097194e+02,-2.163162e+03,-8.250519e+02,1.764772e+03,8.784295e+02,3.274207e+01,1.221945e+03,1.454188e+02,-1.522389e+03,-2.109798e+03,-5.316883e+02,1.361238e+03,-6.966884e+02,4.350469e+02,-2.871109e+00,6.397112e+02,2.416646e+03,8.838754e+02,3.605028e+02,-1.890580e+03,5.511133e+02,-1.455976e+03,-3.894237e+02,-5.197180e+01,1.960022e+02,-2.290624e+03,-2.063426e+02,-4.932865e+02,-2.465819e+02,1.399360e+03,-4.075584e+02,1.795320e+03,5.794018e+02,3.316026e+02,5.865854e+01,-5.325844e+02,1.950601e+03,-4.553405e+02,-2.340217e+01,2.842492e+02,1.801356e+02,-6.268025e+02,1.908097e+02,-1.669604e+03,-1.428298e+02,-2.060253e+02,-2.555362e+02,-5.076444e+01,0,27
1.260507e+03,-1.155284e+03,-1.765511e+03,7.129750e+02,2.437098e+03,-2.364783e+02,1.630878e+02,-2.077522e+03,-1.193514e+02,-1.992144e+03,1.268140e+03,2.769889e+02,1.064185e+03,2.648036e+03,-3.710352e+02,-2.439911e+02,7.725392e+02,-2.433649e+03,-3.320772e+02,9.976276e+01,-1.331923e+03,-2.077211e+03,1.644544e+03,6.667168e+02,4.923808e+01,2.368007e+02,2.642200e+03,-5.987753e+02,-6.135919e+02,-1.232028e+02,8.797446e+02,1.057751e+03,-2.512255e+03,-3.581248e+02,3.028401e+02,1.024219e+02,-5.763785e+02,-2.015909e+03,1.811126e+03,9.361306e+02,5.775849e+01,-2.449522e+01,-2.924520e+02,-2.801333e+02,2.464744e+03,-7.623070e+02,-1.004906e+03,-2.856072e+02,-4.876374e+01,0,28
1.533299e+03,-1.313698e+03,-2.151808e+03,6.173837e+02,2.866248e+03,-5.740634e+01,2.836809e+02,-2.232693e+03,-9.516559e+01,-2.409360e+03,1.169950e+03,-2.925095e+01,1.166870e+03,3.027681e+03,-3.287199e+02,1.221506e+02,9.907006e+02,-2.712439e+03,2.406822e+01,-5.228357e+01,-1.633491e+03,-2.137095e+03,1.839947e+03,-1.005063e+02,-5.607229e+01,1.133403e+02,2.665556e+03,-8.497251e+02,1.731518e+02,5.846718e+01,1.370840e+03,9.542563e+02,-2.828640e+03,2.228009e+02,-6.284336e+01,1.530557e+01,-5.887166e+02,-1.423230e+03,2.386766e+03,-8.579864e+01,-8.649308e+01,-4.259276e+01,-8.755687e+02,-3.599293e+02,2.043197e+03,-1.419287e+03,1.448128e+02,9.325120e+01,-3.862379e+00,0,67
