4.270852e+03,4.341214e+06,1.201710e+09,3,72
2.601166e+03,1.787752e+06,3.604819e+08,3,93
2.640036e+03,1.693917e+06,2.889696e+08,0,26
2.718049e+03,1.733728e+06,3.096964e+08,3,96
2.420198e+03,1.521134e+06,2.606446e+08,1,55
2.347932e+03,1.340321e+06,2.250098e+08,3,90
3.037184e+03,2.255425e+06,4.584699e+08,1,5
3.599848e+03,3.105982e+06,7.526140e+08,0,27
2.465277e+03,1.498529e+06,2.446294e+08,0,28
3.289529e+03,2.620339e+06,5.734285e+08,0,67
2.517990e+03,1.526761e+06,2.621659e+08,3,91
3.473882e+03,3.173190e+06,8.642180e+08,0,16
3.454634e+03,2.646217e+06,5.427505e+08,3,99
2.471513e+03,1.551090e+06,2.870397e+08,3,78
2.378955e+03,1.259163e+06,1.915103e+08,2,102
2.800990e+03,2.019876e+06,4.220306e+08,0,22
2.663887e+03,1.600467e+06,2.742969e+08,1,84
2.296784e+03,1.338956e+06,2.224048e+08,2,82
2.719640e+03,1.757266e+06,2.902369e+08,3,68
2.636952e+03,1.769056e+06,3.302303e+08,3,80
2.724402e+03,1.948468e+06,3.961737e+08,1,10
2.661571e+03,1.668550e+06,3.027342e+08,0,56
2.875831e+03,1.775002e+06,2.999242e+08,1,86
1.088198e+03,1.847605e+05,3.661140e+06,1,73
2.818048e+03,1.719142e+06,2.855139e+08,1,40
2.886428e+03,1.971780e+06,3.869256e+08,2,76
2.626470e+03,1.441410e+06,2.248262e+08,0,76
2.284778e+03,1.293414e+06,2.155547e+08,2,53
2.715569e+03,1.839854e+06,3.347583e+08,1,65
3.036721e+03,2.338050e+06,5.352067e+08,0,32
3.054285e+03,2.300946e+06,4.651880e+08,3,98
2.734788e+03,1.912913e+06,3.858726e+08,0,10
3.521181e+03,2.952383e+06,6.677148e+08,2,99
2.648129e+03,1.573741e+06,2.685636e+08,3,61
2.511182e+03,1.459623e+06,2.351795e+08,3,95
2.397795e+03,1.398746e+06,2.301486e+08,0,55
2.826255e+03,2.077229e+06,4.400054e+08,2,66
2.814442e+03,2.022154e+06,4.184389e+08,3,56
2.631633e+03,1.701004e+06,3.043902e+08,2,84
2.993452e+03,2.093353e+06,4.178248e+08,2,92
2.428127e+03,1.546314e+06,2.569908e+08,2,62
2.051632e+03,9.165143e+05,1.121995e+08,0,83
2.679859e+03,1.827552e+06,3.500012e+08,1,57
2.162564e+03,9.790677e+05,1.253546e+08,3,59
2.162975e+03,1.134194e+06,1.669161e+08,0,11
2.328432e+03,1.226354e+06,1.828100e+08,0,13
2.955439e+03,2.521944e+06,6.193253e+08,1,64
3.227814e+03,2.779809e+06,6.590182e+08,1,35
2.944268e+03,2.109325e+06,3.966740e+08,0,8
2.784656e+03,1.687061e+06,2.797784e+08,0,86
