-0.5532580111896479,-0.2770337714839138,-0.04981280799875507,1.2076342710944223,0.41547649285122507,0.1714258429281723,-0.2342981908012982,-0.3990932150305586,-0.5971558865415237,1.006312969357305,0.8761456243364131,-0.7675198833192357,-0.0018306961931645513,-0.7508938165803383,0.4262420718671495,0.4442715376990846,0.48900108633551037,-0.6469508500050561,-0.6807229774940736,0.04219846439246252,0.12540250590503427,0.9965479814746703,-0.3374631902183954,-0.2603650991083428,-0.09422845194116765,-0.4809453332232008,3,93
1.5663008807549967,0.05431934915707118,-1.3135499856587654,1.1570408401230243,0.42506566841775845,0.03459584125462037,1.221288222455466,0.019570764800125692,-0.8141961365395782,0.6955282929270168,0.33900713918018044,-0.8714333257059204,0.36780292005775483,0.30037526793430963,0.3745524752426537,-0.4990411492551908,-0.046659413103610624,-0.79983087900414,1.668190753692083,-1.3226382497052986,-0.14174239775170983,0.8811515329642985,-0.21436298251601732,1.6597332265206644,-1.0230255992717532,-0.4750646692653233,0,26
-1.109724883287112,-1.9790417249838363,-0.9508409946133528,0.6090585730597342,0.9697499501229704,1.0844011001059106,-1.402299791912727,-1.566975471021335,-1.425111763956001,-0.11687379861465534,-0.38619787377365755,0.12105698391439608,0.8294639228210253,0.9659175396003444,-0.31320714363901286,0.012179191407117644,-0.4656669756240475,-0.3580655924808548,-0.4816798878820294,0.2509810935575233,-0.6893609162632732,-0.40228491310447456,-0.3286174014294923,-1.1072120298009078,-0.37163131072833355,-0.9320336118998954,3,96
0.038192816743817,1.584652121998405,1.8420024311689818,-1.2384061820793748,-1.4983850226633206,-1.8587384512077574,0.36446069163495454,1.7495353057089,1.7666360583221865,0.16988827609742965,0.7051683752532587,0.026163622544322807,0.02285044741197045,-0.645989986645194,-1.1409912114868788,1.3131499364011892,0.8722214121982668,1.0865142257233968,-0.31182927572502805,-0.1955061061739424,1.2653494884994867,-1.190944957209942,0.9572369325830782,0.06878912337557452,0.8178408099361437,1.4903936099543869,1,55
0.00847654224898166,0.34394204092668984,0.596646232073812,0.7643703390297796,-0.5631614751717386,-0.6708394933490182,0.09816535793595854,0.12484709370923464,0.5273674648210871,1.3518404909910924,0.5688637174504948,-0.08599913949198108,-0.6090458850019712,-0.7777391066330998,0.27578731800061196,1.3415839307109534,0.482017742860943,0.29165736958295446,1.2900822747218834e-06,-0.46498849823526245,0.7624892754285159,-0.06681987107463407,0.45453576527987083,0.19661083225466455,-0.5579932500866036,0.5650082962642698,3,90
-0.8862718401797655,-0.47901861758363684,-1.1868560572814244,0.09627519035187117,1.3665212208138855,0.7643812904417362,-1.1696275305597148,-0.7913452126687835,-1.6133371152293283,-2.464875583294858,-1.7483200055561827,1.2414581836751966,0.08928877087329547,0.3854834195622582,-0.3557824226918582,-1.4242432164532839,-1.759611784909081,0.2843470849009677,-0.4014015889642863,1.0947566846487757,-1.1344309193161493,0.2915695365891687,-0.8840833275982796,-0.7517286838149629,0.6571500045029243,-1.3822054000822461,1,5
0.29670457619789325,0.9736038344111788,-0.18737816031537527,0.07941545525248554,-0.544796198984034,0.2094735939888026,0.0339225186673579,0.34422345575076757,0.13422314304960625,0.3632692551902775,0.011176621164228828,0.3456857082563765,-1.238687042040741,-0.3875283924861476,0.30629772792249393,0.49211050544798546,0.4004040097490887,0.3101639679297985,0.6820766408976798,0.07413452540929659,-0.13506657537952224,-0.5504994432626822,0.756961379510874,0.4948343256019254,0.8650888817737263,-0.2513986752311442,0,27
1.1467331796658666,-0.07598032102696385,0.13137816116473974,-0.0730303634296711,-0.5170990163303248,-0.36035722494072736,1.0382007860181752,0.046349271172615995,0.540093263312803,0.4524781720699959,-0.7756350354984697,0.5585380774643175,0.547263243455475,0.05755592965985981,0.8296508592766243,0.7329021709917938,-0.8144511361091882,0.6286961282943047,0.8653494107570745,-0.8933711786234011,0.4405300386603733,-0.1643882520927757,0.179443294951898,0.7401374301397733,-1.1498241798107818,0.7330123474748504,0,28
0.05616491630366964,0.8411153769827724,2.920450559629979,-2.389241710882102,-2.714392838842797,0.5209988782227857,-0.3663094500724124,0.6696973255903018,2.502437386976794,0.33668877370015643,1.2421252060078807,-0.03665500728075754,-1.269184799709558,0.0499235666672613,-0.7785835850908885,-2.0292997594490165,1.8387427760242392,0.8988521321477225,0.1033271159609921,0.4805150940730795,2.0731462643392318,-2.8485664809845836,2.517838039327882,-0.2074805192190421,2.346299339284343,2.514130597569549,0,67
-1.3311146617858673,-0.8180517395938021,-0.3722614725645456,-0.47555913196394306,0.4504744280960705,0.15702766937053797,-0.6943182118476929,0.08627082269665207,-0.4319450099343568,1.8369674233445141,2.4089098038653027,-2.4042528882140166,1.0837200268804317,0.17427669324973935,-1.3768325517532212,0.6071808913469795,1.8229669702997597,-1.7337143977464076,-1.2085757579331486,0.6571922388237722,-0.9199457587169005,-0.17084275889817518,-0.6837963161362941,-1.1397327559110666,0.5727672462762767,-0.9433243906685823,3,91
