1.264793e-02,-2.741381e-01,4.578804e+02,-2.727907e-02,-2.407271e+01,-1.397489e+03,3.837404e+04,9.519579e+04,1.810129e+06,-4.740313e-02,-1.217573e+01,3.628212e+03,-4.331011e+00,-3.303081e+02,4.773739e+04,1.845080e+03,-4.420634e+05,5.577940e+06,3.358415e+04,-5.185087e+05,1.065247e+07,-1.482582e+04,-9.460601e+04,1.337184e+07,4.356662e+07,-2.667688e+08,4.723340e+09,8.392354e-03,-1.396436e-01,9.199886e+02,1.862701e-01,-1.970011e+02,-2.686966e+04,2.464194e+05,1.798984e+06,6.286690e+07,-5.507968e-02,-6.982757e+00,4.178371e+03,-8.947227e+01,-1.408711e+03,2.078824e+04,-9.050843e+04,-1.314123e+06,2.134263e+08,5.756250e+04,-1.071176e+06,2.847004e+07,-3.728742e+04,7.634839e+05,-1.041409e+08,3.366345e+08,-2.630313e+09,1.016347e+11,3,72,N,N
1.469092e-02,-2.790853e-01,4.986867e+02,-1.389667e-01,4.868172e+00,-5.289066e+03,2.312148e+04,9.116947e+04,1.495863e+06,1.047229e-01,4.117565e+00,-3.425411e+03,-3.406115e+00,-3.055921e+02,6.545749e+04,-2.075025e+03,2.474034e+05,-2.397012e+06,1.936212e+04,-2.877722e+05,5.896519e+06,4.872720e+03,1.236126e+06,-2.556466e+07,1.912726e+07,-1.058327e+08,2.208119e+09,9.361128e-03,-3.285718e-01,8.596254e+02,-1.383420e+00,7.115536e+00,-2.601233e+03,1.587411e+05,1.016396e+06,1.938705e+07,6.312019e-02,-1.173531e+00,-4.213625e+03,-8.529260e+01,-7.518238e+02,6.514863e+04,-1.513857e+05,2.003782e+06,-3.091254e+07,3.115326e+04,-5.821916e+05,1.673936e+07,4.109810e+05,-3.565119e+06,1.020229e+08,1.364384e+08,-5.398571e+08,2.393976e+10,3,93,N,N
1.595909e-02,-1.041986e-01,1.525242e+02,-1.028916e-01,1.702723e+01,-1.368912e+03,1.888957e+04,5.761273e+04,7.227771e+05,-7.760867e-02,1.847705e+00,-4.310484e+02,-1.965477e+00,-3.341705e+02,1.152337e+04,-1.661465e+03,3.308029e+04,-1.825915e+06,1.821287e+04,-1.832121e+05,2.511867e+06,6.114521e+03,5.940329e+05,-4.803959e+06,1.430384e+07,-5.497567e+07,8.491162e+08,9.749007e-03,-2.099093e-01,5.018660e+02,-7.201035e-01,1.205281e+02,-2.810293e+03,1.261691e+05,5.405390e+05,1.857925e+07,7.467351e-02,-1.744289e+01,7.209788e+03,-1.247382e+02,-6.030963e+02,-1.548551e+05,-1.849506e+05,-2.166120e+06,-3.151243e+07,3.133508e+04,-4.513885e+05,1.086630e+07,1.478344e+05,2.625957e+06,-6.178824e+07,1.152522e+08,-4.702836e+08,1.905983e+10,0,26,N,N
1.553742e-02,-7.289199e-02,5.108429e+02,6.899386e-02,-6.073601e+01,-2.424985e+03,1.925473e+04,4.263848e+04,1.324934e+06,4.912415e-02,-1.483869e+00,1.012464e+03,-7.650406e-01,-1.364340e+02,1.169947e+04,-1.561268e+02,-2.782861e+04,3.052568e+06,1.715580e+04,-2.200308e+05,3.943031e+06,-2.750277e+04,-1.036132e+06,2.161982e+07,1.480598e+07,-7.884795e+07,1.330298e+09,1.081379e-02,-1.427054e-01,8.470506e+02,-9.184855e-02,-1.783629e+02,-1.173913e+04,1.201433e+05,8.376488e+05,2.243793e+07,5.819716e-02,-1.591932e+01,1.014386e+04,-1.602521e+01,-9.055879e+02,2.131853e+05,-1.216902e+05,-1.750763e+05,5.748737e+07,3.137125e+04,-5.243618e+05,1.337256e+07,1.154566e+05,-5.743150e+06,1.380389e+08,1.078553e+08,-5.269527e+08,1.930480e+10,3,96,N,N
1.604107e-02,-1.896459e-01,3.585936e+02,-3.634869e-02,2.492792e+01,8.525296e+02,1.819405e+04,9.358839e+04,1.524793e+06,-9.432542e-03,-6.478392e+00,2.753616e+03,8.293468e-01,-4.805833e+01,-2.393617e+03,2.035163e+03,3.416575e+04,2.464277e+06,1.579666e+04,-2.157360e+05,3.757708e+06,9.930479e+03,2.083949e+05,3.569677e+06,1.284229e+07,-6.369627e+07,1.483939e+09,1.065743e-02,-3.728599e-01,1.135638e+03,-1.681081e+00,3.865762e+01,1.195017e+04,1.034187e+05,8.422239e+05,1.781046e+07,-1.074244e-01,-1.125545e+01,1.923203e+04,-3.526501e+01,-2.043836e+02,2.294627e+04,2.393695e+04,6.462233e+04,1.138411e+07,3.020303e+04,-5.614142e+05,1.682315e+07,3.794575e+05,-4.044025e+06,1.542460e+08,8.898331e+07,-3.723775e+08,1.864260e+10,1,55,N,N
1.646431e-02,-1.547367e-01,2.520668e+02,-1.100979e-01,3.044639e+01,-6.305211e+02,1.621965e+04,8.081416e+04,1.250014e+06,-2.523786e-02,9.215697e+00,-2.237299e+03,-3.813505e+00,-2.672944e+02,1.728308e+04,-3.175029e+03,2.331892e+05,-2.704703e+06,1.445752e+04,-1.714997e+05,2.859085e+06,1.661429e+04,5.561978e+05,-5.163808e+06,1.096859e+07,-4.118054e+07,9.935948e+08,1.110311e-02,-3.932007e-01,1.484976e+03,-8.489046e-01,1.759199e+02,1.615980e+02,8.826244e+04,5.868943e+05,2.083128e+07,-8.544990e-02,2.936934e+01,-3.733928e+04,-6.315341e+01,-6.591089e+02,3.181518e+05,1.444950e+05,1.826643e+06,-4.919414e+07,2.697029e+04,-4.811793e+05,1.543684e+07,9.711658e+04,4.057946e+06,-8.294467e+07,7.663033e+07,-3.658547e+08,2.188506e+10,3,90,N,N
1.433410e-02,-1.353946e-01,5.564914e+02,2.895334e-02,-4.619100e+01,-3.732548e+03,2.486218e+04,4.338456e+04,1.601647e+06,-5.879695e-02,5.366700e+00,-2.814675e+02,-3.351396e+00,-2.103106e+02,2.405898e+04,-6.289513e+03,1.460220e+05,1.410998e+06,2.130421e+04,-3.032923e+05,5.884288e+06,-2.503950e+04,-4.836975e+05,1.250245e+07,2.203922e+07,-1.403871e+08,2.207488e+09,9.605108e-03,-3.705246e-02,8.000977e+02,1.472365e-03,-2.679499e+02,-1.892443e+04,1.740642e+05,9.515025e+05,3.790849e+07,-9.697961e-02,5.768365e+00,2.817046e+03,-9.010246e+01,-3.494796e+01,-3.014951e+05,8.439067e+04,5.168976e+06,7.851091e+07,3.343771e+04,-5.476951e+05,1.394274e+07,1.588722e+05,-8.967015e+06,1.790823e+08,1.783435e+08,-9.907227e+08,3.651246e+10,1,5,N,N
1.472368e-02,-1.115021e-01,3.900464e+02,6.619903e-02,-7.076988e+01,-1.215273e+03,2.245767e+04,6.753177e+04,1.952203e+06,4.307537e-02,2.333791e+00,3.473962e+03,-1.364553e+00,-6.389443e+02,3.683608e+04,-6.763968e+03,2.287718e+05,1.322431e+07,2.162673e+04,-2.663802e+05,4.713833e+06,-3.091881e+04,-1.611698e+06,3.386299e+07,1.943430e+07,-9.499863e+07,2.062177e+09,9.807903e-03,-1.341763e-02,1.299538e+03,5.993193e-01,-2.593061e+02,-4.526736e+04,1.393670e+05,6.067800e+05,3.911837e+07,-1.078182e-01,4.060984e+00,2.280358e+04,-1.334851e+01,-4.314326e+03,2.098448e+05,1.256640e+05,5.176037e+06,2.806016e+08,4.434399e+04,-7.330383e+05,2.064586e+07,-1.040001e+05,-2.849822e+06,-7.717058e+07,1.658814e+08,-1.023915e+09,4.880265e+10,0,27,N,N
1.826602e-02,-1.839700e-02,1.443372e+02,-5.083079e-02,-1.356722e+01,-5.519988e+02,1.210256e+04,2.644607e+04,4.461422e+05,-3.782304e-02,-6.769585e+00,9.151769e+02,-3.198335e-01,-6.477348e+01,2.458181e+03,8.924693e+02,-1.116848e+05,1.382899e+06,1.285393e+04,-1.108898e+05,1.146571e+06,1.534110e+03,-1.974413e+05,3.154301e+06,7.382445e+06,-3.877120e+07,4.272984e+08,1.099310e-02,-2.800471e-01,5.121100e+02,-9.891049e-01,5.469199e+01,-2.423475e+03,8.812640e+04,5.147556e+05,1.028731e+07,-7.499557e-02,-1.737448e+01,7.677040e+03,-1.565954e+01,-2.276111e+02,-2.941015e+04,6.870835e+04,-1.376379e+06,1.778042e+07,2.955285e+04,-4.290413e+05,1.021123e+07,2.003200e+05,9.424686e+05,-2.042674e+07,7.688721e+07,-3.583534e+08,1.236581e+10,0,28,N,N
1.459500e-02,-2.552652e-01,6.622673e+02,1.608866e-01,-7.798366e+01,8.452322e+02,2.329551e+04,7.554161e+04,2.433429e+06,1.185879e-03,-5.680487e+00,3.059630e+03,-6.940102e+00,-4.646974e+02,1.040298e+05,-2.806411e+03,-3.018653e+05,1.196251e+07,1.984582e+04,-2.910371e+05,6.117981e+06,-4.240946e+04,-1.666358e+06,4.122563e+07,1.974427e+07,-1.197600e+08,2.791330e+09,1.015425e-02,-1.909065e-01,2.050859e+03,9.349591e-02,-2.724876e+02,-3.152626e+04,1.317040e+05,1.061605e+06,3.999381e+07,1.119616e-01,-3.162628e+01,3.888517e+04,-1.307830e+02,-7.613499e+02,3.105347e+05,-3.632838e+05,1.873844e+06,1.052675e+08,4.045585e+04,-8.011032e+05,2.679262e+07,9.387893e+04,-1.022555e+07,2.725457e+08,1.501449e+08,-7.180758e+08,4.485671e+10,0,67,N,N
