4.118474e+09,1.254398e+18,5.830913e+08,2.209835e+07,-1.156104e+15,-5.638546e+15,-8.685734e+14,1.683114e+09,1.749093e+18,3.324332e+09,5.637040e+08,-7.716649e+17,-7.455076e+17,-7.780086e+17,2.796008e+09,5.987973e+18,4.378846e+07,1.004631e+08,1.967231e+15,7.047619e+16,-2.577597e+15,3,68
4.379306e+09,1.443996e+18,1.751211e+09,3.457726e+07,8.209601e+15,3.949215e+16,7.259842e+15,4.673125e+19,2.183809e+39,2.425063e+45,2.425063e+45,5.880932e+90,1.133262e+65,5.880931e+90,4.673125e+19,2.183809e+39,2.425063e+45,2.425063e+45,5.880932e+90,1.133262e+65,5.880931e+90,0,35
3.651328e+09,5.108906e+17,1.722002e+07,3.218800e+06,1.616972e+13,1.906605e+15,2.616175e+13,1.744304e+09,1.478083e+18,5.226756e+09,1.022085e+09,-2.323840e+18,-1.228523e+18,-2.416017e+18,2.437277e+09,3.653961e+18,1.204279e+08,5.091071e+07,-1.046477e+15,1.321031e+16,-7.151498e+14,0,56
4.224445e+09,2.350402e+18,3.648710e+08,4.095440e+07,4.983584e+15,6.029091e+16,4.186693e+15,1.718005e+09,9.742981e+17,4.620040e+09,7.986158e+08,-1.478340e+18,-7.767715e+17,-1.601741e+18,3.238035e+09,7.090625e+18,8.476642e+08,2.037251e+08,-6.845584e+16,-1.716325e+17,-2.539597e+16,1,78
5.019440e+09,3.388603e+18,1.359033e+09,5.480866e+07,1.326683e+16,9.398022e+16,1.367352e+16,1.823383e+09,1.858477e+18,3.253622e+09,5.388108e+08,-7.109396e+17,-7.318196e+17,-7.028855e+17,3.656563e+09,1.032485e+19,1.465913e+08,2.456665e+08,2.934012e+16,7.064253e+17,-3.068802e+16,2,91
1.729408e+09,1.628226e+17,5.222226e+08,1.883569e+07,1.617156e+15,7.018554e+15,1.640792e+15,7.807508e+08,2.986952e+17,1.932649e+09,4.076455e+08,-3.544660e+17,-2.210970e+17,-3.216027e+17,1.183749e+09,9.197290e+17,2.149535e+07,1.347086e+08,-1.713795e+15,9.786042e+16,-9.503235e+15,1,58
4.187599e+09,1.555356e+18,2.202389e+09,9.483689e+07,3.920709e+16,8.356071e+16,1.695525e+16,1.735370e+09,1.557439e+18,3.235813e+09,6.342112e+08,-9.060162e+17,-7.902991e+17,-1.021133e+18,2.945295e+09,6.413252e+18,6.563072e+08,5.580148e+08,2.260853e+17,7.970114e+17,9.753532e+16,3,89
5.018217e+09,2.954219e+18,2.146924e+09,5.044583e+07,1.419413e+16,8.364339e+16,1.423729e+16,2.051559e+09,1.583332e+18,6.069173e+09,1.106604e+09,-2.863914e+18,-1.392442e+18,-2.907035e+18,3.761362e+09,9.622150e+18,1.105106e+09,4.427083e+08,1.943808e+17,1.371340e+18,1.769592e+17,2,97
3.829130e+09,1.704652e+18,1.312879e+09,1.015492e+08,3.700765e+16,1.323985e+17,3.720191e+16,1.516899e+09,1.029526e+18,3.060577e+09,6.297875e+08,-8.482734e+17,-6.292269e+17,-7.983051e+17,2.816240e+09,5.670679e+18,2.492562e+08,3.217525e+08,3.718410e+16,6.977906e+17,-8.729156e+16,0,50
3.956781e+09,1.340577e+18,6.187389e+08,1.345236e+07,-8.076713e+14,5.608912e+14,-7.470037e+14,1.645422e+09,1.348197e+18,5.225878e+09,9.701973e+08,-2.076214e+18,-1.096185e+18,-2.042783e+18,2.795771e+09,5.467761e+18,4.388670e+08,2.898399e+08,1.767553e+16,-3.056168e+17,2.697266e+16,0,22
