2.843465e+10,1.958683e+20,1.921363e+29,3,72
1.193466e+10,3.413595e+19,1.632609e+28,3,93
8.986641e+09,1.925338e+19,4.993842e+27,0,26
8.786457e+09,1.914089e+19,6.243039e+27,3,96
7.649154e+09,1.498801e+19,5.078165e+27,1,55
6.293733e+09,1.017391e+19,2.881448e+27,3,90
1.512956e+10,5.343132e+19,2.597334e+28,1,5
1.181169e+10,3.542271e+19,1.620467e+28,0,27
6.658921e+09,1.114340e+19,2.507220e+27,0,28
1.090724e+10,3.022698e+19,1.393646e+28,0,67
9.904970e+09,2.400014e+19,8.646402e+27,3,91
1.060204e+10,2.851868e+19,1.490910e+28,0,16
1.047870e+10,2.969245e+19,1.315329e+28,3,99
9.005938e+09,1.994686e+19,8.053602e+27,3,78
5.423979e+09,7.645230e+18,1.569789e+27,2,102
7.839339e+09,1.554647e+19,4.951269e+27,0,22
7.787137e+09,1.561881e+19,4.548241e+27,1,84
5.941407e+09,8.521813e+18,1.918996e+27,2,82
8.065789e+09,1.625350e+19,4.152735e+27,3,68
6.393072e+09,1.057256e+19,3.004374e+27,3,80
8.882260e+09,2.002935e+19,7.305233e+27,1,10
7.337023e+09,1.452874e+19,5.243467e+27,0,56
7.914153e+09,1.631834e+19,4.513025e+27,1,86
9.838783e+09,2.289183e+19,8.124894e+27,1,73
7.448378e+09,1.448796e+19,3.730828e+27,1,40
1.075774e+10,3.014808e+19,1.284643e+28,2,76
8.776792e+09,2.022230e+19,6.679699e+27,0,76
4.109160e+09,4.611620e+18,9.215516e+26,2,53
6.934903e+09,1.274608e+19,4.208704e+27,1,65
1.065410e+10,2.850507e+19,1.376669e+28,0,32
1.051348e+10,2.772500e+19,1.148805e+28,3,98
7.508643e+09,1.449402e+19,4.730786e+27,0,10
1.110998e+10,3.322639e+19,1.586216e+28,2,99
9.579197e+09,2.422678e+19,1.043744e+28,3,61
5.129058e+09,7.127924e+18,1.616785e+27,3,95
6.950092e+09,1.234854e+19,3.658071e+27,0,55
1.068004e+10,2.934015e+19,1.373976e+28,2,66
7.786842e+09,1.608284e+19,6.058575e+27,3,56
8.290780e+09,1.723903e+19,4.996017e+27,2,84
6.603579e+09,1.204743e+19,4.092317e+27,2,92
6.462590e+09,1.031764e+19,2.270398e+27,2,62
6.743202e+09,1.132743e+19,2.711642e+27,0,83
1.142803e+10,3.177807e+19,1.315633e+28,1,57
7.611334e+09,1.511555e+19,4.700912e+27,3,59
