9.238108e+08,2.707456e+17,2.525891e+25,0,100
9.060251e+08,2.596660e+17,2.388464e+25,0,35
9.873408e+08,3.012009e+17,2.895695e+25,0,36
8.034277e+08,2.056463e+17,1.684834e+25,0,94
9.094416e+08,2.711361e+17,2.652066e+25,0,25
8.019332e+08,2.080362e+17,1.750404e+25,0,92
9.187506e+08,2.693019e+17,2.534830e+25,0,35
7.826507e+08,1.989474e+17,1.629000e+25,0,54
7.985089e+08,2.057484e+17,1.717776e+25,0,39
8.354330e+08,2.275600e+17,2.028606e+25,0,89
8.552643e+08,2.368423e+17,2.115133e+25,0,24
8.497180e+08,2.287485e+17,1.973877e+25,0,16
8.623702e+08,2.363120e+17,2.068240e+25,0,93
9.435745e+08,2.810864e+17,2.673447e+25,0,29
8.330108e+08,2.205434e+17,1.858526e+25,0,91
9.503306e+08,2.874128e+17,2.784677e+25,0,19
7.838803e+08,1.980131e+17,1.612821e+25,0,50
7.891084e+08,2.025036e+17,1.691098e+25,0,96
7.662128e+08,1.921054e+17,1.581621e+25,0,43
9.193326e+08,2.755791e+17,2.695045e+25,0,3
9.194274e+08,2.724407e+17,2.625581e+25,0,76
9.446193e+08,2.882863e+17,2.837681e+25,0,35
8.864756e+08,2.521358e+17,2.311758e+25,0,34
8.567750e+08,2.372940e+17,2.135658e+25,0,5
8.735913e+08,2.425132e+17,2.139456e+25,0,19
7.904363e+08,2.040601e+17,1.722592e+25,0,92
8.182046e+08,2.191923e+17,1.928388e+25,0,41
8.267664e+08,2.194887e+17,1.888026e+25,0,55
8.911463e+08,2.577292e+17,2.426668e+25,0,4
7.982046e+08,2.036065e+17,1.681526e+25,0,11
8.657423e+08,2.374498e+17,2.088102e+25,0,24
8.912913e+08,2.597157e+17,2.467248e+25,0,19
3.370787e+09,1.237119e+18,5.671678e+25,0,80
8.660155e+08,2.383601e+17,2.097372e+25,0,16
4.547224e+09,1.883314e+18,9.787169e+25,0,43
8.489759e+08,2.302528e+17,2.010737e+25,0,10
7.997658e+08,2.037118e+17,1.625030e+25,0,75
8.341290e+08,2.281793e+17,2.046457e+25,0,59
8.380379e+08,2.308356e+17,2.090395e+25,0,45
8.851496e+08,2.504495e+17,2.233231e+25,0,37
8.577495e+08,2.359930e+17,2.075034e+25,0,43
8.494837e+08,2.290486e+17,1.914846e+25,0,38
8.270798e+08,2.219131e+17,1.943702e+25,0,21
8.009974e+08,2.102550e+17,1.813669e+25,0,83
8.388547e+08,2.272355e+17,1.978668e+25,0,93
8.553989e+08,2.350235e+17,2.097001e+25,0,45
8.479663e+08,2.321433e+17,2.060892e+25,0,104
9.074562e+08,2.607700e+17,2.398021e+25,0,18
8.313650e+08,2.234414e+17,1.955752e+25,0,25
8.222608e+08,2.217413e+17,1.963444e+25,0,8
9.725691e+08,3.060353e+17,3.112650e+25,0,85
7.658359e+08,1.869444e+17,1.467249e+25,0,93
9.253712e+08,2.770679e+17,2.704234e+25,0,55
8.328803e+08,2.267268e+17,2.025714e+25,0,1
1.483347e+09,4.605628e+17,3.232659e+25,0,30
8.392065e+08,2.299879e+17,2.043298e+25,0,59
9.159495e+08,2.649097e+17,2.427891e+25,0,20
8.413657e+08,2.263725e+17,1.966196e+25,0,8
8.342848e+08,2.267318e+17,2.005022e+25,0,25
8.520043e+08,2.372939e+17,2.169269e+25,0,0
8.821862e+08,2.526587e+17,2.355427e+25,0,22
7.909071e+08,2.027664e+17,1.681323e+25,0,39
8.976425e+08,2.594142e+17,2.436827e+25,0,76
8.278321e+08,2.220618e+17,1.941079e+25,0,103
8.177486e+08,2.127467e+17,1.785762e+25,0,36
9.188040e+08,2.658878e+17,2.465913e+25,0,6
8.193745e+08,2.160913e+17,1.842208e+25,0,103
9.159895e+08,2.705823e+17,2.583093e+25,0,26
8.542298e+08,2.301411e+17,1.924360e+25,0,3
