3.401185e+08,3.286104e+15,5.024779e+07,1.051377e+09,2.350073e+17,6.025120e+16,2.545443e+17,2.639330e+08,5.069533e+14,9.838229e+09,7.014525e+09,-5.704700e+19,-1.405162e+17,-4.844764e+19,3.197593e+08,1.304861e+16,1.436655e+10,9.944863e+09,-6.048332e+18,1.692033e+17,-2.308838e+19,0,100
3.214997e+08,7.703381e+15,2.888879e+07,6.839328e+08,4.881886e+16,-1.416398e+16,-4.284460e+16,2.496324e+08,1.039851e+15,6.217464e+09,7.836468e+09,-4.734627e+19,1.885936e+17,-3.997335e+19,3.348931e+08,9.422454e+15,1.372211e+10,1.015087e+10,-6.106907e+19,-3.326336e+17,-5.847568e+19,0,35
3.004687e+08,7.513323e+15,1.265709e+08,2.460184e+09,1.362293e+18,1.905176e+17,8.975221e+17,3.015047e+08,8.511544e+15,4.153659e+09,1.757393e+10,-1.260096e+20,1.607706e+18,-1.587053e+20,3.853674e+08,1.246878e+16,1.832723e+10,2.736174e+10,-2.955756e+19,2.188001e+18,-1.412817e+20,0,36
2.503228e+08,4.196774e+15,3.209984e+07,9.739682e+08,1.688267e+17,2.940718e+16,-1.983901e+16,2.447310e+08,3.885991e+15,4.004080e+09,1.273938e+10,-8.745831e+19,7.890564e+17,-7.439428e+19,3.083739e+08,3.920187e+15,1.307809e+10,1.748055e+10,-1.273883e+20,4.648070e+17,-1.280663e+20,0,94
3.049851e+08,1.524020e+15,8.387096e+07,5.618994e+08,5.006689e+16,-1.551580e+16,4.466828e+16,2.831463e+08,1.525383e+15,8.719307e+09,1.090839e+10,-8.865588e+19,3.154790e+17,-8.596355e+19,3.213102e+08,2.242423e+15,1.228834e+10,1.158700e+10,-1.074067e+20,-1.164323e+17,-8.679782e+19,0,25
2.693749e+08,4.461290e+15,2.254370e+07,2.058124e+08,1.389393e+16,-3.793257e+15,1.728358e+16,2.329913e+08,1.180830e+15,5.850376e+09,9.339549e+09,-6.552779e+19,3.079272e+17,-6.544012e+19,2.995669e+08,2.909839e+15,1.353884e+10,1.202917e+10,-1.215074e+20,-2.797054e+17,-1.058654e+20,0,92
3.169942e+08,1.045020e+16,3.299882e+07,2.722318e+08,2.320119e+16,5.318121e+15,9.386818e+15,2.503754e+08,1.325073e+15,4.380307e+09,7.811669e+09,-4.516755e+19,2.810817e+17,-3.834255e+19,3.513810e+08,5.564547e+15,1.410857e+10,1.133488e+10,-1.232978e+20,-6.215705e+17,-1.147280e+20,0,35
2.496036e+08,4.701169e+15,2.061275e+08,1.941817e+09,1.182300e+18,1.327551e+17,1.481030e+18,2.322844e+08,2.689170e+15,3.987690e+09,1.122277e+10,-7.193100e+19,5.783139e+17,-5.737104e+19,3.007626e+08,3.784047e+14,1.361675e+10,1.530866e+10,-2.127333e+20,-1.669924e+17,-6.864437e+19,0,54
2.668624e+08,4.758902e+15,6.437154e+06,2.604412e+08,1.045666e+16,-2.254826e+15,4.832241e+15,2.322433e+08,1.318432e+15,5.293140e+09,9.363451e+09,-6.366985e+19,3.308488e+17,-5.703000e+19,2.994031e+08,2.969003e+15,1.325976e+10,1.223567e+10,-1.148896e+20,-2.358296e+17,-9.893743e+19,0,39
3.025213e+08,2.488363e+15,8.978461e+07,8.773365e+08,9.469863e+16,2.932548e+16,1.288798e+17,2.416960e+08,2.267742e+14,8.856329e+09,7.384509e+09,-5.811379e+19,-6.722935e+16,-5.306698e+19,2.912158e+08,4.467542e+15,1.283013e+10,7.768866e+09,-7.734110e+19,-5.141367e+17,-2.752046e+19,0,89
