8.826439e+08,2.525537e+17,2.360012e+25,3,72
8.129511e+08,2.126950e+17,1.796792e+25,3,93
8.630008e+08,2.407321e+17,2.182994e+25,0,26
7.842379e+08,1.988489e+17,1.635478e+25,3,96
8.461952e+08,2.303259e+17,2.030384e+25,1,55
8.050281e+08,2.092614e+17,1.771541e+25,3,90
8.255785e+08,2.216355e+17,1.940182e+25,1,5
8.252569e+08,2.204292e+17,1.917215e+25,0,27
8.467720e+08,2.314624e+17,2.059270e+25,0,28
8.645820e+08,2.407459e+17,2.178666e+25,0,67
7.961728e+08,2.021190e+17,1.630079e+25,3,91
8.416618e+08,2.253969e+17,1.947991e+25,0,16
8.855660e+08,2.535716e+17,2.364502e+25,3,99
7.957744e+08,2.034728e+17,1.659226e+25,3,78
7.908340e+08,2.043968e+17,1.724398e+25,2,102
8.592221e+08,2.371973e+17,2.125598e+25,0,22
8.420231e+08,2.291415e+17,2.028890e+25,1,84
8.085020e+08,2.101599e+17,1.771641e+25,2,82
8.201570e+08,2.207294e+17,1.954271e+25,3,68
3.320628e+09,1.175943e+18,5.597113e+25,3,80
8.246913e+08,2.189750e+17,1.873020e+25,1,10
8.657338e+08,2.420085e+17,2.195249e+25,0,56
8.933866e+08,2.580040e+17,2.407825e+25,1,86
9.600814e+08,2.893619e+17,2.773849e+25,1,73
8.380359e+08,2.291069e+17,2.050116e+25,1,40
8.109136e+08,2.152765e+17,1.877115e+25,2,76
8.270692e+08,2.239523e+17,1.993332e+25,0,76
7.270084e+08,1.716403e+17,1.304325e+25,2,53
8.409637e+08,2.265878e+17,1.977813e+25,1,65
7.659432e+08,1.890823e+17,1.496817e+25,0,32
9.301595e+08,2.750931e+17,2.616499e+25,3,98
8.498433e+08,2.314239e+17,2.034938e+25,0,10
9.044558e+08,2.632512e+17,2.486307e+25,2,99
8.256478e+08,2.212302e+17,1.930662e+25,3,61
8.291867e+08,2.206177e+17,1.889376e+25,3,95
8.279573e+08,2.205368e+17,1.905439e+25,0,55
8.524214e+08,2.341925e+17,2.055145e+25,2,66
8.542523e+08,2.349595e+17,2.095589e+25,3,56
8.395385e+08,2.275055e+17,2.006583e+25,2,84
7.980275e+08,2.078580e+17,1.765876e+25,2,92
8.199798e+08,2.179393e+17,1.889413e+25,2,62
7.727507e+08,1.953807e+17,1.617980e+25,0,83
8.104513e+08,2.136006e+17,1.835990e+25,1,57
8.995439e+08,2.608773e+17,2.402815e+25,3,59
8.590998e+08,2.350698e+17,2.078878e+25,0,11
9.103542e+08,2.610591e+17,2.393848e+25,0,13
8.151783e+08,2.085026e+17,1.682909e+25,1,64
8.789422e+08,2.469858e+17,2.239325e+25,1,35
8.125972e+08,2.129297e+17,1.813073e+25,0,8
9.441138e+08,2.876339e+17,2.823688e+25,0,86
8.236512e+08,2.196418e+17,1.907746e+25,1,63
8.115997e+08,2.126866e+17,1.796878e+25,2,51
7.795586e+08,1.973827e+17,1.625068e+25,3,48
8.822516e+08,2.519486e+17,2.336935e+25,0,14
7.623231e+08,1.883300e+17,1.491154e+25,1,54
8.449343e+08,2.313911e+17,2.055823e+25,1,52
8.145036e+08,2.159896e+17,1.873939e+25,0,63
8.824849e+08,2.484368e+17,2.237038e+25,3,101
8.032717e+08,2.035228e+17,1.638039e+25,2,91
9.404468e+08,2.821359e+17,2.711089e+25,3,49
7.793938e+08,1.980512e+17,1.643563e+25,0,102
8.574992e+08,2.366962e+17,2.123250e+25,1,0
8.638409e+08,2.387498e+17,2.125808e+25,0,36
8.553503e+08,2.358027e+17,2.113264e+25,0,18
8.730834e+08,2.413356e+17,2.123196e+25,2,97
1.007350e+09,3.205260e+17,3.275859e+25,2,79
9.510832e+08,2.869204e+17,2.781686e+25,3,79
8.905548e+08,2.536855e+17,2.303264e+25,3,86
8.237975e+08,2.123943e+17,1.726787e+25,1,94
7.849126e+08,2.001391e+17,1.661021e+25,1,48
9.625415e+08,2.920613e+17,2.820930e+25,0,98
8.581107e+08,2.379010e+17,2.131602e+25,1,61
8.047807e+08,2.088871e+17,1.760554e+25,0,96
7.639228e+08,1.895205e+17,1.518899e+25,2,37
8.495090e+08,2.325261e+17,2.067890e+25,0,84
8.776429e+08,2.417527e+17,2.109426e+25,0,97
7.676049e+08,1.932418e+17,1.595252e+25,0,74
8.752433e+08,2.469610e+17,2.266114e+25,1,104
8.510403e+08,2.334612e+17,2.077882e+25,1,88
3.272183e+09,1.163474e+18,5.428511e+25,0,80
9.141770e+08,2.622632e+17,2.338965e+25,0,34
7.804614e+08,1.984400e+17,1.642361e+25,1,92
8.832021e+08,2.502289e+17,2.296910e+25,0,25
8.485227e+08,2.329178e+17,2.081483e+25,0,70
9.095180e+08,2.638149e+17,2.472589e+25,0,3
7.874251e+08,2.031498e+17,1.713720e+25,0,59
7.545661e+08,1.849930e+17,1.468288e+25,2,81
8.228114e+08,2.196931e+17,1.905414e+25,2,61
8.741085e+08,2.415107e+17,2.110139e+25,2,64
8.626897e+08,2.364815e+17,2.067720e+25,0,95
8.620644e+08,2.388588e+17,2.142535e+25,0,0
8.781473e+08,2.482495e+17,2.265824e+25,1,49
8.436369e+08,2.303963e+17,2.052219e+25,3,62
7.284043e+08,1.723899e+17,1.311797e+25,0,53
8.270031e+08,2.176527e+17,1.837786e+25,1,33
9.854535e+08,3.077056e+17,3.083336e+25,0,79
7.817675e+08,1.983497e+17,1.638298e+25,0,92
7.872487e+08,2.002028e+17,1.655018e+25,1,82
8.323815e+08,2.227552e+17,1.936993e+25,1,90
7.962341e+08,2.049373e+17,1.689607e+25,2,58
8.032013e+08,2.077537e+17,1.739628e+25,0,39
8.625698e+08,2.441866e+17,2.272598e+25,2,68
8.188395e+08,2.165138e+17,1.859073e+25,2,71
7.899322e+08,2.019094e+17,1.661459e+25,0,17
7.865833e+08,2.014006e+17,1.681047e+25,1,96
8.601572e+08,2.367276e+17,2.091997e+25,3,77
8.026673e+08,2.073806e+17,1.699982e+25,2,75
9.816513e+08,3.005583e+17,2.848348e+25,3,63
9.747397e+08,3.005969e+17,2.983106e+25,2,67
8.666669e+08,2.369379e+17,2.065179e+25,3,97
9.260889e+08,2.689727e+17,2.483292e+25,0,73
7.594896e+08,1.842557e+17,1.420486e+25,2,94
8.319635e+08,2.205252e+17,1.879862e+25,1,87
8.240969e+08,2.216651e+17,1.955511e+25,0,15
7.637774e+08,1.879875e+17,1.468717e+25,0,38
9.560861e+08,2.943590e+17,2.947132e+25,2,72
7.916068e+08,2.035556e+17,1.697215e+25,0,48
8.761457e+08,2.468297e+17,2.255254e+25,0,99
8.891865e+08,2.504116e+17,2.231787e+25,0,100
8.795327e+08,2.499764e+17,2.309756e+25,2,60
8.969186e+08,2.583770e+17,2.409487e+25,0,23
8.726783e+08,2.447308e+17,2.211786e+25,0,49
