8.200263e+06,1.706330e+13,2.749977e+18,2,76,N,N
4.872967e+06,5.629822e+12,5.944906e+17,1,41,N,N
5.525096e+06,7.351966e+12,7.046568e+17,0,46,N,N
4.497792e+06,4.802223e+12,5.791955e+17,2,96,N,N
4.798418e+06,5.173599e+12,6.306204e+17,0,58,N,N
6.086128e+06,8.594574e+12,7.851953e+17,1,103,N,N
5.483167e+06,6.322044e+12,8.027621e+17,2,55,N,N
5.606373e+06,7.224432e+12,6.852802e+17,2,84,N,N
6.077676e+06,8.490862e+12,6.803924e+17,0,29,N,N
5.072803e+06,5.848641e+12,6.151894e+17,0,52,N,N
6.234031e+06,8.239825e+12,9.235368e+17,2,80,N,N
5.506173e+06,6.216608e+12,7.140408e+17,2,65,N,N
5.462891e+06,6.310038e+12,8.171908e+17,3,55,N,N
4.651000e+06,5.304627e+12,5.816689e+17,3,68,N,N
5.670525e+06,7.160973e+12,8.254857e+17,0,47,N,N
5.520549e+06,7.372138e+12,5.644738e+17,0,15,N,N
5.246837e+06,6.793674e+12,6.992007e+17,1,76,N,N
3.840377e+06,3.480874e+12,5.423991e+17,3,91,N,N
5.449788e+06,7.321825e+12,7.759106e+17,0,76,N,N
5.246145e+06,6.365167e+12,5.660442e+17,1,62,N,N
3.995342e+06,3.283763e+12,4.814182e+17,0,75,N,N
5.411770e+06,6.307633e+12,7.968353e+17,1,55,N,N
4.467771e+06,4.765973e+12,5.942205e+17,3,96,N,N
4.813440e+06,5.428640e+12,5.381418e+17,0,57,N,N
5.096110e+06,5.924776e+12,5.860092e+17,1,82,N,N
4.219546e+06,4.057612e+12,5.854011e+17,0,39,N,N
4.165517e+06,3.963438e+12,5.623792e+17,1,66,N,N
5.646569e+06,7.442501e+12,6.528328e+17,0,63,N,N
4.203879e+06,4.129983e+12,5.852486e+17,0,81,N,N
6.348474e+06,9.043558e+12,1.060449e+18,1,98,N,N
5.318900e+06,6.612874e+12,5.920477e+17,2,79,N,N
5.016541e+06,5.770466e+12,6.205064e+17,3,48,N,N
6.355346e+06,1.007772e+13,6.515116e+17,2,86,N,N
5.446685e+06,6.907955e+12,6.656046e+17,0,27,N,N
5.631536e+06,7.266426e+12,6.704271e+17,3,79,N,N
5.942719e+06,8.373115e+12,6.551893e+17,0,26,N,N
4.838916e+06,5.570970e+12,6.347480e+17,1,61,N,N
5.623749e+06,7.009815e+12,7.803175e+17,1,47,N,N
5.288525e+06,5.554118e+12,8.008613e+17,1,97,N,N
5.215804e+06,6.342893e+12,6.562076e+17,0,0,N,N
5.603734e+06,7.310798e+12,6.882474e+17,2,104,N,N
4.061041e+06,3.283007e+12,4.666638e+17,3,75,N,N
4.330233e+06,4.221106e+12,5.696616e+17,2,51,N,N
5.580869e+06,6.956541e+12,6.615405e+17,3,90,N,N
4.125482e+06,3.855027e+12,5.073013e+17,3,77,N,N
5.778789e+06,7.788732e+12,6.831159e+17,0,31,N,N
4.766072e+06,5.072492e+12,6.444718e+17,1,5,N,N
5.389549e+06,6.385980e+12,8.233658e+17,3,99,N,N
3.975706e+06,3.582738e+12,5.221362e+17,0,42,N,N
5.795682e+06,7.821228e+12,7.968113e+17,0,70,N,N
5.984669e+06,7.737504e+12,8.438953e+17,1,80,N,N
5.191755e+06,5.942829e+12,7.425939e+17,1,34,N,N
5.165237e+06,5.548338e+12,6.812305e+17,3,93,N,N
4.910029e+06,5.299624e+12,6.664658e+17,0,93,N,N
5.673592e+06,7.052578e+12,7.761875e+17,0,6,N,N
5.953378e+06,8.169041e+12,6.844055e+17,0,18,N,N
4.363474e+06,4.342191e+12,5.444810e+17,0,50,N,N
6.180229e+06,9.063890e+12,7.796368e+17,2,101,N,N
5.721669e+06,7.821966e+12,5.708183e+17,3,74,N,N
3.444424e+06,3.019062e+12,4.685278e+17,3,54,N,N
4.172867e+06,3.995986e+12,5.162340e+17,1,77,N,N
3.824047e+06,3.401347e+12,5.083536e+17,0,91,N,N
5.340095e+06,6.605159e+12,6.038091e+17,2,62,N,N
4.153675e+06,4.009983e+12,5.851515e+17,2,81,N,N
4.561219e+06,4.673459e+12,5.706954e+17,2,92,N,N
4.698980e+06,4.868035e+12,5.546333e+17,1,58,N,N
5.587736e+06,7.054405e+12,6.484336e+17,0,90,N,N
6.206326e+06,8.676633e+12,1.014598e+18,3,73,N,N
4.595338e+06,4.547108e+12,6.179768e+17,1,78,N,N
6.536750e+06,9.925158e+12,8.061977e+17,2,49,N,N
5.832883e+06,8.386562e+12,1.231415e+18,1,67,N,N
5.063771e+06,5.486239e+12,6.771981e+17,0,34,N,N
4.694346e+06,5.278785e+12,5.880253e+17,0,71,N,N
4.116629e+06,3.385234e+12,4.938807e+17,3,64,N,N
5.346187e+06,6.726321e+12,6.419432e+17,3,104,N,N
3.814143e+06,3.139838e+12,4.563161e+17,2,75,N,N
4.193223e+06,3.829726e+12,5.348590e+17,3,66,N,N
5.340462e+06,6.856700e+12,5.913821e+17,0,89,N,N
3.802095e+06,3.422525e+12,5.169218e+17,0,32,N,N
4.535221e+06,4.966898e+12,5.467457e+17,0,102,N,N
6.181091e+06,8.801002e+12,8.158754e+17,2,103,N,N
4.344299e+06,4.449729e+12,5.395250e+17,0,5,N,N
4.611857e+06,5.044344e+12,7.693675e+17,1,59,N,N
5.065662e+06,5.088594e+12,7.376687e+17,3,97,N,N
5.362631e+06,5.828218e+12,8.666308e+17,0,97,N,N
5.954936e+06,8.318097e+12,5.824078e+17,1,88,N,N
4.172794e+06,3.878991e+12,5.499600e+17,0,66,N,N
4.303905e+06,3.714213e+12,5.720774e+17,0,64,N,N
4.885128e+06,5.147537e+12,6.330104e+17,1,93,N,N
6.377040e+06,9.710359e+12,7.754215e+17,3,95,N,N
5.090885e+06,5.974872e+12,7.145283e+17,1,25,N,N
4.214879e+06,4.052710e+12,4.989890e+17,3,53,N,N
4.066510e+06,3.769036e+12,4.832785e+17,0,77,N,N
4.952761e+06,5.700771e+12,6.392552e+17,0,61,N,N
4.716887e+06,5.481156e+12,6.050066e+17,2,68,N,N
5.726956e+06,7.343056e+12,8.528509e+17,2,47,N,N
4.813822e+06,5.511483e+12,5.899606e+17,0,41,N,N
4.836326e+06,5.496763e+12,5.912362e+17,1,71,N,N
6.087847e+06,8.630039e+12,6.353153e+17,2,88,N,N
5.228024e+06,6.258097e+12,7.614343e+17,0,72,N,N
4.790424e+06,5.192260e+12,6.403066e+17,1,87,N,N
4.983077e+06,5.010772e+12,7.078695e+17,2,97,N,N
4.287466e+06,4.479390e+12,6.083333e+17,2,87,N,N
4.633692e+06,4.856653e+12,5.850709e+17,0,92,N,N
5.057889e+06,5.876678e+12,7.335448e+17,2,72,N,N
5.252387e+06,6.293136e+12,8.552216e+17,0,99,N,N
3.770400e+06,3.503871e+12,4.809994e+17,1,37,N,N
5.555744e+06,7.281197e+12,6.407509e+17,0,1,N,N
4.614916e+06,5.229326e+12,5.633404e+17,1,68,N,N
5.789872e+06,7.404761e+12,7.990202e+17,0,80,N,N
4.904729e+06,5.583364e+12,6.141778e+17,3,61,N,N
5.248969e+06,5.808609e+12,7.085828e+17,2,93,N,N
5.033806e+06,5.396549e+12,7.474348e+17,0,35,N,N
4.643878e+06,4.925212e+12,6.012909e+17,0,8,N,N
5.859797e+06,8.316392e+12,1.181597e+18,2,67,N,N
4.601113e+06,5.238164e+12,6.009718e+17,2,102,N,N
5.066015e+06,5.845645e+12,6.185760e+17,1,52,N,N
5.461170e+06,7.016064e+12,6.372528e+17,3,62,N,N
5.198652e+06,6.012494e+12,6.505499e+17,0,45,N,N
5.664272e+06,7.335928e+12,6.923678e+17,1,90,N,N
5.964082e+06,8.148290e+12,7.318394e+17,3,103,N,N
6.009331e+06,8.335050e+12,7.527649e+17,0,103,N,N
4.988285e+06,5.832423e+12,6.509056e+17,2,61,N,N
5.485844e+06,6.940421e+12,6.582678e+17,0,84,N,N
6.323702e+06,9.585839e+12,7.814327e+17,2,95,N,N
4.384934e+06,4.383920e+12,5.929890e+17,0,4,N,N
3.392367e+06,2.955800e+12,4.472489e+17,2,54,N,N
6.292381e+06,9.756507e+12,6.446563e+17,1,86,N,N
4.547012e+06,4.714278e+12,6.162474e+17,1,44,N,N
4.434937e+06,4.660605e+12,6.713391e+17,0,59,N,N
5.808321e+06,8.026484e+12,6.161820e+17,2,100,N,N
5.549076e+06,7.447718e+12,7.102371e+17,1,46,N,N
4.017091e+06,3.527852e+12,5.083093e+17,1,42,N,N
3.714671e+06,3.438645e+12,4.670220e+17,2,37,N,N
5.512340e+06,6.658551e+12,8.564676e+17,1,36,N,N
5.637140e+06,7.515218e+12,6.401715e+17,1,63,N,N
5.571831e+06,6.542515e+12,7.578118e+17,1,65,N,N
4.588889e+06,4.665367e+12,5.614004e+17,3,58,N,N
5.636465e+06,6.684812e+12,7.924840e+17,0,65,N,N
4.184073e+06,3.930704e+12,4.771660e+17,1,53,N,N
4.975710e+06,5.823176e+12,6.855790e+17,0,7,N,N
5.468412e+06,6.992588e+12,6.225935e+17,1,60,N,N
4.738586e+06,5.406690e+12,6.607221e+17,0,3,N,N
4.049407e+06,3.773122e+12,5.312026e+17,1,33,N,N
5.862425e+06,7.320565e+12,8.040799e+17,3,80,N,N
4.821565e+06,5.416436e+12,5.471481e+17,3,83,N,N
4.350072e+06,3.971433e+12,4.986375e+17,2,78,N,N
4.970581e+06,6.102260e+12,6.791526e+17,0,68,N,N
4.258724e+06,4.339580e+12,6.449837e+17,0,19,N,N
5.330806e+06,6.788018e+12,5.999549e+17,1,89,N,N
5.190879e+06,5.629226e+12,8.274750e+17,1,35,N,N
