8.034988e-06,-2.805219e-05,2.867508e-03,1.193715e-05,-1.155620e-04,7.490410e-02,8.916506e-03,-3.091013e-03,3.657895e+00,3.712534e-07,-6.792391e-05,4.528681e-03,-1.216706e-05,-8.382882e-03,2.457230e-01,6.981314e-03,-3.038452e-01,1.384022e+01,2.353562e-02,-3.610190e-01,9.682414e+00,1.781504e-01,-6.243483e+00,2.196623e+02,2.040788e+01,-3.193492e+02,9.844741e+03,3,72,N,N
1.013839e-05,-3.990664e-05,4.228457e-03,1.909648e-05,4.304460e-05,9.660533e-02,1.014129e-02,-1.134040e-02,4.659944e+00,1.211758e-07,6.809809e-04,-2.950546e-02,-3.382262e-04,6.929850e-03,-6.176266e-01,-1.274854e-02,7.480446e-01,-3.291529e+01,2.551664e-02,-4.506846e-01,1.342399e+01,2.331090e-01,-7.120521e+00,2.703873e+02,1.922207e+01,-3.587265e+02,1.196152e+04,3,93,N,N
1.166641e-05,-3.646237e-05,3.402730e-03,2.671913e-05,7.597817e-04,6.978809e-02,1.114519e-02,-6.581730e-03,3.630639e+00,9.519426e-07,4.898005e-05,-3.113476e-03,2.267677e-04,-4.936354e-03,1.005680e-01,3.503714e-03,-1.318897e-01,7.419252e-01,3.654288e-02,-4.854545e-01,9.914717e+00,4.148701e-01,-5.906169e+00,1.480168e+02,2.721493e+01,-3.355380e+02,7.445087e+03,0,26,N,N
1.153307e-05,-4.681342e-05,3.734204e-03,2.365374e-05,-6.099289e-04,8.131037e-02,1.074502e-02,-1.255828e-02,3.854106e+00,-2.716512e-06,3.227489e-04,2.494969e-05,-2.929828e-04,-2.419576e-03,9.373480e-02,9.212727e-04,2.986465e-01,2.020750e+00,3.374905e-02,-5.565368e-01,1.369579e+01,3.572652e-01,-9.466344e+00,2.862502e+02,2.413806e+01,-4.223999e+02,1.188677e+04,3,96,N,N
9.863246e-06,-3.499067e-05,3.652305e-03,1.900222e-05,1.518420e-04,8.093793e-02,1.138751e-02,-1.681385e-03,4.366116e+00,-3.732065e-06,-1.527212e-03,6.327958e-02,-1.302170e-04,-2.015525e-02,1.055001e+00,-1.786684e-03,-1.298094e+00,5.434504e+01,2.751562e-02,-4.399369e-01,1.139649e+01,3.048556e-01,-6.622511e+00,2.029499e+02,2.461700e+01,-3.684282e+02,1.008660e+04,1,55,N,N
1.139800e-05,-4.339091e-05,3.509781e-03,2.469096e-05,4.002372e-04,6.120736e-02,1.069272e-02,-1.608034e-02,3.549486e+00,2.618959e-06,9.685580e-06,-2.329120e-03,-7.283084e-05,-7.334372e-03,1.153577e-01,-6.324909e-05,-1.121057e-01,7.781492e-04,3.278914e-02,-4.937160e-01,1.111089e+01,3.612041e-01,-6.273624e+00,1.535301e+02,2.402299e+01,-3.412098e+02,7.770993e+03,3,90,N,N
1.032162e-05,-3.379453e-05,4.143973e-03,1.850634e-05,-2.145294e-04,8.676502e-02,1.031614e-02,1.231369e-02,4.114490e+00,-4.577684e-06,1.119405e-03,-3.198381e-02,-2.621903e-04,1.131789e-02,-5.482521e-01,3.260796e-03,1.014385e+00,-2.415592e+01,2.650618e-02,-4.498867e-01,1.190767e+01,2.933868e-01,-7.152164e+00,2.270069e+02,2.002733e+01,-3.185243e+02,9.577473e+03,1,5,N,N
9.313501e-06,-3.594191e-05,2.999923e-03,1.160053e-05,-1.932774e-03,4.938414e-02,1.013496e-02,9.017880e-03,3.826961e+00,-4.056376e-06,-8.127498e-04,4.259376e-02,-2.058323e-04,-2.174139e-02,9.629249e-01,7.533582e-03,-8.309717e-01,4.926224e+01,2.958683e-02,-4.710237e-01,1.203695e+01,3.123977e-01,-1.016811e+01,2.866338e+02,2.497540e+01,-4.086477e+02,1.241384e+04,0,27,N,N
1.009993e-05,-3.639578e-05,3.124681e-03,2.148557e-05,4.786384e-04,6.030021e-02,1.117752e-02,-1.003044e-02,3.456669e+00,6.959421e-07,-2.406976e-03,7.275133e-02,1.788082e-04,-2.370419e-02,8.004730e-01,-6.387360e-03,-2.013560e+00,5.106945e+01,3.161557e-02,-4.554335e-01,1.118298e+01,3.781534e-01,-6.248093e+00,1.696081e+02,2.669846e+01,-3.448288e+02,8.549413e+03,0,28,N,N
7.880759e-06,-2.936537e-05,2.476662e-03,1.078945e-05,-1.269608e-03,5.369370e-02,1.096391e-02,1.957394e-03,3.883415e+00,-1.306006e-06,3.171448e-04,-1.141902e-02,-4.018857e-04,-8.916292e-03,-1.890648e-01,2.767615e-04,1.909650e-01,-1.029304e+01,2.656544e-02,-4.157931e-01,1.059898e+01,2.813025e-01,-8.754957e+00,2.556081e+02,2.739465e+01,-4.326439e+02,1.321295e+04,0,67,N,N
