2.352798e+01,-5.756400e+01,7.473033e+03,2.397823e+01,-4.789026e+04,1.286116e+05,2.083884e+05,-6.024167e+05,7.657345e+07,-1.399023e+02,-2.331530e+03,-8.594636e+04,-4.265289e+03,8.474490e+05,7.709510e+06,-4.042984e+06,-2.286401e+07,-1.661796e+09,1.633698e+04,1.784868e+04,4.670544e+06,-1.172726e+05,-3.028638e+07,-1.250752e+08,1.256890e+08,5.356195e+08,4.872832e+10,2.702598e+01,-1.450556e+02,2.467291e+04,-1.405450e+02,-8.360032e+04,1.492223e+06,3.358955e+05,-3.258885e+06,1.962421e+08,-2.200959e+01,-9.566267e+03,1.775598e+03,2.147516e+03,-8.455799e+04,2.599991e+07,-2.187475e+05,-6.522389e+07,1.076340e+09,9.020396e+03,-3.262950e+04,8.749251e+06,-9.602497e+04,-2.659526e+07,4.503875e+08,1.140233e+08,-1.006287e+09,6.597795e+10,2.697850e+01,-1.697923e+02,1.495595e+04,-2.721295e+01,-5.320243e+04,9.292171e+05,3.455567e+05,-4.433997e+06,1.277176e+08,2.747833e+01,9.116838e+03,2.384984e+04,7.946991e+02,-2.524416e+05,-1.032397e+07,6.277001e+05,5.972426e+07,-4.925623e+08,9.939519e+03,-7.262554e+04,6.931153e+06,-6.736104e+03,-1.932712e+07,3.624812e+08,1.242808e+08,-1.717750e+09,5.553046e+10,2.279684e+01,-2.923253e+01,5.466830e+03,-3.830879e+01,-3.257264e+04,7.988775e+04,1.931132e+05,-3.535206e+05,3.382627e+07,9.789418e+01,-1.283011e+03,1.793318e+04,8.448805e+03,-8.635608e+04,2.677047e+06,2.839279e+06,-1.622894e+07,2.295036e+08,1.398997e+04,-1.410251e+04,2.561659e+06,-1.835121e+05,-1.389812e+07,3.380225e+07,1.080655e+08,-5.652590e+07,1.366018e+10,0,100
2.460190e+01,7.366015e+01,2.626202e+04,1.981528e+02,-8.799424e+04,-4.342608e+05,2.514925e+05,2.041159e+06,2.650944e+08,-1.049092e+02,-6.710587e+03,-3.428048e+05,-1.872135e+04,1.101356e+06,1.880741e+07,-3.582187e+06,-4.777283e+07,-4.778457e+09,1.243552e+04,5.466021e+03,1.163953e+07,-3.117140e+04,-3.205548e+07,-2.441274e+08,1.041460e+08,9.879421e+08,1.082322e+11,2.902095e+01,-2.000178e+02,3.865314e+04,-1.123437e+02,-1.117052e+05,2.807430e+06,3.832345e+05,-3.796653e+06,3.426584e+08,-3.292084e+01,-9.701799e+03,1.908854e+05,4.373383e+03,-3.026893e+05,4.154352e+07,-7.882300e+05,-6.825097e+07,2.332933e+09,6.994901e+03,-1.282771e+04,8.610014e+06,-9.883560e+04,-2.405261e+07,5.001272e+08,9.660719e+07,-5.987707e+08,6.968022e+10,2.815565e+01,-1.559944e+02,2.513734e+04,4.123833e+01,-9.104176e+04,1.728734e+06,3.719153e+05,-3.966261e+06,2.488749e+08,9.539873e+00,1.054786e+04,-9.799186e+04,-8.393834e+03,3.154041e+05,-3.659424e+07,4.172562e+04,9.030199e+07,-1.758745e+09,7.119572e+03,-2.636635e+04,7.381413e+06,-3.713499e+04,-2.297221e+07,4.171586e+08,9.286926e+07,-8.343997e+08,6.699795e+10,2.470219e+01,1.515709e+02,1.312412e+04,1.911070e+01,-5.615238e+04,-6.602694e+05,2.528403e+05,4.286931e+06,1.617335e+08,1.005681e+02,5.428573e+03,1.890701e+05,1.291553e+04,-6.528054e+05,-1.588012e+07,3.262300e+06,8.586270e+07,3.246883e+09,1.317321e+04,5.346025e+04,6.600771e+06,-1.038008e+05,-2.482918e+07,-3.528677e+08,1.169276e+08,2.079941e+09,7.904112e+10,0,35
2.402510e+01,5.577578e+01,2.768230e+04,8.072417e+01,-9.311636e+04,-8.125566e+05,2.137787e+05,7.899568e+05,2.571852e+08,-4.540562e+01,-1.384885e+04,-2.930373e+05,7.382879e+03,1.012167e+06,4.512328e+07,-1.497234e+06,-8.581060e+07,-4.177735e+09,1.030796e+04,-1.256279e+04,1.455737e+07,-1.345706e+04,-3.538110e+07,-4.723907e+08,7.476872e+07,5.669952e+08,1.159270e+11,2.933709e+01,-2.236292e+02,4.868059e+04,-5.418306e+01,-1.751686e+05,3.626194e+06,4.067553e+05,-5.438096e+06,7.113045e+08,-2.572574e+01,-7.583082e+03,1.461802e+05,2.166651e+03,-1.781543e+05,4.067863e+07,-7.681830e+05,-5.114487e+07,1.906206e+09,8.063616e+03,-6.481659e+04,1.391781e+07,-2.665719e+04,-4.701463e+07,1.051672e+09,1.111126e+08,-1.536488e+09,1.908525e+11,2.808327e+01,-2.071971e+02,3.294645e+04,-3.220051e+01,-1.302590e+05,2.707047e+06,3.745746e+05,-5.394268e+06,4.762817e+08,1.790893e+01,9.332101e+03,-5.777295e+04,-3.529662e+03,-4.163309e+04,-4.075858e+07,4.053599e+05,9.523632e+07,-9.625363e+08,7.830039e+03,-3.624552e+04,9.511928e+06,-1.058891e+05,-3.371672e+07,6.212509e+08,1.007948e+08,-1.045749e+09,1.259312e+11,2.354502e+01,7.567735e+01,1.533604e+04,2.672052e+01,-6.240348e+04,-7.476450e+05,2.093764e+05,1.430075e+06,1.294903e+08,4.651520e+01,1.142378e+04,2.024750e+05,-1.171898e+04,-9.033155e+05,-2.637313e+07,1.658981e+06,6.816687e+07,2.585898e+09,1.103422e+04,-1.147444e+04,9.334071e+06,1.047937e+05,-2.752332e+07,-3.769173e+08,8.650939e+07,5.925421e+08,6.561641e+10,0,36
2.045854e+01,-1.115122e+01,1.450229e+04,5.824798e+01,-3.310901e+04,4.040899e+05,1.400908e+05,-3.538513e+05,6.956064e+07,-9.010765e+01,-8.831299e+03,-1.915657e+05,-6.419663e+03,4.446505e+05,5.786596e+05,-2.244656e+06,-1.707060e+07,-1.043785e+09,9.754084e+03,-3.479774e+04,7.633883e+06,9.902188e+04,-1.081492e+07,1.114742e+08,5.536169e+07,-3.218993e+07,2.722821e+10,2.733041e+01,-2.321244e+02,3.497140e+04,-2.714156e+02,-5.641597e+04,1.927706e+06,2.999666e+05,-5.830178e+06,2.086681e+08,-3.456822e+01,-7.930925e+03,1.069085e+05,2.521195e+03,-2.319676e+05,2.671946e+07,-7.242489e+05,-3.661865e+07,1.590390e+09,5.901716e+03,-3.637627e+04,7.675509e+06,-1.048442e+05,-1.074577e+07,3.777650e+08,6.626769e+07,-1.163038e+09,4.412049e+10,2.685183e+01,-2.062215e+02,1.962792e+04,-1.951191e+02,-4.093694e+04,1.118810e+06,3.211722e+05,-5.342164e+06,1.363856e+08,3.497185e+01,7.221967e+03,-7.068995e+03,-1.151997e+03,1.412045e+05,-1.423679e+07,6.782875e+05,3.118928e+07,-8.876468e+08,6.524193e+03,-4.913282e+04,5.917503e+06,-2.405001e+04,-9.869052e+06,3.140926e+08,7.860140e+07,-1.395052e+09,3.866454e+10,2.098827e+01,-1.867381e+01,6.705462e+03,1.186974e+02,-2.876951e+04,2.521918e+05,1.691719e+05,3.335938e+05,5.320918e+07,1.155749e+02,3.622593e+03,9.657772e+04,1.167949e+04,-4.504180e+05,5.784296e+05,3.002190e+06,2.124765e+07,1.108605e+09,1.108533e+04,-1.278961e+04,3.339941e+06,8.115643e+04,-1.204077e+07,7.142061e+07,7.543969e+07,2.625603e+08,2.574282e+10,0,94
2.126408e+01,-8.815822e+01,9.417929e+03,1.642651e+01,-3.509780e+04,3.203908e+05,1.494761e+05,-1.471701e+06,8.584415e+07,-1.119118e+02,-9.062981e+02,-2.007872e+05,7.765262e+03,9.724730e+05,-2.661667e+06,-3.057307e+06,6.841473e+06,-2.185127e+09,1.659717e+04,6.148278e+04,6.349195e+06,4.185399e+04,-2.277805e+07,7.421652e+07,8.746012e+07,-2.023001e+08,5.537905e+10,2.859641e+01,-2.707930e+02,3.440899e+04,-3.704514e+01,-7.416784e+04,2.711702e+06,3.470014e+05,-7.080146e+06,3.295047e+08,-3.104049e+01,-1.070796e+04,1.078449e+05,1.389835e+03,-3.430038e+05,3.310941e+07,-5.893235e+05,-8.053329e+07,3.046535e+09,8.095413e+03,-7.344934e+04,1.066666e+07,-4.314055e+04,-1.898072e+07,7.746282e+08,9.680721e+07,-1.987440e+09,9.810642e+10,2.781059e+01,-2.205154e+02,2.453436e+04,-3.755673e+01,-5.841160e+04,1.834559e+06,3.373463e+05,-5.624002e+06,2.331513e+08,2.913192e+01,1.122680e+04,-8.049913e+04,-2.404650e+03,2.556142e+05,-2.335649e+07,4.464588e+05,8.971351e+07,-2.346268e+09,8.582892e+03,-7.742331e+04,9.163951e+06,-5.169860e+04,-1.670242e+07,6.238500e+08,1.030641e+08,-1.838889e+09,8.383804e+10,2.122076e+01,-1.231715e+02,6.672292e+03,5.583872e+01,-2.370130e+04,3.198960e+05,1.498974e+05,-1.984812e+06,5.209998e+07,1.178564e+02,-5.034873e+03,9.505000e+04,-2.961054e+02,-4.493848e+05,5.535326e+06,3.269412e+06,-3.949514e+07,1.290251e+09,1.662570e+04,2.551805e+04,4.884357e+06,-8.765287e+04,-1.512362e+07,1.107071e+08,9.786736e+07,-8.711304e+08,3.354143e+10,0,25
2.192030e+01,-1.132157e+01,9.864069e+03,9.415158e+01,-4.741156e+04,9.537750e+04,1.841381e+05,3.541240e+04,8.848281e+07,-1.035957e+02,-5.709333e+03,-1.587425e+05,-7.424513e+03,7.333344e+05,6.505259e+06,-3.077650e+06,-2.461193e+07,-1.924377e+09,1.242593e+04,-1.990880e+04,5.849258e+06,1.118652e+05,-2.197053e+07,-1.110696e+07,9.130849e+07,1.602163e+08,4.859029e+10,2.716249e+01,-1.856638e+02,2.945409e+04,-2.657647e+02,-8.054623e+04,1.822504e+06,3.405579e+05,-3.950195e+06,2.047494e+08,-2.117463e+01,-8.316820e+03,2.465674e+04,-8.197577e+02,-1.464448e+05,2.575097e+07,-3.198348e+05,-3.942182e+07,1.274904e+09,7.165995e+03,-4.070667e+04,8.358738e+06,-7.926094e+04,-1.976870e+07,4.823747e+08,9.056557e+07,-1.099915e+09,5.453894e+10,2.674183e+01,-2.349716e+02,2.258075e+04,-1.701971e+02,-5.136503e+04,1.458949e+06,3.263967e+05,-6.036776e+06,1.857815e+08,2.343573e+01,9.076579e+03,-4.457889e+04,-1.030606e+03,2.676987e+04,-1.683108e+07,4.695531e+05,5.385934e+07,-1.549390e+09,7.073015e+03,-6.592221e+04,7.284699e+06,-6.369934e+04,-1.365575e+07,4.195393e+08,8.692993e+07,-1.695393e+09,5.770607e+10,2.214030e+01,2.182708e+01,9.527804e+03,8.914677e+01,-3.524561e+04,9.317596e+04,1.966212e+05,1.060461e+06,7.224557e+07,8.518574e+01,6.634625e+03,1.069561e+05,1.190276e+04,-4.351574e+05,-3.611478e+06,2.547195e+06,3.852683e+07,1.254140e+09,1.042974e+04,-2.210621e+04,4.885679e+06,-3.664129e+04,-9.968840e+06,-4.108996e+06,7.172746e+07,5.080345e+08,2.819538e+10,0,92
2.415369e+01,8.537710e+01,2.253533e+04,2.501462e+02,-6.770568e+04,-2.766252e+05,2.365722e+05,1.907110e+06,1.986881e+08,-8.631097e+01,-7.245648e+03,-2.347634e+05,-2.075467e+04,5.555582e+05,7.852944e+06,-2.922666e+06,-3.432271e+07,-2.839522e+09,1.116465e+04,-1.764334e+04,1.000222e+07,9.260481e+04,-2.071228e+07,-6.335896e+07,9.124327e+07,6.603536e+08,7.339506e+10,2.786252e+01,-1.864441e+02,3.731769e+04,-1.138861e+02,-8.239235e+04,1.763808e+06,3.352196e+05,-3.658788e+06,2.797885e+08,-2.629627e+01,-9.097497e+03,1.318309e+05,8.157267e+03,-3.484890e+05,3.525649e+07,-6.179607e+05,-5.449854e+07,1.683278e+09,6.159987e+03,-1.435349e+04,8.256550e+06,-4.470287e+04,-1.686069e+07,3.409417e+08,7.170119e+07,-5.809768e+08,5.534366e+10,2.729500e+01,-1.695539e+02,1.994626e+04,1.444186e+02,-5.277253e+04,8.939003e+05,3.279525e+05,-4.649914e+06,1.668225e+08,2.473211e+01,7.425078e+03,-5.139539e+04,5.950103e+02,3.068508e+05,-2.326097e+07,7.034548e+05,2.870978e+07,-1.047940e+09,7.112229e+03,-5.110318e+04,6.303465e+06,1.985532e+04,-1.301623e+07,2.516962e+08,9.011056e+07,-1.393134e+09,5.097462e+10,2.499982e+01,1.674594e+02,1.505283e+04,7.054725e+01,-4.947694e+04,-6.211585e+05,2.662139e+05,4.729215e+06,1.851078e+08,8.638854e+01,8.521616e+03,2.064506e+05,5.163215e+03,-5.943311e+05,-1.990264e+07,2.821297e+06,9.806965e+07,3.352151e+09,1.035898e+04,1.421585e+04,6.476411e+06,-7.021251e+03,-1.685423e+07,-2.891726e+08,8.471585e+07,1.497370e+09,6.809262e+10,0,35
1.979335e+01,-2.594112e+01,8.855041e+03,-1.083360e+01,-4.232699e+04,6.800499e+04,1.184998e+05,-2.078909e+05,8.057614e+07,-9.601330e+01,-6.641371e+03,-1.478817e+05,1.091579e+04,7.720756e+05,1.002125e+07,-1.898066e+06,-3.053860e+07,-1.730469e+09,1.122126e+04,-4.874945e+03,5.255162e+06,5.319671e+03,-2.242981e+07,-1.260188e+08,5.497930e+07,3.345807e+08,4.373288e+10,2.669465e+01,-1.831926e+02,3.664297e+04,-2.913406e+02,-5.280901e+04,2.856159e+06,2.742846e+05,-4.150300e+06,2.400424e+08,-5.676511e+01,-4.968413e+03,-3.793871e+04,-8.740339e+03,2.393700e+05,-3.065204e+06,-1.197757e+06,5.113408e+06,-8.649479e+08,5.532382e+03,-3.809076e+04,7.202158e+06,-5.082799e+04,-9.613320e+06,4.892951e+08,5.826344e+07,-7.891816e+08,4.207223e+10,2.581167e+01,-2.251887e+02,3.141722e+04,-2.532153e+02,-5.463539e+04,2.895079e+06,2.765775e+05,-5.176702e+06,2.587352e+08,5.298715e+01,6.771440e+03,3.907339e+04,2.910844e+03,-2.213305e+04,-4.906764e+06,1.086446e+06,7.783532e+06,6.243161e+07,5.725130e+03,-3.850374e+04,7.222481e+06,-1.134678e+05,-1.015780e+07,5.615967e+08,6.202122e+07,-9.732999e+08,4.965931e+10,1.934726e+01,-3.785002e+01,7.339778e+03,-2.998862e+01,-3.698137e+04,1.884092e+05,1.098550e+05,-2.758977e+05,6.578326e+07,8.614738e+01,4.401387e+03,1.369662e+05,-6.856099e+03,-7.183870e+05,-4.145742e+06,1.834045e+06,2.261827e+07,1.525256e+09,1.211685e+04,3.834546e+03,4.331552e+06,-3.704919e+04,-2.085955e+07,-3.107287e+07,5.868954e+07,2.664566e+08,4.024229e+10,0,54
2.037122e+01,-1.768422e+01,1.697027e+04,-5.431427e-01,-5.545740e+04,3.637944e+05,1.246418e+05,-5.300366e+05,1.222816e+08,-6.177022e+01,-8.661593e+03,-1.750639e+05,1.108119e+03,5.613185e+05,8.259904e+06,-1.324433e+06,-2.223428e+07,-1.647411e+09,9.952776e+03,-3.495546e+04,8.584188e+06,2.213373e+03,-1.930735e+07,9.992085e+07,4.519618e+07,-3.330270e+07,4.728816e+10,2.800363e+01,-2.667060e+02,3.833913e+04,-1.456187e+02,-9.330295e+04,3.435671e+06,3.362427e+05,-6.536386e+06,3.564523e+08,-4.257074e+01,-6.255711e+03,7.707126e+04,-1.121118e+03,-7.211984e+04,2.066367e+07,-1.034823e+06,-1.962672e+07,1.039278e+09,5.683074e+03,-2.341342e+04,6.581109e+06,-1.742558e+05,-1.376237e+07,4.596080e+08,6.993141e+07,-8.000677e+08,4.824990e+10,2.661918e+01,-2.186108e+02,2.309481e+04,-1.608493e+02,-5.769929e+04,1.780575e+06,3.131074e+05,-5.508355e+06,1.922781e+08,3.050164e+01,8.242846e+03,-6.267269e+04,-2.437990e+03,1.625201e+05,-2.061787e+07,6.555222e+05,4.507580e+07,-1.378132e+09,6.015793e+03,-5.664135e+04,6.570842e+06,-2.719119e+04,-1.418446e+07,4.883572e+08,6.973654e+07,-1.294519e+09,5.168307e+10,2.216156e+01,1.158422e+01,1.078180e+04,1.102500e+02,-4.722267e+04,9.305860e+04,1.959460e+05,6.764525e+05,9.273585e+07,9.057658e+01,4.576167e+03,1.496770e+05,1.313661e+04,-6.137298e+05,-3.783971e+06,2.647741e+06,2.179690e+07,1.709467e+09,1.087793e+04,-1.817132e+04,5.093801e+06,5.532561e+04,-1.737283e+07,8.829146e+06,7.823988e+07,2.460215e+08,3.724086e+10,0,39
2.181211e+01,-7.146582e+01,6.291447e+03,2.488705e+01,-4.110608e+04,2.453459e+05,1.726724e+05,-7.726835e+05,6.346683e+07,-1.240833e+02,-1.099450e+03,-9.508914e+04,-5.837434e+03,8.153874e+05,1.455361e+06,-3.369314e+06,-4.727340e+06,-1.596113e+09,1.458335e+04,-2.205775e+04,3.970116e+06,-5.784957e+04,-2.587352e+07,3.183558e+06,1.056679e+08,1.157042e+08,4.431344e+10,2.718231e+01,-6.203103e+01,2.816236e+04,-4.365194e+02,-1.028611e+05,9.007451e+05,3.706851e+05,1.004704e+06,2.948624e+08,-2.356215e+01,-9.845135e+03,-5.935250e+04,3.382718e+03,1.590047e+05,2.933535e+07,-4.293098e+05,-9.301482e+07,-7.816996e+08,8.533413e+03,-1.709658e+04,9.004451e+06,-1.363198e+05,-3.065542e+07,2.445782e+08,1.203924e+08,2.815375e+08,9.300008e+10,2.740286e+01,-1.051672e+02,2.551411e+04,-4.178101e+02,-9.551754e+04,1.355962e+06,3.705943e+05,-8.357713e+05,2.768935e+08,4.666766e+01,1.202459e+04,4.740163e+03,-5.160059e+03,-9.514702e+04,-3.378812e+07,1.199916e+06,1.081813e+08,-1.010977e+08,9.599860e+03,-3.627578e+04,1.038536e+07,-1.473659e+05,-3.124344e+07,4.911052e+08,1.254571e+08,-3.002468e+08,1.002167e+11,2.071135e+01,-9.907862e+01,6.818435e+03,-9.337619e+00,-3.783426e+04,4.777738e+05,1.407642e+05,-1.331233e+06,6.107186e+07,9.951495e+01,-2.583292e+03,1.090744e+05,5.691069e+03,-7.209156e+05,9.380784e+06,2.575920e+06,-2.420675e+07,1.530189e+09,1.390254e+04,-2.859164e+04,4.034119e+06,-3.543724e+04,-2.436569e+07,2.166855e+08,8.471997e+07,-4.917359e+08,4.076519e+10,0,89
