8.117645e-06,-2.538445e-05,2.021561e-03,-3.026194e-06,-4.290897e-04,1.412305e-03,1.853418e-02,-1.256913e-01,2.940062e+00,2.736767e-06,8.241020e-04,-1.932163e-02,-8.270921e-05,-2.410935e-03,-1.149833e-01,1.851826e-02,1.212633e+00,-3.921097e+01,1.689225e-02,-1.737098e-01,3.167280e+00,9.931554e-03,-1.191079e+00,2.538702e+01,2.703068e+01,-3.417120e+02,6.182299e+03,5.811447e-06,-1.116776e-06,1.971424e-03,2.925743e-06,4.119521e-03,6.080623e-02,5.299953e-02,3.516561e-01,1.873511e+01,-1.352638e-06,1.627594e-03,-5.154603e-02,-1.165971e-03,-5.119039e-02,1.288073e+00,-3.495926e-02,7.291508e+00,-2.034387e+02,3.789391e-02,-3.724407e-01,1.386726e+01,1.251775e-01,1.342965e+01,-2.720550e+01,1.918533e+02,-7.045949e+02,5.934775e+04,0,100,LFAU,28
7.292219e-06,-2.502574e-05,4.816523e-03,1.294563e-07,-3.828582e-03,5.765875e-02,1.606362e-02,-4.570087e-02,8.513028e+00,-9.583208e-07,-2.811102e-05,1.362508e-02,5.129896e-05,-6.512330e-03,4.354850e-01,-1.025539e-02,-1.757853e-01,2.620596e+01,1.390867e-02,-2.573320e-01,9.253562e+00,-3.096029e-02,-5.079054e+00,1.797479e+02,2.068750e+01,-2.926045e+02,1.250007e+04,5.979102e-06,1.384430e-06,2.783034e-03,3.486525e-06,-3.889064e-03,-8.671895e-02,5.914649e-02,5.623573e-01,2.368319e+01,1.369175e-07,1.923129e-04,6.994722e-03,-1.446932e-03,-3.325761e-02,-5.271629e-01,3.895923e-02,2.209722e+00,1.169752e+02,3.219132e-02,-4.721772e-01,1.699644e+01,1.873105e-01,-9.674098e+00,2.034854e+02,1.840996e+02,-8.293953e+02,4.878976e+04,0,35,LFAU,28
5.621710e-06,-2.200885e-05,3.824868e-03,-3.476807e-06,-3.272742e-03,1.032241e-02,1.408904e-02,-3.476351e-02,8.231163e+00,8.374820e-07,1.303451e-04,-2.209055e-03,7.703767e-05,-4.722880e-03,-7.839644e-02,-6.159777e-03,1.724896e-01,5.949013e+00,1.344427e-02,-2.598327e-01,1.033584e+01,-5.709460e-02,-4.102227e+00,9.468712e+01,2.396944e+01,-3.051999e+02,1.397596e+04,8.380460e-06,5.897444e-07,4.971848e-03,1.583108e-05,-7.401031e-03,-2.540747e-01,8.421544e-02,6.878365e-01,3.891176e+01,-1.651345e-06,8.336179e-04,1.498798e-03,-1.764469e-03,-4.322049e-02,-1.373954e+00,-4.888425e-02,7.700615e+00,1.186576e+02,4.411695e-02,-7.056257e-01,2.690200e+01,4.439382e-01,-1.684758e+01,-1.751675e+01,2.564579e+02,-1.470575e+03,8.286977e+04,0,36,UFAU,43
8.600902e-06,-3.211817e-05,4.741451e-03,-4.679943e-06,2.693480e-04,-8.068590e-03,1.837194e-02,-1.435602e-01,6.575362e+00,5.572075e-07,5.201158e-04,-1.996836e-02,2.124010e-04,-6.381329e-03,2.240899e-01,5.640089e-03,6.775658e-01,-2.868023e+01,1.599419e-02,-2.945864e-01,8.739427e+00,8.397811e-03,-3.807297e-01,8.559553e+00,2.300827e+01,-4.414679e+02,1.234884e+04,7.788844e-06,3.986021e-06,5.622442e-03,2.615753e-06,1.231443e-02,2.416113e-01,6.715471e-02,5.040857e-01,5.613403e+01,2.981118e-07,1.397380e-03,-3.825826e-02,-5.695177e-04,1.246103e-02,2.595302e+00,-4.532020e-02,5.440378e+00,-3.343295e+01,3.974303e-02,-3.828137e-01,2.456414e+01,4.007066e-01,3.758921e+01,8.288291e+01,1.943070e+02,2.299574e+02,1.472131e+05,0,94,LFAU,12LW
6.579345e-06,-2.518118e-05,2.958091e-03,-1.111406e-06,-1.033534e-03,4.521044e-02,1.650544e-02,-1.679900e-01,6.406465e+00,-5.171050e-07,-2.487566e-04,1.393442e-02,-8.772266e-05,1.784301e-03,2.036481e-01,1.771761e-03,-3.312422e-01,1.666880e+01,1.303162e-02,-1.636388e-01,4.567827e+00,-1.127059e-02,-1.391987e+00,6.112590e+01,2.105343e+01,-4.009714e+02,1.194461e+04,6.740022e-06,-1.981848e-07,1.673231e-03,-7.099300e-06,-3.005585e-03,-7.009258e-02,5.808209e-02,3.796057e-01,1.599041e+01,-4.634448e-07,-9.898047e-04,1.400688e-02,2.737469e-05,-6.351720e-04,7.465721e-01,-4.255197e-02,-4.447473e+00,1.739462e+01,4.361472e-02,-3.699156e-01,1.031264e+01,1.498617e-01,-6.078027e+00,7.627774e+01,1.902077e+02,-1.021922e+03,3.607961e+04,0,25,E,HAPPY
8.653304e-06,-3.219926e-05,4.629079e-03,-4.412169e-06,-2.471075e-03,3.194005e-02,1.702529e-02,-9.805666e-02,5.768378e+00,1.204957e-06,-1.000439e-03,4.598075e-02,-2.582867e-04,5.912810e-03,2.182887e-01,8.703186e-03,-1.674703e+00,5.487218e+01,1.646569e-02,-2.936018e-01,9.132811e+00,-6.169342e-02,-2.562359e+00,9.981733e+01,2.300061e+01,-3.490562e+02,1.036044e+04,7.353329e-06,1.613651e-06,2.582264e-03,1.422897e-06,2.105257e-03,2.564764e-02,6.847020e-02,5.783839e-01,2.025416e+01,-7.992716e-07,-2.347895e-03,5.915864e-02,1.674656e-04,-1.461241e-02,-1.226581e+00,-1.658831e-02,-1.242259e+01,5.643865e+01,3.927438e-02,-4.643558e-01,1.706271e+01,2.310153e-01,9.714436e+00,-2.142357e+01,2.111090e+02,-4.970476e+02,5.659654e+04,0,92,LFAU,16
7.932618e-06,-2.879525e-05,5.462349e-03,2.915058e-06,-3.598623e-03,6.427108e-02,1.586623e-02,-5.432962e-02,8.790777e+00,1.382779e-06,-3.878715e-04,1.617925e-02,4.282781e-04,-6.620874e-03,5.536770e-01,-1.545133e-02,-5.580739e-01,2.279281e+01,1.386332e-02,-2.746552e-01,1.052818e+01,-4.270782e-02,-4.328434e+00,1.540608e+02,1.871558e+01,-2.720980e+02,1.255435e+04,5.133644e-06,3.122944e-06,2.365973e-03,8.630115e-06,-1.340001e-03,-6.166606e-02,5.058790e-02,4.854123e-01,2.229266e+01,-5.433894e-07,-1.650690e-04,7.509687e-03,-1.528665e-04,-1.622629e-02,3.131420e-01,-3.299644e-03,-4.884602e-01,1.756462e+01,2.491321e-02,-3.197177e-01,1.207178e+01,2.415460e-01,-4.926914e+00,1.131784e+02,1.516097e+02,-3.596396e+02,4.014832e+04,0,35,LFAU,26
7.986334e-06,-2.789817e-05,4.606835e-03,-7.248620e-06,3.234877e-04,2.895867e-02,1.808809e-02,-1.630879e-01,6.509811e+00,3.720509e-06,-5.286606e-04,2.151095e-02,-1.051170e-04,5.520395e-03,-1.513169e-01,1.346149e-02,-1.038798e+00,4.077400e+01,1.485106e-02,-2.675635e-01,7.448179e+00,-6.962043e-02,7.077165e-01,1.521974e+00,2.233438e+01,-4.397061e+02,1.190607e+04,8.499047e-06,3.542147e-06,2.224644e-03,-5.502137e-06,2.951625e-03,3.326904e-02,7.924743e-02,6.266307e-01,2.335997e+01,-3.556285e-08,-5.832507e-04,2.203431e-02,3.242790e-04,1.818366e-02,2.077629e-01,2.425411e-02,-1.598131e-01,8.783567e+01,4.359059e-02,-4.362477e-01,1.162941e+01,1.045583e-01,1.325265e+01,-1.272080e+02,2.124036e+02,-6.867814e+02,5.103481e+04,0,54,LFAU,28
8.337973e-06,-2.973037e-05,4.965319e-03,-4.461350e-06,-2.687788e-03,4.710187e-02,1.651354e-02,-7.778378e-02,6.544385e+00,8.369897e-08,2.547830e-04,8.905964e-04,-1.576351e-05,-9.923337e-04,-1.321463e-01,-6.094977e-03,5.716294e-01,-2.297391e+00,1.523322e-02,-2.866022e-01,9.384453e+00,-7.294594e-02,-2.534055e+00,1.121509e+02,2.015951e+01,-3.109523e+02,1.012215e+04,7.286674e-06,2.074547e-06,2.392976e-03,2.789665e-06,4.963311e-04,1.923321e-02,6.803034e-02,5.955891e-01,1.841083e+01,1.078809e-06,9.471775e-05,-5.624275e-03,-9.797885e-04,-6.375914e-02,-1.998581e-01,6.826723e-02,1.391584e-01,-3.970191e+01,3.852100e-02,-4.567716e-01,1.549318e+01,2.004405e-01,4.001233e+00,9.237507e+01,2.164261e+02,-3.558491e+02,4.816118e+04,0,39,LFAU,23
1.043492e-05,-3.520718e-05,3.730692e-03,-1.104795e-05,1.894324e-03,-4.767890e-02,1.751699e-02,-1.467936e-01,5.485886e+00,5.399854e-07,1.396736e-03,-5.301957e-02,-5.419261e-04,2.145518e-03,4.761215e-01,3.547631e-02,1.054358e+00,-5.751611e+01,2.140556e-02,-2.550676e-01,6.131511e+00,-1.057207e-01,4.019558e+00,-1.384980e+02,2.642720e+01,-4.336177e+02,1.116897e+04,5.999839e-06,-1.494388e-06,3.416111e-03,2.102861e-06,7.969487e-03,9.409287e-02,5.254133e-02,2.978453e-01,3.295223e+01,-6.931657e-07,2.975773e-03,-5.619519e-02,-5.826819e-04,4.270422e-02,5.020097e+00,-6.215038e-02,1.276320e+01,-3.854551e+01,3.641617e-02,-3.505281e-01,1.977048e+01,2.427629e-01,2.727670e+01,-2.217801e+02,1.679226e+02,-5.665681e+02,1.015119e+05,0,89,E,DISGUST
