7.731415e-06,-2.752155e-05,3.895359e-03,-6.144281e-07,-1.889754e-03,5.668111e-02,1.548839e-02,-6.411173e-02,4.996050e+00,4.305379e-07,-2.543122e-04,1.188136e-02,2.532178e-04,-1.168876e-02,3.715063e-01,-1.921699e-03,-2.838984e-01,1.833180e+01,1.368552e-02,-2.435037e-01,8.021290e+00,-4.101782e-02,-2.802672e+00,1.113319e+02,1.813203e+01,-2.549635e+02,8.611488e+03,5.781203e-06,5.566353e-07,1.573486e-03,4.169021e-06,-6.884041e-04,1.529048e-03,5.451935e-02,4.217909e-01,1.220732e+01,-7.546029e-07,-1.933390e-04,7.641590e-03,-6.835239e-04,-2.418979e-02,-2.512174e-02,1.513986e-02,-6.099455e-01,2.493755e+01,3.356426e-02,-3.663363e-01,1.131205e+01,1.701227e-01,-2.413271e+00,1.319229e+02,1.867537e+02,-3.870311e+02,3.292747e+04,3,72
8.337078e-06,-2.855816e-05,4.270440e-03,-1.474848e-06,-2.263720e-03,2.804143e-02,1.696563e-02,-4.814118e-02,5.347717e+00,4.874225e-07,4.436148e-04,-1.280599e-02,2.282838e-04,-1.278246e-02,1.471979e-01,5.069763e-04,5.027574e-01,-7.841944e+00,1.511333e-02,-2.818023e-01,8.877399e+00,-4.156418e-02,-2.409206e+00,6.422689e+01,2.141312e+01,-2.894749e+02,8.791934e+03,6.339313e-06,-2.133467e-07,2.830632e-03,9.368798e-06,3.695849e-03,4.459541e-02,5.839759e-02,4.567078e-01,2.194640e+01,1.821656e-06,4.609736e-04,-2.347533e-02,-8.334079e-04,-3.417375e-02,5.460704e-01,2.992159e-02,2.188731e+00,-6.772704e+01,3.246660e-02,-4.259053e-01,1.782872e+01,3.204179e-01,1.256278e+01,-3.635859e+01,1.815714e+02,-3.587552e+02,6.275288e+04,3,93
9.036456e-06,-2.789414e-05,2.338051e-03,2.048538e-06,-1.144220e-03,8.037653e-03,2.073773e-02,-1.018732e-01,2.822969e+00,1.619989e-07,-4.164783e-05,2.238265e-04,-7.968508e-05,-1.638337e-03,1.908974e-03,8.060111e-04,-5.482009e-02,-5.076104e+00,1.835105e-02,-2.328415e-01,4.434008e+00,1.401071e-03,-1.160141e+00,2.499361e+01,2.768136e+01,-3.299099e+02,5.609296e+03,6.573518e-06,-8.461116e-07,2.162344e-03,1.785892e-06,3.972729e-03,5.234338e-02,6.155987e-02,4.788263e-01,1.946297e+01,7.848518e-07,-5.372955e-04,-1.896704e-05,-1.161401e-03,-4.479451e-02,-3.155090e-01,2.719030e-02,-4.130520e+00,-6.239462e+01,4.176131e-02,-4.747852e-01,1.661314e+01,2.537143e-01,1.739430e+01,-7.238965e+01,2.205178e+02,-5.400923e+02,6.382863e+04,0,26
7.305756e-06,-2.552385e-05,4.183887e-03,-5.999516e-06,-3.265843e-03,5.744898e-02,1.527040e-02,-6.446173e-02,6.068045e+00,-5.890894e-07,3.134078e-04,-2.599425e-03,-2.754091e-04,2.172379e-03,-4.052096e-01,-6.353108e-03,6.457623e-01,-1.066450e+01,1.456348e-02,-2.449194e-01,7.981337e+00,-5.049785e-02,-4.456763e+00,1.620130e+02,1.991509e+01,-2.590908e+02,9.739254e+03,8.348298e-06,-1.248897e-06,2.882514e-03,1.042392e-05,-5.684725e-03,-1.003294e-01,7.487578e-02,5.168091e-01,2.229871e+01,1.531335e-06,2.602621e-04,5.851160e-03,-7.241562e-04,-3.403783e-02,-4.727618e-01,3.661677e-02,2.090032e+00,7.871379e+01,4.595795e-02,-5.439222e-01,1.699207e+01,1.239142e-01,-1.633621e+01,2.121588e+02,2.273771e+02,-1.092219e+03,4.906319e+04,3,96
8.329594e-06,-2.889853e-05,3.671422e-03,-2.742747e-06,-7.542744e-04,4.173160e-02,1.777551e-02,-8.057755e-02,4.927449e+00,-9.511179e-07,-7.627784e-04,3.734450e-02,-2.589331e-04,9.368178e-03,1.074766e-03,3.829486e-03,-1.350128e+00,4.851396e+01,1.538240e-02,-2.616496e-01,7.335402e+00,-4.449017e-02,-1.327464e+00,6.638048e+01,2.266060e+01,-3.443647e+02,9.243852e+03,6.017362e-06,2.383968e-06,3.336737e-03,-3.067612e-06,3.632034e-03,8.880069e-02,5.820491e-02,5.889830e-01,3.013951e+01,1.039323e-07,-1.397461e-03,5.462608e-02,3.621830e-04,-7.182403e-03,-1.512619e+00,9.169100e-02,-6.490140e+00,1.173983e+02,3.136590e-02,-4.471911e-01,1.921004e+01,1.753957e-01,1.366867e+01,-2.500578e+01,1.777158e+02,-5.650685e+02,7.983779e+04,1,55
9.132029e-06,-2.810123e-05,2.823962e-03,-2.639943e-06,-1.288769e-03,1.610317e-02,1.895309e-02,-6.570584e-02,3.359250e+00,2.152129e-06,1.266236e-04,-5.176406e-03,-3.662978e-04,-1.914650e-03,-1.654620e-01,1.379283e-02,1.007074e-01,-8.462972e+00,1.684856e-02,-2.458058e-01,5.349185e+00,-1.456418e-02,-1.676918e+00,5.134308e+01,2.471062e+01,-3.142241e+02,6.559482e+03,6.227992e-06,1.331891e-07,3.632917e-03,7.596547e-06,6.558616e-03,1.053384e-01,5.698506e-02,4.935500e-01,3.362978e+01,1.484990e-06,-4.739751e-04,1.653588e-03,-1.071995e-03,-3.667677e-02,-7.459012e-01,6.790430e-02,-3.539772e+00,-9.562195e+01,3.364392e-02,-4.424500e-01,2.134142e+01,2.914524e-01,2.210145e+01,-1.062708e+02,1.812426e+02,-3.684559e+02,9.430487e+04,3,90
6.781510e-06,-2.266347e-05,3.901341e-03,-2.292307e-06,-2.633243e-03,3.251631e-02,1.414127e-02,-8.602899e-02,5.278891e+00,-1.223211e-06,4.446439e-04,-1.023639e-02,6.269835e-06,-6.476985e-03,-8.490485e-02,-6.106204e-03,5.094241e-01,-4.634212e+00,1.292369e-02,-2.159301e-01,6.583295e+00,-3.747335e-02,-2.939423e+00,1.060958e+02,1.904031e+01,-2.837715e+02,8.476980e+03,7.221781e-06,-8.784825e-07,2.332375e-03,2.584064e-06,-3.336850e-03,-7.019371e-02,6.493927e-02,4.709150e-01,1.690896e+01,-4.565948e-07,1.090895e-03,-2.219258e-02,-1.135593e-03,-2.766415e-02,-6.690359e-01,-1.175816e-02,6.245761e+00,1.529952e+01,4.001952e-02,-4.826084e-01,1.469445e+01,2.037034e-01,-8.340481e+00,1.220370e+02,2.045689e+02,-8.474305e+02,3.730858e+04,1,5
8.416780e-06,-2.525710e-05,4.460057e-03,-6.767549e-07,-4.027291e-03,5.460201e-02,1.632196e-02,-4.733537e-02,7.575244e+00,-1.072113e-06,-1.511289e-04,2.858599e-02,-3.965049e-04,-2.847453e-03,3.718399e-01,-2.516932e-02,1.687070e-02,3.462643e+01,1.569854e-02,-2.240808e-01,7.097260e+00,-4.133451e-02,-5.086543e+00,1.487041e+02,2.100499e+01,-2.231365e+02,9.251732e+03,6.402735e-06,-1.875555e-06,3.172758e-03,1.773377e-06,-7.088955e-03,-1.173137e-01,5.815007e-02,4.119913e-01,2.703229e+01,8.312447e-08,-1.377109e-03,7.935056e-02,-2.483326e-03,-7.445515e-02,1.142163e+00,3.819406e-02,-4.229921e+00,3.839551e+02,3.765832e-02,-4.758251e-01,1.867357e+01,9.100111e-02,-2.027538e+01,2.664965e+02,1.951304e+02,-7.938390e+02,6.337357e+04,0,27
9.656434e-06,-2.998545e-05,2.804148e-03,-2.549581e-06,-1.643125e-03,3.030435e-02,2.110379e-02,-9.837072e-02,4.167203e+00,1.577449e-06,-1.118553e-03,2.886325e-02,-4.002915e-04,7.493399e-03,1.429901e-01,2.099920e-02,-2.016327e+00,4.846560e+01,1.823713e-02,-2.384554e-01,5.073481e+00,-4.249138e-02,-1.737917e+00,5.319893e+01,2.568512e+01,-3.295672e+02,7.268355e+03,5.994026e-06,-4.711674e-07,2.232856e-03,-1.405076e-06,2.090822e-03,6.326271e-03,5.649615e-02,4.463311e-01,1.887818e+01,-9.752533e-07,-2.321219e-03,6.741225e-02,8.946545e-04,3.782026e-03,-1.570902e+00,1.921893e-02,-1.234014e+01,1.365940e+02,3.458547e-02,-4.102749e-01,1.566704e+01,2.010232e-01,9.663150e+00,-1.562971e+02,1.819024e+02,-6.787571e+02,5.751686e+04,0,28
7.114613e-06,-2.313622e-05,3.716271e-03,-9.337849e-06,-2.466749e-03,7.480427e-02,1.652485e-02,-3.248510e-02,7.004809e+00,2.713226e-07,1.197172e-05,-1.873548e-03,-1.815843e-04,-8.815414e-03,3.839460e-03,-3.643787e-03,2.701720e-01,3.585716e-01,1.560818e-02,-2.464036e-01,7.978030e+00,-1.035690e-01,-3.904016e+00,1.681416e+02,2.347967e+01,-2.619323e+02,1.041565e+04,7.129107e-06,2.265090e-06,3.818588e-03,1.153349e-06,-8.208116e-03,-1.444617e-01,7.034224e-02,6.299236e-01,3.767660e+01,3.725750e-08,4.708385e-04,9.428563e-03,-1.693964e-03,-7.355664e-02,-5.852720e-01,-5.575718e-02,2.878583e+00,2.051186e+02,3.951824e-02,-4.953259e-01,1.958083e+01,-1.059208e-01,-2.394716e+01,2.566686e+02,2.162104e+02,-8.301731e+02,7.993192e+04,0,67
